Row,score_variable_k,score_fixed_k,count,difference,name,sponsor_id,first_name,middle_name,last_name,suffix,nickname,party_id,party,role_id,role,district,year
id16823,1498.56054158992,1500.81243288537,667000,-12.4794262972812,Carl Wilson,16823,Carl,,Wilson,,,1,R,1,Rep,HD-003,2016
id16822,1498.5625953429,1500.82070849866,667000,-12.6503769179883,Dan Rayfield,16822,Dan,,Rayfield,,,0,D,1,Rep,HD-016,2016
id16821,1488.88019484406,1499.68708136649,614000,-21.1664161850481,Carla Piluso,16821,Carla,C.,Piluso,,,0,D,1,Rep,HD-050,2016
id16820,1498.55569320751,1500.8029854625,667000,-11.9993279584805,Mike Nearman,16820,Mike,,Nearman,,,1,R,1,Rep,HD-023,2016
id16819,1498.54080268557,1500.78405779952,667000,-12.6930394897868,Dallas Heard,16819,Dallas,,Heard,,,1,R,1,Rep,HD-002,2016
id16818,1498.55305044571,1500.78555985157,667000,-11.7725967411307,Cedric Hayden,16818,Cedric,Ross,Hayden,,,1,R,1,Rep,HD-007,2016
id16817,1498.5400422133,1500.79718038174,667000,-11.9198445062375,Jodi Hack,16817,Jodi,L.,Hack,,,1,R,1,Rep,HD-019,2016
id16816,1500.62761642112,1503.6983928192,611000,-13.4207434280684,Knute Buehler,16816,Knute,C.,Buehler,,,1,R,1,Rep,HD-054,2016
id16815,1498.55331835101,1500.8217216944,667000,-12.144125653366,Gregory Barreto,16815,Gregory,L.,Barreto,,Greg,1,R,1,Rep,HD-058,2016
id16814,1498.55556940104,1500.82439828287,667000,-12.2671520314857,Kathleen Taylor,16814,Kathleen,,Taylor,,,0,D,1,Rep,HD-041,2016
id16813,1498.54782672632,1500.79517443543,667000,-12.9819429710674,Duane Stark,16813,Duane,A.,Stark,,,1,R,1,Rep,HD-004,2016
id16812,1498.55667841727,1500.80795881415,667000,-12.0901281789252,Bill Post,16812,Bill,,Post,,,1,R,1,Rep,HD-025,2016
id16811,1497.22123167203,1500.83318409617,667000,-13.892638589218,Robert Nosse,16811,Robert,A.,Nosse,Jr.,Rob,0,D,1,Rep,HD-042,2016
id16810,1440.74809229234,1480.619186085,667000,-50.0537893573276,Susan McLain,16810,Susan,,McLain,,,0,D,1,Rep,HD-029,2016
id16809,1445.725069624,1480.69412258563,667000,-44.6405314747365,Ken Helm,16809,Ken,,Helm,,,0,D,1,Rep,HD-034,2016
