Row,score_variable_k,score_fixed_k,count,difference,name,sponsor_id,first_name,middle_name,last_name,suffix,nickname,party_id,party,role_id,role,district,year
id15770,1506.0467084775,1515.06058740081,53610000,-4.18382391541422,Herman Baertschiger,15770,Herman,,Baertschiger,Jr.,,1,R,2,Sen,SD-002,2016
id14781,1516.61500886223,1518.64890559344,53640000,1.79242396879999,Tim Knopp,14781,Tim,,Knopp,,,1,R,2,Sen,SD-027,2016
id14780,1506.09527855688,1515.05270750182,52860000,-3.43984599605869,Bill Hansell,14780,Bill,,Hansell,,,1,R,2,Sen,SD-029,2016
id13858,1516.05102177301,1518.60834939044,53970000,3.14953670695968,Elizabeth Steiner Hayward,13858,Elizabeth,,Steiner Hayward,,,0,D,2,Sen,SD-017,2016
id12166,1506.04586643838,1515.05665438597,44040000,-4.40372697975704,Alan Olsen,12166,Alan,R.,Olsen,,,1,R,2,Sen,SD-020,2016
id12024,1506.04296781417,1515.05359906757,52380000,-3.69996362761572,Chuck Thomsen,12024,Chuck,,Thomsen,,,1,R,2,Sen,SD-026,2016
id10753,1398.31120657594,1352.31122035496,47655000,51.1858285916649,Leslee Beyer,10753,Leslee,,Beyer,,Lee,0,D,2,Sen,SD-006,2016
id6286,1506.25976016506,1515.1302996862,53610000,-3.45495296842682,Douglas Whitsett,6286,Douglas,K.,Whitsett,,,1,R,2,Sen,SD-028,2016
id6283,1516.61474513634,1518.66198529236,53175000,2.08803160136995,Floyd Prozanski,6283,Floyd,F.,Prozanski,,,0,D,2,Sen,SD-004,2016
id6282,1403.09564869344,1353.53978230761,53970000,54.0112938071961,Jeff Kruse,6282,Jeff,,Kruse,,,1,R,2,Sen,SD-001,2016
id6280,1402.95650982971,1353.53269251683,52380000,54.9303798135632,Ginny Burdick,6280,Ginny,,Burdick,,,0,D,2,Sen,SD-018,2016
id6279,1506.41524909688,1515.14195592381,49470000,-3.07602895836544,Brian Boquist,6279,Brian,J.,Boquist,,,1,R,2,Sen,SD-012,2016
id6275,1506.0963311954,1515.04218108703,52095000,-4.99955246506079,Fred Girod,6275,Fred,,Girod,,,1,R,2,Sen,SD-009,2016
id6274,1505.77662092652,1501.3487673883,52860000,9.61053407544864,Ted Ferrioli,6274,Ted,,Ferrioli,,,1,R,2,Sen,SD-030,2016
id6273,1530.20555136997,1522.53276021508,42690000,13.0068186336266,Jackie Winters,6273,Jackie,,Winters,,,1,R,2,Sen,SD-010,2016
id6272,1516.56210286853,1518.66694988402,53970000,3.37066208495116,Laurie Monnes Anderson,6272,Laurie,Monnes,Monnes Anderson,,,0,D,2,Sen,SD-025,2016
id6271,1516.4282959634,1518.63860629753,53970000,4.10648061064762,Peter Courtney,6271,Peter,,Courtney,,,0,D,2,Sen,SD-011,2016
id6268,1516.55719009293,1518.65710084298,53970000,4.09534367622177,Mark Hass,6268,Mark,,Hass,,,0,D,2,Sen,SD-014,2016
id6265,1516.55345645316,1518.65445008591,53970000,2.63314775631284,Rod Monroe,6265,Rod,,Monroe,,,0,D,2,Sen,SD-024,2016
id6264,1511.41131141482,1517.52034608781,53625000,-1.51324266582924,Richard Devlin,6264,Richard,,Devlin,,,0,D,2,Sen,SD-019,2016
id6258,1522.13025339164,1522.29164869293,49830000,5.8908800326551,William Shields,6258,William,,Shields,,Chip,0,D,2,Sen,SD-022,2016
id6257,1516.55202815416,1518.64245041733,51405000,3.716918720992,Charles Riley,6257,Charles,D.,Riley,,Chuck,0,D,2,Sen,SD-015,2016
id6256,1516.55199202522,1518.66241583959,52350000,3.43470210308465,Chris Edwards,6256,Chris,,Edwards,,,0,D,2,Sen,SD-007,2016
id6255,1511.29127995203,1517.50873359333,53970000,0.178438442556171,Diane Rosenbaum,6255,Diane,,Rosenbaum,,,0,D,2,Sen,SD-021,2016
id6245,1516.57796799763,1518.62662313349,53640000,2.10104861020091,Alan Bates,6245,Alan,C.,Bates,,,0,D,2,Sen,SD-003,2016
id6228,1516.45122358956,1518.6579585986,53625000,2.67896743040887,Michael Dembrow,6228,Michael,E.,Dembrow,,,0,D,2,Sen,SD-023,2016
id6221,1506.04340080672,1515.05172150051,49065000,-4.6710081244712,Lona Thatcher,6221,Lona,Kim,Thatcher,,,1,R,2,Sen,SD-013,2016
id6208,1516.50742785155,1518.65154349291,53970000,2.50039821663199,Arnie Roblan,6208,Arnie,,Roblan,,,0,D,2,Sen,SD-005,2016
id6204,1506.01321184113,1515.04700342083,50235000,-3.09555325766837,Sara Gelser,6204,Sara,,Gelser,,,0,D,2,Sen,SD-008,2016
