Row,score_variable_k,score_fixed_k,count,difference,name,sponsor_id,first_name,middle_name,last_name,suffix,nickname,party_id,party,role_id,role,district,year
id15770,1518.3711535102,1528.34895870413,13065000,-20.0977122057691,Herman Baertschiger,15770,Herman,,Baertschiger,Jr.,,1,R,2,Sen,SD-002,2016
id14781,1514.98423698889,1529.47583232446,13080000,-24.269103808243,Tim Knopp,14781,Tim,,Knopp,,,1,R,2,Sen,SD-027,2016
id14780,1514.87801349641,1528.11438477805,13035000,-22.2907043676312,Bill Hansell,14780,Bill,,Hansell,,,1,R,2,Sen,SD-029,2016
id13858,1483.43055302493,1496.73829285755,13425000,-25.3193833408066,Elizabeth Steiner Hayward,13858,Elizabeth,,Steiner Hayward,,,0,D,2,Sen,SD-017,2016
id12166,1527.5897493092,1528.4954769705,11535000,-12.571635392829,Alan Olsen,12166,Alan,R.,Olsen,,,1,R,2,Sen,SD-020,2016
id12024,1401.42177976994,1363.17810136851,13035000,27.009301498483,Chuck Thomsen,12024,Chuck,,Thomsen,,,1,R,2,Sen,SD-026,2016
id10753,1385.16661425162,1335.51004977322,13035000,39.182988327859,Leslee Beyer,10753,Leslee,,Beyer,,Lee,0,D,2,Sen,SD-006,2016
id6286,1519.14042442987,1528.12754721034,13425000,-20.200547098249,Douglas Whitsett,6286,Douglas,K.,Whitsett,,,1,R,2,Sen,SD-028,2016
id6283,1508.0948966554,1524.0612475926,13020000,-26.0008522663634,Floyd Prozanski,6283,Floyd,F.,Prozanski,,,0,D,2,Sen,SD-004,2016
id6282,1522.23739226175,1528.3782691294,13425000,-16.3780023571999,Jeff Kruse,6282,Jeff,,Kruse,,,1,R,2,Sen,SD-001,2016
id6280,1494.67387250194,1501.39411055953,11820000,-16.5758421988078,Ginny Burdick,6280,Ginny,,Burdick,,,0,D,2,Sen,SD-018,2016
id6279,1533.06377828854,1598.28138383984,11580000,-74.0807964104438,Brian Boquist,6279,Brian,J.,Boquist,,,1,R,2,Sen,SD-012,2016
id6275,1516.77126513921,1529.21489945045,12735000,-22.3190420741466,Fred Girod,6275,Fred,,Girod,,,1,R,2,Sen,SD-009,2016
id6274,1515.32915656806,1528.2983233609,13065000,-22.6196994647389,Ted Ferrioli,6274,Ted,,Ferrioli,,,1,R,2,Sen,SD-030,2016
id6273,1524.47341135817,1569.75922318673,9975000,-54.4147437201316,Jackie Winters,6273,Jackie,,Winters,,,1,R,2,Sen,SD-010,2016
id6272,1479.63208315968,1496.42814826732,13425000,-27.8249727913767,Laurie Monnes Anderson,6272,Laurie,Monnes,Monnes Anderson,,,0,D,2,Sen,SD-025,2016
id6271,1521.8019066921,1528.36979025461,12720000,-16.8877002043371,Peter Courtney,6271,Peter,,Courtney,,,0,D,2,Sen,SD-011,2016
id6268,1494.18062209799,1501.39853101827,13425000,-18.0336503964145,Mark Hass,6268,Mark,,Hass,,,0,D,2,Sen,SD-014,2016
id6265,1359.713356925,1329.44221826246,13425000,19.7585262131488,Rod Monroe,6265,Rod,,Monroe,,,0,D,2,Sen,SD-024,2016
id6264,1495.89748792149,1501.1190895993,12675000,-15.612364265392,Richard Devlin,6264,Richard,,Devlin,,,0,D,2,Sen,SD-019,2016
id6258,1443.0282598327,1466.15657672676,11610000,-32.2207859023085,William Shields,6258,William,,Shields,,Chip,0,D,2,Sen,SD-022,2016
id6257,1465.97636831408,1496.44026433643,11985000,-40.8890957697035,Charles Riley,6257,Charles,D.,Riley,,Chuck,0,D,2,Sen,SD-015,2016
id6256,1506.42885291432,1525.29354745315,12630000,-27.6409818429918,Chris Edwards,6256,Chris,,Edwards,,,0,D,2,Sen,SD-007,2016
id6255,1483.42949354297,1496.74677344061,13425000,-24.8627726618342,Diane Rosenbaum,6255,Diane,,Rosenbaum,,,0,D,2,Sen,SD-021,2016
id6245,1479.68011851267,1496.44289446197,13425000,-27.8373402475809,Alan Bates,6245,Alan,C.,Bates,,,0,D,2,Sen,SD-003,2016
id6228,1488.78080313006,1496.75885711687,13080000,-18.6510391430813,Michael Dembrow,6228,Michael,E.,Dembrow,,,0,D,2,Sen,SD-023,2016
id6221,1525.32239324365,1528.36259848773,11580000,-11.9611678820042,Lona Thatcher,6221,Lona,Kim,Thatcher,,,1,R,2,Sen,SD-013,2016
id6208,1515.20107597637,1524.07377478185,13425000,-20.6309722358151,Arnie Roblan,6208,Arnie,,Roblan,,,0,D,2,Sen,SD-005,2016
id6204,1453.40141362857,1495.59083468651,11985000,-51.3694416248411,Sara Gelser,6204,Sara,,Gelser,,,0,D,2,Sen,SD-008,2016
