Row,score_variable_k,score_fixed_k,count,difference,name,sponsor_id,first_name,middle_name,last_name,suffix,nickname,party_id,party,role_id,role,district,year
id16823,1506.40362617326,1507.05996735635,813000,-2.93007697319649,Carl Wilson,16823,Carl,,Wilson,,,1,R,1,Rep,HD-003,2016
id16822,1507.00396817656,1506.99618430868,757000,-0.924297655655437,Dan Rayfield,16822,Dan,,Rayfield,,,0,D,1,Rep,HD-016,2016
id16821,1506.39005435193,1506.96931199339,813000,-0.734402419866228,Carla Piluso,16821,Carla,C.,Piluso,,,0,D,1,Rep,HD-050,2016
id16820,1506.38157431238,1506.99426509379,813000,0.849132997631614,Mike Nearman,16820,Mike,,Nearman,,,1,R,1,Rep,HD-023,2016
id16819,1506.39425327005,1507.00104007773,813000,1.16205425754015,Dallas Heard,16819,Dallas,,Heard,,,1,R,1,Rep,HD-002,2016
id16818,1506.38952143587,1507.01068258048,813000,0.615295265182567,Cedric Hayden,16818,Cedric,Ross,Hayden,,,1,R,1,Rep,HD-007,2016
id16817,1506.40926231865,1507.08164365127,813000,-1.02140269886604,Jodi Hack,16817,Jodi,L.,Hack,,,1,R,1,Rep,HD-019,2016
id16816,1506.38659381143,1506.95124250889,813000,0.0617708412153206,Knute Buehler,16816,Knute,C.,Buehler,,,1,R,1,Rep,HD-054,2016
id16815,1506.37570091499,1506.95698573466,813000,-0.670744233790401,Gregory Barreto,16815,Gregory,L.,Barreto,,Greg,1,R,1,Rep,HD-058,2016
id16814,1506.9517996701,1506.95490182388,702000,1.11983402503392,Kathleen Taylor,16814,Kathleen,,Taylor,,,0,D,1,Rep,HD-041,2016
id16813,1506.14134042778,1506.98446587335,758000,-0.330972942927247,Duane Stark,16813,Duane,A.,Stark,,,1,R,1,Rep,HD-004,2016
id16812,1506.37429960923,1506.9404262936,813000,-0.411869103395247,Bill Post,16812,Bill,,Post,,,1,R,1,Rep,HD-025,2016
id16811,1506.38870530476,1506.97895830273,813000,-0.645648468161653,Robert Nosse,16811,Robert,A.,Nosse,Jr.,Rob,0,D,1,Rep,HD-042,2016
id16810,1506.39604879987,1507.04135789984,813000,0.47956462105526,Susan McLain,16810,Susan,,McLain,,,0,D,1,Rep,HD-029,2016
id16809,1483.37321890198,1505.13382658775,813000,-21.7937678309534,Ken Helm,16809,Ken,,Helm,,,0,D,1,Rep,HD-034,2016
