bill_id,roll_call_id,date,description,yea,nay,nv
582753,310915,0000-00-00,"Senate Commerce and Energy Do Pass",6,0,0
582753,311397,0000-00-00,"Senate Do Pass",33,0,0
582753,329327,0000-00-00,"House Commerce and Energy Do Pass",13,0,0
582753,332972,0000-00-00,"House of Representatives Do Pass",70,0,0
582754,310933,0000-00-00,"Senate Commerce and Energy Do Pass",6,0,0
582754,311411,0000-00-00,"Senate Do Pass",33,0,0
582754,329805,0000-00-00,"House Commerce and Energy Do Pass",9,3,0
582754,332873,0000-00-00,"House of Representatives Do Pass",62,8,0
582755,314137,0000-00-00,"Senate Retirement Laws Do Pass",4,0,0
582755,315133,0000-00-00,"Senate Do Pass",35,0,0
582755,329790,0000-00-00,"House Retirement Laws Do Pass",5,0,0
582755,332849,0000-00-00,"House of Representatives Do Pass",69,0,0
582756,312321,0000-00-00,"Senate Judiciary Do Pass Amended",7,0,0
582756,318063,0000-00-00,"Senate Do Pass Amended",33,1,0
582756,332458,0000-00-00,"House Judiciary Do Pass Amended",13,0,0
582756,334789,0000-00-00,"House of Representatives Do Pass Amended",68,1,0
582756,339325,0000-00-00,"Senate Concurred in amendments",33,1,0
582757,310416,0000-00-00,"House Judiciary Do Pass",12,0,0
582757,311129,0000-00-00,"House of Representatives Do Pass",70,0,0
582757,325272,0000-00-00,"Senate Judiciary Do Pass",7,0,0
582757,326377,0000-00-00,"Senate Do Pass",33,0,0
582758,310553,0000-00-00,"House Judiciary Tabled",12,0,0
582759,316566,0000-00-00,"Senate Judiciary Do Pass Amended",5,2,0
582759,317796,0000-00-00,"Senate Do Pass Amended",30,4,0
582759,332598,0000-00-00,"House Judiciary Deferred to the 41st legislative day",10,3,0
582760,320121,0000-00-00,"Senate Appropriations Do Pass",8,0,0
582760,322722,0000-00-00,"Senate Do Pass",34,0,0
582760,330474,0000-00-00,"House Appropriations Do Pass",9,0,0
582760,339706,0000-00-00,"House of Representatives Do Pass",65,2,0
582761,310988,0000-00-00,"Senate Judiciary Do Pass",7,0,0
582761,312524,0000-00-00,"Senate Do Pass",29,6,0
582761,333698,0000-00-00,"House Agriculture and Natural Resources Do Pass",13,0,0
582761,334929,0000-00-00,"House of Representatives Do Pass",70,0,0
582762,311413,0000-00-00,"House Appropriations Do Pass",9,0,0
582762,312450,0000-00-00,"House of Representatives Do Pass",67,1,0
582762,317090,0000-00-00,"Senate Appropriations Do Pass",9,0,0
582762,317898,0000-00-00,"Senate Do Pass",34,0,0
582763,310819,0000-00-00,"House Transportation Do Pass",11,0,0
582763,311370,0000-00-00,"House of Representatives Do Pass",65,0,0
582763,319302,0000-00-00,"Senate Transportation Do Pass",7,0,0
582763,320280,0000-00-00,"Senate Do Pass",33,0,0
582764,314130,0000-00-00,"Senate Transportation Do Pass",5,0,0
582764,314131,0000-00-00,"Senate Placed on consent",5,0,0
582764,315219,0000-00-00,"Senate Do Pass",35,0,0
582764,320122,0000-00-00,"House Transportation Do Pass",12,0,0
582764,322690,0000-00-00,"House of Representatives Do Pass",69,0,0
582765,311476,0000-00-00,"House Appropriations Do Pass",8,1,0
582765,313196,0000-00-00,"House of Representatives Do Pass",58,5,0
582765,334926,0000-00-00,"Senate Appropriations Do Pass Amended",8,0,0
582765,338053,0000-00-00,"Senate Do Pass Amended",35,0,0
582765,339340,0000-00-00,"House of Representatives Concurred in amendments",66,2,0
582766,310132,0000-00-00,"House Transportation Do Pass Amended",13,0,0
582766,310906,0000-00-00,"House of Representatives Do Pass Amended",70,0,0
582766,326833,0000-00-00,"Senate Transportation Do Pass",7,0,0
582766,328199,0000-00-00,"Senate Do Pass Amended",35,0,0
582767,313946,0000-00-00,"Senate Retirement Laws Do Pass",4,0,0
582767,315294,0000-00-00,"Senate Do Pass",35,0,0
582767,329742,0000-00-00,"House Retirement Laws Do Pass",5,0,0
582767,332837,0000-00-00,"House of Representatives Do Pass",70,0,0
582768,310836,0000-00-00,"House Transportation Do Pass Amended",13,0,0
582768,313081,0000-00-00,"House of Representatives Do Pass Amended",65,0,0
582768,319267,0000-00-00,"Senate Transportation Do Pass",7,0,0
582768,320238,0000-00-00,"Senate Do Pass Amended",33,0,0
582769,311357,0000-00-00,"House Commerce and Energy Do Pass",12,1,0
582769,312423,0000-00-00,"House of Representatives Do Pass",62,6,0
582769,315337,0000-00-00,"Senate Commerce and Energy Do Pass",7,0,0
582769,316681,0000-00-00,"Senate Do Pass",28,4,0
582770,310122,0000-00-00,"House Health and Human Services Motion to amend",8,3,0
582770,310123,0000-00-00,"House Health and Human Services Motion to amend",9,2,0
582770,310124,0000-00-00,"House Health and Human Services Do Pass Amended",10,1,0
582770,310887,0000-00-00,"House of Representatives Do Pass Amended",56,14,0
582770,315688,0000-00-00,"Senate Health and Human Services Do Pass",5,1,0
582770,333644,0000-00-00,"Senate Government Operations and Audit Do Pass",3,0,0
582770,338210,0000-00-00,"Senate Do Pass Amended",23,9,0
582770,338951,0000-00-00,"Senate Reconsidered",29,6,0
582770,338952,0000-00-00,"Senate Do Pass Amended",26,9,0
582771,310452,0000-00-00,"House Commerce and Energy Do Pass",13,0,0
582771,310957,0000-00-00,"House of Representatives Do Pass",70,0,0
582771,316461,0000-00-00,"Senate Commerce and Energy Do Pass",7,0,0
582771,339073,0000-00-00,"Senate Do Pass",35,0,0
582772,313533,0000-00-00,"Senate Appropriations Do Pass",7,0,0
582772,315136,0000-00-00,"Senate Do Pass",33,2,0
582772,330131,0000-00-00,"House Appropriations Do Pass",7,0,0
582772,338047,0000-00-00,"House of Representatives Do Pass",63,7,0
582773,312977,0000-00-00,"House State Affairs Do Pass Amended",10,0,0
582773,315094,0000-00-00,"House of Representatives Do Pass Amended",69,0,0
582773,320467,0000-00-00,"Senate Education Do Pass",6,0,0
582773,339117,0000-00-00,"Senate Do Pass Amended",35,0,0
582774,311366,0000-00-00,"Senate Appropriations Do Pass",9,0,0
582774,312646,0000-00-00,"Senate Do Pass",34,0,0
582774,317290,0000-00-00,"House Appropriations Do Pass",8,0,0
582774,333951,0000-00-00,"House of Representatives Do Pass",68,1,0
582775,309841,0000-00-00,"House of Representatives Adopt Resolution",68,0,0
582775,310340,0000-00-00,"Senate Concurred in Resolution",32,2,0
582776,313010,0000-00-00,"Senate Transportation Do Pass",7,0,0
582776,313745,0000-00-00,"Senate Do Pass",34,0,0
582776,316343,0000-00-00,"House Transportation Do Pass",13,0,0
582776,317054,0000-00-00,"House of Representatives Do Pass",64,0,0
582777,315774,0000-00-00,"House Education Deferred to the 41st legislative day",9,5,0
582778,322472,0000-00-00,"House Transportation Do Pass Amended",12,0,0
582778,325330,0000-00-00,"House of Representatives Do Pass Amended",70,0,0
582778,329070,0000-00-00,"Senate Transportation Do Pass",5,0,0
582778,330726,0000-00-00,"Senate Do Pass Amended",30,0,0
582779,311258,0000-00-00,"Senate Appropriations Do Pass",9,0,0
582779,312650,0000-00-00,"Senate Do Pass",34,0,0
582779,317264,0000-00-00,"House Appropriations Do Pass",8,0,0
582779,334063,0000-00-00,"House of Representatives Do Pass",69,1,0
582780,310702,0000-00-00,"Senate Taxation Do Pass",6,0,0
582780,311120,0000-00-00,"Senate Do Pass",34,0,0
582780,313947,0000-00-00,"House Taxation Do Pass",15,0,0
582780,314217,0000-00-00,"House of Representatives Do Pass",68,0,0
582781,309801,0000-00-00,"House Judiciary Do Pass Amended",11,0,0
582781,310924,0000-00-00,"House of Representatives Do Pass Amended",70,0,0
582781,325005,0000-00-00,"Senate Judiciary Do Pass",7,0,0
582781,326419,0000-00-00,"Senate Do Pass",33,0,0
582782,312601,0000-00-00,"House State Affairs Do Pass Amended",13,0,0
582782,313193,0000-00-00,"House of Representatives Do Pass Amended",64,1,0
582782,315569,0000-00-00,"Senate State Affairs Do Pass",8,0,0
582782,316863,0000-00-00,"Senate Do Pass Amended",33,0,0
582783,310912,0000-00-00,"Senate Commerce and Energy Do Pass",5,0,0
582783,312390,0000-00-00,"Senate Do Pass",35,0,0
