Row,id11200,id11201,id11271,id11302,id11807,id11867,id12191,id13187,id13869,id14071,id14082,id14085,id14086,id14090,id14136,id14137,id14138,id14882,id14884,id14893,id14898,id14900,id14905,id14920,id15053,id15054,id15204,id15205,id15207,id15214,id15216,id15217,id15223,id15225,id15226,id15227,id15229,id15231,id15234,id15235,id15236,id15237,id15238,id15239,id15241,id15242,id16022,id16065,id16269,id16271,id16448,id16459,id16485,id16487,id16488,id16491,id16492,id16493,id16495,id16496,id16497,id16498,id16500,id16501,id16502,id16503,id16504,id16505,id8952,id8955,id8957,id8962,id8963,id8964,id8965,id8967,id8970,id8971,id8972,id8973,id8975,id8976,id8979,id8983,id8985,id8987,id8988,id8989,id8994,id8995,id8997,id9005,id9010,id9014,id9015,id9016,id9017,id9019,id9021,id9022,id9023,id9024,id9025,id9026,id9027,id9029,id9030,id9032,id9033,id9034,id9035,id9037,id9038,id9040,id9041,id9042,id9043,id9045,id9049,id9050,id9051,id9052,id9056,id9058,id9059,id9064,id9065,id9066,id9068,id9069,id9070,id9073,id9075,id9076,id9077,id9078,id9079,id9080,id9081,id9082,id9083,id9084,id9085,id9086,id9089,id9090,id9095,id9099,id9109,id9110,id9112,id9117,id9118,id9119,id9120,id9121,id9122,id9123,id9124,id9126,id9127,id9128,id9131,id9133,id9134,id9137,id9138,id9140,id9141,id9142,id9143,id9144,id9150,id9151,id9154,id9160,id9161,id9167,id9201,id9233,id9234,id9261,id9285,id9307,id9309,id9312,id9321,id9340,id9360,id9394,id9395
id11200,1,0.808252427184466,0.894736842105263,0.964467005076142,0.935714285714286,0.875299760191847,0.835322195704057,0.909090909090909,0.961111111111111,0.964143426294821,0.949458483754513,0.918819188191882,0.819852941176471,0.807829181494662,0.858695652173913,0.956043956043956,0.654676258992806,0.798561151079137,0.937728937728938,0.956204379562044,0.952898550724638,0.935018050541516,0.908088235294118,0.854014598540146,0.849802371541502,0.874538745387454,0.953068592057762,0.68,0.781954887218045,0.684782608695652,0.909433962264151,0.862595419847328,0.871794871794872,0.940740740740741,0.833333333333333,0.779783393501805,0.887640449438202,0.661764705882353,0.96,0.644927536231884,0.734848484848485,0.516483516483517,0.917910447761194,0.946043165467626,0.847826086956522,0.653429602888087,0.942528735632184,0.931192660550459,0.872727272727273,0.962264150943396,0.312101910828025,0.54375,0.962025316455696,0.888888888888889,0.926666666666667,0.82051282051282,0.974683544303797,0.913978494623656,0.903846153846154,0.746835443037975,0.968354430379747,0.925,0.873239436619718,0.06875,0.967741935483871,0.069620253164557,0.955696202531646,0.0875,0.949197860962567,0.934939759036145,0.949519230769231,0.940047961630695,0.940740740740741,0.88,0.419811320754717,0.949880668257757,0.946078431372549,0.94047619047619,0.841726618705036,0.786069651741294,0.880434782608696,0.963768115942029,0.908018867924528,0.943127962085308,0.878281622911695,0.944578313253012,0.955294117647059,0.912735849056604,0.918269230769231,0.962216624685139,0.914285714285714,0.942307692307692,0.93,0.920863309352518,0.926767676767677,0.919512195121951,0.925480769230769,0.920096852300242,0.947743467933492,0.922518159806295,0.918781725888325,0.929095354523227,0.949519230769231,0.943627450980392,0.745192307692308,0.895238095238095,0.964285714285714,0.925925925925926,0.938679245283019,0.832929782082324,0.949640287769784,0.918465227817746,0.91566265060241,0.949519230769231,0.95049504950495,0.928395061728395,0.907514450867052,0.937649880095923,0.929368029739777,0.871428571428571,0.942857142857143,0.930946291560102,0.933333333333333,0.895377128953771,0.862559241706161,0.944976076555024,0.929611650485437,0.906474820143885,0.895,0.94390243902439,0.922141119221411,0.854415274463007,0.908450704225352,0.888888888888889,0.913875598086124,0.935802469135802,0.950471698113208,0.958128078817734,0.683333333333333,0.744075829383886,0.923076923076923,0.947867298578199,0.871980676328502,0.930288461538462,0.938534278959811,0.93719806763285,0.950248756218905,0.943349753694581,0.909307875894988,0.87041564792176,0.945754716981132,0.959427207637232,0.801470588235294,0.937888198757764,0.886473429951691,0.953771289537713,0.904109589041096,0.959810874704492,0.943529411764706,0.813397129186603,0.945754716981132,0.945107398568019,0.903703703703704,0.943152454780362,0.917098445595855,0.899755501222494,0.926014319809069,0.871323529411765,0.94047619047619,0.91566265060241,0.75886524822695,0.946859903381643,0.933660933660934,0.622596153846154,0.298578199052133,0.947743467933492,0.951653944020356,0.924528301886792,0.916216216216216,0.954773869346734,0.942583732057416,0.956626506024096,0.738461538461539,0.925558312655087,0.84390243902439,0.899521531100479,0.669811320754717,0.556626506024096,0.821078431372549,0.980246913580247,0.940047961630695
id11201,0.808252427184466,1,0.825980392156863,0.789473684210526,0.806976744186046,0.793427230046948,0.805620608899297,0.8,0.817174515235457,0.83399209486166,0.848920863309353,0.826568265682657,0.805147058823529,0.801418439716312,0.819494584837545,0.846715328467153,0.701438848920863,0.770609318996416,0.832116788321168,0.825454545454545,0.844202898550725,0.81294964028777,0.813186813186813,0.807272727272727,0.841897233201581,0.797794117647059,0.830935251798561,0.681159420289855,0.768939393939394,0.714801444043321,0.826415094339623,0.801526717557252,0.821167883211679,0.811111111111111,0.833935018050541,0.773381294964029,0.81549815498155,0.681318681318681,0.814545454545455,0.642599277978339,0.736842105263158,0.587591240875912,0.836431226765799,0.82078853046595,0.833935018050541,0.682310469314079,0.851145038167939,0.812785388127854,0.849397590361446,0.85625,0.45859872611465,0.63125,0.848101265822785,0.796052631578947,0.882352941176471,0.785714285714286,0.841772151898734,0.808988764044944,0.865384615384615,0.753164556962025,0.860759493670886,0.8375,0.833333333333333,0.2,0.863636363636364,0.189873417721519,0.861635220125786,0.21875,0.807291666666667,0.784543325526932,0.788235294117647,0.80327868852459,0.823671497584541,0.84331797235023,0.56712962962963,0.787383177570093,0.813397129186603,0.801864801864802,0.792114695340502,0.782926829268293,0.802139037433155,0.815165876777251,0.810623556581986,0.796766743648961,0.796728971962617,0.839243498817967,0.780600461893764,0.787528868360277,0.816470588235294,0.815724815724816,0.770491803278688,0.785377358490566,0.761670761670762,0.823943661971831,0.837905236907731,0.838479809976247,0.766509433962264,0.81042654028436,0.799076212471132,0.805225653206651,0.818858560794045,0.860576923076923,0.785882352941176,0.780429594272076,0.72,0.810747663551402,0.801864801864802,0.780193236714976,0.831408775981524,0.746445497630332,0.795774647887324,0.812206572769953,0.789099526066351,0.780660377358491,0.78345498783455,0.771844660194175,0.803370786516854,0.80327868852459,0.788888888888889,0.813084112149533,0.767058823529412,0.793450881612091,0.795969773299748,0.835714285714286,0.781902552204176,0.77803738317757,0.851063829787234,0.835680751173709,0.832116788321168,0.833333333333333,0.818615751789976,0.793427230046948,0.813793103448276,0.8125,0.805620608899297,0.764423076923077,0.838709677419355,0.776699029126214,0.682242990654206,0.73953488372093,0.792452830188679,0.846867749419954,0.780660377358491,0.811764705882353,0.80046403712297,0.787234042553192,0.78921568627451,0.785888077858881,0.771028037383178,0.819512195121951,0.817551963048499,0.798594847775176,0.775656324582339,0.787425149700599,0.801418439716312,0.795238095238095,0.823056300268097,0.80787037037037,0.82258064516129,0.830985915492958,0.801385681293303,0.789719626168224,0.827250608272506,0.808673469387755,0.784263959390863,0.807692307692308,0.808411214953271,0.816176470588235,0.803695150115473,0.791962174940898,0.787037037037037,0.786223277909739,0.795673076923077,0.766509433962264,0.46046511627907,0.781902552204176,0.836228287841191,0.796766743648961,0.827586206896552,0.783783783783784,0.797647058823529,0.817966903073286,0.786259541984733,0.79126213592233,0.801909307875895,0.817330210772834,0.711316397228637,0.666666666666667,0.71462829736211,0.820388349514563,0.809859154929578
id11271,0.894736842105263,0.825980392156863,1,0.880102040816326,0.864734299516908,0.818840579710145,0.76978417266187,0.852631578947368,0.88150289017341,0.907563025210084,0.890977443609023,0.872586872586873,0.784615384615385,0.788104089219331,0.791666666666667,0.911877394636015,0.68796992481203,0.733082706766917,0.873563218390805,0.893129770992366,0.908745247148289,0.871698113207547,0.857692307692308,0.83206106870229,0.824267782426778,0.819230769230769,0.890566037735849,0.669201520912547,0.734126984126984,0.715909090909091,0.877470355731225,0.841269841269841,0.839080459770115,0.884169884169884,0.810606060606061,0.729323308270677,0.832684824902724,0.676923076923077,0.889733840304182,0.617424242424242,0.718253968253968,0.53639846743295,0.890625,0.894736842105263,0.878787878787879,0.715909090909091,0.927710843373494,0.89622641509434,0.880952380952381,0.94478527607362,0.366459627329193,0.576687116564417,0.925465838509317,0.845161290322581,0.895424836601307,0.757961783439491,0.944099378881988,0.868131868131868,0.918238993710692,0.714285714285714,0.93167701863354,0.865030674846626,0.863945578231292,0.110429447852761,0.924050632911392,0.0993788819875776,0.919753086419753,0.116564417177914,0.888,0.883495145631068,0.882211538461538,0.861985472154964,0.873134328358209,0.821852731591449,0.483333333333333,0.882211538461538,0.880893300248139,0.877403846153846,0.800751879699248,0.82,0.883977900552486,0.888077858880779,0.854066985645933,0.883054892601432,0.826506024096386,0.87621359223301,0.888095238095238,0.842857142857143,0.830097087378641,0.881909547738693,0.860240963855422,0.88861985472155,0.860406091370558,0.890776699029126,0.882051282051282,0.877149877149877,0.856447688564477,0.882640586797066,0.894484412470024,0.89294403892944,0.888324873096447,0.935960591133005,0.87621359223301,0.877450980392157,0.783980582524272,0.811004784688995,0.887019230769231,0.903465346534653,0.854761904761905,0.773170731707317,0.869249394673123,0.852300242130751,0.883777239709443,0.885644768856448,0.882205513784461,0.86783042394015,0.868035190615836,0.903846153846154,0.8671875,0.86810551558753,0.878640776699029,0.897435897435897,0.864935064935065,0.833740831295844,0.811004784688995,0.874698795180723,0.875609756097561,0.844660194174757,0.87468671679198,0.899262899262899,0.86977886977887,0.79951690821256,0.834123222748815,0.828162291169451,0.840963855421687,0.875621890547264,0.878859857482185,0.873449131513648,0.685851318944844,0.750599520383693,0.868613138686131,0.87799043062201,0.842233009708738,0.868932038834951,0.868421052631579,0.868292682926829,0.881909547738693,0.87468671679198,0.848192771084337,0.8125,0.876190476190476,0.893975903614458,0.760493827160494,0.880733944954128,0.868292682926829,0.883950617283951,0.868131868131868,0.880668257756563,0.880952380952381,0.808252427184466,0.861904761904762,0.87710843373494,0.879396984924623,0.881266490765172,0.846354166666667,0.924019607843137,0.893975903614458,0.807692307692308,0.860911270983213,0.842233009708738,0.748218527315915,0.878048780487805,0.883663366336634,0.680387409200969,0.366906474820144,0.88755980861244,0.880829015544041,0.85,0.842391304347826,0.890862944162437,0.87621359223301,0.895631067961165,0.754032258064516,0.865671641791045,0.830882352941177,0.845410628019324,0.685714285714286,0.597087378640777,0.761670761670762,0.8975,0.869249394673123
id11302,0.964467005076142,0.789473684210526,0.880102040816326,1,0.936117936117936,0.879901960784314,0.810810810810811,0.922252010723861,0.976470588235294,0.966244725738397,0.927756653992395,0.909090909090909,0.813229571984436,0.823970037453184,0.847328244274809,0.961240310077519,0.638783269961977,0.772727272727273,0.945945945945946,0.946153846153846,0.969348659003831,0.950570342205323,0.911196911196911,0.840909090909091,0.813559322033898,0.88715953307393,0.961977186311787,0.662835249042146,0.742063492063492,0.687022900763359,0.912698412698413,0.869047619047619,0.870229007633588,0.949416342412451,0.820610687022901,0.756653992395437,0.862204724409449,0.651162790697674,0.984615384615385,0.610687022900763,0.716,0.503846153846154,0.929133858267717,0.981060606060606,0.83206106870229,0.641221374045801,0.931174089068826,0.966666666666667,0.837349397590361,0.950617283950617,0.292993630573248,0.51875,0.974683544303797,0.875816993464052,0.913333333333333,0.794871794871795,0.962264150943396,0.910112359550562,0.890322580645161,0.708860759493671,0.955696202531646,0.89375,0.902097902097902,0.03125,0.941935483870968,0.069620253164557,0.930379746835443,0.05,0.951086956521739,0.96029776674938,0.972772277227723,0.953086419753086,0.916030534351145,0.864406779661017,0.381995133819951,0.965770171149144,0.919191919191919,0.955882352941177,0.825757575757576,0.771794871794872,0.855524079320113,0.96029776674938,0.892682926829268,0.94390243902439,0.865525672371638,0.920595533498759,0.968523002421308,0.895883777239709,0.928217821782178,0.94559585492228,0.929095354523227,0.953086419753086,0.943298969072165,0.920792079207921,0.90625,0.9025,0.942928039702233,0.912718204488778,0.953658536585366,0.930174563591022,0.927083333333333,0.904040404040404,0.948019801980198,0.957178841309824,0.723456790123457,0.885365853658537,0.950980392156863,0.941919191919192,0.91747572815534,0.849009900990099,0.948275862068966,0.91871921182266,0.925373134328358,0.970149253731343,0.974554707379135,0.934010152284264,0.910179640718563,0.931203931203931,0.953125,0.864864864864865,0.965770171149144,0.937007874015748,0.937007874015748,0.88833746898263,0.839024390243902,0.960687960687961,0.915211970074813,0.901234567901235,0.892030848329049,0.927318295739348,0.899749373433584,0.832512315270936,0.891304347826087,0.861313868613139,0.896805896805897,0.964646464646465,0.941888619854722,0.972151898734177,0.656862745098039,0.745721271393643,0.933168316831683,0.921951219512195,0.878109452736318,0.915841584158416,0.948780487804878,0.940446650124069,0.953727506426735,0.959493670886076,0.928746928746929,0.887755102040816,0.936893203883495,0.967980295566502,0.781407035175879,0.94392523364486,0.897755610972569,0.959697732997481,0.887640449438202,0.958637469586375,0.91970802919708,0.792079207920792,0.929611650485437,0.970588235294118,0.883248730964467,0.949197860962567,0.936339522546419,0.896464646464647,0.923832923832924,0.852713178294574,0.968137254901961,0.888888888888889,0.75669099756691,0.957816377171216,0.952141057934509,0.607940446650124,0.280487804878049,0.973170731707317,0.929503916449086,0.944174757281553,0.919667590027701,0.963541666666667,0.955555555555556,0.945273631840796,0.721311475409836,0.934177215189873,0.835820895522388,0.896551724137931,0.679611650485437,0.555831265508685,0.811083123425693,0.956521739130435,0.940740740740741
id11807,0.935714285714286,0.806976744186046,0.864734299516908,0.936117936117936,1,0.903669724770642,0.845977011494253,0.935162094763092,0.953678474114441,0.953307392996109,0.915492957746479,0.91304347826087,0.830935251798561,0.819444444444444,0.890459363957597,0.942652329749104,0.676056338028169,0.824561403508772,0.942857142857143,0.925266903914591,0.957446808510638,0.964788732394366,0.906810035842294,0.836298932384342,0.864864864864865,0.888489208633094,0.943661971830986,0.698581560283688,0.792592592592593,0.710247349823322,0.918819188191882,0.847583643122677,0.879003558718861,0.945652173913043,0.855123674911661,0.809859154929578,0.89010989010989,0.666666666666667,0.9644128113879,0.65017667844523,0.760147601476015,0.532142857142857,0.923636363636364,0.947368421052632,0.826855123674912,0.674911660777385,0.906367041198502,0.938325991189427,0.868571428571429,0.940828402366864,0.36144578313253,0.591715976331361,0.952095808383233,0.888198757763975,0.918238993710692,0.846625766871166,0.940119760479042,0.895833333333333,0.920731707317073,0.790419161676647,0.946107784431138,0.905325443786982,0.907284768211921,0.100591715976331,0.94478527607362,0.11377245508982,0.934131736526946,0.118343195266272,0.920308483290488,0.946882217090069,0.94919168591224,0.935483870967742,0.919431279620853,0.882352941176471,0.422727272727273,0.924311926605505,0.912941176470588,0.935926773455378,0.821052631578947,0.781472684085511,0.874015748031496,0.930232558139535,0.91609977324263,0.913439635535307,0.878440366972477,0.902552204176334,0.938775510204082,0.913832199546485,0.930875576036866,0.927710843373494,0.91264367816092,0.939814814814815,0.913253012048193,0.898617511520737,0.885085574572127,0.913348946135831,0.935185185185185,0.888372093023256,0.933940774487471,0.888111888111888,0.909756097560976,0.882352941176471,0.930715935334873,0.931764705882353,0.747126436781609,0.908256880733945,0.924485125858124,0.917061611374408,0.909297052154195,0.867441860465116,0.951612903225806,0.928571428571429,0.906976744186046,0.937354988399072,0.935560859188544,0.907142857142857,0.910863509749304,0.926267281105991,0.934545454545455,0.873563218390805,0.935334872979215,0.940446650124069,0.911111111111111,0.892523364485981,0.874715261958998,0.93348623853211,0.904428904428904,0.908256880733945,0.867469879518072,0.896955503512881,0.903981264637002,0.829493087557604,0.932279909706546,0.856818181818182,0.919540229885057,0.933806146572104,0.929705215419501,0.942857142857143,0.701834862385321,0.773972602739726,0.930555555555556,0.920273348519362,0.890697674418605,0.926096997690531,0.915717539863326,0.921113689095128,0.927710843373494,0.949880668257757,0.938073394495413,0.880382775119617,0.922902494331066,0.937931034482759,0.811764705882353,0.926686217008798,0.893023255813953,0.941451990632319,0.886543535620053,0.956818181818182,0.927601809954751,0.815668202764977,0.91609977324263,0.951834862385321,0.890214797136038,0.95,0.9275,0.872340425531915,0.924311926605505,0.881294964028777,0.935926773455378,0.881670533642691,0.772727272727273,0.925407925407925,0.931603773584906,0.627314814814815,0.305936073059361,0.940639269406393,0.914004914004914,0.922902494331066,0.8984375,0.946731234866828,0.939953810623557,0.930394431554524,0.744360902255639,0.928909952606635,0.82903981264637,0.901149425287356,0.700680272108844,0.552204176334107,0.814117647058824,0.945497630331754,0.928571428571429
id11867,0.875299760191847,0.793427230046948,0.818840579710145,0.879901960784314,0.903669724770642,1,0.83448275862069,0.9125,0.890710382513661,0.893700787401575,0.882562277580071,0.881918819188192,0.832727272727273,0.842105263157895,0.860714285714286,0.902173913043478,0.704626334519573,0.833333333333333,0.895306859205776,0.870503597122302,0.896057347670251,0.900355871886121,0.873188405797101,0.823741007194245,0.847058823529412,0.847272727272727,0.893238434163701,0.741935483870968,0.808988764044944,0.764285714285714,0.880597014925373,0.835205992509363,0.873646209386282,0.916058394160584,0.867857142857143,0.818505338078292,0.881918819188192,0.710144927536232,0.899280575539568,0.682142857142857,0.776119402985075,0.581227436823105,0.904411764705882,0.875886524822695,0.817857142857143,0.660714285714286,0.867424242424242,0.897321428571429,0.861271676300578,0.898809523809524,0.408536585365854,0.62874251497006,0.884848484848485,0.89937106918239,0.885350318471338,0.857142857142857,0.878787878787879,0.881720430107527,0.907975460122699,0.818181818181818,0.896969696969697,0.892215568862275,0.859060402684564,0.173652694610778,0.900621118012422,0.163636363636364,0.896969696969697,0.191616766467066,0.876288659793814,0.893518518518518,0.893518518518518,0.891454965357968,0.878571428571429,0.848072562358277,0.451025056947608,0.889655172413793,0.867924528301887,0.89908256880734,0.836879432624113,0.767942583732057,0.85978835978836,0.881118881118881,0.881278538812785,0.883561643835616,0.84367816091954,0.87906976744186,0.893181818181818,0.854545454545455,0.884792626728111,0.893719806763285,0.861751152073733,0.893271461716937,0.871980676328502,0.863425925925926,0.853658536585366,0.87793427230047,0.888888888888889,0.862790697674419,0.897025171624714,0.873831775700935,0.889975550122249,0.848699763593381,0.881944444444444,0.891509433962264,0.723502304147465,0.880459770114942,0.878440366972477,0.87914691943128,0.890909090909091,0.835266821345708,0.875288683602771,0.884526558891455,0.89044289044289,0.888372093023256,0.897129186602871,0.873508353221957,0.857142857142857,0.884526558891455,0.889705882352941,0.836405529953917,0.886574074074074,0.886138613861386,0.866336633663366,0.866510538641686,0.833333333333333,0.903225806451613,0.871495327102804,0.887096774193548,0.853012048192771,0.863849765258216,0.871194379391101,0.826789838337182,0.889140271493213,0.824601366742597,0.873563218390805,0.881235154394299,0.897727272727273,0.897619047619048,0.714942528735632,0.794050343249428,0.902552204176334,0.86986301369863,0.890697674418605,0.88631090487239,0.881278538812785,0.888372093023256,0.879227053140097,0.88755980861244,0.901149425287356,0.853717026378897,0.906818181818182,0.894009216589862,0.804245283018868,0.896142433234421,0.867132867132867,0.896713615023474,0.87598944591029,0.892938496583144,0.890660592255125,0.788863109048724,0.861363636363636,0.889655172413793,0.854066985645933,0.909319899244333,0.909774436090226,0.845971563981043,0.88735632183908,0.883636363636364,0.876146788990826,0.844547563805104,0.79498861047836,0.880841121495327,0.903073286052009,0.649651972157773,0.359267734553776,0.892694063926941,0.868811881188119,0.9,0.845953002610966,0.902912621359223,0.888888888888889,0.893023255813953,0.739463601532567,0.919431279620853,0.796728971962617,0.866359447004608,0.688636363636364,0.56046511627907,0.773584905660377,0.875894988066826,0.884526558891455
id12191,0.835322195704057,0.805620608899297,0.76978417266187,0.810810810810811,0.845977011494253,0.83448275862069,1,0.832917705735661,0.85054347826087,0.831372549019608,0.858657243816254,0.84981684981685,0.790613718411552,0.832752613240418,0.875886524822695,0.860215053763441,0.742049469964664,0.820422535211268,0.860215053763441,0.857142857142857,0.850533807829182,0.869257950530035,0.863309352517986,0.832142857142857,0.8671875,0.830324909747292,0.848056537102474,0.747330960854093,0.840148698884758,0.75886524822695,0.877777777777778,0.825278810408922,0.860215053763441,0.854545454545455,0.879432624113475,0.816254416961131,0.85036496350365,0.70863309352518,0.842857142857143,0.737588652482269,0.774074074074074,0.634408602150538,0.861313868613139,0.845070422535211,0.840425531914894,0.712765957446808,0.887218045112782,0.830357142857143,0.801136363636364,0.870588235294118,0.455089820359281,0.647058823529412,0.851190476190476,0.808641975308642,0.8875,0.871951219512195,0.857142857142857,0.842105263157895,0.878787878787879,0.797619047619048,0.851190476190476,0.870588235294118,0.815789473684211,0.205882352941176,0.853658536585366,0.196428571428571,0.857142857142857,0.223529411764706,0.830769230769231,0.824074074074074,0.815242494226328,0.836405529953917,0.857482185273159,0.875565610859729,0.53968253968254,0.823394495412844,0.837264150943396,0.82837528604119,0.852112676056338,0.720095693779904,0.796833773087071,0.83953488372093,0.836363636363636,0.815489749430524,0.811926605504587,0.835266821345708,0.820861678004535,0.834467120181406,0.847575057736721,0.833734939759036,0.832183908045977,0.824074074074074,0.846153846153846,0.803240740740741,0.829268292682927,0.866510538641686,0.821759259259259,0.823255813953488,0.824200913242009,0.836829836829837,0.84390243902439,0.811320754716981,0.817551963048499,0.823943661971831,0.789838337182448,0.857798165137615,0.837528604118993,0.81042654028436,0.854875283446712,0.802784222737819,0.827188940092166,0.866359447004608,0.807424593967517,0.825986078886311,0.81145584725537,0.835714285714286,0.801120448179272,0.829493087557604,0.832116788321168,0.793103448275862,0.815242494226328,0.827160493827161,0.802469135802469,0.850467289719626,0.895216400911162,0.816091954022989,0.839160839160839,0.875,0.814457831325301,0.82903981264637,0.826697892271663,0.894009216589862,0.862302483069977,0.868181818181818,0.825688073394495,0.800947867298578,0.852941176470588,0.821428571428571,0.740825688073395,0.767653758542141,0.824074074074074,0.842824601366743,0.795823665893271,0.84526558891455,0.806378132118451,0.823665893271462,0.828915662650602,0.823809523809524,0.825688073394495,0.866666666666667,0.850340136054422,0.836781609195402,0.821176470588235,0.818991097922849,0.82093023255814,0.827102803738318,0.812664907651715,0.825,0.850340136054422,0.805555555555556,0.829931972789116,0.814220183486238,0.821428571428571,0.849246231155779,0.825,0.790094339622642,0.837155963302752,0.848375451263538,0.830663615560641,0.844907407407407,0.759090909090909,0.825581395348837,0.806603773584906,0.664351851851852,0.41324200913242,0.817351598173516,0.847290640394089,0.8140589569161,0.84375,0.823244552058111,0.840646651270208,0.825986078886311,0.768060836501901,0.838479809976247,0.841121495327103,0.855504587155963,0.761904761904762,0.642691415313225,0.774117647058824,0.830143540669856,0.827188940092166
id13187,0.909090909090909,0.8,0.852631578947368,0.922252010723861,0.935162094763092,0.9125,0.832917705735661,1,0.935483870967742,0.911877394636015,0.903114186851211,0.921146953405018,0.833922261484099,0.84641638225256,0.881944444444444,0.919298245614035,0.698961937716263,0.848275862068966,0.926315789473684,0.905594405594406,0.933797909407665,0.941176470588235,0.904929577464789,0.846153846153846,0.843511450381679,0.893992932862191,0.934256055363322,0.724738675958188,0.818181818181818,0.725694444444444,0.916666666666667,0.875912408759124,0.873684210526316,0.921708185053381,0.864583333333333,0.816608996539792,0.87410071942446,0.683098591549296,0.91958041958042,0.673611111111111,0.77536231884058,0.557894736842105,0.928571428571429,0.917241379310345,0.847222222222222,0.715277777777778,0.900735294117647,0.903930131004367,0.857954545454545,0.905882352941176,0.407185628742515,0.629411764705882,0.922619047619048,0.919753086419753,0.89375,0.896341463414634,0.904761904761905,0.895833333333333,0.890909090909091,0.827380952380952,0.922619047619048,0.858823529411765,0.908496732026144,0.147058823529412,0.926829268292683,0.160714285714286,0.928571428571429,0.164705882352941,0.919220055710306,0.93734335839599,0.947368421052632,0.915211970074813,0.892030848329049,0.857843137254902,0.41871921182266,0.937810945273632,0.906329113924051,0.948019801980198,0.831034482758621,0.803108808290155,0.868945868945869,0.934508816120907,0.916256157635468,0.933333333333333,0.873134328358209,0.904761904761905,0.931203931203931,0.889434889434889,0.9125,0.926892950391645,0.898009950248756,0.929824561403509,0.908136482939633,0.909547738693467,0.890666666666667,0.896464646464647,0.922305764411028,0.887218045112782,0.928395061728395,0.883838383838384,0.893899204244032,0.872122762148338,0.920199501246883,0.926582278481013,0.7475,0.895522388059702,0.920595533498759,0.914948453608247,0.896805896805897,0.889168765743073,0.935,0.910224438902743,0.914357682619647,0.939546599496222,0.930232558139535,0.91025641025641,0.91358024691358,0.907730673316708,0.917857142857143,0.885286783042394,0.927318295739348,0.921409214092141,0.916666666666667,0.878787878787879,0.862068965517241,0.940298507462687,0.89620253164557,0.904522613065327,0.879581151832461,0.893129770992366,0.913705583756345,0.8225,0.887530562347188,0.844827586206897,0.893300248138958,0.927835051546392,0.923832923832924,0.937823834196891,0.711442786069652,0.758024691358025,0.949874686716792,0.91358024691358,0.866498740554156,0.907035175879397,0.928571428571429,0.91183879093199,0.921671018276762,0.93573264781491,0.935643564356436,0.865633074935401,0.928746928746929,0.937655860349127,0.815856777493606,0.934210526315789,0.899497487437186,0.939086294416244,0.896551724137931,0.938423645320197,0.921182266009852,0.804020100502513,0.904176904176904,0.945273631840796,0.891752577319588,0.950953678474114,0.940700808625337,0.874358974358974,0.920595533498759,0.893992932862191,0.933002481389578,0.87719298245614,0.793103448275862,0.91183879093199,0.935897435897436,0.6265664160401,0.311111111111111,0.930693069306931,0.896276595744681,0.923832923832924,0.878531073446328,0.942857142857143,0.93483709273183,0.939698492462312,0.776951672862453,0.933161953727506,0.821882951653944,0.897755610972569,0.706601466992665,0.565326633165829,0.799492385786802,0.914507772020725,0.935
