Row,id11040,id11041,id11042,id11045,id11047,id11048,id11049,id11050,id11051,id11053,id11054,id11055,id11056,id11057,id11058,id11059,id11060,id11062,id11063,id11064,id11065,id11066,id11067,id11069,id11070,id11071,id11072,id11073,id11076,id11077,id11080,id11099,id11100,id11120,id11122,id11123,id11124,id11126,id11127,id11128,id11129,id11130,id11132,id11133,id11135,id11136,id11137,id11138,id11139,id11140,id11141,id11143,id11144,id11145,id11146,id11159,id11163,id11164,id11605,id11606,id11799,id11801,id11802,id11803,id11804,id11806,id13318,id14026,id14083,id14084,id14135,id14886,id14888,id14891,id14897,id14902,id14903,id14906,id14907,id14909,id14912,id14915,id14918,id14921,id14922,id14923,id14924,id14925,id15051,id15206,id15212,id15213,id15224,id15228,id15230,id15240,id15243,id16031,id16037,id16101,id16236,id16257,id16270,id16447,id16449,id16450,id16451,id16452,id16453,id16454,id16455,id16456,id16457,id16458,id16460,id16461,id16462,id16463,id16464,id16465,id16466,id16467,id16468,id16469,id16470,id16471,id16472,id16473,id16474,id16475,id16476,id16477,id16478,id16479,id16480,id16481,id16482,id16483,id16490,id16494,id16499,id17704,id17717,id17958,id9157,id9162,id9168,id9171,id9172,id9173,id9175,id9176,id9177,id9178,id9179,id9181,id9182,id9186,id9188,id9191,id9192,id9193,id9194,id9195,id9197,id9199,id9200,id9202,id9209,id9211,id9213,id9214,id9215,id9216,id9217,id9219,id9220,id9222,id9225,id9228,id9231,id9232,id9237,id9243,id9247,id9254,id9257,id9264,id9269,id9270,id9271,id9273,id9274,id9279,id9280,id9282,id9283,id9284,id9287,id9289,id9293,id9294,id9295,id9296,id9302,id9308,id9311,id9315,id9316,id9320,id9322,id9323,id9324,id9329,id9330,id9332,id9333,id9334,id9335,id9337,id9341,id9343,id9344,id9345,id9346,id9351,id9358,id9359,id9362,id9363,id9365,id9368,id9371,id9372,id9375,id9376,id9378,id9379,id9381,id9383,id9384,id9388,id9389,id9549,id9630
id11040,1,0.906542056074766,0.983568075117371,0.965116279069767,0.990338164251208,0.980815347721823,0.936170212765957,0.973995271867612,0.978922716627635,0.986046511627907,0.9321608040201,0.964705882352941,0.981132075471698,0.888372093023256,0.97877358490566,0.983758700696056,0.97423887587822,0.985781990521327,0.958236658932715,0.909738717339667,0.979423868312757,0.961538461538462,0.973747016706444,0.981438515081207,0.962616822429907,0.946261682242991,0.978922716627635,0.966981132075472,0.956626506024096,0.993023255813953,0.983529411764706,0.981438515081207,0.969555035128806,0.97841726618705,0.974299065420561,0.967289719626168,0.954545454545455,0.832797427652733,0.979020979020979,0.903529411764706,0.990632318501171,0.816705336426914,0.911007025761124,0.904411764705882,0.940054495912807,0.979118329466357,0.988399071925754,0.878934624697337,0.99,0.943793911007026,0.961259079903148,0.983213429256595,0.968973747016706,0.976415094339623,0.969555035128806,0.976689976689977,0.976689976689977,0.969411764705882,0.958041958041958,0.916083916083916,0.704225352112676,0.971128608923885,0.957516339869281,0.980629539951574,0.982968369829684,0.952941176470588,0.970027247956403,0.779783393501805,0.977941176470588,0.988805970149254,0.974358974358974,0.974545454545454,0.977941176470588,0.96,1,0.967391304347826,0.989090909090909,0.963898916967509,0.988929889298893,0.981949458483754,0.971223021582734,0.918819188191882,0.992727272727273,0.982014388489209,0.960573476702509,0.981818181818182,0.98501872659176,0.953068592057762,0.989208633093525,0.963636363636364,0.938848920863309,0.982014388489209,0.960431654676259,0.992647058823529,0.985559566787004,0.956834532374101,0.98876404494382,0.888461538461538,0.996212121212121,0.981395348837209,0.955223880597015,0.943502824858757,0.96969696969697,0.993788819875776,0.993788819875776,0.987654320987654,0.968944099378882,0.961538461538462,0.942675159235669,0.968152866242038,0.95625,0.925,0.892405063291139,0.981481481481482,0.96875,0.981012658227848,0.962732919254658,0.981481481481482,0.975308641975309,0.981366459627329,0.924050632911392,0.980891719745223,0.974842767295597,0.987654320987654,0.962264150943396,0.981366459627329,0.975,0.981366459627329,0.950310559006211,0.981481481481482,0.993827160493827,0.944444444444444,0.981366459627329,0.973684210526316,0.993827160493827,0.981481481481482,0.95679012345679,0.981132075471698,0.981481481481482,0.974842767295597,0.968152866242038,0.983193277310924,0.971428571428571,0.979591836734694,0.957040572792363,0.990521327014218,0.955223880597015,0.951338199513382,0.978723404255319,0.978823529411765,0.957345971563981,0.947867298578199,0.988344988344988,0.974117647058824,0.985365853658537,0.822843822843823,0.975669099756691,0.986046511627907,0.987146529562982,0.956204379562044,0.990654205607477,0.985815602836879,0.971291866028708,0.969837587006961,0.925581395348837,0.930952380952381,0.988151658767773,0.992924528301887,0.983372921615202,0.976635514018692,0.974178403755869,0.93953488372093,0.969194312796208,0.983720930232558,0.85981308411215,0.990697674418605,0.97887323943662,0.962352941176471,0.969626168224299,0.969339622641509,0.939252336448598,0.89622641509434,0.891509433962264,0.958937198067633,0.967289719626168,0.978155339805825,0.961630695443645,0.955916473317865,0.983682983682984,0.95260663507109,0.946135831381733,0.975429975429975,0.990610328638498,0.9739336492891,0.990476190476191,0.634382566585956,0.933806146572104,0.935406698564593,0.983720930232558,0.965197215777262,0.853828306264501,0.985948477751756,0.990675990675991,0.913875598086124,0.981264637002342,0.971830985915493,0.929113924050633,0.976190476190476,0.976470588235294,0.981751824817518,0.978723404255319,0.981264637002342,0.986046511627907,0.967289719626168,0.983758700696056,0.97877358490566,0.964539007092199,0.979020979020979,0.983720930232558,0.967136150234742,0.882775119617225,0.916083916083916,0.985815602836879,0.974874371859296,0.971428571428571,0.823529411764706,0.97877358490566,0.914893617021277,0.983490566037736,0.983720930232558,0.93208430913349,0.971698113207547,0.981395348837209,0.981087470449173,0.983451536643026,0.988262910798122,0.959905660377358,0.981308411214953,0.976689976689977,0.970149253731343,0.983682983682984,0.963157894736842,0.967365967365967,0.967213114754098,0.978622327790974
id11041,0.906542056074766,1,0.905191873589165,0.9082774049217,0.911627906976744,0.905311778290993,0.892938496583144,0.908883826879271,0.916666666666667,0.903803131991051,0.917874396135266,0.90293453724605,0.918552036199095,0.879194630872483,0.902714932126697,0.901785714285714,0.896396396396396,0.906392694063927,0.883668903803132,0.872146118721461,0.921259842519685,0.928074245939675,0.910755148741419,0.904017857142857,0.885135135135135,0.896396396396396,0.903153153153153,0.91609977324263,0.912240184757506,0.901565995525727,0.898190045248869,0.899553571428571,0.882882882882883,0.903225806451613,0.898876404494382,0.885135135135135,0.902912621359223,0.779816513761468,0.910313901345291,0.839366515837104,0.913636363636364,0.792410714285714,0.870748299319728,0.843971631205674,0.871727748691099,0.917225950782998,0.90625,0.857808857808858,0.91566265060241,0.864864864864865,0.892523364485981,0.903002309468822,0.903669724770642,0.893424036281179,0.921171171171171,0.896860986547085,0.908071748878924,0.911161731207289,0.896629213483146,0.891891891891892,0.769751693002257,0.918575063613232,0.897515527950311,0.902325581395349,0.904205607476635,0.891402714932127,0.908136482939633,0.798611111111111,0.914590747330961,0.91726618705036,0.896428571428571,0.894366197183099,0.903571428571429,0.911971830985916,0.916376306620209,0.908771929824561,0.91578947368421,0.912587412587413,0.9,0.91958041958042,0.909407665505226,0.907142857142857,0.901060070671378,0.905923344947735,0.920138888888889,0.915492957746479,0.91304347826087,0.915492957746479,0.905594405594406,0.883802816901408,0.902439024390244,0.902439024390244,0.895470383275261,0.904255319148936,0.909090909090909,0.878048780487805,0.909090909090909,0.869888475836431,0.923076923076923,0.910313901345291,0.860576923076923,0.891304347826087,0.895953757225434,0.881656804733728,0.887573964497041,0.870588235294118,0.894117647058824,0.878048780487805,0.896969696969697,0.878787878787879,0.863095238095238,0.863095238095238,0.789156626506024,0.876470588235294,0.869047619047619,0.878787878787879,0.911242603550296,0.864705882352941,0.876470588235294,0.875739644970414,0.86144578313253,0.884848484848485,0.88622754491018,0.875739644970414,0.862275449101796,0.875739644970414,0.863095238095238,0.881656804733728,0.840236686390533,0.905882352941176,0.876470588235294,0.858823529411765,0.875739644970414,0.861635220125786,0.876470588235294,0.870588235294118,0.852941176470588,0.867469879518072,0.905882352941176,0.879518072289157,0.860606060606061,0.896825396825397,0.892857142857143,0.886792452830189,0.875862068965517,0.899772209567198,0.864734299516908,0.894613583138173,0.906605922551253,0.898190045248869,0.892938496583144,0.892938496583144,0.899103139013453,0.900452488687783,0.903529411764706,0.773542600896861,0.892773892773893,0.901565995525727,0.906633906633907,0.90632318501171,0.90561797752809,0.904545454545455,0.917241379310345,0.921875,0.914988814317673,0.848623853211009,0.902050113895216,0.911161731207289,0.901826484018265,0.896396396396396,0.898419864559819,0.914988814317673,0.89041095890411,0.914988814317673,0.862302483069977,0.9082774049217,0.909706546275395,0.902050113895216,0.887640449438202,0.90249433106576,0.892134831460674,0.918367346938776,0.827664399092971,0.897435897435897,0.912359550561798,0.899532710280374,0.893518518518518,0.877232142857143,0.908071748878924,0.876430205949657,0.882882882882883,0.912322274881517,0.904977375565611,0.894977168949772,0.899313501144165,0.675990675990676,0.872727272727273,0.896313364055299,0.897091722595078,0.888392857142857,0.799107142857143,0.903153153153153,0.910313901345291,0.891954022988506,0.905191873589165,0.893665158371041,0.901960784313726,0.89908256880734,0.900452488687783,0.925531914893617,0.895454545454546,0.898648648648649,0.910514541387025,0.899103139013453,0.897321428571429,0.895691609977324,0.906818181818182,0.896629213483146,0.901345291479821,0.90293453724605,0.903225806451613,0.887892376681614,0.904545454545455,0.910628019323672,0.910550458715596,0.705882352941177,0.91609977324263,0.906818181818182,0.904761904761905,0.901345291479821,0.916666666666667,0.918181818181818,0.894618834080718,0.9,0.895454545454546,0.914221218961625,0.913832199546485,0.894144144144144,0.894618834080718,0.892753623188406,0.90561797752809,0.875949367088608,0.910514541387025,0.901123595505618,0.897260273972603
id11042,0.983568075117371,0.905191873589165,1,0.961797752808989,0.983644859813084,0.983758700696056,0.924485125858124,0.977116704805492,0.975113122171946,0.997752808988764,0.915254237288136,0.952272727272727,0.972665148063781,0.874157303370787,0.965831435079727,0.995515695067265,0.990950226244344,0.988532110091743,0.968539325842697,0.894495412844037,0.98406374501992,0.96969696969697,0.974654377880184,0.988789237668161,0.96606334841629,0.959276018099548,0.984162895927602,0.970521541950113,0.953488372093023,0.977578475336323,0.995454545454545,0.993273542600897,0.972850678733032,0.983796296296296,0.979683972911964,0.979638009049774,0.941747572815534,0.848765432098765,0.981981981981982,0.915909090909091,0.986301369863014,0.825112107623318,0.920634920634921,0.921615201900237,0.952631578947368,0.979775280898876,0.991031390134529,0.868852459016393,0.987951807228916,0.95475113122172,0.967289719626168,1,0.977011494252874,0.984018264840183,0.970588235294118,0.984234234234234,0.984234234234234,0.97025171624714,0.954853273137698,0.911764705882353,0.687074829931973,0.964285714285714,0.959501557632399,0.981308411214953,0.978971962616822,0.95,0.984168865435356,0.763066202090592,0.97153024911032,0.974729241877256,0.992857142857143,0.985915492957747,0.992857142857143,0.947183098591549,0.979094076655052,0.957894736842105,0.985915492957747,0.947552447552448,0.985714285714286,0.975524475524476,0.965156794425087,0.925,0.978798586572438,0.989547038327526,0.947916666666667,0.96830985915493,0.97463768115942,0.943661971830986,0.989510489510489,0.975352112676056,0.926829268292683,1,0.97212543554007,0.98932384341637,0.986013986013986,0.975694444444444,0.992727272727273,0.877323420074349,0.985347985347985,0.986607142857143,0.966507177033493,0.929347826086957,0.941860465116279,0.976190476190476,0.970238095238095,0.988165680473373,0.952380952380952,0.975460122699387,0.902439024390244,0.98780487804878,0.982035928143713,0.946107784431138,0.909090909090909,0.982248520710059,0.964071856287425,1,0.93452380952381,0.994082840236686,0.994082840236686,0.994047619047619,0.951515151515152,0.98780487804878,0.957831325301205,0.982142857142857,0.987951807228916,0.994047619047619,0.946107784431138,0.994047619047619,0.958333333333333,0.952662721893491,0.982248520710059,0.964497041420118,0.994047619047619,1,0.982248520710059,0.988165680473373,0.970414201183432,0.993939393939394,0.952662721893491,0.963636363636364,0.975609756097561,0.984,1,0.96078431372549,0.972350230414747,0.988558352402746,0.966019417475728,0.964871194379391,0.977116704805492,0.990909090909091,0.970183486238532,0.940503432494279,0.97972972972973,0.990909090909091,0.985849056603774,0.828828828828829,0.988262910798122,0.982022471910112,0.980295566502463,0.962616822429907,0.99097065462754,0.997716894977169,0.949425287356322,0.952914798206278,0.928089887640449,0.944954128440367,0.988558352402746,0.986270022883295,0.979357798165138,0.993212669683258,0.990929705215419,0.932584269662921,0.977064220183486,0.984269662921348,0.852607709750567,0.993258426966292,0.977324263038549,0.983981693363844,0.981941309255079,0.984054669703872,0.945823927765237,0.895216400911162,0.899772209567198,0.969555035128806,0.975169300225734,0.974178403755869,0.965116279069767,0.97085201793722,0.975225225225225,0.96551724137931,0.932126696832579,0.980997624703088,0.993181818181818,0.974770642201835,0.993103448275862,0.618266978922717,0.949771689497717,0.928240740740741,0.995505617977528,0.968609865470852,0.865470852017937,0.993212669683258,0.995495495495496,0.919354838709677,0.988662131519274,0.988636363636364,0.931034482758621,0.976958525345622,0.981818181818182,0.992857142857143,0.995433789954338,0.98868778280543,0.986516853932584,0.979683972911964,0.991031390134529,0.990888382687927,0.977168949771689,0.99548532731377,1,0.968253968253968,0.882488479262673,0.923423423423423,0.990867579908676,0.956521739130435,0.974654377880184,0.941176470588235,0.972727272727273,0.897260273972603,0.977220956719818,0.995495495495496,0.920814479638009,0.959090909090909,0.993243243243243,0.986363636363636,0.990867579908676,0.984126984126984,0.963553530751708,0.970588235294118,0.988738738738739,0.982558139534884,0.986455981941309,0.972151898734177,0.957207207207207,0.950226244343891,0.988505747126437
id11045,0.965116279069767,0.9082774049217,0.961797752808989,1,0.960648148148148,0.95632183908046,0.945578231292517,0.947845804988662,0.973094170403587,0.959910913140312,0.927884615384615,0.972972972972973,0.957110609480813,0.904231625835189,0.968397291196388,0.962222222222222,0.952914798206278,0.970454545454545,0.935412026726058,0.91609977324263,0.94488188976378,0.94919168591224,0.968036529680365,0.951111111111111,0.946188340807175,0.948430493273543,0.955156950672646,0.972911963882618,0.970046082949309,0.966592427616927,0.961711711711712,0.96,0.939461883408072,0.94954128440367,0.959821428571429,0.94170403587444,0.934782608695652,0.834862385321101,0.948660714285714,0.887387387387387,0.970588235294118,0.797777777777778,0.905191873589165,0.884433962264151,0.916666666666667,0.959910913140312,0.962222222222222,0.890951276102088,0.956834532374101,0.92152466367713,0.951162790697674,0.960919540229885,0.961187214611872,0.95475113122172,0.964125560538117,0.96875,0.955357142857143,0.968253968253968,0.961968680089485,0.928251121076233,0.723595505617977,0.956852791878173,0.950310559006211,0.969837587006961,0.953488372093023,0.93018018018018,0.953002610966057,0.775086505190311,0.989399293286219,0.978494623655914,0.968085106382979,0.968531468531469,0.971631205673759,0.972027972027972,0.982698961937716,0.968641114982578,0.975524475524476,0.958333333333333,0.98936170212766,0.972222222222222,0.982698961937716,0.936170212765957,0.975438596491228,0.97923875432526,0.958620689655172,0.979020979020979,0.982014388489209,0.958041958041958,0.97923875432526,0.951048951048951,0.944636678200692,0.975778546712803,0.948096885813149,0.985865724381625,0.982638888888889,0.951557093425606,0.981949458483754,0.892988929889299,0.978181818181818,0.977777777777778,0.942857142857143,0.956756756756757,0.959537572254335,0.994082840236686,0.976331360946746,0.994117647058824,0.970414201183432,0.969512195121951,0.921212121212121,0.981818181818182,0.964285714285714,0.928571428571429,0.891566265060241,0.976470588235294,0.958333333333333,0.981818181818182,0.952662721893491,0.988235294117647,0.988235294117647,0.976331360946746,0.933734939759036,0.981818181818182,0.976047904191617,0.988165680473373,0.970059880239521,0.988165680473373,0.964285714285714,0.976331360946746,0.940828402366864,0.970588235294118,0.988235294117647,0.947058823529412,0.988165680473373,0.981132075471698,0.988235294117647,0.994117647058824,0.952941176470588,0.981927710843373,0.970588235294118,0.969879518072289,0.96969696969697,0.984126984126984,0.982142857142857,0.962264150943396,0.933638443935927,0.959183673469388,0.927884615384615,0.953488372093023,0.963718820861678,0.961711711711712,0.945454545454545,0.929864253393665,0.959821428571429,0.961711711711712,0.964871194379391,0.821428571428571,0.965116279069767,0.966666666666667,0.96078431372549,0.96037296037296,0.973214285714286,0.959276018099548,0.965675057208238,0.96,0.944320712694878,0.917808219178082,0.963718820861678,0.961451247165533,0.963636363636364,0.955156950672646,0.952808988764045,0.953229398663697,0.947727272727273,0.973273942093541,0.865168539325843,0.964365256124722,0.952808988764045,0.950113378684807,0.953020134228188,0.950338600451467,0.939597315436242,0.91196388261851,0.893905191873589,0.935034802784223,0.955257270693512,0.962790697674419,0.953917050691244,0.933333333333333,0.973214285714286,0.945330296127563,0.939597315436242,0.964622641509434,0.970720720720721,0.945454545454545,0.965831435079727,0.62877030162413,0.916289592760181,0.917431192660551,0.957683741648107,0.948888888888889,0.846666666666667,0.964125560538117,0.966517857142857,0.917620137299771,0.959550561797753,0.95045045045045,0.924390243902439,0.954337899543379,0.957207207207207,0.946996466431095,0.957013574660634,0.959641255605381,0.962138084632517,0.946428571428571,0.957777777777778,0.952595936794582,0.947963800904977,0.957494407158837,0.962053571428571,0.966292134831461,0.905963302752294,0.904017857142857,0.963800904977376,0.954326923076923,0.945205479452055,0.823529411764706,0.961625282167043,0.927601809954751,0.957110609480813,0.962053571428571,0.95067264573991,0.96606334841629,0.959821428571429,0.961538461538462,0.952488687782805,0.968539325842697,0.961625282167043,0.959731543624161,0.955357142857143,0.948126801152738,0.970917225950783,0.939546599496222,0.955357142857143,0.953020134228188,0.952164009111617
id11047,0.990338164251208,0.911627906976744,0.983644859813084,0.960648148148148,1,0.980997624703088,0.933962264150943,0.978823529411765,0.979020979020979,0.986111111111111,0.925558312655087,0.960280373831776,0.976580796252927,0.888888888888889,0.969483568075117,0.983833718244804,0.979020979020979,0.985849056603774,0.960648148148148,0.905437352245863,0.979591836734694,0.966426858513189,0.978622327790974,0.981524249422633,0.958041958041958,0.941724941724942,0.983720930232558,0.971830985915493,0.964200477326969,0.979166666666667,0.988290398126464,0.981524249422633,0.96037296037296,0.978571428571429,0.965116279069767,0.96969696969697,0.949748743718593,0.843260188087774,0.979166666666667,0.906542056074766,0.990610328638498,0.815242494226328,0.913145539906103,0.919315403422983,0.948228882833787,0.983796296296296,0.988452655889146,0.875,0.99,0.948717948717949,0.966183574879227,0.985645933014354,0.9739336492891,0.976470588235294,0.965116279069767,0.979166666666667,0.976798143851508,0.969339622641509,0.955813953488372,0.8997668997669,0.69392523364486,0.965968586387435,0.961661341853035,0.980861244019139,0.98792270531401,0.953161592505855,0.97275204359673,0.770909090909091,0.973880597014925,0.984848484848485,0.977859778597786,0.970479704797048,0.98501872659176,0.955719557195572,0.996350364963504,0.963235294117647,0.985239852398524,0.95970695970696,0.985074626865672,0.978021978021978,0.970909090909091,0.917602996254682,0.981481481481482,0.978102189781022,0.963636363636364,0.977859778597786,0.981060606060606,0.952205882352941,0.985347985347985,0.970588235294118,0.937956204379562,0.978102189781022,0.963503649635037,0.988805970149254,0.981751824817518,0.963503649635037,0.984732824427481,0.883720930232558,0.99618320610687,0.981220657276995,0.945544554455446,0.943502824858757,0.96969696969697,0.993827160493827,0.993827160493827,0.987730061349693,0.975308641975309,0.968152866242038,0.936708860759494,0.968354430379747,0.956521739130435,0.925465838509317,0.8875,0.98159509202454,0.956521739130435,0.981012658227848,0.962962962962963,0.98159509202454,0.975460122699387,0.981481481481482,0.925,0.981012658227848,0.975,0.987654320987654,0.962962962962963,0.981481481481482,0.975155279503106,0.98159509202454,0.944444444444444,0.98159509202454,0.993865030674847,0.938650306748466,0.981481481481482,0.973684210526316,0.993865030674847,0.98159509202454,0.96319018404908,0.974842767295597,0.98159509202454,0.974842767295597,0.962025316455696,0.984126984126984,0.972972972972973,0.981132075471698,0.966666666666667,0.981176470588235,0.955223880597015,0.951690821256039,0.983568075117371,0.978922716627635,0.957446808510638,0.94811320754717,0.983758700696056,0.976580796252927,0.990291262135922,0.821345707656613,0.975903614457831,0.986111111111111,0.99238578680203,0.961352657004831,0.990697674418605,0.985915492957747,0.957142857142857,0.960739030023095,0.928240740740741,0.933491686460808,0.983490566037736,0.992957746478873,0.983451536643026,0.976744186046512,0.983644859813084,0.935185185185185,0.971631205673759,0.983796296296296,0.852803738317757,0.990740740740741,0.976635514018692,0.964622641509434,0.972093023255814,0.969626168224299,0.941860465116279,0.899532710280374,0.894366197183099,0.96144578313253,0.972093023255814,0.983050847457627,0.962174940898345,0.965357967667437,0.969837587006961,0.95260663507109,0.941724941724942,0.975550122249389,0.990654205607477,0.971764705882353,0.988151658767773,0.623501199040767,0.943529411764706,0.935714285714286,0.979166666666667,0.969976905311778,0.856812933025404,0.990675990675991,0.990719257540603,0.921428571428571,0.985981308411215,0.976635514018692,0.934010152284264,0.976359338061466,0.976580796252927,0.988970588235294,0.983568075117371,0.981351981351981,0.986111111111111,0.974418604651163,0.979214780600462,0.97887323943662,0.964705882352941,0.97906976744186,0.983758700696056,0.958041958041958,0.883054892601432,0.923433874709977,0.990588235294118,0.97,0.971698113207547,0.941176470588235,0.97887323943662,0.903529411764706,0.983568075117371,0.988425925925926,0.927738927738928,0.962441314553991,0.986078886310905,0.981308411214953,0.976470588235294,0.988344988344988,0.960093896713615,0.969767441860465,0.981438515081207,0.97583081570997,0.97906976744186,0.968503937007874,0.960556844547564,0.958041958041958,0.983568075117371
id11048,0.980815347721823,0.905311778290993,0.983758700696056,0.95632183908046,0.980997624703088,1,0.929742388758782,0.965034965034965,0.979166666666667,0.986206896551724,0.923267326732673,0.951276102088167,0.972093023255814,0.88735632183908,0.965034965034965,0.979357798165138,0.974654377880184,0.97887323943662,0.95632183908046,0.908665105386417,0.979757085020243,0.964200477326969,0.976525821596244,0.981651376146789,0.962962962962963,0.942263279445728,0.988425925925926,0.96037296037296,0.95952380952381,0.972413793103448,0.983720930232558,0.977064220183486,0.965437788018433,0.978723404255319,0.972286374133949,0.962962962962963,0.952618453865337,0.828660436137072,0.986206896551724,0.904872389791183,0.981308411214953,0.81651376146789,0.923076923076923,0.912408759124088,0.938337801608579,0.970183486238532,0.977064220183486,0.883054892601432,0.97283950617284,0.9375,0.961630695443645,0.983372921615202,0.976415094339623,0.983644859813084,0.97459584295612,0.977011494252874,0.970046082949309,0.969626168224299,0.956120092378753,0.909722222222222,0.703016241299304,0.958333333333333,0.942857142857143,0.976076555023923,0.978468899521531,0.948837209302326,0.978378378378378,0.783393501805054,0.977859778597786,0.98134328358209,0.974074074074074,0.967153284671533,0.974169741697417,0.963503649635037,0.985559566787004,0.96,0.970802919708029,0.963768115942029,0.977859778597786,0.989130434782609,0.974729241877256,0.933333333333333,0.981684981684982,0.985559566787004,0.967625899280576,0.981751824817518,0.9812734082397,0.948905109489051,0.985507246376812,0.956204379562044,0.938628158844765,0.981949458483754,0.953068592057762,0.981617647058823,0.981884057971015,0.956678700361011,0.97752808988764,0.896153846153846,0.984905660377358,0.990697674418605,0.95049504950495,0.95,0.976190476190476,0.975609756097561,0.981707317073171,0.975757575757576,0.969512195121951,0.949685534591195,0.925,0.96875,0.950920245398773,0.914110429447853,0.882716049382716,0.963636363636364,0.969325153374233,0.969135802469136,0.969512195121951,0.975757575757576,0.975757575757576,0.963414634146341,0.919254658385093,0.96875,0.993827160493827,0.98780487804878,0.95679012345679,0.969512195121951,0.957055214723926,0.963414634146341,0.932926829268293,0.987878787878788,0.96969696969697,0.939393939393939,0.969512195121951,0.967741935483871,0.981818181818182,0.981818181818182,0.939393939393939,0.962962962962963,0.975757575757576,0.987577639751553,0.95,0.967479674796748,0.990825688073395,0.980392156862745,0.955082742316785,0.97423887587822,0.95049504950495,0.959134615384615,0.983606557377049,0.97906976744186,0.955399061032864,0.941451990632319,0.983870967741936,0.974418604651163,0.983050847457627,0.820276497695853,0.976133651551313,0.981609195402299,0.984924623115578,0.95933014354067,0.986143187066975,0.981308411214953,0.947990543735225,0.965596330275229,0.935632183908046,0.933962264150943,0.978922716627635,0.985981308411215,0.974178403755869,0.976851851851852,0.974477958236659,0.944827586206897,0.962441314553991,0.983908045977012,0.846867749419954,0.979310344827586,0.967592592592593,0.962529274004684,0.97459584295612,0.976689976689977,0.942263279445728,0.897911832946636,0.883449883449883,0.954653937947494,0.963048498845266,0.971153846153846,0.952718676122931,0.954128440366973,0.967741935483871,0.948235294117647,0.94212962962963,0.968369829683698,0.988372093023256,0.964788732394366,0.985915492957747,0.619617224880383,0.932242990654206,0.931603773584906,0.979310344827586,0.956422018348624,0.844036697247706,0.979166666666667,0.981609195402299,0.924705882352941,0.979166666666667,0.97215777262181,0.942065491183879,0.978823529411765,0.974418604651163,0.978102189781022,0.979020979020979,0.974537037037037,0.983908045977012,0.965357967667437,0.979357798165138,0.983682983682984,0.962616822429907,0.983833718244804,0.983870967741936,0.960648148148148,0.893364928909953,0.914746543778802,0.979020979020979,0.965087281795511,0.960093896713615,0.882352941176471,0.972093023255814,0.904205607476635,0.972093023255814,0.981609195402299,0.9375,0.967365967365967,0.981566820276498,0.983644859813084,0.974299065420561,0.983758700696056,0.953379953379953,0.972222222222222,0.972350230414747,0.973214285714286,0.974654377880184,0.955844155844156,0.956221198156682,0.960648148148148,0.971830985915493
