bill_id,sponsor_id
356231,4577
356238,4544
356246,4541
356252,4542
356252,4590
356252,4598
356252,4616
356252,4627
356260,4559
356267,4556
356267,4598
356274,4599
356281,11917
356289,4541
356289,4556
356289,4624
356289,11633
356295,10978
356303,4544
356310,4544
356317,4544
356324,4544
356331,4544
356339,10978
356345,4544
356353,4556
356360,4557
356367,4497
356367,4524
356367,4526
356367,4528
356367,4535
356367,4539
356367,4542
356367,4544
356367,4546
356367,4549
356367,4550
356367,4556
356367,4557
356367,4558
356367,4559
356367,4568
356367,4577
356367,4588
356367,4589
356367,4595
356367,4597
356367,4605
356367,4606
356367,4611
356367,4614
356367,4616
356367,4623
356367,4629
356367,4636
356367,4637
356367,4639
356367,4641
356367,4660
356367,4662
356367,10978
356367,11273
356367,11274
356367,11766
356367,11770
356367,11916
356367,11917
356367,11972
356367,12019
356367,12059
356374,4535
356382,11968
356388,4524
356388,4539
356388,4546
356388,4550
356388,4557
356388,4567
356388,4584
356388,4589
356388,4597
356388,4605
356388,4616
356388,4617
356388,4651
356388,4666
356388,10978
356388,11273
356388,11554
356388,11771
356388,11968
356388,12163
356397,11968
356404,4599
356411,4599
356418,12189
356425,4531
356425,4591
356425,11633
356432,11633
356439,4651
356447,11770
356454,4555
356461,4555
356468,4551
356476,4549
356476,4551
356476,4557
356476,4629
356476,4641
356476,11273
356476,11274
356476,11769
356476,11770
356476,12059
356482,4551
356482,4629
356482,4641
356482,10978
356482,11769
356482,11770
356482,12189
356490,4551
356497,4551
356497,4557
356497,4606
356497,4629
356497,4641
356497,11273
356497,11274
356497,12059
356504,4551
356511,4551
356511,4557
356511,4641
356511,10978
356511,11273
356511,11274
356511,11769
356511,11770
356511,12059
356519,4551
356519,4606
356519,4629
356519,4641
356519,4651
356519,11273
356519,11274
356519,11769
356519,11770
356519,12078
356525,4551
356525,4606
356525,4629
356525,4641
356525,4651
356525,11273
356525,11274
356525,11769
356525,11770
356525,12189
356532,4551
356532,4606
356532,4615
356532,4629
356532,4641
356532,11769
356532,11770
356532,11771
356532,12189
356540,4553
356546,4551
356554,4553
356562,4551
356562,4641
356562,10978
356562,11273
356562,11274
356562,11769
356562,11770
356562,12059
356562,12189
356570,4690
356576,4684
356584,4682
356591,4600
356598,4596
356598,4688
356598,4717
356605,4728
356613,4686
356619,4684
356626,4698
356634,4498
356634,4690
356634,4703
356640,4679
356640,4680
356640,4681
356640,4684
356640,4686
356640,4690
356640,4692
356640,4694
356640,4701
356640,4718
356640,4723
356640,4731
356648,4684
356655,4690
356662,4495
356669,4562
356677,4530
356677,4600
356677,4679
356677,4698
356677,4700
356677,4731
356684,4600
356691,4530
356691,4538
356691,4600
356691,4679
356691,4680
356691,4681
356691,4684
356691,4686
356691,4690
356691,4692
356691,4694
356691,4701
356691,4711
356691,4714
356691,4716
356691,4718
356691,4731
356698,4530
356698,4538
356698,4679
356698,4680
356698,4681
356698,4684
356698,4686
356698,4690
356698,4692
356698,4694
356698,4701
356698,4711
356698,4716
356698,4718
356698,4723
356698,4731
356706,4684
356712,4682
356719,4682
356728,4728
356734,4684
356742,4717
356746,4686
356746,4690
356746,4692
356746,4701
356752,4682
356759,4530
356759,4538
356759,4600
356759,4679
356759,4680
356759,4681
356759,4684
356759,4686
356759,4690
356759,4692
356759,4694
356759,4701
356759,4718
356759,4731
356767,4682
356773,4686
356773,4701
356781,4680
356781,4684
356781,4686
356781,4692
356781,4701
356781,11711
356788,4682
356796,4690
356802,4690
356809,4498
356809,4600
356809,4679
356809,4680
356809,4686
356809,4691
356809,4692
356809,4701
356809,4716
356809,4717
356809,4723
356809,4728
356809,4731
356809,11711
356817,4728
356823,4690
356831,4690
356838,4600
356845,4680
356845,4684
356852,4498
356852,4690
356852,4703
356860,4498
356860,4686
356860,4690
356860,4698
356860,4731
356866,4682
356874,4690
356881,4690
356887,4498
358760,4569
358812,4569
358864,12078
360197,4711
360205,4711
360213,4692
360213,4701
360213,4714
360213,4717
360224,4562
360233,4562
360243,4562
360251,4562
360259,4723
360268,11453
360279,4684
360287,4498
360287,4680
360287,4684
360287,4686
360287,4687
360287,4688
360287,4689
360287,4701
360287,4710
360287,4711
360297,16229
360307,4716
360328,4581
360328,4609
360339,4541
360339,4549
360339,10978
360348,4549
360348,10978
360357,4535
360357,4539
360357,4550
360357,4572
360357,4615
360357,4651
360357,11273
360357,11968
360367,4541
360367,4549
360367,10978
360378,4541
360378,4549
360378,10978
360386,4541
360386,4549
360386,10978
360397,4578
360416,4556
360416,4570
360416,4588
360416,4601
360416,4609
360416,4620
360416,4634
360416,11632
360416,11634
360416,11767
360416,11768
360416,11974
360416,11975
360426,4552
360435,4541
360435,4549
360435,10978
361033,4552
361034,4611
361035,4557
361036,4557
361037,4552
361037,4581
361038,4547
361038,4599
361038,11872
361039,4629
361040,4616
361040,4658
361041,4522
361041,4527
361041,4539
361041,4550
361041,4559
361041,4572
361041,4583
361041,4606
361041,4651
361041,11273
366265,4532
366299,4532
366334,4532
366371,4532
366406,4532
366442,4692
366478,4692
366515,4682
366515,4692
366515,4714
366515,4728
366515,4730
366549,4495
366549,4498
366549,4538
366549,4600
366549,4661
366549,4681
366549,4684
366549,4685
366549,4686
366549,4687
366549,4690
366549,4691
366549,4692
366549,4698
366549,4710
366549,4711
366549,4714
366549,4715
366549,4717
366549,4725
366549,4730
366549,11711
366587,4682
366621,4684
366658,4596
366658,4688
366658,4717
366691,4596
366691,4688
366691,4717
366730,4596
366730,4688
366730,4717
366764,4596
366764,4692
366764,4714
366798,4711
366835,4711
366869,4711
366908,4530
366908,4538
366908,4690
366908,4711
366908,4717
366908,4731
366943,4711
366978,4711
367014,4530
367014,4538
367014,4661
367014,4681
367014,4691
367014,4698
367014,4711
367014,4717
367014,4728
367014,4731
367051,4711
367085,4711
367121,4713
367155,4713
367192,4713
367228,4713
367264,4713
367301,4681
367337,4596
367337,11559
367371,4688
367408,4688
367442,4688
367475,4530
367475,4690
367475,4692
367475,4717
367514,4530
367514,4717
367547,4690
367547,4717
367547,4728
367584,11453
367618,11453
367761,4711
367797,4690
367797,4711
367835,4498
367835,4690
367874,4690
367874,4703
367909,4690
367953,4690
367988,4690
368021,4690
368055,4690
368081,4690
369209,4541
369209,4549
369209,10978
369221,4532
369221,4559
369221,4561
369221,4583
369234,4524
369234,4526
369234,4528
369234,4535
369234,4537
369234,4549
369234,4551
369234,4557
369234,4558
369234,4567
369234,4572
369234,4595
369234,4606
369234,4608
369234,4614
369234,4615
369234,4629
369234,4630
369234,4637
369234,4638
369234,4641
369234,4650
369234,4651
369234,4662
369234,10978
369234,11274
