bill_id,roll_call_id,date,description,yea,nay,nv
356231,175635,2012-03-16,"Third Reading Passed ",98,38,3
356231,182092,2012-03-28,"Third Reading Passed ",42,2,0
356238,170447,2012-03-08,"Third Reading Passed ",123,15,1
356238,182567,2012-03-30,"Third Reading Passed ",45,0,1
356252,152653,2012-02-09,"Third Reading Passed ",104,30,2
356267,166336,2012-02-24,"Third Reading Passed ",133,0,2
356274,180094,2012-03-22,"Third Reading Passed ",115,15,5
356274,183909,2012-04-01,"Third Reading Passed ",46,1,0
356281,165604,2012-02-24,"Third Reading Passed ",134,0,1
356281,182015,2012-03-26,"Third Reading Passed ",46,0,0
356289,179210,2012-03-22,"Third Reading Passed ",138,0,0
356289,182667,2012-03-30,"Third Reading Passed ",46,0,0
356289,183064,2012-04-01,"Third Reading Passed ",135,0,2
356295,177028,2012-03-17,"Third Reading Passed ",137,0,3
356295,184895,2012-04-01,"Third Reading Passed ",47,0,0
356310,173441,2012-03-15,"Third Reading Passed ",125,7,3
356310,182736,2012-03-27,"Third Reading Passed ",46,0,0
356317,173685,2012-03-15,"Third Reading Passed ",127,5,4
356317,182105,2012-03-27,"Third Reading Passed ",46,0,0
356331,185477,2012-04-06,"Third Reading Passed ",86,42,10
356339,173708,2012-03-15,"Third Reading Passed ",134,0,1
356339,182134,2012-03-27,"Third Reading Passed ",46,0,0
356360,178763,2012-03-19,"Third Reading Passed ",133,0,6
356360,182852,2012-03-31,"Third Reading Passed ",46,0,0
356360,185507,2012-04-05,"Third Reading Passed ",131,0,6
356367,170361,2012-03-08,"Third Reading Passed ",137,0,2
356374,179345,2012-03-21,"Third Reading Passed ",131,0,2
356382,170582,2012-03-08,"Third Reading Passed ",135,2,2
356447,171373,2012-03-09,"Third Reading Passed ",137,1,0
356468,170420,2012-03-08,"Third Reading Passed ",136,0,3
356598,154879,2012-02-14,"Third Reading Passed ",46,0,1
356605,154827,2012-02-14,"Third Reading Passed ",45,0,2
356619,154880,2012-02-14,"Third Reading Passed ",46,0,1
356619,183156,2012-04-01,"Third Reading Passed ",135,1,2
356626,144026,2012-01-19,"Third Reading Passed ",46,0,0
356626,156532,2012-02-16,"Third Reading Passed ",136,0,1
356634,163457,2012-02-24,"Third Reading Passed ",46,0,1
356634,183225,2012-04-01,"Third Reading Passed ",135,0,3
356640,166108,2012-02-29,"Third Reading Passed ",47,0,0
356662,159884,2012-02-17,"Third Reading Passed ",42,5,0
356662,182952,2012-03-31,"Third Reading Passed ",134,2,2
356662,185508,2012-04-01,"Third Reading Passed ",45,0,2
356677,152354,2012-02-09,"Committee Amendment Adopted ",28,18,0
356677,154243,2012-02-13,"Third Reading Passed ",26,20,1
356677,182224,2012-03-29,"Third Reading Passed ",95,40,2
356677,183148,2012-03-30,"Third Reading Passed ",28,18,0
356691,173558,2012-03-14,"Third Reading Passed ",46,0,0
356691,181579,2012-03-28,"Third Reading Passed ",134,0,1
356698,154890,2012-02-14,"Third Reading Passed ",46,0,1
356698,185582,2012-04-03,"Third Reading Passed ",126,0,2
356706,153936,2012-02-10,"Third Reading Passed ",45,0,0
356706,182604,2012-03-31,"Third Reading Passed ",138,0,1
356728,150676,2012-02-03,"Third Reading Passed ",43,4,0
356728,183149,2012-04-01,"Third Reading Passed ",137,0,1
356728,185520,2012-04-03,"Third Reading Passed ",122,0,5
356742,167869,2012-03-02,"Third Reading Passed ",47,0,0
356746,184042,2012-04-01,"Floor Amendment (Ferguson) {773020/1 Rejected ",19,27,1
356746,184043,2012-04-02,"Third Reading Passed ",37,9,0
356767,182427,2012-03-28,"Third Reading Passed ",42,0,2
356773,150684,2012-02-03,"Third Reading Passed ",47,0,0
356773,182535,2012-03-31,"Third Reading Passed ",136,0,2
356788,177230,2012-03-19,"Third Reading Passed ",45,0,0
356788,183257,2012-04-01,"Third Reading Passed ",138,0,0
356796,148676,2012-01-31,"Third Reading Passed ",46,0,1
356796,182516,2012-03-31,"Third Reading Passed ",137,0,1
356802,148680,2012-01-31,"Third Reading Passed ",47,0,0
356802,182638,2012-03-31,"Third Reading Passed ",139,0,0
356802,182908,2012-03-31,"Third Reading Passed ",44,0,1
356817,182540,2012-03-28,"Third Reading Passed ",43,0,1
356823,148703,2012-01-31,"Third Reading Passed ",47,0,0
356823,182614,2012-03-31,"Third Reading Passed ",139,0,0
356845,177247,2012-03-18,"Third Reading Passed ",45,0,0
356845,181224,2012-03-27,"Third Reading Passed ",135,0,2
356852,143749,2012-01-18,"Third Reading Passed ",47,0,0
356852,181827,2012-03-28,"Third Reading Passed ",134,0,1
356852,182983,2012-03-29,"Third Reading Passed ",44,0,1
356860,182335,2012-03-28,"Third Reading Passed ",42,0,2
356874,148702,2012-01-31,"Third Reading Passed ",46,0,1
356874,182591,2012-03-31,"Third Reading Passed ",139,0,0
356881,148713,2012-01-31,"Third Reading Passed ",47,0,0
356881,182511,2012-03-31,"Third Reading Passed ",137,0,1
356887,144939,2012-01-12,"Motion two readings same day Const/Rule 24 (Robey) Adopted ",47,0,0
356887,144940,2012-01-12,"Third Reading Passed ",47,0,0
356887,144941,2012-01-17,"Third Reading Passed ",135,1,0
360197,161445,2012-02-17,"Third Reading Passed ",47,0,0
360197,181604,2012-03-28,"Third Reading Passed ",134,0,1
360205,160112,2012-02-17,"Third Reading Passed ",47,0,0
360205,185716,2012-04-03,"Third Reading Passed ",125,0,3
360259,166395,2012-02-29,"Third Reading Passed ",47,0,0
360259,182827,2012-03-31,"Third Reading Passed ",136,0,3
360268,152358,2012-02-09,"Third Reading Passed ",46,0,0
360268,182631,2012-03-31,"Third Reading Passed ",132,5,1
360287,150712,2012-02-03,"Third Reading Passed ",47,0,0
360287,183158,2012-04-01,"Third Reading Passed ",135,1,2
360297,161448,2012-02-17,"Third Reading Passed ",46,0,1
360297,181572,2012-03-28,"Third Reading Passed ",105,30,0
360307,152618,2012-02-09,"Third Reading Passed ",45,0,1
360307,179290,2012-03-24,"Third Reading Passed ",119,6,6
360320,152388,2012-02-09,"Third Reading Passed ",135,0,1
360320,182260,2012-03-27,"Third Reading Passed ",45,0,1
360339,156802,2012-02-16,"Third Reading Passed ",129,3,5
360339,182749,2012-03-30,"Third Reading Passed ",46,0,0
360348,156803,2012-02-16,"Third Reading Passed ",134,0,3
360348,182993,2012-03-28,"Third Reading Passed ",44,0,0
360348,184343,2012-04-01,"Third Reading Passed ",137,0,1
360357,179266,2012-03-22,"Third Reading Passed ",136,0,1
360357,183102,2012-03-30,"Third Reading Passed ",46,0,0
360367,173325,2012-03-15,"Third Reading Passed ",134,0,1
360367,182284,2012-03-27,"Third Reading Passed ",46,0,0
