bill_id,roll_call_id,date,description,yea,nay,nv
346177,139887,2012-01-03,"Senate Adopted",51,0,1
346349,139370,2012-01-03,"Senate Adopted",51,0,1
346349,145799,2012-01-18,"House Adopted",121,0,1
346436,139366,2012-01-03,"Senate Adopted",51,0,1
346436,143536,2012-01-18,"House Adopted",118,0,4
346522,139893,2012-01-03,"Senate Adopted",51,0,1
346522,145764,2012-01-03,"House Adopted",122,0,0
346608,139897,2012-01-03,"Senate Adopted",51,0,1
346608,145777,2012-01-03,"House Adopted",122,0,0
347127,139488,2012-01-09,"Senate Adopted",51,0,1
347127,145169,2012-01-05,"House Adopted",119,0,3
347213,139492,2012-01-09,"Senate Adopted",51,0,1
347213,145170,2012-01-05,"House Adopted",119,0,3
358715,148605,2012-02-01,"Senate Adopted",51,0,1
358715,152239,2012-02-08,"House Adopted",121,0,1
358732,168837,2012-03-07,"Senate Passed",48,3,1
358767,169479,2012-03-08,"Senate Passed",51,0,1
358833,183271,2012-04-05,"Senate Passed",51,0,1
358833,186889,2012-04-18,"House Passed",118,0,4
358849,171704,2012-03-12,"Senate Passed",50,0,2
358849,185129,2012-04-10,"House Passed",121,0,1
358942,183286,2012-04-05,"Senate Passed",51,0,1
358942,186924,2012-04-18,"House Passed As Amended",119,0,3
358942,188637,2012-04-23,"Senate Concurred in Amend From House",51,0,1
358973,143587,2012-01-18,"Senate Adopted",51,0,1
358973,146520,2012-01-25,"House Adopted",119,0,3
358985,143591,2012-01-18,"Senate Adopted",51,0,1
358985,146523,2012-01-25,"House Adopted",119,0,3
359026,143599,2012-01-18,"Senate Adopted",51,0,1
359026,146524,2012-01-25,"House Adopted",119,0,3
359042,143596,2012-01-18,"Senate Adopted",51,0,1
359042,146534,2012-01-25,"House Adopted",119,0,3
359057,143604,2012-01-18,"Senate Adopted",51,0,1
359057,146541,2012-01-25,"House Adopted",119,0,3
359070,143600,2012-01-18,"Senate Adopted",51,0,1
359070,146540,2012-01-25,"House Adopted",119,0,3
359085,184360,2012-04-09,"Senate Adopted",49,0,3
359085,190474,2012-04-20,"House Adopted",122,0,0
359099,143603,2012-01-18,"Senate Adopted",51,0,1
359099,146553,2012-01-25,"House Adopted",119,0,3
359144,169904,2012-03-08,"Senate Passed",45,6,1
359159,172735,2012-03-14,"Senate Passed",52,0,0
359159,183418,2012-04-05,"House Passed As Amended",101,18,3
359159,188388,2012-04-23,"Senate Concurred in Amend From House",51,0,1
359591,169775,2012-03-08,"Senate Passed",51,0,1
359817,170654,2012-03-07,"Senate Passed As Amended",51,0,1
360199,143507,2012-01-18,"Senate Adopted",51,0,1
360199,146494,2012-01-25,"House Adopted",119,0,3
360239,169177,2012-03-07,"Senate Passed",50,1,1
360239,184546,2012-04-10,"House Passed",118,0,4
360401,173155,2012-03-14,"Senate Passed",32,17,1
360413,169187,2012-03-07,"Senate Passed",51,0,1
361055,143433,2012-01-18,"Senate Adopted",51,0,1
361055,146283,2012-01-25,"House Adopted",119,0,3
361056,143435,2012-01-18,"Senate Adopted",51,0,1
361056,145733,2012-01-25,"House Adopted",119,0,3
361057,145725,2012-01-24,"Senate Adopted",49,0,3
361057,146291,2012-01-26,"House Adopted",121,0,1
361079,179995,2012-03-28,"Senate Passed",52,0,0
361084,169815,2012-03-08,"Senate Passed",51,0,1
361084,182357,2012-04-04,"House Passed",120,0,2
366168,143761,2012-01-18,"House Adopted",121,0,1
366168,144592,2012-01-23,"Senate Adopted",50,0,2
366215,143770,2012-01-18,"House Adopted",121,0,1
366215,145003,2012-01-24,"Senate Adopted",49,0,3
366260,143765,2012-01-18,"House Adopted",121,0,1
366260,144997,2012-01-24,"Senate Adopted",49,0,3
367957,145179,2012-01-24,"Senate Adopted",49,0,3
367957,146394,2012-01-26,"House Adopted",121,0,1
368002,145219,2012-01-24,"Senate Adopted",49,0,3
368002,146401,2012-01-26,"House Adopted",121,0,1
368046,145297,2012-01-24,"Senate Adopted",49,0,3
368046,146424,2012-01-26,"House Adopted",121,0,1
368082,145322,2012-01-24,"Senate Adopted",49,0,3
368082,146435,2012-01-26,"House Adopted",121,0,1
370163,146047,2012-01-25,"House Adopted",121,0,1
370163,151421,2012-02-08,"Senate Adopted",49,0,3
370390,146052,2012-01-25,"House Adopted",121,0,1
370390,151452,2012-02-08,"Senate Adopted",49,0,3
373762,145361,2012-01-24,"Senate Adopted",49,0,3
373762,146458,2012-01-26,"House Adopted",121,0,1
373817,168918,2012-03-07,"Senate Passed",51,0,1
373890,168985,2012-03-07,"Senate Passed",51,0,1
373890,178471,2012-03-26,"House Passed",120,0,2
373902,169036,2012-03-07,"Senate Passed",51,0,1
373902,178405,2012-03-26,"House Passed",117,0,5
373915,169045,2012-03-07,"Senate Passed",51,0,1
373915,180314,2012-03-27,"House Passed",119,1,2
373927,171444,2012-03-12,"Senate Passed",50,0,2
374011,169355,2012-03-07,"Senate Passed",51,0,1
374011,178673,2012-03-26,"House Passed",112,7,3
374022,171493,2012-03-12,"Senate Passed",50,0,2
374022,183513,2012-04-05,"House Passed",115,1,6
374047,169023,2012-03-07,"Senate Passed",51,0,1
374139,172832,2012-03-13,"Senate Passed As Amended",52,0,0
374139,184303,2012-04-10,"House Passed",93,28,1
374151,146512,2012-01-26,"House Adopted",121,0,1
374151,151383,2012-02-08,"Senate Adopted",49,0,3
375048,144959,2012-01-24,"Senate Adopted",49,0,3
375048,146228,2012-01-26,"House Adopted",121,0,1
375056,145663,2012-01-25,"Senate Adopted",51,0,1
375056,147974,2012-01-31,"House Adopted",122,0,0
375065,144961,2012-01-24,"Senate Adopted",49,0,3
375065,146232,2012-01-26,"House Adopted",121,0,1
375076,151675,2012-02-08,"Senate Adopted",49,0,3
375076,152329,2012-02-09,"House Adopted",119,0,3
375085,144962,2012-01-24,"Senate Adopted",49,0,3
375085,146237,2012-01-26,"House Adopted",121,0,1
375094,144963,2012-01-24,"Senate Adopted",49,0,3
375094,146243,2012-01-26,"House Adopted",121,0,1
