bill_id,sponsor_id
415209,8122
415209,8189
415252,8132
415252,8176
415297,8181
415297,8188
415340,8122
415340,8189
415385,8122
415385,8189
415428,8119
415428,8150
415471,8119
415471,8152
415512,8145
415512,8206
415556,8107
415556,8121
415599,8117
415599,8147
415644,8122
415644,8189
415688,8122
415688,8189
