bill_id,date,action
415252,2011-10-03,"House/ 3rd reading in H3RDSB"
415252,2011-10-03,"House/ passed 3rd reading in HSPKR"
415252,2011-10-03,"House/ signed by Speaker/ returned to Senate in SPRES"
415252,2011-10-03,"House/ to Senate in SPRES"
415252,2011-10-04,"Senate/ received from House in SPRES"
415252,2011-10-04,"Senate/ signed by President/ sent for enrolling in LRGCEN"
415252,2011-10-04,"Bill Received from Senate for Enrolling in LRGCEN"
415252,2011-10-04,"Draft of Enrolled Bill Prepared in LRGCEN"
415252,2011-10-04,"Enrolled Bill Returned to House or Senate in SSEC"
415252,2011-10-04,"Senate/ enrolled bill to Printing in SSEC"
415252,2011-10-04,"Senate/ received enrolled bill from Printing in SSEC"
415252,2011-10-04,"Senate/ to Governor in EGOV"
415252,2011-10-13,"Governor Signed in ELTGOV"
415297,2011-09-29,"Numbered Bill Made Available for Public Distributi in LRGC"
415297,2011-10-03,"Numbered Bill Made Available for Public Distributi in LRGC"
415297,2011-10-03,"Senate/ received bill from Legislative Research in SINTRO"
415297,2011-10-03,"LFA/ fiscal note sent to sponsor in SINTRO"
415297,2011-10-03,"LFA/ fiscal note publicly available in SINTRO"
415297,2011-10-03,"Senate/ 1st reading (Introduced) in SSTRUL"
415297,2011-10-03,"Senate/ under suspension of the rules in SSTRUL"
415297,2011-10-03,"Senate/ placed on 2nd Reading Calendar in S2ND"
415297,2011-10-03,"Senate/ 2nd & 3rd readings/ suspension in S2ND"
415297,2011-10-03,"Senate/ passed 2nd & 3rd readings/ suspension in HCLERK"
415297,2011-10-03,"Senate/ to House in HCLERK"
415297,2011-10-03,"House/ received from Senate in HINTRO"
415297,2011-10-03,"House/ 1st reading (Introduced) in HSTRUL"
415297,2011-10-03,"House/ 2nd reading/ suspension in H3RDSB"
415297,2011-10-03,"House/ 3rd reading in H3RDSB"
415297,2011-10-03,"House/ passed 3rd reading in HSPKR"
415297,2011-10-03,"House/ signed by Speaker/ returned to Senate in SPRES"
415297,2011-10-03,"House/ to Senate in SPRES"
415297,2011-10-03,"Senate/ received from House in SPRES"
415297,2011-10-03,"Senate/ signed by President/ sent for enrolling in LRGCEN"
415297,2011-10-03,"Bill Received from Senate for Enrolling in LRGCEN"
415297,2011-10-04,"Draft of Enrolled Bill Prepared in LRGCEN"
415297,2011-10-04,"Enrolled Bill Returned to House or Senate in SSEC"
415297,2011-10-04,"Senate/ enrolled bill to Printing in SSEC"
415297,2011-10-04,"Senate/ received enrolled bill from Printing in SSEC"
415297,2011-10-04,"Senate/ to Governor in EGOV"
415297,2011-10-13,"Governor Signed in ELTGOV"
415340,2011-09-30,"Bill Numbered but not Distributed in LRGC"
415340,2011-09-30,"Numbered Bill Made Available for Public Distributi in LRGC"
415340,2011-09-30,"LFA/ bill sent to agencies for fiscal input in LRGC"
415340,2011-10-03,"Senate/ received bill from Legislative Research in SINTRO"
415340,2011-10-03,"Senate/ 1st reading (Introduced) in SSTRUL"
415340,2011-10-03,"Senate/ under suspension of the rules in SSTRUL"
415340,2011-10-03,"Senate/ placed on 2nd Reading Calendar in S2ND"
415340,2011-10-03,"Senate/ 2nd reading in S2ND"
415340,2011-10-03,"Senate/ circled in S2ND"
415340,2011-10-03,"LFA/ fiscal note sent to sponsor in S2ND"
415340,2011-10-03,"LFA/ fiscal note publicly available in S2ND"
415340,2011-10-03,"Senate/ uncircled in S2ND"
415340,2011-10-03,"Senate/ received fiscal note from Fiscal Analyst in S2ND"
415340,2011-10-03,"Senate/ 2nd & 3rd readings/ suspension in S2ND"
415340,2011-10-03,"Senate/ passed 2nd & 3rd readings/ suspension in HCLERK"
415340,2011-10-03,"Senate/ to House in HCLERK"
415340,2011-10-03,"House/ received from Senate in HINTRO"
415340,2011-10-03,"House/ 1st reading (Introduced) in HSTRUL"
415340,2011-10-03,"House/ 2nd reading/ suspension in H3RDSB"
415340,2011-10-03,"House/ 3rd reading in H3RDSB"
415340,2011-10-03,"House/ circled in H3RDSB"
415340,2011-10-17,"House/ uncircled in H3RDSB"
415340,2011-10-17,"House/ circled in H3RDSB"
415340,2011-10-17,"House/ uncircled in H3RDSB"
415340,2011-10-17,"House/ substituted in HSUB"
415385,2011-09-30,"Bill Numbered but not Distributed in LRGC"
415385,2011-09-30,"Numbered Bill Made Available for Public Distributi in LRGC"
415385,2011-09-30,"LFA/ bill sent to agencies for fiscal input in LRGC"
415385,2011-10-03,"Senate/ received bill from Legislative Research in SINTRO"
415385,2011-10-03,"Senate/ 1st reading (Introduced) in SSTRUL"
415385,2011-10-03,"Senate/ under suspension of the rules in SSTRUL"
415385,2011-10-03,"Senate/ placed on 2nd Reading Calendar in S2ND"
415385,2011-10-03,"Senate/ 2nd reading in S2ND"
415385,2011-10-03,"Senate/ circled in S2ND"
415385,2011-10-03,"LFA/ fiscal note sent to sponsor in S2ND"
415385,2011-10-03,"LFA/ fiscal note publicly available in S2ND"
415385,2011-10-03,"Senate/ uncircled in S2ND"
415385,2011-10-03,"Senate/ substituted in SSUB"
415428,2011-10-03,"Bill Numbered but not Distributed in LRGC"
415428,2011-10-03,"Numbered Bill Made Available for Public Distributi in LRGC"
415428,2011-10-03,"LFA/ bill sent to agencies for fiscal input in LRGC"
415428,2011-10-03,"House/ received bill from Legislative Research in HINTRO"
415428,2011-10-03,"House/ 1st reading (Introduced) in HSTRUL"
415428,2011-10-03,"House/ 2nd reading/ suspension in H3RDHB"
415428,2011-10-03,"LFA/ fiscal note publicly available in H3RDHB"
415428,2011-10-03,"House/ received fiscal note from Fiscal Analyst in H3RDHB"
415428,2011-10-03,"House/ 3rd reading in H3RDHB"
415428,2011-10-03,"House/ passed 3rd reading in SSEC"
415428,2011-10-03,"House/ to Senate in SSEC"
415428,2011-10-03,"Senate/ received from House in SINTRO"
415428,2011-10-03,"Senate/ 1st reading (Introduced) in SSTRUL"
415428,2011-10-03,"Senate/ under suspension of the rules in SSTRUL"
415428,2011-10-03,"Senate/ placed on 2nd Reading Calendar in S2ND"
415428,2011-10-03,"Senate/ 2nd reading in S2ND"
415428,2011-10-03,"Senate/ circled in S2ND"
415428,2011-10-04,"Senate/ uncircled in S2ND"
415428,2011-10-04,"Senate/ 2nd & 3rd readings/ suspension in S2ND"
415428,2011-10-04,"Senate/ passed 2nd & 3rd readings/ suspension in SPRES"
415428,2011-10-04,"Senate/ signed by President/ returned to House in HSPKR"
415428,2011-10-04,"Senate/ to House in HSPKR"
415428,2011-10-04,"House/ received from Senate in HSPKR"
415428,2011-10-04,"House/ signed by Speaker/ sent for enrolling in LRGCEN"
415428,2011-10-04,"Bill Received from House for Enrolling in LRGCEN"
415428,2011-10-04,"Draft of Enrolled Bill Prepared in LRGCEN"
415428,2011-10-04,"Enrolled Bill Returned to House or Senate in HCLERK"
415428,2011-10-04,"House/ enrolled bill to Printing in HCLERK"
415428,2011-10-05,"House/ to Lieutenant Governor in LTGOV"
415471,2011-10-03,"Bill Numbered but not Distributed in LRGC"
415471,2011-10-03,"Numbered Bill Made Available for Public Distributi in LRGC"
415471,2011-10-03,"LFA/ bill sent to agencies for fiscal input in LRGC"
415471,2011-10-03,"House/ received bill from Legislative Research in HINTRO"
415471,2011-10-03,"House/ 1st reading (Introduced) in HSTRUL"
415471,2011-10-03,"House/ 2nd reading/ suspension in H3RDHB"
415471,2011-10-03,"LFA/ fiscal note publicly available in H3RDHB"
415471,2011-10-03,"House/ received fiscal note from Fiscal Analyst in H3RDHB"
415471,2011-10-03,"House/ 3rd reading in H3RDHB"
415471,2011-10-03,"House/ passed 3rd reading in SSEC"
415471,2011-10-03,"House/ to Senate in SSEC"
415471,2011-10-03,"Senate/ received from House in SINTRO"
415471,2011-10-03,"Senate/ 1st reading (Introduced) in SSTRUL"
415471,2011-10-03,"Senate/ under suspension of the rules in SSTRUL"
415471,2011-10-03,"Senate/ placed on 2nd Reading Calendar in S2ND"
415471,2011-10-03,"Senate/ 2nd reading in S2ND"
415471,2011-10-03,"Senate/ circled in S2ND"
415471,2011-10-04,"Senate/ uncircled in S2ND"
415471,2011-10-04,"Senate/ 2nd & 3rd readings/ suspension in S2ND"
415471,2011-10-04,"Senate/ passed 2nd & 3rd readings/ suspension in SPRES"
415471,2011-10-04,"Senate/ signed by President/ returned to House in HSPKR"
415471,2011-10-04,"Senate/ to House in HSPKR"
415471,2011-10-04,"House/ received from Senate in HSPKR"
415471,2011-10-04,"House/ signed by Speaker/ sent for enrolling in LRGCEN"
415471,2011-10-04,"Bill Received from House for Enrolling in LRGCEN"
415471,2011-10-04,"Draft of Enrolled Bill Prepared in LRGCEN"
415471,2011-10-04,"Enrolled Bill Returned to House or Senate in HCLERK"
415471,2011-10-04,"House/ enrolled bill to Printing in HCLERK"
415471,2011-10-04,"House/ to Governor in EGOV"
415471,2011-10-13,"Governor Signed in ELTGOV"
415512,2011-10-03,"Bill Numbered but not Distributed in LRGC"
415512,2011-10-03,"Numbered Bill Made Available for Public Distributi in LRGC"
415512,2011-10-03,"LFA/ bill sent to agencies for fiscal input in LRGC"
415512,2011-10-03,"House/ received bill from Legislative Research in HINTRO"
415512,2011-10-03,"House/ 1st reading (Introduced) in HSTRUL"
415512,2011-10-03,"House/ 2nd reading/ suspension in H3RDHB"
415512,2011-10-03,"House/ received fiscal note from Fiscal Analyst in H3RDHB"
415512,2011-10-03,"House/ 3rd reading in H3RDHB"
415512,2011-10-03,"House/ passed 3rd reading in SSEC"
415512,2011-10-03,"House/ to Senate in SSEC"
415512,2011-10-03,"Senate/ received from House in SINTRO"
415512,2011-10-03,"Senate/ 1st reading (Introduced) in SSTRUL"
415512,2011-10-03,"Senate/ under suspension of the rules in SSTRUL"
415512,2011-10-03,"Senate/ placed on 2nd Reading Calendar in S2ND"
415512,2011-10-03,"Senate/ 2nd & 3rd readings/ suspension in S2ND"
415512,2011-10-03,"Senate/ passed 2nd & 3rd readings/ suspension in SPRES"
415512,2011-10-03,"Senate/ signed by President/ returned to House in HSPKR"
415512,2011-10-03,"Senate/ to House in HSPKR"
415512,2011-10-03,"House/ received from Senate in HSPKR"
415512,2011-10-03,"House/ signed by Speaker/ sent for enrolling in LRGCEN"
415512,2011-10-03,"Bill Received from House for Enrolling in LRGCEN"
415512,2011-10-04,"Draft of Enrolled Bill Prepared in LRGCEN"
415512,2011-10-04,"Enrolled Bill Returned to House or Senate in HCLERK"
415512,2011-10-04,"House/ enrolled bill to Printing in HCLERK"
415512,2011-10-04,"House/ to Governor in EGOV"
415512,2011-10-13,"Governor Signed in ELTGOV"
415512,2011-10-17,"LFA/ fiscal note sent to sponsor in ELTGOV"
415512,2011-10-17,"LFA/ fiscal note publicly available in ELTGOV"
415556,2011-09-27,"Bill Numbered but not Distributed in LRGC"
415556,2011-09-29,"Numbered Bill Made Available for Public Distributi in LRGC"
415556,2011-09-29,"LFA/ bill sent to agencies for fiscal input in LRGC"
415556,2011-10-03,"House/ received bill from Legislative Research in HINTRO"
415556,2011-10-03,"LFA/ fiscal note sent to sponsor in HINTRO"
415556,2011-10-03,"LFA/ fiscal note publicly available in HINTRO"
415556,2011-10-03,"House/ 1st reading (Introduced) in HSTRUL"
415556,2011-10-03,"House/ 2nd reading/ suspension in H3RDHB"
415556,2011-10-03,"House/ received fiscal note from Fiscal Analyst in H3RDHB"
415556,2011-10-03,"House/ 3rd reading in H3RDHB"
415556,2011-10-03,"House/ passed 3rd reading in SSEC"
415556,2011-10-03,"House/ to Senate in SSEC"
415556,2011-10-03,"Senate/ received from House in SINTRO"
415556,2011-10-03,"Senate/ 1st reading (Introduced) in SSTRUL"
415556,2011-10-03,"Senate/ under suspension of the rules in SSTRUL"
415556,2011-10-03,"Senate/ placed on 2nd Reading Calendar in S2ND"
415556,2011-10-03,"Senate/ 2nd & 3rd readings/ suspension in S2ND"
415556,2011-10-03,"Senate/ passed 2nd & 3rd readings/ suspension in SPRES"
415556,2011-10-03,"Senate/ signed by President/ returned to House in HSPKR"
415556,2011-10-03,"Senate/ to House in HSPKR"
415556,2011-10-03,"House/ received from Senate in HSPKR"
415556,2011-10-03,"House/ signed by Speaker/ sent for enrolling in LRGCEN"
415556,2011-10-03,"Bill Received from House for Enrolling in LRGCEN"
415556,2011-10-04,"Draft of Enrolled Bill Prepared in LRGCEN"
415556,2011-10-04,"Enrolled Bill Returned to House or Senate in HCLERK"
415556,2011-10-04,"House/ enrolled bill to Printing in HCLERK"
415556,2011-10-04,"House/ to Governor in EGOV"
415556,2011-10-13,"Governor Signed in ELTGOV"
415599,2011-09-27,"Bill Numbered but not Distributed in LRGC"
415599,2011-09-29,"Numbered Bill Made Available for Public Distributi in LRGC"
415599,2011-09-29,"LFA/ bill sent to agencies for fiscal input in LRGC"
415599,2011-10-03,"House/ received bill from Legislative Research in HINTRO"
415599,2011-10-03,"House/ 1st reading (Introduced) in HSTRUL"
415599,2011-10-03,"House/ 2nd reading/ suspension in H3RDHB"
415599,2011-10-03,"House/ 3rd reading in H3RDHB"
415599,2011-10-03,"House/ passed 3rd reading in SSEC"
415599,2011-10-03,"House/ to Senate in SSEC"
415599,2011-10-03,"LFA/ fiscal note sent to sponsor in SSEC"
415599,2011-10-03,"LFA/ fiscal note publicly available in SSEC"
415599,2011-10-03,"Senate/ received from House in SINTRO"
415599,2011-10-03,"House/ received fiscal note from Fiscal Analyst in SINTRO"
415599,2011-10-03,"Senate/ 1st reading (Introduced) in SSTRUL"
415599,2011-10-03,"Senate/ under suspension of the rules in SSTRUL"
415599,2011-10-03,"Senate/ placed on 2nd Reading Calendar in S2ND"
415599,2011-10-03,"Senate/ 2nd & 3rd readings/ suspension in S2ND"
415599,2011-10-03,"Senate/ passed 2nd & 3rd readings/ suspension in SPRES"
415599,2011-10-03,"Senate/ signed by President/ returned to House in HSPKR"
415599,2011-10-03,"Senate/ to House in HSPKR"
415599,2011-10-03,"House/ received from Senate in HSPKR"
415599,2011-10-03,"House/ signed by Speaker/ sent for enrolling in LRGCEN"
415599,2011-10-03,"Bill Received from House for Enrolling in LRGCEN"
415599,2011-10-04,"Draft of Enrolled Bill Prepared in LRGCEN"
415599,2011-10-04,"Enrolled Bill Returned to House or Senate in HCLERK"
415599,2011-10-04,"House/ enrolled bill to Printing in HCLERK"
415599,2011-10-04,"House/ to Governor in EGOV"
415599,2011-10-13,"Governor Signed in ELTGOV"
415644,2011-09-30,"Bill Numbered but not Distributed in LRGC"
415644,2011-09-30,"Numbered Bill Made Available for Public Distributi in LRGC"
415644,2011-09-30,"LFA/ bill sent to agencies for fiscal input in LRGC"
415644,2011-10-03,"House/ received bill from Legislative Research in HINTRO"
415644,2011-10-03,"House/ 1st reading (Introduced) in HSTRUL"
415644,2011-10-03,"House/ 2nd reading/ suspension in H3RDHB"
415644,2011-10-03,"LFA/ fiscal note sent to sponsor in H3RDHB"
415644,2011-10-03,"LFA/ fiscal note publicly available in H3RDHB"
415644,2011-10-03,"House/ received fiscal note from Fiscal Analyst in H3RDHB"
415644,2011-10-03,"House/ 3rd reading in H3RDHB"
415644,2011-10-03,"House/ substituted in HSUB"
415688,2011-09-30,"Bill Numbered but not Distributed in LRGC"
415688,2011-09-30,"Numbered Bill Made Available for Public Distributi in LRGC"
415688,2011-09-30,"LFA/ bill sent to agencies for fiscal input in LRGC"
415688,2011-10-03,"House/ received bill from Legislative Research in HINTRO"
415688,2011-10-03,"House/ 1st reading (Introduced) in HSTRUL"
415688,2011-10-03,"House/ 2nd reading/ suspension in H3RDHB"
415688,2011-10-03,"LFA/ fiscal note sent to sponsor in H3RDHB"
415688,2011-10-03,"LFA/ fiscal note publicly available in H3RDHB"
415688,2011-10-03,"House/ received fiscal note from Fiscal Analyst in H3RDHB"
415688,2011-10-03,"House/ 3rd reading in H3RDHB"
415688,2011-10-03,"House/ circled in H3RDHB"
415688,2011-10-03,"House/ uncircled in H3RDHB"
415688,2011-10-03,"House/ substituted in HSUB"
