bill_id,sponsor_id
682325,12530
682326,3432
682327,3411
682328,17025
682329,3374
682330,3406
682331,15746
682332,12488
682333,12530
682334,3382
682335,12509
682336,15746
689143,12515
689294,3420
689449,12515
689606,3420
689762,3420
689919,3420
690074,3420
690230,12521
701635,3467
701754,3405
701874,3405
701992,3467
703281,12492
709145,3420
714373,3405
714426,3405
714480,3462
714534,12515
714590,12521
714643,12495
715340,3405
719604,3479
719654,16871
719703,3479
719754,16871
719805,12497
719855,12499
719905,16871
719957,12497
720005,16874
720054,3479
727862,3429
728416,3419
728433,3424
728452,3418
728468,16021
728487,3370
728506,3419
728525,15745
728545,16021
728567,3449
728583,15745
728598,3410
728637,17622
728654,3410
728676,16021
728693,12512
728710,3424
728732,3419
728766,3430
728783,12526
728804,12526
728823,3445
728842,3410
728858,12526
728874,3424
728896,12509
728913,3449
728940,12488
729089,17603
729607,3426
733734,3374
733735,3405
733736,3491
733737,12546
733738,12515
733739,12509
733740,3405
733741,3491
733742,3420
733743,3405
733744,3401
733745,3410
733746,3449
733747,12515
735097,12495
735134,12495
738810,3462
738897,12497
740911,12550
740913,12525
740915,12530
740917,3411
740918,15745
740921,17622
740923,3388
740925,12530
740927,17593
740928,12490
741768,16872
741785,3426
741802,3420
741820,3455
741837,3420
741891,12490
741909,16872
741930,16872
742027,3386
742205,3405
742316,3470
742333,3464
742368,3464
742387,3464
742405,3470
742425,3470
742444,3491
742481,3470
742500,3464
742520,3470
742538,3470
742556,3470
742574,3464
742592,3464
743117,3462
743119,3490
743121,3410
743124,3481
743129,12515
743133,3481
743139,12521
743140,3454
743144,3416
743149,12515
743152,3418
743153,3437
743157,3420
743162,3472
743170,15745
743174,3481
743177,3416
743185,12515
743191,3435
743193,3481
743198,12495
743204,17598
743208,12488
743211,3402
743216,3405
743223,3418
743225,3430
743230,12492
743236,16069
743238,12545
743243,3437
743248,16211
743253,3491
743255,16875
743257,3461
743260,3427
743267,3481
743273,3402
743275,3469
743279,12498
743287,17026
743290,12521
743297,3405
743300,12488
743302,3405
743305,3481
743307,12515
743320,15984
743323,16872
743329,3386
743331,3481
743333,3410
743335,3405
743338,3372
743346,16211
743352,12497
743359,12545
743368,3467
743370,3481
743375,3418
743379,16872
743385,3372
743386,12485
743389,3405
743391,3424
