roll_call_id,sponsor_id,vote
428917,6202,1
428917,6240,1
428917,6253,1
428917,10752,2
428917,14772,1
428917,16809,1
428917,16812,1
445714,6215,2
445714,6247,1
445714,6260,1
445714,12022,1
445714,14776,1
445714,15780,2
445714,15782,2
445714,16181,1
445714,16208,1
448710,6199,1
448710,6201,1
448710,6202,1
448710,6205,1
448710,6207,1
448710,6212,1
448710,6214,2
448710,6215,2
448710,6217,2
448710,6220,2
448710,6225,1
448710,6229,1
448710,6230,1
448710,6231,4
448710,6234,2
448710,6236,1
448710,6240,2
448710,6242,1
448710,6244,1
448710,6247,1
448710,6249,1
448710,6251,1
448710,6253,1
448710,6260,1
448710,6266,1
448710,6267,1
448710,10752,2
448710,12022,1
448710,12023,2
448710,13859,1
448710,14771,1
448710,14772,1
448710,14773,1
448710,14774,1
448710,14775,2
448710,14776,1
448710,14777,1
448710,15768,1
448710,15769,1
448710,15780,2
448710,15781,1
448710,15782,2
448710,16181,1
448710,16208,1
448710,16808,1
448710,16809,1
448710,16810,1
448710,16811,1
448710,16812,2
448710,16813,1
448710,16814,1
448710,16815,2
448710,16816,1
448710,16817,1
448710,16818,2
448710,16819,2
448710,16820,2
448710,16821,1
448710,16822,1
448710,16823,1
455670,6256,1
455670,6257,1
455670,6268,1
455670,6279,1
455670,15770,1
458610,6204,1
458610,6208,1
458610,6221,2
458610,6228,1
458610,6245,1
458610,6255,1
458610,6256,1
458610,6257,1
458610,6258,1
458610,6264,1
458610,6265,1
458610,6268,1
458610,6269,1
458610,6271,1
458610,6272,1
458610,6273,1
458610,6274,1
458610,6275,1
458610,6279,1
458610,6280,1
458610,6282,1
458610,6283,1
458610,6286,2
458610,10753,4
458610,12024,4
458610,12166,1
458610,13858,1
458610,14780,1
458610,14781,1
458610,15770,1
436675,6251,1
436675,15781,1
436675,16810,1
436675,16813,1
436675,16816,1
436675,16820,2
436675,16822,1
446023,6230,1
446023,6234,1
446023,6240,1
446023,6247,1
446023,10752,4
446023,16181,1
446023,16811,1
446023,16822,1
446023,16823,1
401200,6257,1
401200,6265,1
401200,6275,1
401200,10753,1
401200,12024,1
404405,6204,1
404405,6208,1
404405,6221,1
404405,6228,1
404405,6245,1
404405,6255,1
404405,6256,1
404405,6257,1
404405,6258,1
404405,6264,1
404405,6265,1
404405,6268,1
404405,6269,1
404405,6271,1
404405,6272,1
404405,6273,1
404405,6274,1
404405,6275,1
404405,6279,1
404405,6280,1
404405,6282,1
404405,6283,1
404405,6286,1
404405,10753,1
404405,12024,1
404405,12166,1
404405,13858,1
404405,14780,1
404405,14781,1
404405,15770,1
456310,6199,1
456310,6214,1
456310,6225,1
456310,6234,1
456310,6251,1
456310,6266,1
456310,15781,1
456310,16808,1
456310,16811,1
456310,16815,1
456310,16819,1
459939,6199,1
459939,6201,1
459939,6202,1
459939,6205,1
459939,6207,1
459939,6212,1
459939,6214,1
459939,6215,1
459939,6217,1
459939,6220,1
459939,6225,1
459939,6229,1
459939,6230,1
459939,6231,1
459939,6234,1
459939,6236,1
459939,6240,1
459939,6242,1
459939,6244,4
459939,6247,1
459939,6249,1
459939,6251,1
459939,6253,1
459939,6260,1
459939,6266,1
459939,6267,1
459939,10752,1
459939,12022,1
459939,12023,1
459939,13859,1
459939,14771,1
459939,14772,1
459939,14773,1
459939,14774,1
459939,14775,1
459939,14776,1
459939,14777,4
459939,15768,1
459939,15769,1
459939,15780,1
459939,15781,1
459939,15782,1
459939,16181,1
459939,16208,1
459939,16808,1
459939,16809,1
459939,16810,1
459939,16811,1
459939,16812,1
459939,16813,1
459939,16814,1
459939,16815,1
459939,16816,1
459939,16817,1
459939,16818,1
459939,16819,1
459939,16820,1
459939,16821,1
459939,16822,1
459939,16823,1
465020,6205,1
465020,6207,1
465020,6208,1
465020,6212,4
465020,6244,1
465020,6258,1
465020,6260,1
465020,6264,1
465020,6265,1
465020,6267,1
465020,6269,1
465020,6273,1
465020,6275,1
465020,6280,1
465020,6286,1
465020,10752,1
465020,12024,1
465020,13858,1
465020,14772,1
465020,14775,1
465020,14777,1
465020,14780,1
465020,16822,1
465125,6204,1
465125,6208,1
465125,6221,2
465125,6228,1
465125,6245,1
465125,6255,1
465125,6256,1
465125,6257,1
465125,6258,1
465125,6264,1
465125,6265,1
465125,6268,1
465125,6269,1
465125,6271,1
465125,6272,1
465125,6273,1
465125,6274,1
465125,6275,1
465125,6279,2
465125,6280,1
465125,6282,2
465125,6283,1
465125,6286,2
465125,10753,1
465125,12024,2
465125,12166,2
465125,13858,1
465125,14780,1
465125,14781,1
465125,15770,1
465126,6199,1
465126,6201,1
465126,6202,1
465126,6205,1
465126,6207,1
465126,6212,1
465126,6214,2
465126,6215,1
465126,6217,1
465126,6220,1
465126,6225,1
465126,6229,1
465126,6230,1
465126,6231,1
465126,6234,1
465126,6236,1
465126,6240,1
465126,6242,1
465126,6244,1
465126,6247,1
465126,6249,1
465126,6251,1
465126,6253,1
465126,6260,1
465126,6266,1
465126,6267,1
465126,10752,1
465126,12022,1
465126,12023,1
465126,13859,1
465126,14771,4
465126,14772,1
465126,14773,1
465126,14774,1
465126,14775,1
465126,14776,1
465126,14777,1
465126,15768,1
465126,15769,1
465126,15780,1
465126,15781,1
465126,15782,1
465126,16181,1
465126,16208,1
465126,16808,1
465126,16809,1
465126,16810,1
465126,16811,1
465126,16812,2
465126,16813,1
465126,16814,1
465126,16815,1
465126,16816,4
465126,16817,1
465126,16818,1
465126,16819,1
465126,16820,2
465126,16821,1
465126,16822,1
465126,16823,1
457519,6205,1
457519,6207,1
457519,6208,1
457519,6212,1
457519,6244,1
457519,6258,1
457519,6260,1
457519,6264,1
457519,6265,1
457519,6267,1
457519,6269,1
457519,6273,4
457519,6275,1
457519,6280,4
457519,6286,1
457519,10752,1
457519,12024,4
457519,13858,1
457519,14772,1
457519,14775,4
457519,14777,1
457519,14780,1
457519,16822,1
458562,6204,1
458562,6208,1
458562,6221,1
458562,6228,1
458562,6245,1
458562,6255,1
458562,6256,1
458562,6257,1
458562,6258,1
458562,6264,1
458562,6265,1
458562,6268,1
458562,6269,1
458562,6271,1
458562,6272,1
458562,6273,1
458562,6274,1
458562,6275,1
458562,6279,1
458562,6280,1
458562,6282,1
458562,6283,1
458562,6286,1
458562,10753,1
458562,12024,4
458562,12166,2
458562,13858,1
458562,14780,1
458562,14781,1
458562,15770,1
460410,6199,1
460410,6201,1
460410,6202,1
460410,6205,1
460410,6207,1
460410,6212,1
460410,6214,2
460410,6215,1
460410,6217,1
460410,6220,1
460410,6225,1
460410,6229,1
460410,6230,1
460410,6231,1
460410,6234,1
460410,6236,4
460410,6240,1
460410,6242,1
460410,6244,1
460410,6247,1
460410,6249,1
460410,6251,1
460410,6253,1
460410,6260,1
460410,6266,1
460410,6267,1
460410,10752,1
460410,12022,1
460410,12023,1
460410,13859,1
460410,14771,1
460410,14772,1
460410,14773,1
460410,14774,1
460410,14775,1
460410,14776,1
460410,14777,1
460410,15768,1
460410,15769,1
460410,15780,1
460410,15781,1
460410,15782,1
460410,16181,1
460410,16208,1
460410,16808,1
460410,16809,1
460410,16810,1
460410,16811,1
460410,16812,1
460410,16813,1
460410,16814,1
460410,16815,1
460410,16816,2
460410,16817,1
460410,16818,1
460410,16819,1
460410,16820,1
460410,16821,1
460410,16822,1
460410,16823,1
432279,6199,1
432279,6214,1
432279,6225,1
432279,6234,1
432279,6251,1
432279,6266,1
432279,15781,1
432279,16808,1
432279,16811,1
432279,16815,1
432279,16819,2
437444,6199,1
437444,6201,1
437444,6202,1
437444,6205,1
437444,6207,1
437444,6212,1
437444,6214,1
437444,6215,1
437444,6217,1
437444,6220,1
437444,6225,1
437444,6229,1
437444,6230,1
437444,6231,1
437444,6234,1
437444,6236,1
437444,6240,1
437444,6242,1
437444,6244,1
437444,6247,1
437444,6249,1
437444,6251,1
437444,6253,1
437444,6260,1
437444,6266,1
437444,6267,1
437444,10752,1
437444,12022,1
437444,12023,1
437444,13859,1
437444,14771,1
437444,14772,1
437444,14773,1
437444,14774,4
437444,14775,1
437444,14776,1
437444,14777,1
437444,15768,1
437444,15769,1
437444,15780,1
437444,15781,1
437444,15782,2
437444,16181,1
437444,16208,1
437444,16808,1
437444,16809,1
437444,16810,1
437444,16811,1
437444,16812,1
437444,16813,4
437444,16814,1
437444,16815,1
437444,16816,1
437444,16817,2
437444,16818,1
437444,16819,2
437444,16820,2
437444,16821,1
437444,16822,1
437444,16823,1
448653,6204,1
448653,6221,2
448653,6228,1
448653,6255,1
448653,14781,1
453303,6204,1
453303,6208,1
453303,6221,1
453303,6228,1
453303,6245,1
453303,6255,1
453303,6256,1
453303,6257,1
453303,6258,1
453303,6264,1
453303,6265,1
453303,6268,1
453303,6269,1
453303,6271,1
453303,6272,1
453303,6273,1
453303,6274,1
453303,6275,1
453303,6279,1
453303,6280,1
453303,6282,1
453303,6283,1
453303,6286,1
453303,10753,1
453303,12024,1
453303,12166,1
453303,13858,1
453303,14780,1
453303,14781,1
453303,15770,1
455133,6199,1
455133,6201,1
455133,6202,1
455133,6205,1
455133,6207,1
455133,6212,1
455133,6214,1
455133,6215,1
455133,6217,1
455133,6220,1
455133,6225,1
455133,6229,1
455133,6230,1
455133,6231,4
455133,6234,1
455133,6236,1
455133,6240,1
455133,6242,1
455133,6244,1
455133,6247,1
455133,6249,1
455133,6251,1
455133,6253,1
455133,6260,1
455133,6266,1
455133,6267,1
455133,10752,1
455133,12022,1
455133,12023,1
455133,13859,1
455133,14771,1
455133,14772,1
455133,14773,1
455133,14774,1
455133,14775,1
455133,14776,1
455133,14777,1
455133,15768,1
455133,15769,1
455133,15780,1
455133,15781,1
455133,15782,2
455133,16181,1
455133,16208,1
455133,16808,1
455133,16809,1
455133,16810,1
455133,16811,1
455133,16812,1
455133,16813,1
455133,16814,1
455133,16815,1
455133,16816,1
455133,16817,1
455133,16818,1
455133,16819,1
455133,16820,2
455133,16821,1
455133,16822,1
455133,16823,1
402611,6215,1
402611,6247,1
402611,6260,1
402611,12022,1
402611,14776,1
402611,15780,4
402611,15782,1
402611,16181,1
402611,16208,1
405848,6199,1
405848,6201,1
405848,6202,1
405848,6205,1
405848,6207,1
405848,6212,1
405848,6214,1
405848,6215,1
405848,6217,1
405848,6220,1
405848,6225,1
405848,6229,1
405848,6230,1
405848,6231,1
405848,6234,1
405848,6236,1
405848,6240,1
405848,6242,1
405848,6244,1
405848,6247,1
405848,6249,1
405848,6251,1
405848,6253,1
405848,6260,1
405848,6266,1
405848,6267,1
405848,10752,1
405848,12022,1
405848,12023,1
405848,13859,1
405848,14771,1
405848,14772,1
405848,14773,1
405848,14774,1
405848,14775,1
405848,14776,1
405848,14777,1
405848,15768,1
405848,15769,1
405848,15780,1
405848,15781,1
405848,15782,1
405848,16181,1
405848,16208,1
405848,16808,1
405848,16809,1
405848,16810,1
405848,16811,1
405848,16812,1
405848,16813,1
405848,16814,4
405848,16815,1
405848,16816,1
405848,16817,1
405848,16818,1
405848,16819,1
405848,16820,1
405848,16821,1
405848,16822,1
405848,16823,1
428066,6256,1
428066,6257,1
428066,6268,1
428066,6279,1
428066,15770,1
432221,6204,1
432221,6208,1
432221,6221,1
432221,6228,1
432221,6245,1
432221,6255,1
432221,6256,1
432221,6257,1
432221,6258,1
432221,6264,1
432221,6265,1
432221,6268,1
432221,6269,1
432221,6271,1
432221,6272,1
432221,6273,1
432221,6274,1
432221,6275,1
432221,6279,1
432221,6280,1
432221,6282,1
432221,6283,1
432221,6286,1
432221,10753,1
432221,12024,1
432221,12166,1
432221,13858,1
432221,14780,1
432221,14781,1
432221,15770,1
424115,6257,1
424115,6265,2
424115,6275,1
424115,10753,1
424115,12024,1
427706,6204,1
427706,6208,1
427706,6221,1
427706,6228,1
427706,6245,1
427706,6255,1
427706,6256,1
427706,6257,1
427706,6258,1
427706,6264,1
427706,6265,2
427706,6268,1
427706,6269,1
427706,6271,1
427706,6272,1
427706,6273,1
427706,6274,1
427706,6275,1
427706,6279,1
427706,6280,1
427706,6282,1
427706,6283,1
427706,6286,1
427706,10753,1
427706,12024,1
427706,12166,1
427706,13858,1
427706,14780,1
427706,14781,1
427706,15770,1
449914,6199,4
449914,6214,1
449914,6225,1
449914,6234,1
449914,6251,1
449914,6266,1
449914,15781,1
449914,16808,1
449914,16811,1
449914,16815,1
449914,16819,4
457205,6199,1
457205,6201,1
457205,6202,1
457205,6205,1
457205,6207,1
457205,6212,1
457205,6214,1
457205,6215,4
457205,6217,1
457205,6220,1
457205,6225,1
457205,6229,1
457205,6230,1
457205,6231,4
457205,6234,1
457205,6236,1
457205,6240,1
457205,6242,1
457205,6244,4
457205,6247,1
457205,6249,1
457205,6251,1
457205,6253,1
457205,6260,1
457205,6266,1
457205,6267,1
457205,10752,1
457205,12022,1
457205,12023,1
457205,13859,1
457205,14771,1
457205,14772,1
457205,14773,4
457205,14774,1
457205,14775,1
457205,14776,4
457205,14777,1
457205,15768,4
457205,15769,1
457205,15780,4
457205,15781,1
457205,15782,1
457205,16181,4
457205,16208,1
457205,16808,1
457205,16809,1
457205,16810,1
457205,16811,1
457205,16812,1
457205,16813,1
457205,16814,1
457205,16815,1
457205,16816,4
457205,16817,4
457205,16818,1
457205,16819,1
457205,16820,1
457205,16821,1
457205,16822,1
457205,16823,1
406727,6199,4
406727,6214,1
406727,6225,1
406727,6234,1
406727,6251,1
406727,6266,1
406727,15781,1
406727,16808,1
406727,16811,1
406727,16815,1
406727,16819,1
409805,6199,1
409805,6201,1
409805,6202,1
409805,6205,1
409805,6207,1
409805,6212,1
409805,6214,4
409805,6215,1
409805,6217,1
409805,6220,1
409805,6225,1
409805,6229,1
409805,6230,1
409805,6231,1
409805,6234,1
409805,6236,1
409805,6240,1
409805,6242,1
409805,6244,4
409805,6247,1
409805,6249,1
409805,6251,1
409805,6253,1
409805,6260,1
409805,6266,1
409805,6267,1
409805,10752,1
409805,12022,1
409805,12023,1
409805,13859,1
409805,14771,1
409805,14772,1
409805,14773,1
409805,14774,1
409805,14775,1
409805,14776,1
409805,14777,4
409805,15768,1
409805,15769,1
409805,15780,1
409805,15781,1
409805,15782,1
409805,16181,1
409805,16208,1
409805,16808,1
409805,16809,1
409805,16810,1
409805,16811,1
409805,16812,1
409805,16813,1
409805,16814,1
409805,16815,1
409805,16816,1
409805,16817,1
409805,16818,1
409805,16819,1
409805,16820,1
409805,16821,1
409805,16822,1
409805,16823,1
442749,6204,1
442749,6221,1
442749,6228,1
442749,6255,1
442749,14781,1
445051,6204,1
445051,6208,1
445051,6221,1
445051,6228,1
445051,6245,1
445051,6255,1
445051,6256,1
445051,6257,1
445051,6258,1
445051,6264,1
445051,6265,1
445051,6268,1
445051,6269,1
445051,6271,1
445051,6272,1
445051,6273,1
445051,6274,1
445051,6275,1
445051,6279,1
445051,6280,1
445051,6282,1
445051,6283,1
445051,6286,1
445051,10753,1
445051,12024,1
445051,12166,1
445051,13858,1
445051,14780,1
445051,14781,1
445051,15770,1
462905,6205,1
462905,6207,1
462905,6208,1
462905,6212,1
462905,6244,1
462905,6258,1
462905,6260,1
462905,6264,1
462905,6265,1
462905,6267,1
462905,6273,1
462905,6275,1
462905,6280,1
462905,10752,2
462905,12022,1
462905,12024,1
462905,13858,1
462905,14772,1
462905,14775,1
462905,14777,1
462905,14780,1
462905,15782,2
462905,16822,4
463960,6199,2
463960,6201,1
463960,6202,1
463960,6205,1
463960,6207,1
463960,6212,1
463960,6214,2
463960,6215,2
463960,6217,2
463960,6220,2
463960,6225,1
463960,6229,1
463960,6230,1
