bill_id,roll_call_id,date,description,yea,nay,nv
676740,428917,2015-04-09,"House Committee Do pass and be referred to Revenue by prior reference",6,1,0
676740,445714,2015-05-12,"House Committee Do Pass",6,3,0
676740,448710,2015-05-20,"House Third Reading",43,16,0
676740,455670,2015-06-02,"Senate Committee Do pass",5,0,0
676740,458610,2015-06-10,"Senate Third Reading",26,2,0
676741,436675,2015-04-21,"House Committee Without recommendation as to passage and be referred to Rules",6,1,0
676741,446023,2015-05-13,"House Committee Do pass as amended, be printed engrossed, and bill be referred to Ways and Means",8,0,0
676742,401200,2015-02-25,"Senate Committee Do pass with amendments. (Printed A-Eng.)",5,0,0
676742,404405,2015-03-04,"Senate Third Reading",30,0,0
676742,456310,2015-06-03,"House Committee Do Pass",11,0,0
676742,459939,2015-06-16,"House Third Reading",58,0,0
676745,465020,2015-07-03,"Senate Committee Do pass with amendments. (Printed A-Eng.)",23,0,0
676745,465125,2015-07-06,"Senate Third Reading",24,6,0
676745,465126,2015-07-06,"House Third Reading",55,3,0
676746,457519,2015-06-05,"Senate Committee Do pass with amendments. (Printed A-Eng.)",20,0,0
676746,458562,2015-06-10,"Senate Third Reading",28,1,0
676746,460410,2015-06-17,"House Third Reading",57,2,0
676752,432279,2015-04-15,"House Committee Do pass as amended and be printed engrossed",10,1,0
676752,437444,2015-04-23,"House Third Reading",54,4,0
676752,448653,2015-05-20,"Senate Committee Do pass with amendments to the A-Eng bill. (Printed B-Eng.)",4,1,0
676752,453303,2015-05-28,"Senate Third Reading",30,0,0
676752,455133,2015-06-01,"House Third Reading in Concurrence",57,2,0
676753,402611,2015-02-26,"House Committee Do Pass",8,0,0
676753,405848,2015-03-05,"House Third Reading",59,0,0
676753,428066,2015-04-08,"Senate Committee Do pass",5,0,0
676753,432221,2015-04-15,"Senate Third Reading",30,0,0
676757,424115,2015-03-30,"Senate Committee Do pass with amendments. (Printed A-Eng.)",4,1,0
676757,427706,2015-04-07,"Senate Third Reading",29,1,0
676757,449914,2015-05-22,"House Committee Do Pass",9,0,0
676757,457205,2015-06-04,"House Third Reading",50,0,0
676759,406727,2015-03-06,"House Committee Do pass as amended and be printed engrossed",10,0,0
676759,409805,2015-03-12,"House Third Reading",57,0,0
676759,442749,2015-05-04,"Senate Committee Do pass the A-Eng bill",5,0,0
676759,445051,2015-05-11,"Senate Third Reading",30,0,0
676761,462905,2015-06-24,"House Committee Do pass as amended and be printed engrossed",20,3,0
676761,463960,2015-06-30,"House Third Reading",42,18,0
676761,464847,2015-07-02,"Senate Third Reading",19,10,0
676762,399711,2015-02-23,"Senate Committee Do pass with amendments. (Printed A-Eng.)",5,0,0
676762,402932,2015-03-02,"Senate Third Reading",30,0,0
676762,438392,2015-04-23,"House Committee Do pass as amended and be printed engrossed",6,1,0
676762,445464,2015-05-12,"House Third Reading",54,1,0
676762,446434,2015-05-14,"Senate Third Reading in Concurrence",26,3,0
676764,432288,2015-04-15,"Senate Committee Do pass with amendments. (Printed A-Eng.)",4,1,0
676764,436763,2015-04-22,"Senate Third Reading",22,6,0
676764,455169,2015-06-01,"House Committee Do Pass",9,2,0
676764,458291,2015-06-09,"House Third Reading",40,9,0
676768,427909,2015-04-07,"House Committee Do pass as amended and be printed engrossed",5,0,0
676768,431824,2015-04-15,"House Third Reading",51,8,0
676768,446083,2015-05-13,"Senate Committee Do pass the A-Eng bill",4,1,0
676768,448648,2015-05-20,"Senate Third Reading",20,9,0
676769,414098,2015-03-18,"House Committee Do pass and be referred to Revenue by prior reference",7,0,0
676769,446481,2015-05-14,"House Committee Do Pass",8,0,0
676769,451995,2015-05-27,"House Third Reading",58,0,0
676769,458052,2015-06-09,"Senate Committee Do pass",4,0,0
676769,459950,2015-06-16,"Senate Third Reading",29,0,0
676771,434513,2015-04-17,"House Committee Do pass. Refer to Ways and Means",9,0,0
676772,429045,2015-04-09,"House Committee Do pass as amended and be printed engrossed",4,3,0
676772,431926,2015-04-15,"House Third Reading",41,18,0
676772,445042,2015-05-11,"Senate Committee Do pass the A-Eng bill",4,1,0
676772,448519,2015-05-20,"Senate Third Reading",22,7,0
676775,401125,2015-02-25,"Senate Committee Do pass with amendments. Refer to Ways and Means by prior reference (Printed A-Eng)",5,0,0
676775,459472,2015-06-12,"Senate Committee Do pass with amendments to the A-Eng bill. (Printed B-Eng.)",21,0,0
676775,460533,2015-06-17,"Senate Third Reading",30,0,0
676775,462870,2015-06-25,"House Third Reading",59,0,0
676778,433143,2015-04-16,"Senate Committee Do pass",4,0,0
676778,436558,2015-04-22,"Senate Third Reading",28,0,0
676778,445071,2015-05-05,"House Committee Do Pass",7,0,0
676778,455117,2015-06-01,"House Committee Do pass as amended and be printed engrossed",9,0,0
676778,459328,2015-06-11,"House Third Reading",49,0,0
676778,461117,2015-06-18,"Senate Third Reading in Concurrence",29,0,0
676780,400311,2015-02-24,"House Committee Do pass as amended and be printed engrossed",6,0,0
676780,405841,2015-03-05,"House Third Reading",59,0,0
676780,445999,2015-05-13,"Senate Committee Do pass the A-Eng bill",5,0,0
676780,448803,2015-05-20,"Senate Third Reading",29,0,0
676784,393403,2015-02-11,"Senate Committee Do pass",4,0,0
676784,401831,2015-02-26,"Senate Third Reading",29,0,0
676784,442756,2015-05-04,"House Committee Do pass and be placed on the Consent Calendar",10,0,0
676784,445349,2015-05-12,House,53,0,0
676787,412682,2015-03-18,"Senate Committee Do pass with amendments. (Printed A-Eng.)",4,1,0
676787,415526,2015-03-24,"Senate Third Reading",26,4,0
676787,448159,2015-05-19,"House Committee Do Pass",7,0,0
676787,455726,2015-06-02,"House Third Reading",60,0,0
676788,442467,2015-05-01,"House Committee Do pass as amended and be printed engrossed",17,3,0
676788,444193,2015-05-07,"House Third Reading",55,2,0
676788,447945,2015-05-19,"Senate Third Reading",21,8,0
676789,415723,2015-03-24,"Senate Committee Do pass with amendments and requesting referral to Ways and Means. (Printed A-Engrossed.)",7,0,0
676789,462473,2015-06-23,"Senate Committee Do pass with amendments to the A-Eng bill. (Printed B-Eng.)",22,1,0
676789,463767,2015-06-29,"Senate Third Reading",26,4,0
676789,464557,2015-07-01,"House Committee Do pass as amended and be printed engrossed",21,1,0
676789,464874,2015-07-02,"House Third Reading",52,8,0
676789,464955,2015-07-03,"Senate Third Reading in Concurrence",26,3,0
676791,396194,2015-02-17,"House Committee Do Pass",8,0,0
676791,399231,2015-02-23,"House Third Reading",59,0,0
676791,440747,2015-04-29,"Senate Committee Do pass",5,0,0
676791,444221,2015-05-07,"Senate Third Reading",28,1,0
676792,409560,2015-03-11,"Senate Committee Do pass and refer to Tax Credits by prior reference",3,0,0
676793,427200,2015-04-06,"Senate Committee Do pass with amendments and requesting referral to Ways and Means. (Printed A-Engrossed.)",3,0,0
676795,423804,2015-03-30,"Senate Committee Do pass with amendments and requesting referral to Finance and Revenue. (Printed A-Engrossed.)",3,2,0
676796,447148,2015-05-15,"House Committee Do pass as amended and be printed engrossed",21,0,0
676796,449482,2015-05-21,"House Third Reading",59,1,0
676796,455075,2015-06-01,"Senate Third Reading",28,0,0
676798,430940,2015-04-13,"Senate Committee Do pass with amendments and requesting referral to Ways and Means. (Printed A-Engrossed.)",5,0,0
676798,462480,2015-06-23,"Senate Committee Do pass the A-Eng bill",17,6,0
676798,463333,2015-06-26,"Senate Third Reading",19,7,0
676798,464664,2015-07-01,"House Third Reading",55,4,0
676799,447143,2015-05-15,"House Committee Do pass as amended and be printed engrossed",21,0,0
676799,449316,2015-05-21,"House Third Reading",57,2,0
676799,455066,2015-06-01,"Senate Third Reading",28,0,0
676800,414605,2015-03-23,"House Committee Do pass as amended and be printed engrossed",6,0,0
676800,426397,2015-04-02,"House Third Reading",42,17,0
676800,445702,2015-05-12,"Senate Committee Do pass the A-Eng bill",5,0,0
676800,447530,2015-05-18,"Senate Third Reading",21,7,0
676801,400048,2015-02-24,"House Committee Do pass. Refer to Ways and Means",7,0,0
676803,396480,2015-02-17,"Senate Committee Do pass and subsequent referral to Judiciary be rescinded",5,0,0
676803,401958,2015-02-26,"Senate Third Reading",29,0,0
676803,456232,2015-06-03,"House Committee Do pass. Refer to Rules",9,0,0
676803,462844,2015-06-25,"House Committee Do Pass",7,0,0
676803,464658,2015-07-01,"House Third Reading",59,0,0
676805,394272,2015-02-12,"Senate Committee Be adopted",5,0,0
676805,400490,2015-02-24,"Senate Final Reading",30,0,0
676805,456414,2015-06-03,"House Committee Be Adopted",9,0,0
676805,458964,2015-06-11,"House Read and Adopted",58,0,0
676806,399600,2015-02-23,"Senate Committee Do pass and refer to Finance and Revenue by prior reference",5,0,0
676806,412598,2015-03-18,"Senate Committee Do pass",5,0,0
676806,414652,2015-03-23,"Senate Third Reading",30,0,0
676806,448762,2015-05-20,"House Committee Do Pass",6,0,0
676806,457111,2015-06-04,"House Third Reading",58,0,0
676807,394430,2015-02-12,"Senate Committee Without Recommendation as to passage, Rescind the subsequent referral to Implementing Measure 91, and be returned to the President's desk for referral to another committee",5,0,0
676807,409305,2015-03-11,"Senate Committee Do pass with amendments. Refer to Implementing Measure 91 by prior reference (Printed A-Eng)",4,0,0
676808,428056,2015-04-08,"Senate Committee Do pass with amendments. (Printed A-Eng.)",4,0,0
676808,435711,2015-04-21,"Senate Third Reading",27,1,0
676808,454487,2015-05-29,"House Committee Do Pass",6,3,0
676808,458110,2015-06-09,"House Third Reading",42,17,0
676811,459453,2015-06-12,"Senate Committee Do pass with amendments. (Printed A-Eng.)",21,0,0
676811,460491,2015-06-17,"Senate Third Reading",30,0,0
676811,462807,2015-06-25,"House Third Reading",59,0,0
676812,402564,2015-02-27,"House Committee Without recommendation as to passage, be referred to Veterans and Emergency Preparedness, and then to Tax Credits by prior reference",8,0,0
676813,444706,2015-05-08,"House Committee Do pass as amended and be printed engrossed",18,6,0
676813,447523,2015-05-18,"House Third Reading",42,16,0
