bill_id,date,action
230228,2011-03-04,"[LD 46] PASSED/S (35-0) SGND (Apr. 5) Ch. 64."
230229,2011-01-18,"[LD 1] HPREF"
230229,2011-01-19,"[LD 2] HBIC/HTRC-HBIC"
230229,2011-01-26,"[LD 9] DP/a-HTRC"
230229,2011-01-31,"[LD 14] DP/a"
230229,2011-02-04,"[LD 18] PASSED/H (64-0)"
230229,2011-01-29,"[LD 12] SCORC/SFC-SCORC"
230229,2011-02-13,"[LD 27] DP-SFC"
230229,2011-03-02,"[LD 44] w/drn API."
230230,2011-01-18,"[LD 1] HPREF"
230230,2011-01-19,"[LD 2] HHGAC/HAFC-HHGAC"
230230,2011-01-27,"[LD 10] DP-HAFC"
230230,2011-02-12,"[LD 26] DP"
230230,2011-02-14,"[LD 28] fl/a- PASSED/H (56-13)"
230230,2011-02-08,"[LD 22] SRC/SFC-SRC"
230230,2011-03-02,"[LD 44] w/drn-SFC"
230230,2011-03-04,"[LD 46] DP/a - PASSED/S (26-3)"
230230,2011-03-10,"[LD 52] h/fld cncr API."
230231,2011-01-18,"[LD 1] HPREF"
230231,2011-01-19,"[LD 2] HLC/HTRC-HLC API."
230232,2011-01-18,"[LD 1] HPREF"
230232,2011-01-19,"[LD 2] HCPAC/HJC-HCPAC API."
230233,2011-01-18,"[LD 1] HPREF"
230233,2011-01-19,"[LD 2] HCPAC/HEC-HCPAC"
230233,2011-01-30,"[LD 13] DP-HEC"
230233,2011-02-18,"[LD 32] DNP-CS/DP"
230233,2011-02-19,"[LD 33] PASSED/H (62-5)"
230233,2011-02-12,"[LD 26] SPAC/SEC-SPAC"
230233,2011-02-26,"[LD 40] DP-SEC"
230233,2011-03-02,"[LD 44] DP API."
230234,2011-01-18,"[LD 1] HPREF"
230234,2011-01-19,"[LD 2] HTRC/HAFC-HTRC API."
230235,2011-01-18,"[LD 1] HPREF"
230235,2011-01-19,"[LD 2] HBIC/HTRC-HBIC API."
230236,2011-01-18,"[LD 1] HPREF"
230236,2011-01-19,"[LD 2] HTPWC/HJC-HTPWC"
230236,2011-02-05,"[LD 19] DP-HJC"
230236,2011-02-14,"[LD 28] DP/a"
230236,2011-02-17,"[LD 31] PASSED/H (68-0)"
230236,2011-02-11,"[LD 25] SCORC/SJC-SCORC"
230236,2011-02-21,"[LD 35] DP-SJC"
230236,2011-02-26,"[LD 40] DP"
230236,2011-03-02,"[LD 44] PASSED/S (33-0) SGND (Apr. 5) Ch. 58."
230237,2011-01-18,"[LD 1] HPREF"
230237,2011-01-19,"[LD 2] HHGAC/HTRC-HHGAC API."
230238,2011-01-18,"[LD 1] HPREF"
230238,2011-01-19,"[LD 2] HCPAC/HJC-HCPAC"
230238,2011-01-28,"[LD 11] DP-HJC"
230238,2011-02-05,"[LD 19] DNP-CS/DP"
230238,2011-02-07,"[LD 21] PASSED/H (64-1)"
230238,2011-02-02,"[LD 16] SPAC/SJC-SPAC API."
230239,2011-01-18,"[LD 1] HPREF"
230239,2011-01-19,"[LD 2] HCPAC/HJC-HCPAC"
230239,2011-02-06,"[LD 20] DNP-CS/DP-HJC API."
230240,2011-01-18,"[LD 1] HPREF"
230240,2011-01-19,"[LD 2] HCPAC/HJC-HCPAC"
230240,2011-01-26,"[LD 9] DP-HJC"
230240,2011-02-13,"[LD 27] DNP-CS/DP"
230240,2011-02-14,"[LD 28] PASSED/H (67-0)"
230240,2011-02-08,"[LD 22] SPAC/SJC/SFC-SPAC"
230240,2011-02-21,"[LD 35] DP-SJC API."
230241,2011-01-18,"[LD 1] HPREF"
230241,2011-01-19,"[LD 2] HHGAC/HTRC/HAFC-HHGAC"
230241,2011-02-03,"[LD 17] DNP-CS/DP-HTRC API."
230242,2011-01-18,"[LD 1] HPREF"
230242,2011-01-19,"[LD 2] HCPAC/HJC-HCPAC"
230242,2011-01-30,"[LD 13] DP/a-HJC"
230242,2011-02-26,"[LD 40] DNP-CS/DP"
230242,2011-03-04,"[LD 46] PASSED/H (63-5)"
230242,2011-02-23,"[LD 37] SPAC/SJC-SPAC"
230242,2011-03-04,"[LD 46] w/o rec-SJC API."
230243,2011-01-18,"[LD 1] HPREF"
230243,2011-01-19,"[LD 2] HAGC/HAFC-HAGC"
230243,2011-01-26,"[LD 9] DP-HAFC"
230243,2011-02-12,"[LD 26] DP"
230243,2011-02-13,"[LD 27] PASSED/H (66-0)"
230243,2011-02-08,"[LD 22] SCONC/SFC-SCONC"
230243,2011-02-21,"[LD 35] DP-SFC"
230243,2011-03-02,"[LD 44] DP API."
230244,2011-01-18,"[LD 1] HPREF"
230244,2011-01-19,"[LD 2] HBIC/HJC-HBIC"
230244,2011-01-26,"[LD 9] DP/a-HJC"
230244,2011-01-29,"[LD 12] DP"
230244,2011-02-05,"[LD 19] PASSED/H (62-0)"
230244,2011-01-29,"[LD 12] SCORC/SJC-SCORC"
230244,2011-02-21,"[LD 35] DP/a-SJC"
230244,2011-03-04,"[LD 46] DP API."
230245,2011-01-18,"[LD 1] HPREF"
230245,2011-01-19,"[LD 2] HCPAC/HHGAC-HCPAC"
230245,2011-01-30,"[LD 13] DNP-CS/DP-HHGAC"
230245,2011-02-08,"[LD 22] DNP-CS/w/o rec"
230245,2011-02-14,"[LD 28] fl/a"
230245,2011-02-18,"[LD 32] w/drn h/calendar- re-ref HHGAC- HHGAC API."
230246,2011-01-18,"[LD 1] HPREF"
230246,2011-01-19,"[LD 2] HHGAC/HBIC-HHGAC"
230246,2011-01-27,"[LD 10] DP/a-HBIC"
230246,2011-02-26,"[LD 40] DP"
230246,2011-03-05,"[LD 47] PASSED/H (49-15)"
230246,2011-02-23,"[LD 37] SPAC"
230246,2011-03-02,"[LD 44] DP"
230246,2011-03-04,"[LD 46] PASSED/S (31-1) POCKET VETO."
230247,2011-01-18,"[LD 1] HPREF"
230247,2011-01-19,"[LD 2] HCPAC/HHGAC-HCPAC"
230247,2011-01-28,"[LD 11] DP-HHGAC"
230247,2011-02-07,"[LD 21] DP"
230247,2011-02-08,"[LD 22] PASSED/H (58-5)"
230247,2011-02-02,"[LD 16] SRC/SPAC-SRC"
230247,2011-02-21,"[LD 35] DP-SPAC"
230247,2011-02-26,"[LD 40] DP"
230247,2011-03-02,"[LD 44] PASSED/S (33-0) VETO."
230248,2011-01-18,"[LD 1] HPREF"
230248,2011-01-19,"[LD 2] HCPAC/HHGAC-HCPAC"
230248,2011-01-28,"[LD 11] DP-HHGAC"
230248,2011-02-18,"[LD 32] DP/a- PASSED/H (33-31)"
230248,2011-02-12,"[LD 26] SPAC/SFC-SPAC API."
230249,2011-01-18,"[LD 1] HPREF"
230249,2011-01-19,"[LD 2] HHGAC/HAFC-HHGAC"
230249,2011-01-23,"[LD 6] DP-HAFC API."
230250,2011-01-18,"[LD 1] HPREF"
230250,2011-01-19,"[LD 2] HHGAC/HTRC-HHGAC"
230250,2011-01-27,"[LD 10] DP-HTRC"
230250,2011-01-31,"[LD 14] DP"
230250,2011-02-04,"[LD 18] PASSED/H (63-0)"
230250,2011-01-29,"[LD 12] SPAC/SJC/SFC-SPAC"
230250,2011-02-12,"[LD 26] w/o rec-SJC"
230250,2011-02-26,"[LD 40] DP/a-SFC"
230250,2011-03-02,"[LD 44] w/drn"
230250,2011-03-04,"[LD 46] PASSED/S (35-0)"
230250,2011-03-05,"[LD 47] h/cncrd SGND (Apr.2) Ch. 27."
230251,2011-01-18,"[LD 1] HPREF"
230251,2011-01-19,"[LD 2] HBIC/HTRC-HBIC"
230251,2011-01-26,"[LD 9] DP/a-HTRC"
230251,2011-03-04,"[LD 46] DP"
230251,2011-03-05,"[LD 47] PASSED/H (36-28)"
230251,2011-02-23,"[LD 37] SCORC/SFC-SCORC"
230251,2011-02-26,"[LD 40] DP-SFC"
230251,2011-03-02,"[LD 44] w/drn API."
230252,2011-01-18,"[LD 1] HPREF"
230252,2011-01-19,"[LD 2] HENRC/HJC-HENRC"
230252,2011-01-30,"[LD 13] DP-HJC"
230252,2011-02-14,"[LD 28] DP"
230252,2011-02-17,"[LD 31] PASSED/H (58-8)"
230252,2011-02-11,"[LD 25] SCONC/SJC-SCONC"
230252,2011-02-21,"[LD 35] DP-SJC"
230252,2011-03-04,"[LD 46] DP - PASSED/S (33-0) SGND (Apr. 5) Ch. 65."
230253,2011-01-18,"[LD 1] HPREF"
230253,2011-01-19,"[LD 2] HAGC/HAFC-HAGC"
230253,2011-01-31,"[LD 14] DP-HAFC API."
230254,2011-01-18,"[LD 1] HPREF"
230254,2011-01-19,"[LD 2] HCPAC/HVEC-HCPAC"
230254,2011-01-28,"[LD 11] DP-HVEC"
230254,2011-02-03,"[LD 17] DP"
230254,2011-02-05,"[LD 19] w/drn h/calendar- ref HJC-HJC"
230254,2011-02-08,"[LD 22] DP/a"
230254,2011-02-10,"[LD 24] PASSED/H (62-0)"
230254,2011-02-07,"[LD 21] SRC/SCORC-SRC"
230254,2011-02-23,"[LD 37] DP-SCORC"
230254,2011-02-26,"[LD 40] DP"
230254,2011-03-02,"[LD 44] PASSED/S (36-0) SGND (Apr.4) Ch. 38."
230255,2011-01-18,"[LD 1] HPREF"
230255,2011-01-19,"[LD 2] HCPAC/HEC-HCPAC"
230255,2011-01-28,"[LD 11] DP/a-HEC"
230255,2011-02-12,"[LD 26] DP"
230255,2011-02-13,"[LD 27] PASSED/H (67-0)"
230255,2011-02-08,"[LD 22] SPAC/SEC-SPAC"
230255,2011-02-16,"[LD 30] DP-SEC"
230255,2011-02-21,"[LD 35] DP"
230255,2011-03-04,"[LD 46] PASSED/S (34-0) POCKET VETO."
230256,2011-01-18,"[LD 1] HPREF"
230256,2011-01-19,"[LD 2] HENRC/HTRC-HENRC API."
230257,2011-01-18,"[LD 1] HPREF"
230257,2011-01-19,"[LD 2] HHGAC/HJC-HHGAC"
230257,2011-01-27,"[LD 10] w/o rec-HJC API."
230258,2011-01-18,"[LD 1] HPREF"
230258,2011-01-19,"[LD 2] HAGC/HJC-HAGC"
230258,2011-01-31,"[LD 14] DNP-CS/w/o rec-HJC"
230258,2011-02-10,"[LD 24] DP/a"
230258,2011-02-14,"[LD 28] fl/a- FAILED/H (34-34)- m/rcnsr adptd- tbld/H"
230258,2011-02-18,"[LD 32] w/drn - FAILED/H (27-42)."
230259,2011-01-18,"[LD 1] HPREF"
230259,2011-01-19,"[LD 2] HEC/HAFC-HEC"
230259,2011-02-03,"[LD 17] DP/a-HAFC"
230259,2011-02-12,"[LD 26] DP"
230259,2011-02-13,"[LD 27] PASSED/H (68-0)"
230259,2011-02-08,"[LD 22] SEC/SFC-SEC- DP-SFC"
230259,2011-03-02,"[LD 44] w/drn"
230259,2011-03-05,"[LD 47] PASSED/S (33-2) SGND (Apr.4) Ch. 39."
230260,2011-01-18,"[LD 1] HPREF"
230260,2011-01-19,"[LD 2] HCPAC/HHGAC-HCPAC API."
230261,2011-01-18,"[LD 1] HPREF"
230261,2011-01-19,"[LD 2] HCPAC/HJC-HCPAC"
230261,2011-02-04,"[LD 18] DP-HJC API."
230262,2011-01-18,"[LD 1] HPREF"
230262,2011-01-19,"[LD 2] HTPWC/HAFC-HTPWC API."
230263,2011-01-18,"[LD 1] HPREF"
230263,2011-01-19,"[LD 2] HCPAC/HHGAC-HCPAC"
230263,2011-01-28,"[LD 11] DP-HHGAC"
230263,2011-02-13,"[LD 27] DP/a"
230263,2011-02-14,"[LD 28] fl/a- PASSED/H (65-2)"
230263,2011-02-08,"[LD 22] SPAC/SJC-SPAC"
230263,2011-02-21,"[LD 35] DP/a-SJC API."
230264,2011-01-18,"[LD 1] HPREF"
230264,2011-01-19,"[LD 2] HCPAC/HAFC-HCPAC"
230264,2011-01-28,"[LD 11] DP-HAFC"
230264,2011-02-12,"[LD 26] DP"
230264,2011-02-13,"[LD 27] PASSED/H (68-0)"
230264,2011-02-08,"[LD 22] SPAC/SFC-SPAC"
230264,2011-02-21,"[LD 35] DP-SFC"
230264,2011-03-04,"[LD 46] w/drn"
230264,2011-03-05,"[LD 47] PASSED/S (35-1) SGND (Apr.8) Ch.167."
230265,2011-01-18,"[LD 1] HPREF"
230265,2011-01-19,"[LD 2] HBIC/HTRC-HBIC"
230265,2011-01-28,"[LD 11] DP-HTRC"
230265,2011-02-07,"[LD 21] DP/a"
230265,2011-02-08,"[LD 22] PASSED/H (65-0)"
230265,2011-02-02,"[LD 16] SCORC/SFC-SCORC"
230265,2011-02-21,"[LD 35] DP-SFC"
230265,2011-03-04,"[LD 46] DP/a - PASSED/S (34-0)"
230265,2011-03-10,"[LD 52] h/cncrd SGND (Apr.1) Ch. 23."
230266,2011-01-18,"[LD 1] HPREF"
230266,2011-01-19,"[LD 2] HHGAC/HTRC/HAFC-HHGAC"
230266,2011-01-27,"[LD 10] DP/a-HTRC"
230266,2011-02-10,"[LD 24] DP/a-HAFC"
230266,2011-02-18,"[LD 32] DP/a- fl/a- PASSED/H (60-6)"
230266,2011-02-12,"[LD 26] SRC/SPAC/SFC-SRC API."
230267,2011-01-18,"[LD 1] HPREF"
230267,2011-01-19,"[LD 2] HHGAC/HTRC-HHGAC"
230267,2011-02-03,"[LD 17] DP/a-HTRC"
230267,2011-02-07,"[LD 21] DNP-CS/DP"
230267,2011-02-08,"[LD 22] fl/a- PASSED/H (54-14)"
230267,2011-02-02,"[LD 16] SJC/SFC-SJC API."
230268,2011-01-18,"[LD 1] HPREF"
230268,2011-01-19,"[LD 2] HCPAC/HJC-HCPAC"
230268,2011-02-04,"[LD 18] DP-HJC"
230268,2011-02-13,"[LD 27] DP/a"
230268,2011-02-14,"[LD 28] PASSED/H (67-0)"
230268,2011-02-08,"[LD 22] SPAC/SJC-SPAC"
230268,2011-02-21,"[LD 35] DP-SJC API."
230269,2011-01-18,"[LD 1] HPREF"
230269,2011-01-19,"[LD 2] HLC/HHGAC-HLC"
230269,2011-01-26,"[LD 9] DP-HHGAC"
230269,2011-02-07,"[LD 21] DP"
230269,2011-02-08,"[LD 22] w/drn h/calendar- ref HJC-HJC"
230269,2011-02-13,"[LD 27] DP"
230269,2011-02-17,"[LD 31] w/drn h/calendar- re-ref HJC- HJC"
230269,2011-02-18,"[LD 32] DP- PASSED/H (51-14)"
230269,2011-02-12,"[LD 26] SPAC/SFC-SPAC"
230269,2011-02-26,"[LD 40] DP-SFC"
230269,2011-03-04,"[LD 46] w/drn API."
230270,2011-01-18,"[LD 1] HPREF"
230270,2011-01-19,"[LD 2] HJC/HAFC-HJC"
230270,2011-01-23,"[LD 6] DP/a-HAFC"
230270,2011-02-12,"[LD 26] DP"
230270,2011-02-13,"[LD 27] PASSED/H (66-0)"
230270,2011-02-08,"[LD 22] SJC/SFC-SJC"
230270,2011-03-02,"[LD 44] DP-SFC- w/drn"
230270,2011-03-04,"[LD 46] fl/a- PASSED/S (39-0)"
230270,2011-03-10,"[LD 52] h/cncrd VETO."
230271,2011-01-18,"[LD 1] HPREF"
230271,2011-01-19,"[LD 2] HCPAC/HLC-HCPAC"
230271,2011-02-04,"[LD 18] DNP-CS/DP-HLC"
230271,2011-02-17,"[LD 31] DP/a"
230271,2011-02-18,"[LD 32] PASSED/H (59-9)"
230271,2011-02-11,"[LD 25] SPAC/SFC-SPAC"
230271,2011-02-16,"[LD 30] DP-SFC"
230271,2011-02-26,"[LD 40] DP/a"
230271,2011-03-02,"[LD 44] PASSED/S (38-3)"
230271,2011-03-05,"[LD 47] h/cncrd SGND (Apr.8) Ch.184 (partial veto)."
230272,2011-01-18,"[LD 1] HPREF"
230272,2011-01-19,"[LD 2] HLC/HHGAC-HLC"
230272,2011-01-28,"[LD 11] w/o rec-HHGAC- w/drn-HJC API."
230273,2011-01-18,"[LD 1] HPREF"
230273,2011-01-19,"[LD 2] HCPAC/HTRC-HCPAC API."
230274,2011-01-18,"[LD 1] HPREF"
230274,2011-01-19,"[LD 2] HCPAC/HEC-HCPAC"
230274,2011-01-26,"[LD 9] DP-HEC"
230274,2011-02-07,"[LD 21] DP"
230274,2011-02-08,"[LD 22] PASSED/H (68-0)"
230274,2011-02-02,"[LD 16] SEC/SFC-SEC"
230274,2011-02-06,"[LD 20] ref SEC/SJC/SFC-SEC"
230274,2011-02-08,"[LD 22] DP-SJC API."
230275,2011-01-18,"[LD 1] HPREF"
230275,2011-01-19,"[LD 2] HLC/HBIC-HLC API."
230276,2011-01-18,"[LD 1] HPREF"
230276,2011-01-19,"[LD 2] HLC/HTRC/HAFC-HLC"
230276,2011-02-09,"[LD 23] DP-HTRC API."
230277,2011-01-18,"[LD 1] HPREF"
230277,2011-01-19,"[LD 2] HHGAC/HTRC/HAFC-HHGAC"
230277,2011-02-05,"[LD 19] w/o rec/a-HTRC API."
230278,2011-01-18,"[LD 1] HPREF"
230278,2011-01-19,"[LD 2] HHGAC/HBIC-HHGAC"
230278,2011-01-29,"[LD 12] DP-HBIC"
230278,2011-03-05,"[LD 47] DP/a - PASSED/H (44-14)"
230278,2011-02-23,"[LD 37] SPAC/SJC-SPAC"
230278,2011-03-02,"[LD 44] DP-SJC"
230278,2011-03-04,"[LD 46] DP API."
230279,2011-01-18,"[LD 1] HPREF"
230279,2011-01-19,"[LD 2] HCPAC/HJC-HCPAC"
230279,2011-01-30,"[LD 13] DP-HJC"
230279,2011-02-13,"[LD 27] DP/a"
230279,2011-02-14,"[LD 28] PASSED/H (68-0)"
230279,2011-02-08,"[LD 22] SCORC/SJC-SCORC"
230279,2011-02-21,"[LD 35] DP-SJC API."
230280,2011-01-18,"[LD 1] HPREF"
230280,2011-01-19,"[LD 2] HBIC/HTRC-HBIC API."
230281,2011-01-18,"[LD 1] HPREF"
230281,2011-01-19,"[LD 2] HCPAC/HEC-HCPAC"
230281,2011-03-05,"[LD 47] DP/a-HEC API."
230282,2011-01-18,"[LD 1] HPREF"
230282,2011-01-19,"[LD 2] HCPAC/HHGAC-HCPAC"
230282,2011-02-04,"[LD 18] DP-HHGAC"
230282,2011-02-14,"[LD 28] DP"
230282,2011-02-17,"[LD 31] PASSED/H (64-2)"
230282,2011-02-11,"[LD 25] SPAC/SJC-SPAC"
230282,2011-02-23,"[LD 37] DP-SJC"
230282,2011-03-04,"[LD 46] DP API."
230283,2011-01-18,"[LD 1] HPREF"
230283,2011-01-19,"[LD 2] HCPAC/HTRC-HCPAC"
230283,2011-01-26,"[LD 9] DP-HTRC API."
230284,2011-01-18,"[LD 1] HPREF"
230284,2011-01-19,"[LD 2] HCPAC"
230284,2011-01-30,"[LD 13] DP"
230284,2011-02-03,"[LD 17] PASSED/H (54-0)"
230284,2011-01-29,"[LD 12] SRC/SPAC-SRC"
230284,2011-02-21,"[LD 35] DP-SPAC"
230284,2011-02-26,"[LD 40] DP"
230284,2011-03-04,"[LD 46] PASSED/S (28-0) SGND."
230285,2011-01-18,"[LD 1] HPREF"
230285,2011-01-19,"[LD 2] nt prntd-nt ref com-tbld"
230285,2011-02-26,"[LD 40] w/drn - PASSED/H (70-0)"
230285,2011-02-16,"[LD 30] tbld/s API."
230286,2011-01-18,"[LD 1] HPREF"
230286,2011-01-19,"[LD 2] HCPAC/HVEC-HCPAC API."
230287,2011-01-18,"[LD 1] HPREF"
230287,2011-01-19,"[LD 2] HAFC"
230287,2011-02-23,"[LD 37] DP"
230287,2011-02-26,"[LD 40] PASSED/H (42-24)- SGND."
230288,2011-01-18,"[LD 1] HPREF"
230288,2011-01-19,"[LD 2] nt prntd-nt ref com-tbld"
230288,2011-02-26,"[LD 40] w/drn - PASSED/H (70-0)- SGND."
230289,2011-01-18,"[LD 1] SPREF"
230289,2011-01-18,"[LD 1] SJC/SFC-SJC"
230289,2011-02-16,"[LD 30] DP-SFC API."
230290,2011-01-18,"[LD 1] SPREF"
230290,2011-01-18,"[LD 1] SPAC/SJC-SPAC"
230290,2011-01-19,"[LD 2] DNP-CS/DP-SJC API."
230291,2011-01-18,"[LD 1] SPREF"
230291,2011-01-18,"[LD 1] SCORC/SJC/SFC-SCORC"
230291,2011-01-19,"[LD 2] DP/a-SJC API."
230292,2011-01-18,"[LD 1] SPREF"
230292,2011-01-18,"[LD 1] SPAC/SJC/SFC-SPAC"
230292,2011-02-02,"[LD 16] DP-SJC"
230292,2011-02-21,"[LD 35] DP-SFC API."
230293,2011-01-18,"[LD 1] SPREF"
230293,2011-01-18,"[LD 1] SCORC/SFC-SCORC API."
230294,2011-01-18,"[LD 1] SPREF"
230294,2011-01-18,"[LD 1] SCORC/SFC-SCORC API."
230295,2011-01-18,"[LD 1] SPREF"
230295,2011-01-18,"[LD 1] SPAC/SJC-SPAC"
230295,2011-01-22,"[LD 5] DP-SJC"
230295,2011-01-29,"[LD 12] DP"
230295,2011-02-02,"[LD 16] PASSED/S (36-0)"
230295,2011-02-08,"[LD 22] HBIC/HJC-HBIC"
230295,2011-03-05,"[LD 47] DP-HJC- DP - PASSED/H (68-0) POCKET VETO."
230296,2011-01-18,"[LD 1] SPREF"
230296,2011-01-18,"[LD 1] SCORC/SJC-SCORC"
230296,2011-01-19,"[LD 2] DP/a-SJC"
230296,2011-01-22,"[LD 5] DP/a"
230296,2011-02-02,"[LD 16] w/drn s/calendar- re-ref SJC- SJC- DNP-CS/DP"
230296,2011-02-08,"[LD 22] fl/a- PASSED/S (38-1)"
230296,2011-02-14,"[LD 28] HCPAC/HJC-HCPAC"
230296,2011-03-04,"[LD 46] w/drn-HJC"
230296,2011-03-05,"[LD 47] DP - PASSED/H (66-0) SGND (Apr.7) Ch.143."
230297,2011-01-18,"[LD 1] SPREF"
230297,2011-01-18,"[LD 1] SPAC/SJC-SPAC"
230297,2011-01-19,"[LD 2] DP/a-SJC"
230297,2011-01-22,"[LD 5] DNP-CS/DP"
230297,2011-02-11,"[LD 25] FAILED/S (18-18)- m/rcnsr adptd- tbld/S API."
230298,2011-01-18,"[LD 1] SPREF"
230298,2011-01-18,"[LD 1] SPAC/SJC-SPAC"
230298,2011-01-19,"[LD 2] DP-SJC- DP/a"
230298,2011-02-13,"[LD 27] fl/a- PASSED/S (29-11)"
230298,2011-02-25,"[LD 39] HBIC"
230298,2011-03-05,"[LD 47] DP - PASSED/H (50-17) SGND (Apr.8) Ch.151."
230299,2011-01-18,"[LD 1] SPREF"
230299,2011-01-18,"[LD 1] SCONC/SCORC-SCONC"
230299,2011-01-19,"[LD 2] DP-SCORC"
230299,2011-01-22,"[LD 5] DP"
230299,2011-01-29,"[LD 12] PASSED/S (37-0)"
230299,2011-02-06,"[LD 20] HCPAC/HBIC-HCPAC"
230299,2011-03-05,"[LD 47] DP-HBIC- DP"
230299,2011-03-13,"[LD 55] PASSED/H (60-0) POCKET VETO."
230300,2011-01-18,"[LD 1] SPREF"
230300,2011-01-18,"[LD 1] SCONC/SJC-SCONC"
230300,2011-01-22,"[LD 5] DP-SJC"
230300,2011-02-12,"[LD 26] DP/a"
230300,2011-02-21,"[LD 35] PASSED/S (29-0)"
230300,2011-02-26,"[LD 40] HAGC/HBIC-HAGC"
230300,2011-03-05,"[LD 47] DP/a-HBIC API."
230301,2011-01-18,"[LD 1] SPREF"
230301,2011-01-18,"[LD 1] SPAC/SCORC-SPAC"
230301,2011-01-22,"[LD 5] DP/a-SCORC"
230301,2011-01-29,"[LD 12] DP"
230301,2011-02-02,"[LD 16] PASSED/S (25-14)"
230301,2011-02-08,"[LD 22] HHGAC/HBIC-HHGAC"
230301,2011-02-19,"[LD 33] DP-HBIC"
230301,2011-03-05,"[LD 47] DP"
230301,2011-03-13,"[LD 55] PASSED/H (35-23) SGND (Apr.8) Ch.152."
230302,2011-01-18,"[LD 1] SPREF"
230302,2011-01-18,"[LD 1] SRC/SPAC/SFC-SRC API."
230303,2011-01-18,"[LD 1] SPREF"
230303,2011-01-18,"[LD 1] SPAC/SCORC/SFC-SPAC"
230303,2011-01-19,"[LD 2] DNP-CS/DP-SCORC"
230303,2011-02-07,"[LD 21] DP-SFC"
230303,2011-02-08,"[LD 22] w/drn"
230303,2011-02-11,"[LD 25] PASSED/S (33-4)"
230303,2011-02-18,"[LD 32] HBIC/HJC-HBIC"
230303,2011-03-05,"[LD 47] DP-HJC"
230303,2011-03-10,"[LD 52] DP API."
230304,2011-01-18,"[LD 1] SPREF"
230304,2011-01-18,"[LD 1] SRC/SPAC-SRC"
230304,2011-01-22,"[LD 5] DNP-CS/DP/a-SPAC"
230304,2011-02-06,"[LD 20] DP"
230304,2011-02-11,"[LD 25] fl/aa- PASSED/S (38-2)"
230304,2011-02-18,"[LD 32] HCPAC/HTRC-HCPAC"
230304,2011-03-05,"[LD 47] DP-HTRC- DP - PASSED/H (50-18) VETO."
230305,2011-01-18,"[LD 1] SPREF"
230305,2011-01-18,"[LD 1] SCORC/SJC-SCORC API."
230306,2011-01-18,"[LD 1] SPREF"
230306,2011-01-18,"[LD 1] SCORC/SJC-SCORC"
230306,2011-01-22,"[LD 5] DNP-CS/DP/a-SJC"
230306,2011-02-02,"[LD 16] DP/a"
230306,2011-02-08,"[LD 22] PASSED/S (35-1)"
230306,2011-02-14,"[LD 28] HBIC/HJC-HBIC"
230306,2011-03-05,"[LD 47] DP-HJC- DP - PASSED/H (58-0) VETO."
230307,2011-01-18,"[LD 1] SPREF"
230307,2011-01-18,"[LD 1] SCORC/SFC-SCORC"
230307,2011-01-22,"[LD 5] DP-SFC"
230307,2011-02-08,"[LD 22] DP"
230307,2011-02-11,"[LD 25] PASSED/S (35-0)"
