bill_id,sponsor_id
648007,6615
648007,6616
648007,6618
648007,6622
648007,6625
648007,6628
648007,6631
648007,6633
648007,6634
648007,6636
648007,6639
648007,6642
648007,6646
648007,6648
648007,6652
648007,6655
648007,6658
648007,6662
648007,11160
648007,13043
648007,13659
648007,13660
648007,13661
648007,13662
648007,13666
648007,13669
648007,13675
648007,14359
648007,15953
648008,6615
648008,6616
648008,6618
648008,6622
648008,6625
648008,6628
648008,6631
648008,6633
648008,6634
648008,6636
648008,6639
648008,6642
648008,6646
648008,6648
648008,6652
648008,6655
648008,6658
648008,6662
648008,11160
648008,13043
648008,13659
648008,13660
648008,13661
648008,13662
648008,13666
648008,13669
648008,13672
648008,13675
648008,14359
648008,15953
648009,6614
648009,6615
648009,6616
648009,6618
648009,6622
648009,6625
648009,6627
648009,6628
648009,6629
648009,6631
648009,6633
648009,6634
648009,6636
648009,6637
648009,6639
648009,6642
648009,6645
648009,6646
648009,6647
648009,6648
648009,6651
648009,6652
648009,6653
648009,6655
648009,6657
648009,6658
648009,6660
648009,6661
648009,6662
648009,6663
648009,6664
648009,6665
648009,11160
648009,13043
648009,13659
648009,13660
648009,13661
648009,13662
648009,13663
648009,13664
648009,13666
648009,13667
648009,13668
648009,13669
648009,13670
648009,13672
648009,13673
648009,13674
648009,13675
648009,14359
648009,15953
