roll_call_id,sponsor_id,vote
298523,3671,1
298523,3682,1
298523,3696,1
298523,3733,1
298523,3749,1
298523,3750,4
298523,3751,1
298523,3752,1
298523,3753,1
298523,3754,1
298523,3755,1
298523,3757,1
298523,3758,1
298523,3759,1
298523,3762,1
298523,3766,1
298523,3767,1
298523,3768,1
298523,3770,1
298523,3771,1
298523,3772,1
298523,3774,1
298523,3775,1
298523,3780,4
298523,3781,4
298523,3783,1
298523,3785,1
298523,3789,1
298523,3790,1
298523,3791,1
298523,3793,1
298523,3795,4
298523,12124,1
298523,12125,1
298523,12126,1
298523,12129,1
298523,12141,1
298523,12144,1
298523,12151,1
298523,12152,1
298523,13945,1
298523,14057,1
298523,14088,1
298523,14089,1
298523,15062,1
298523,15166,1
298523,15713,1
298523,15714,1
298524,3673,1
298524,3699,1
298524,3701,1
298524,3706,1
298524,3710,1
298524,3728,1
298524,12137,1
298524,12142,1
298524,15262,1
298524,15266,1
298524,15268,1
298524,15287,1
298524,15288,2
298525,3646,1
298525,3649,1
298525,3651,1
298525,3652,1
298525,3654,1
298525,3656,1
298525,3658,1
298525,3660,4
298525,3661,1
298525,3662,1
298525,3663,1
298525,3664,1
298525,3665,1
298525,3666,1
298525,3667,4
298525,3669,1
298525,3672,1
298525,3673,1
298525,3675,1
298525,3678,1
298525,3679,1
298525,3680,1
298525,3682,1
298525,3684,1
298525,3685,1
298525,3686,1
298525,3689,4
298525,3690,1
298525,3694,1
298525,3695,1
298525,3697,1
298525,3698,1
298525,3699,1
298525,3701,1
298525,3702,1
298525,3704,1
298525,3706,1
298525,3707,1
298525,3709,1
298525,3710,1
298525,3711,1
298525,3712,1
298525,3714,1
298525,3715,1
298525,3716,1
298525,3717,1
298525,3718,1
298525,3719,2
298525,3721,1
298525,3723,1
298525,3724,1
298525,3725,1
298525,3726,1
298525,3727,1
298525,3728,1
298525,3729,1
298525,3730,1
298525,3731,1
298525,3732,1
298525,3739,1
298525,3741,4
298525,3742,1
298525,3743,1
298525,3744,1
298525,3745,1
298525,3746,1
298525,12127,1
298525,12128,1
298525,12130,1
298525,12131,1
298525,12132,1
298525,12133,4
298525,12134,1
298525,12135,1
298525,12136,1
298525,12137,1
298525,12138,1
298525,12139,4
298525,12140,1
298525,12142,1
298525,12147,1
298525,12148,1
298525,12149,1
298525,12153,1
298525,12156,1
298525,13891,1
298525,15061,1
298525,15165,1
298525,15261,1
298525,15262,1
298525,15263,1
298525,15264,1
298525,15265,1
298525,15266,1
298525,15267,1
298525,15268,1
298525,15285,1
298525,15286,1
298525,15287,1
298525,15288,2
298525,15740,1
298526,3671,1
298526,3682,1
298526,3696,1
298526,3733,1
298526,3749,1
298526,3750,1
298526,3751,1
298526,3752,1
298526,3753,1
298526,3754,1
298526,3755,1
298526,3757,1
298526,3758,1
298526,3759,1
298526,3762,1
298526,3766,1
298526,3767,1
298526,3768,1
298526,3770,1
298526,3771,1
298526,3772,1
298526,3774,1
298526,3775,1
298526,3780,1
298526,3781,4
298526,3783,4
298526,3785,1
298526,3789,1
298526,3790,1
298526,3791,1
298526,3793,1
298526,3795,1
298526,12124,4
298526,12125,1
298526,12126,1
298526,12129,1
298526,12141,1
298526,12144,4
298526,12151,4
298526,12152,1
298526,13945,1
298526,14057,1
298526,14088,1
298526,14089,1
298526,15062,1
298526,15166,1
298526,15713,1
298526,15714,1
298527,3646,1
298527,3664,1
298527,3669,1
298527,3675,1
298527,3690,1
298527,3718,1
298527,3725,1
298527,3732,1
298527,3746,1
298527,12128,1
298527,12132,1
298527,12133,1
298527,12134,1
298527,12156,1
298527,13891,1
298527,15261,1
298528,3646,1
298528,3649,1
298528,3651,4
298528,3652,1
298528,3654,1
298528,3656,1
298528,3658,1
298528,3660,1
298528,3661,1
298528,3662,1
298528,3663,1
298528,3664,1
298528,3665,1
298528,3666,1
298528,3667,1
298528,3669,4
298528,3672,1
298528,3673,4
298528,3675,1
298528,3678,1
298528,3679,1
298528,3680,1
298528,3682,1
298528,3684,1
298528,3685,1
298528,3686,1
298528,3689,1
298528,3690,1
298528,3694,1
298528,3695,1
298528,3697,1
298528,3698,1
298528,3699,1
298528,3701,1
298528,3702,1
298528,3704,1
298528,3706,1
298528,3707,1
298528,3709,1
298528,3710,1
298528,3711,1
298528,3712,1
298528,3714,1
298528,3715,1
298528,3716,1
298528,3717,1
298528,3718,1
298528,3719,4
298528,3721,1
298528,3723,1
298528,3724,1
298528,3725,1
298528,3726,1
298528,3727,4
298528,3728,1
298528,3729,1
298528,3730,1
298528,3731,1
298528,3732,1
298528,3739,1
298528,3741,4
298528,3742,1
298528,3743,1
298528,3744,4
298528,3745,1
298528,3746,1
298528,12127,1
298528,12128,1
298528,12130,1
298528,12131,1
298528,12132,1
298528,12133,1
298528,12134,1
298528,12135,1
298528,12136,1
298528,12137,1
298528,12138,1
298528,12139,1
298528,12140,1
298528,12142,1
298528,12147,1
298528,12148,1
298528,12149,1
298528,12153,1
298528,12156,1
298528,13891,1
298528,15061,1
298528,15165,1
298528,15261,1
298528,15262,4
298528,15263,1
298528,15264,1
298528,15265,1
298528,15266,1
298528,15267,1
298528,15268,1
298528,15285,1
298528,15286,1
298528,15287,1
298528,15288,4
298528,15740,1
298529,3654,1
298529,3682,2
298529,3695,1
298529,3698,1
298529,3723,1
298529,3728,1
298529,3739,1
298529,12148,2
298529,15265,1
298529,15268,1
298530,3671,1
298530,3682,1
298530,3696,1
298530,3733,1
298530,3749,1
298530,3750,1
298530,3751,1
298530,3752,1
298530,3753,1
298530,3754,1
298530,3755,1
298530,3757,1
298530,3758,1
298530,3759,1
298530,3762,1
298530,3766,1
298530,3767,1
298530,3768,1
298530,3770,1
298530,3771,1
298530,3772,4
298530,3774,1
298530,3775,1
298530,3780,1
298530,3781,1
298530,3783,1
298530,3785,1
298530,3789,1
298530,3790,1
298530,3791,1
298530,3793,1
298530,3795,4
298530,12124,1
298530,12125,1
298530,12126,1
298530,12129,1
298530,12141,1
298530,12144,1
298530,12151,1
298530,12152,1
298530,13945,1
298530,14057,1
298530,14088,1
298530,14089,1
298530,15062,1
298530,15166,1
298530,15713,1
298530,15714,1
298531,3699,1
298531,3725,1
298531,3727,1
298531,12149,1
298531,15265,1
298531,15266,1
298532,3671,1
298532,3682,1
298532,3696,1
298532,3733,1
298532,3749,1
298532,3750,1
298532,3751,1
298532,3752,1
298532,3753,1
298532,3754,1
298532,3755,1
298532,3757,1
298532,3758,1
298532,3759,1
298532,3762,4
298532,3766,1
298532,3767,1
298532,3768,1
298532,3770,1
298532,3771,1
298532,3772,4
298532,3774,1
298532,3775,1
298532,3780,1
298532,3781,4
298532,3783,1
298532,3785,1
298532,3789,1
298532,3790,1
298532,3791,1
298532,3793,1
298532,3795,1
298532,12124,1
298532,12125,1
298532,12126,1
298532,12129,1
298532,12141,1
298532,12144,1
298532,12151,1
298532,12152,1
298532,13945,1
298532,14057,1
298532,14088,1
298532,14089,1
298532,15062,1
298532,15166,1
298532,15713,1
298532,15714,1
298533,3725,1
298533,3727,1
298533,12149,1
298533,15265,1
298533,15266,1
298534,3671,1
298534,3682,1
298534,3696,1
298534,3733,1
298534,3749,1
298534,3750,4
298534,3751,1
298534,3752,1
298534,3753,1
298534,3754,1
298534,3755,1
298534,3757,2
298534,3758,1
298534,3759,1
298534,3762,1
298534,3766,1
298534,3767,1
298534,3768,1
298534,3770,1
298534,3771,1
298534,3772,4
298534,3774,1
298534,3775,1
298534,3780,4
298534,3781,1
298534,3783,1
298534,3785,1
298534,3789,1
298534,3790,1
298534,3791,2
298534,3793,1
298534,3795,4
298534,12124,2
298534,12125,1
298534,12126,2
298534,12129,1
298534,12141,1
298534,12144,1
298534,12151,1
298534,12152,1
298534,13945,1
298534,14057,1
298534,14088,1
298534,14089,2
298534,15062,1
298534,15166,1
298534,15713,1
298534,15714,1
298535,3666,1
298535,3667,1
298535,3706,2
298535,3707,1
298535,3727,1
298535,3742,1
298535,12130,1
298535,12148,1
298535,15265,1
298535,15266,1
298535,15267,1
298535,15286,1
298536,3679,2
298536,3682,1
298536,3684,1
298536,3695,1
298536,3697,2
298536,3706,2
298536,3711,2
298536,3731,1
298536,3745,2
298536,12132,1
298536,12138,2
298536,12147,1
298536,15261,2
298536,15263,2
298536,15268,2
298536,15285,1
298537,3671,1
298537,3682,1
298537,3696,4
298537,3733,1
298537,3749,1
298537,3750,1
298537,3751,1
