bill_id,sponsor_id
564142,3721
564142,3729
564142,3746
564142,3754
564142,3774
564142,3793
564142,12124
564142,12138
564143,3753
564144,12135
564145,3721
564145,3729
564145,3746
564145,3754
564145,3774
564145,3793
564145,12124
564145,12138
564146,3729
564146,3754
564146,3774
564146,3793
564146,12124
564146,12138
564147,3721
564147,3729
564147,3746
564147,3754
564147,3774
564147,3793
564147,12124
564147,12136
564147,12138
564147,12142
564148,3667
564148,3729
564148,3746
564148,3754
564148,3774
564148,3793
564148,12124
564148,12135
564148,12138
564149,3721
564149,3729
564149,3746
564149,3754
564149,3774
564149,3793
564149,12124
564149,12136
564149,12138
564150,3721
564150,3729
564150,3746
564150,3754
564150,3774
564150,3793
564150,12124
564150,12136
564150,12138
564151,3721
564151,3729
564151,3746
564151,3754
564151,3774
564151,3793
564151,12124
564151,12135
564151,12136
564151,12138
564152,3729
564152,3754
564152,3774
564152,3793
564152,12124
564152,12138
564153,3721
564153,3729
564153,3746
564153,3754
564153,3774
564153,3793
564153,12124
564153,12136
564153,12138
564154,3721
564154,3729
564154,3746
564154,3754
564154,3774
564154,3793
564154,12124
564154,12135
564154,12136
564154,12138
564155,3721
564155,3729
564155,3746
564155,3754
564155,3774
564155,3793
564155,12124
564155,12138
564156,3721
564156,3729
564156,3746
564156,3754
564156,3774
564156,3793
564156,12124
564156,12138
564157,3721
564157,3729
564157,3746
564157,3754
564157,3774
564157,3793
564157,12124
564157,12138
564158,3721
564158,3729
564158,3746
564158,3754
564158,3774
564158,3793
564158,12124
564158,12135
564158,12138
564159,3721
564159,3729
564159,3746
564159,3754
564159,3774
564159,3793
564159,12124
564159,12138
564160,3721
564160,3729
564160,3746
564160,3754
564160,3774
564160,3793
564160,12124
564160,12138
564161,3729
564161,3754
564161,3774
564161,3793
564161,12124
564161,12138
564162,3721
564162,3729
564162,3746
564162,3754
564162,3774
564162,3793
564162,12124
564162,12136
564162,12138
564163,3667
564163,3716
564163,3721
564163,3729
564163,3746
564163,3754
564163,3774
564163,3793
564163,12124
564163,12133
564163,12135
564163,12136
564163,12138
564164,3721
564164,3729
564164,3746
564164,3754
564164,3774
564164,3793
564164,12124
564164,12136
564164,12138
564165,3721
564165,3729
564165,3746
564165,3754
564165,3774
564165,3793
564165,12124
564165,12136
564165,12138
564166,3652
564167,3721
564167,3729
564167,3746
564167,3754
564167,3774
564167,3793
564167,12124
564167,12138
564168,3729
564168,3754
564168,3793
564169,3729
564169,3754
564169,3793
564170,3729
564170,3754
564170,3793
564171,3714
564172,3721
564172,3729
564172,3746
564172,3754
564172,3774
564172,3793
564172,12124
564173,3721
564173,3729
564173,3746
564173,3754
564173,3774
564173,3793
564173,12124
564173,12136
564173,12138
564174,3721
564174,3729
564174,3746
564174,3754
564174,3774
564174,3793
564174,12124
564174,12138
564175,3729
564175,3754
564175,3774
564175,3793
564175,12124
564179,15264
564181,15264
564182,15264
564185,15264
564187,15264
564189,15264
564191,15264
564193,15264
564194,3714
564196,3666
564197,15264
564199,3719
564308,3714
564312,3667
