roll_call_id,sponsor_id,vote
375928,663,1
375928,676,1
375928,679,1
375928,683,1
375928,708,1
375928,712,1
375928,761,1
375928,763,1
375928,765,1
375928,766,1
375928,767,1
375928,770,1
375928,772,1
375928,773,1
375928,774,1
375928,775,1
375928,776,1
375928,777,1
375928,778,1
375928,780,1
375928,781,1
375928,783,1
375928,784,1
375928,785,1
375928,786,1
375928,789,1
375928,790,1
375928,791,1
375928,793,1
375928,794,1
375928,796,1
375928,797,1
375928,799,1
375928,888,1
375928,11333,1
375928,13742,1
375928,13743,1
375928,13744,1
375928,13783,1
375928,16176,1
375929,679,1
375929,708,1
375929,761,1
375929,767,1
375929,776,1
375929,786,1
375929,794,1
375929,797,1
375929,13742,1
375929,13744,1
375929,16176,1
375930,763,1
375930,765,1
375930,766,1
375930,767,1
375930,770,1
375930,772,1
375930,773,1
375930,774,1
375930,777,1
375930,781,1
375930,785,1
375930,786,1
375930,789,1
375930,790,1
375930,793,1
375930,797,1
375930,799,1
375931,672,1
375931,678,1
375931,748,1
375931,13733,1
375931,13736,1
375931,13737,1
375931,16072,1
375932,662,1
375932,672,1
375932,678,1
375932,695,1
375932,697,3
375932,700,1
375932,702,1
375932,705,1
375932,707,1
375932,721,1
375932,729,1
375932,748,1
375932,13733,1
375932,13735,1
375932,13736,1
375932,13737,1
375932,13741,1
375932,13746,1
375932,14064,1
375932,16072,1
375932,16073,1
375932,16093,1
375933,662,1
375933,667,1
375933,669,1
375933,672,1
375933,673,1
375933,674,1
375933,677,1
375933,678,1
375933,680,1
375933,682,1
375933,689,1
375933,695,1
375933,696,1
375933,697,1
375933,700,1
375933,702,1
375933,705,1
375933,706,1
375933,707,1
375933,709,1
375933,711,1
375933,713,3
375933,714,1
375933,715,1
375933,718,1
375933,721,1
375933,725,1
375933,729,1
375933,731,1
375933,732,1
375933,734,1
375933,735,1
375933,736,1
375933,741,1
375933,743,1
375933,748,1
375933,749,1
375933,752,1
375933,753,3
375933,756,1
375933,758,1
375933,759,1
375933,760,1
375933,889,1
375933,890,1
375933,891,1
375933,892,1
375933,894,1
375933,895,1
375933,1464,1
375933,1465,1
375933,1467,1
375933,1468,3
375933,1469,1
375933,1470,1
375933,1471,1
375933,1472,1
375933,1473,1
375933,1475,1
375933,1476,1
375933,1477,1
375933,1478,1
375933,1479,1
375933,2379,1
375933,11024,1
375933,11025,1
375933,11026,1
375933,13009,1
375933,13728,1
375933,13729,1
375933,13730,1
375933,13731,1
375933,13732,1
375933,13733,1
375933,13734,1
375933,13735,1
375933,13736,1
375933,13737,1
375933,13739,1
375933,13740,1
375933,13741,1
375933,13746,1
375933,14064,1
375933,14411,1
375933,16061,1
375933,16066,1
375933,16072,1
375933,16073,1
375933,16074,3
375933,16075,1
375933,16077,1
375933,16078,1
375933,16079,1
375933,16080,1
375933,16084,1
375933,16090,1
375933,16091,1
375933,16092,1
375933,16093,1
375934,765,1
375934,770,1
375934,775,1
375934,783,1
375934,784,1
375934,791,1
375934,796,1
375934,13742,1
375934,13743,1
375934,16176,1
375935,766,1
375935,770,1
375935,773,1
375935,774,1
375935,776,1
375935,777,1
375935,781,1
375935,783,1
375935,786,1
375935,790,1
375935,794,1
375935,796,1
375935,11333,1
375935,13743,1
375935,13783,1
375936,763,1
375936,765,1
375936,766,1
375936,767,1
375936,770,1
375936,772,1
375936,773,1
375936,774,1
375936,777,1
375936,781,1
375936,785,1
375936,786,1
375936,789,1
375936,790,1
375936,793,1
375936,797,1
375936,799,1
375937,766,1
375937,773,1
375937,774,1
375937,776,1
375937,777,1
375937,781,1
375937,783,1
375937,786,1
375937,794,1
375937,796,1
375937,11333,1
375937,13743,1
375937,13783,1
375938,667,1
375938,891,1
375938,1470,2
375938,1478,1
375938,13733,1
375938,13740,1
375938,16090,1
375939,678,2
375939,700,1
375939,729,1
375939,13741,1
375939,13746,1
375939,14064,1
375939,16073,1
375940,662,1
375940,672,1
375940,678,2
375940,695,1
375940,697,3
375940,700,1
375940,702,1
375940,705,1
375940,707,1
375940,721,1
375940,729,1
375940,748,1
375940,13733,1
375940,13735,2
375940,13736,3
375940,13737,2
375940,13741,1
375940,13746,1
375940,14064,1
375940,16072,1
375940,16073,1
375940,16093,2
375941,763,1
375941,765,1
375941,766,1
375941,767,1
375941,770,1
375941,772,1
375941,773,1
375941,774,1
375941,777,1
375941,781,1
375941,785,1
375941,786,1
375941,789,1
375941,790,1
375941,793,1
375941,797,1
375941,799,1
384822,700,1
384822,702,1
384822,709,1
384822,729,1
384822,736,1
384822,895,1
384822,1476,1
385095,667,1
385095,680,1
385095,700,1
385095,702,1
385095,705,1
385095,707,1
385095,709,1
385095,715,1
385095,729,1
385095,732,1
385095,736,1
385095,743,1
385095,748,1
385095,891,1
385095,892,1
385095,895,1
385095,1467,1
385095,1468,1
385095,1469,1
385095,1476,1
385095,1478,1
385095,14411,1
386279,662,1
386279,667,1
386279,669,1
386279,673,1
386279,674,1
386279,677,1
386279,678,1
386279,680,1
386279,689,1
386279,696,1
386279,697,1
386279,700,1
386279,702,1
386279,705,1
386279,706,1
386279,707,1
386279,709,1
386279,711,1
386279,713,1
386279,714,1
386279,715,1
386279,718,1
386279,721,1
386279,725,1
386279,729,1
386279,731,1
386279,732,1
386279,734,1
386279,735,1
386279,736,1
386279,741,1
386279,743,1
386279,748,1
386279,749,1
386279,752,1
386279,753,1
386279,756,1
386279,758,1
386279,759,1
386279,760,1
386279,889,1
386279,890,1
386279,891,1
386279,892,1
