bill_id,sponsor_id
230993,8448
230993,8450
231763,8336
231763,8337
231763,8340
231763,8342
231763,8343
231763,8346
231763,8347
231763,8348
231763,8349
231763,8350
231763,8353
231763,8354
231763,8356
231763,8357
231763,8358
231763,8359
231763,8360
231763,8367
231763,8374
231763,8375
231763,8376
231763,8381
231763,8382
231763,8383
231763,8384
231763,8389
231763,11376
231763,11377
231763,11378
231764,8336
231764,8337
231764,8340
231764,8342
231764,8343
231764,8346
231764,8347
231764,8348
231764,8349
231764,8350
231764,8353
231764,8354
231764,8356
231764,8357
231764,8358
231764,8359
231764,8360
231764,8367
231764,8374
231764,8375
231764,8376
231764,8381
231764,8382
231764,8383
231764,8384
231764,8389
231764,11376
231764,11377
231764,11378
231765,8336
231765,8337
231765,8343
231765,8346
231765,8347
231765,8348
231765,8350
231765,8353
231765,8356
231765,8357
231765,8358
231765,8360
231765,8367
231765,8375
231765,8382
231765,8383
231765,8384
231765,11376
231766,8336
231766,8342
231766,8350
231766,8353
231766,8356
231766,8360
231766,8374
231766,8385
231766,11377
231767,8336
231767,8342
231767,8350
231767,8353
231767,8356
231767,8360
231767,8375
231767,11377
231768,8384
231769,8336
231769,8350
231769,8384
231770,8384
231771,8384
231772,8336
231772,8357
231772,8383
231772,8384
231772,11377
231773,8384
231774,8352
231774,8383
231774,8384
231774,11377
231775,8384
231776,8384
231777,8340
231778,8340
231779,8340
231780,8340
231781,8340
231782,8340
231783,8340
231784,8340
231784,8375
231785,8336
231786,8336
231786,8383
231787,8336
231787,8383
231788,8336
231788,8337
231788,8340
231788,8342
231788,8348
231788,8349
231788,8350
231788,8352
231788,8356
231788,8359
231788,8360
231788,8362
231788,8367
231788,8374
231788,8375
231788,8382
231788,11376
231788,11377
231789,8336
231789,8337
231789,8340
231789,8342
231789,8356
231789,8375
231789,8382
231789,8385
231790,8336
231790,8337
231790,8340
231790,8342
231790,8356
231790,8375
231790,8382
231791,8336
231791,8340
231791,8343
231791,8346
231791,8347
231791,8348
231791,8350
231791,8354
231791,8356
231791,8358
231791,8359
231791,8383
231792,8336
231792,8337
231792,8340
231792,8343
231792,8346
231792,8347
231792,8348
231792,8349
231792,8350
231792,8353
231792,8354
231792,8356
231792,8357
231792,8358
231792,8359
231792,8360
231792,8375
231792,8376
231792,8381
231792,8382
231792,8383
231792,8384
231792,11378
231793,8336
231793,8343
231793,8346
231793,8347
231793,8348
231793,8350
231793,8353
231793,8356
231793,8357
231793,8358
231793,8360
231793,8367
231793,8375
231793,8382
231793,8383
231793,8384
231793,8389
231793,11376
231794,8336
231794,8337
231794,8342
231794,8348
231794,8349
231794,8350
231794,8356
231794,8358
231794,8360
231794,8362
231794,8367
231794,8374
231794,8375
231794,8382
231794,8388
231794,8389
231794,11376
231794,11377
231795,8346
231796,8346
231797,8346
231798,8346
231799,8346
231800,8346
231801,8346
231802,8346
231803,8346
231804,8346
231805,8346
231806,8346
231807,8346
231808,8346
231809,8346
231810,8346
231811,8336
231811,8342
231811,8350
231811,8353
231811,8356
231811,8359
231811,8360
231811,8374
231811,8375
231811,8381
231811,8385
231811,11377
231812,8336
231812,8337
231812,8342
231812,8350
231812,8353
231812,8356
231812,8360
231812,8375
231812,8381
231812,8382
231812,11377
231813,8336
231813,8342
231813,8350
231813,8353
231813,8356
231813,11377
231814,8336
231815,8336
231815,8337
231815,8342
231815,8348
231815,8356
231815,8360
231815,8374
231815,8375
231815,8381
231815,8385
231816,8336
231816,8337
231816,8340
231816,8346
231816,8348
231816,8349
231816,8350
231816,8354
231816,8356
231816,8358
231816,8360
231816,8362
231816,8367
231816,8375
231816,8382
231816,8385
231816,8389
231816,11377
231817,8336
231817,8337
231817,8340
231817,8342
231817,8348
231817,8349
231817,8350
231817,8354
231817,8356
231817,8358
231817,8360
231817,8362
231817,8367
231817,8375
231817,8382
231817,8385
231817,8388
231817,8389
231817,11376
231817,11377
231818,8336
231818,8337
231818,8340
231818,8342
231818,8346
231818,8348
231818,8349
231818,8350
231818,8356
231818,8358
231818,8359
231818,8360
231818,8362
231818,8375
231818,8382
231818,8385
231819,8336
231819,8337
231819,8340
231819,8343
231819,8347
231819,8348
231819,8349
231819,8356
231819,8358
231819,8360
231819,8375
231819,11378
231820,8336
231820,8337
231820,8340
231820,8342
231820,8343
231820,8346
231820,8348
231820,8354
231820,8356
231820,8360
231820,8362
231820,8375
231820,8381
231820,8382
231820,8385
231820,8389
231821,8336
231821,8337
231821,8340
231821,8342
231821,8343
231821,8348
231821,8349
231821,8354
231821,8356
231821,8360
231821,8362
231821,8375
231821,8382
231821,8388
231821,11376
