bill_id,roll_call_id,date,description,yea,nay,nv
445606,218171,2013-01-07,"Senate - Resolution Adoption",32,0,0
445629,218178,2013-01-07,"Senate - Resolution Adoption",32,0,0
445655,218180,2013-01-07,"House - Resolution was adopted (Vote)",97,0,0
445683,218187,2013-01-07,"House - Resolution was adopted (Vote)",97,0,0
445709,219766,2013-01-07,"House - Resolution was adopted (Vote)",97,0,0
445739,217186,2013-01-07,"House - Resolution was adopted (Vote)",97,0,0
445764,217187,2013-01-07,"House - Resolution was adopted (Vote)",97,0,0
445795,217188,2013-01-07,"House - Resolution was adopted (Vote)",97,0,0
445820,217190,2013-01-07,"House - Resolution was adopted (Vote)",97,0,0
445850,217191,2013-01-07,"House - Resolution was adopted (Vote)",97,0,0
445876,217192,2013-01-07,"House - Resolution was adopted (Vote)",97,0,0
445903,217193,2013-01-07,"House - Resolution was adopted (Vote)",97,0,0
445928,217195,2013-01-07,"House - Resolution was adopted (Vote)",97,0,0
467678,222052,2013-01-23,"House - Resolution was adopted (Vote)",79,15,0
480504,225021,2013-01-30,"House - Resolution was adopted (Vote)",80,16,0
480504,225022,2013-01-30,"Senate - Resolution Adoption",24,9,0
481206,244299,2013-03-06,"House - Resolution was adopted (Vote)",95,0,0
482249,310603,2014-01-22,"House - Motion agreed to and so amended (Vote)",88,1,0
482249,310604,2014-01-22,"House - Motion laid on table (Vote)",57,35,0
482249,310605,2014-01-22,"House - Bill Passed (Vote)",63,29,0
482249,383857,2014-01-22,"House - Motion agreed to and so amended (Vote)",88,1,0
482249,383858,2014-01-22,"House - Motion laid on table (Vote)",57,35,0
482249,383859,2014-01-22,"House - Bill Passed (Vote)",63,29,0
482289,262425,2013-04-10,"House - Bill Passed (Vote)",98,0,0
482289,304912,2013-12-04,"Senate - Third Consideration",21,12,0
482289,305193,2013-12-11,"House - SA Concurred in",0,94,0
482289,382524,2014-12-09,"House - Conference report agree to",92,0,0
482289,382545,2014-12-10,"Senate - Conference Committee Report",32,0,0
482326,370036,2014-06-04,"House - Bill Passed (Vote)",87,8,0
482326,382334,2014-12-04,"Senate - Third Consideration",32,0,0
482326,382525,2014-12-09,"House - SA Concurred in",54,38,0
482406,251615,2013-03-20,"House - Motion agreed to and so amended (Vote)",88,5,0
482406,251616,2013-03-20,"House - Bill Passed (Vote)",84,9,0
482406,303093,2013-10-02,"Senate - Third Consideration",30,1,0
482482,277274,2013-05-08,"House - Bill Passed (Vote)",94,0,0
482482,292055,2013-06-27,"Senate - Third Consideration",32,0,0
482563,247330,2013-03-13,"House - Emergency clause stood",95,0,0
482563,247331,2013-03-13,"House - Passed as emergency measure",95,0,0
482681,290125,2013-06-18,"House - Motion agreed to and so amended (Vote)",93,0,0
482681,290126,2013-06-18,"House - Bill Passed (Vote)",93,0,0
482681,319907,2014-02-12,"Senate - Third Consideration",32,0,0
482681,324591,2014-02-19,"House - SA Concurred in",98,0,0
483405,250884,2013-03-19,"House - Bill Passed (Vote)",81,11,0
483405,288304,2013-06-12,"Senate - Third Consideration",32,1,0
483405,289269,2013-06-18,"House - SA Concurred in",80,13,0
483413,250749,2013-03-19,"House - Motion laid on table (Vote)",57,35,0
483413,250750,2013-03-19,"House - Bill Passed (Vote)",80,12,0
483413,290558,2013-06-20,"Senate - Third Consideration",31,1,0
483413,291508,2013-06-25,"House - SA Concurred in",91,6,0
483421,247327,2013-03-13,"House - Bill Passed (Vote)",90,5,0
483421,270347,2013-04-23,"Senate - Motion to Table Amendment",22,10,0
483421,270348,2013-04-23,"Senate - Motion to Table Amendment",22,10,0
483421,270349,2013-04-23,"Senate - Third Consideration",23,9,0
483421,271131,2013-04-24,"House - SA Concurred in",88,7,0
483437,304356,2013-11-13,"House - Motion agreed to and so amended (Vote)",67,30,0
483437,304357,2013-11-13,"House - Motion laid on table (Vote)",56,41,0
483437,304358,2013-11-13,"House - Motion laid on table (Vote)",58,39,0
483437,304359,2013-11-13,"House - Motion laid on table (Vote)",57,40,0
483437,304360,2013-11-13,"House - Bill Passed (Vote)",56,41,0
483437,382130,2014-12-03,"Senate - Motion to Table Amendment",21,10,0
483437,382131,2014-12-03,"Senate - Motion to Table Amendment",20,11,0
483437,382132,2014-12-03,"Senate - Motion to Table Amendment",22,9,0
483437,382133,2014-12-03,"Senate - Motion to Table Amendment",22,9,0
483437,382134,2014-12-03,"Senate - Third Consideration",23,8,0
483437,382523,2014-12-09,"House - SA Concurred in",60,32,0
483446,279907,2013-05-15,"House - Bill Passed (Vote)",98,0,0
483453,247801,2013-03-13,"House - Bill Passed (Vote)",66,29,0
483453,282010,2013-05-22,"Senate - Third Consideration",27,6,0
483453,383866,2013-05-22,"Senate - Third Consideration",27,6,0
483453,383867,2013-03-13,"House - Bill Passed (Vote)",66,29,0
488053,234780,2013-02-20,"House - Resolution was adopted (Vote)",95,0,0
488053,252940,2013-03-19,"Senate - Resolution Adoption",33,0,0
488402,277161,2013-05-08,"House - Bill Passed (Vote)",94,0,0
488402,382059,2014-12-02,"Senate - Third Consideration",32,0,0
488402,382357,2014-12-04,"House - SA Concurred in",82,0,0
488443,239177,2013-02-28,"House - Motion laid on table (Vote)",57,36,0
488443,239178,2013-02-28,"House - Motion laid on table (Vote)",58,35,0
488443,239179,2013-02-28,"House - Motion laid on table (Vote)",58,35,0
488443,239180,2013-02-28,"House - Motion laid on table (Vote)",59,36,0
488443,239181,2013-02-28,"House - Motion laid on table (Vote)",57,38,0
488443,239182,2013-02-28,"House - Motion laid on table (Vote)",56,39,0
488443,239183,2013-02-28,"House - Motion laid on table (Vote)",59,35,0
488443,239184,2013-02-28,"House - Bill Passed (Vote)",62,32,0
488480,239388,2013-02-28,"House - Bill Passed (Vote)",97,0,0
488480,245691,2013-03-13,"Senate - Third Consideration",33,0,0
488521,239401,2013-02-28,"House - Bill Passed (Vote)",97,0,0
488521,248192,2013-03-13,"Senate - Third Consideration",33,0,0
488675,286753,2013-06-04,"House - Bill Passed (Vote)",94,0,0
488675,291760,2013-06-26,"Senate - Third Consideration - Emergency Clause",31,1,0
488675,291761,2013-06-26,"Senate - Third Consideration",32,0,0
488675,292112,2013-06-27,"House - Emergency clause stood",95,3,0
488675,292113,2013-06-27,"House - SA Concurred in",98,0,0
488757,239483,2013-02-27,"House - Bill Passed (Vote)",96,0,0
488757,381585,2014-11-12,"Senate - Third Consideration",32,0,0
488913,290128,2013-06-19,"House - Bill Passed (Vote)",94,0,0
488913,304677,2013-11-19,"Senate - Third Consideration",33,0,0
488913,305233,2013-12-11,"House - SA Concurred in",94,0,0
489215,262367,2013-04-10,"House - Emergency clause stood",96,1,0
489215,262368,2013-04-10,"House - Passed as emergency measure",97,0,0
489215,291958,2013-06-26,"Senate - Third Consideration - Emergency Clause",29,3,0
489215,291959,2013-06-26,"Senate - Third Consideration",31,1,0
489215,292103,2013-06-27,"House - SA Concurred in",98,0,0
489215,383892,2013-06-27,"House - Emergency clause stood",98,0,0
489215,383893,2013-06-27,"House - SA Concurred in",98,0,0
489215,383894,2013-06-26,"Senate - Third Consideration - Emergency Clause",29,3,0
489215,383895,2013-06-26,"Senate - Third Consideration",31,1,0
489215,383896,2013-04-10,"House - Emergency clause stood",96,1,0
489215,383897,2013-04-10,"House - Passed as emergency measure",97,0,0
490200,227173,2013-01-30,"Senate - Resolution Adoption",33,0,0
490236,227174,2013-01-30,"Senate - Resolution Adoption",33,0,0
490276,227175,2013-01-30,"Senate - Resolution Adoption",28,5,0
495045,238265,2013-02-27,"Senate - Resolution Adoption",32,0,0
495045,252995,2013-03-20,"House - Resolution was adopted (Vote)",92,0,0
495790,289804,2013-06-19,"House - Bill Passed (Vote)",93,1,0
495790,329538,2014-02-26,"Senate - Third Consideration",32,0,0
495790,329539,2014-02-26,"House - SA Concurred in",96,0,0
495815,348241,2014-03-26,"House - Bill Passed (Vote)",91,0,0
495815,382185,2014-12-03,"Senate - Third Consideration",32,0,0
495910,319553,2014-02-12,"House - Motion agreed to and so amended (Vote)",94,0,0
495910,319554,2014-02-12,"House - Bill Passed (Vote)",88,6,0
495910,383873,2014-02-12,"House - Motion agreed to and so amended (Vote)",94,0,0
495910,383874,2014-02-12,"House - Bill Passed (Vote)",88,6,0
495959,239292,2013-02-28,"House - Motion agreed to and so amended (Vote)",61,33,0
495959,239293,2013-02-28,"House - Motion laid on table (Vote)",60,35,0
495959,239294,2013-02-28,"House - Motion laid on table (Vote)",59,35,0
495959,239295,2013-02-28,"House - Motion laid on table (Vote)",59,34,0
495959,239296,2013-02-28,"House - Motion laid on table (Vote)",60,34,0
495959,239297,2013-02-28,"House - Motion laid on table (Vote)",60,34,0
495959,239298,2013-02-28,"House - Bill Passed (Vote)",58,36,0
495959,247522,2013-03-13,"Senate - Motion to Table Amendment",23,10,0
495959,247523,2013-03-13,"Senate - Motion to Table Amendment",23,10,0
495959,247524,2013-03-13,"Senate - Motion to Table Amendment",23,10,0
495959,247525,2013-03-13,"Senate - Motion to Table Amendment",23,10,0
495959,247526,2013-03-13,"Senate - Motion to Table Amendment",23,10,0
495959,247527,2013-03-13,"Senate - Motion to Table Amendment",23,10,0
495959,247528,2013-03-13,"Senate - Motion to Table Amendment",23,10,0
495959,247529,2013-03-13,"Senate - Motion to Table Amendment",23,10,0
495959,247530,2013-03-13,"Senate - Third Consideration",27,6,0
495959,247531,2013-03-13,"House - SA Concurred in",1,88,0
495959,251446,2013-03-20,"Senate - Conference Committee Report",27,6,0
495959,252165,2013-03-21,"House - Conference report agree to",63,28,0
496026,243200,2013-03-06,"House - Emergency clause stood",94,1,0
496026,243201,2013-03-06,"House - Passed as emergency measure",95,0,0
496101,292376,2013-06-26,"House - Bill Passed (Vote)",98,0,0
496148,268201,2013-04-18,"House - Motion laid on table (Vote)",58,39,0
496148,268202,2013-04-18,"House - Motion agreed to and so amended (Vote)",76,19,0
496148,268203,2013-04-18,"House - Motion agreed to and so amended (Vote)",97,0,0
496148,268204,2013-04-18,"House - Motion laid on table (Vote)",59,37,0
496148,268205,2013-04-18,"House - Motion laid on table (Vote)",56,40,0
496148,268206,2013-04-18,"House - Motion laid on table (Vote)",56,40,0
496148,268207,2013-04-18,"House - Motion laid on table (Vote)",57,39,0
496148,268208,2013-04-18,"House - Motion laid on table (Vote)",59,37,0
496148,268209,2013-04-18,"House - Motion laid on table (Vote)",58,39,0
496148,268210,2013-04-18,"House - Motion laid on table (Vote)",57,40,0
496148,268211,2013-04-18,"House - Motion laid on table (Vote)",58,39,0
496148,268212,2013-04-18,"House - Motion laid on table (Vote)",58,38,0
496148,268213,2013-04-18,"House - Motion laid on table (Vote)",59,37,0
496148,268214,2013-04-18,"House - Motion laid on table (Vote)",59,38,0
496148,268215,2013-04-18,"House - Bill Passed (Vote)",61,35,0
496148,287434,2013-06-06,"Senate - Motion to Table Amendment",23,10,0
496148,287435,2013-06-06,"Senate - Motion to Table Amendment",23,10,0
496148,287436,2013-06-06,"Senate - Motion to Table Amendment",23,10,0
496148,287437,2013-06-06,"Senate - Motion to Table Amendment",23,10,0
496148,287438,2013-06-06,"Senate - Motion to Table Amendment",23,10,0
496148,287439,2013-06-06,"Senate - Motion to Table Amendment",23,10,0
496148,287440,2013-06-06,"Senate - Motion to Table Amendment",23,10,0
496148,287441,2013-06-06,"Senate - Motion to Table Amendment",23,10,0
496148,287442,2013-06-06,"Senate - Motion to Table Amendment",23,10,0
496148,287443,2013-06-06,"Senate - Motion to Table Amendment",23,10,0
496148,287444,2013-06-06,"Senate - Motion to Table Amendment",23,10,0
496148,287445,2013-06-06,"Senate - Third Consideration",23,10,0
496148,288194,2013-06-12,"House - SA Concurred in",0,95,0
496148,292041,2013-06-27,"House - Conference report agree to",53,44,0
496148,292042,2013-06-27,"Senate - Conference Committee Report",21,11,0
496192,261915,2013-04-10,"House - Bill Passed (Vote)",96,1,0
496240,244007,2013-03-06,"House - Resolution was adopted (Vote)",95,0,0
496266,266941,2013-04-17,"Senate - Third Consideration",33,0,0
496266,292100,2013-06-27,"Senate - Senate concurred in House amendments (Vote)",32,0,0
496266,292101,2013-06-26,"House - Bill Passed (Vote)",96,0,0
496285,251363,2013-03-20,"Senate - Third Consideration",32,1,0
496334,250403,2013-03-19,"Senate - Third Consideration",33,0,0
496334,289707,2013-06-18,"House - Bill Passed (Vote)",93,0,0
496334,290063,2013-06-20,"Senate - Senate concurred in House amendments (Vote)",32,0,0
496356,267235,2013-04-17,"Senate - Third Consideration",32,1,0
496381,350527,2014-04-02,"Senate - Third Consideration",32,0,0
496404,251677,2013-03-20,"Senate - Third Consideration",32,1,0
496404,284742,2013-05-29,"House - Bill Passed (Vote)",96,0,0
496404,383886,2013-05-29,"House - Bill Passed (Vote)",96,0,0
496404,383887,2013-03-20,"Senate - Third Consideration",32,1,0
496428,292058,2013-06-26,"Senate - Motion to Table Amendment",22,10,0
496428,292059,2013-06-26,"Senate - Third Consideration - Emergency Clause",32,0,0
496428,292060,2013-06-26,"Senate - Third Consideration",32,0,0
496450,250359,2013-03-19,"Senate - Motion to Table Amendment",23,10,0
496450,250360,2013-03-19,"Senate - Third Consideration",33,0,0
496450,279403,2013-05-15,"House - Bill Passed (Vote)",95,3,0
496450,281989,2013-05-22,"Senate - Senate concurred in House amendments (Vote)",22,11,0
496474,239377,2013-02-27,"Senate - Third Consideration",32,0,0
496474,251269,2013-03-20,"House - Motion laid on table (Vote)",57,37,0
496474,251270,2013-03-20,"House - Motion laid on table (Vote)",57,36,0
496474,251271,2013-03-20,"House - Bill Passed (Vote)",92,2,0
496474,383862,2013-03-20,"House - Motion laid on table (Vote)",57,37,0
496474,383863,2013-03-20,"House - Motion laid on table (Vote)",57,36,0
496474,383864,2013-03-20,"House - Bill Passed (Vote)",92,2,0
