roll_call_id,sponsor_id,vote
218171,516,1
218171,525,1
218171,531,1
218171,549,1
218171,560,1
218171,563,1
218171,565,1
218171,578,1
218171,581,1
218171,591,1
218171,599,1
218171,605,1
218171,616,1
218171,620,1
218171,625,1
218171,633,1
218171,634,1
218171,637,1
218171,638,1
218171,640,1
218171,847,1
218171,850,1
218171,855,1
218171,862,1
218171,11296,1
218171,11540,1
218171,11948,1
218171,12034,1
218171,12036,1
218171,12066,1
218171,13503,1
218171,13938,1
218178,516,1
218178,525,1
218178,531,1
218178,549,1
218178,560,1
218178,563,1
218178,565,1
218178,578,1
218178,581,1
218178,591,1
218178,599,1
218178,605,1
218178,616,1
218178,620,1
218178,625,1
218178,633,1
218178,634,1
218178,637,1
218178,638,1
218178,640,1
218178,847,1
218178,850,1
218178,855,1
218178,862,1
218178,11296,1
218178,11540,1
218178,11948,1
218178,12034,1
218178,12036,1
218178,12066,1
218178,13503,1
218178,13938,1
218180,514,1
218180,517,1
218180,525,1
218180,527,1
218180,548,1
218180,551,1
218180,556,1
218180,558,1
218180,561,1
218180,562,1
218180,567,1
218180,569,1
218180,570,1
218180,573,1
218180,583,1
218180,589,1
218180,592,1
218180,593,1
218180,596,1
218180,597,1
218180,598,1
218180,601,1
218180,607,1
218180,612,1
218180,621,1
218180,636,1
218180,842,1
218180,843,1
218180,849,1
218180,851,1
218180,853,1
218180,854,1
218180,856,1
218180,857,1
218180,859,1
218180,860,1
218180,861,1
218180,864,1
218180,866,1
218180,869,1
218180,870,1
218180,872,1
218180,883,1
218180,2378,1
218180,10994,1
218180,10995,1
218180,10996,1
218180,10997,1
218180,10998,1
218180,10999,1
218180,11003,1
218180,11005,1
218180,11006,1
218180,11544,1
218180,11547,1
218180,11548,1
218180,11550,1
218180,11552,1
218180,11651,1
218180,11942,1
218180,11943,1
218180,11944,1
218180,11945,1
218180,11946,1
218180,11947,1
218180,11949,1
218180,11950,1
218180,11951,1
218180,12119,1
218180,12655,1
218180,13161,1
218180,13186,1
218180,13312,1
218180,13313,1
218180,13527,1
218180,13528,1
218180,13835,1
218180,13947,1
218180,13948,1
218180,13950,1
218180,13952,1
218180,13964,1
218180,14650,1
218180,14651,1
218180,14652,1
218180,14653,1
218180,14654,1
218180,14655,1
218180,14656,1
218180,14657,1
218180,14658,1
218180,14659,1
218180,14660,1
218180,14661,1
218180,14662,1
218180,14663,1
218180,16276,1
218187,514,1
218187,517,1
218187,525,1
218187,527,1
218187,548,1
218187,551,1
218187,556,1
218187,558,1
218187,561,1
218187,562,1
218187,567,1
218187,569,1
218187,570,1
218187,573,1
218187,583,1
218187,589,1
218187,592,1
218187,593,1
218187,596,1
218187,597,1
218187,598,1
218187,601,1
218187,607,1
218187,612,1
218187,621,1
218187,636,1
218187,842,1
218187,843,1
218187,849,1
218187,851,1
218187,853,1
218187,854,1
218187,856,1
218187,857,1
218187,859,1
218187,860,1
218187,861,1
218187,864,1
218187,866,1
218187,869,1
218187,870,1
218187,872,1
218187,883,1
218187,2378,1
218187,10994,1
218187,10995,1
218187,10996,1
218187,10997,1
218187,10998,1
218187,10999,1
218187,11003,1
218187,11005,1
218187,11006,1
218187,11544,1
218187,11547,1
218187,11548,1
218187,11550,1
218187,11552,1
218187,11651,1
218187,11942,1
218187,11943,1
218187,11944,1
218187,11945,1
218187,11946,1
218187,11947,1
218187,11949,1
218187,11950,1
218187,11951,1
218187,12119,1
218187,12655,1
218187,13161,1
218187,13186,1
218187,13312,1
218187,13313,1
218187,13527,1
218187,13528,1
218187,13835,1
218187,13947,1
218187,13948,1
218187,13950,1
218187,13952,1
218187,13964,1
218187,14650,1
218187,14651,1
218187,14652,1
218187,14653,1
218187,14654,1
218187,14655,1
218187,14656,1
218187,14657,1
218187,14658,1
218187,14659,1
218187,14660,1
218187,14661,1
218187,14662,1
218187,14663,1
218187,16276,1
219766,514,1
219766,517,1
219766,525,1
219766,527,1
219766,548,1
219766,551,1
219766,556,1
219766,558,1
219766,561,1
219766,562,1
219766,567,1
219766,569,1
219766,570,1
219766,573,1
219766,583,1
219766,589,1
219766,592,1
219766,593,1
219766,596,1
219766,597,1
219766,598,1
219766,601,1
219766,607,1
219766,612,1
219766,621,1
219766,636,1
219766,842,1
219766,843,1
219766,849,1
219766,851,1
219766,853,1
219766,854,1
219766,856,1
219766,857,1
219766,859,1
219766,860,1
219766,861,1
219766,864,1
219766,866,1
219766,869,1
219766,870,1
219766,872,1
219766,883,1
219766,2378,1
219766,10994,1
219766,10995,1
219766,10996,1
219766,10997,1
219766,10998,1
219766,10999,1
219766,11003,1
219766,11005,1
219766,11006,1
219766,11544,1
219766,11547,1
219766,11548,1
219766,11550,1
219766,11552,1
219766,11651,1
219766,11942,1
219766,11943,1
219766,11944,1
219766,11945,1
219766,11946,1
219766,11947,1
219766,11949,1
219766,11950,1
219766,11951,1
219766,12119,1
219766,12655,1
219766,13161,1
219766,13186,1
219766,13312,1
219766,13313,1
219766,13527,1
219766,13528,1
219766,13835,1
219766,13947,1
219766,13948,1
219766,13950,1
219766,13952,1
219766,13964,1
219766,14650,1
219766,14651,1
219766,14652,1
219766,14653,1
219766,14654,1
219766,14655,1
219766,14656,1
219766,14657,1
219766,14658,1
219766,14659,1
219766,14660,1
219766,14661,1
219766,14662,1
219766,14663,1
219766,16276,1
217186,514,1
217186,517,1
217186,525,1
217186,527,1
217186,548,1
217186,551,1
217186,556,1
217186,558,1
217186,561,1
217186,562,1
217186,567,1
217186,569,1
217186,570,1
217186,573,1
217186,583,1
217186,589,1
217186,592,1
217186,593,1
217186,596,1
217186,597,1
217186,598,1
217186,601,1
217186,607,1
217186,612,1
217186,621,1
217186,636,1
217186,842,1
217186,843,1
217186,849,1
217186,851,1
217186,853,1
217186,854,1
217186,856,1
217186,857,1
217186,859,1
217186,860,1
217186,861,1
217186,864,1
217186,866,1
217186,869,1
217186,870,1
217186,872,1
217186,883,1
217186,2378,1
217186,10994,1
217186,10995,1
217186,10996,1
217186,10997,1
217186,10998,1
217186,10999,1
217186,11003,1
217186,11005,1
217186,11006,1
217186,11544,1
217186,11547,1
217186,11548,1
