roll_call_id,sponsor_id,vote
473592,662,1
473592,667,1
473592,669,1
473592,673,1
473592,674,3
473592,677,1
473592,678,1
473592,680,1
473592,689,1
473592,696,1
473592,697,1
473592,700,1
473592,702,1
473592,705,1
473592,706,1
473592,707,1
473592,709,1
473592,711,1
473592,713,1
473592,714,1
473592,715,1
473592,718,1
473592,721,1
473592,729,1
473592,731,1
473592,732,1
473592,734,1
473592,735,1
473592,736,1
473592,741,1
473592,743,1
473592,748,1
473592,749,1
473592,752,1
473592,753,1
473592,756,1
473592,758,3
473592,759,1
473592,760,1
473592,889,1
473592,890,3
473592,891,1
473592,892,3
473592,894,1
473592,895,1
473592,1464,3
473592,1465,1
473592,1467,1
473592,1468,1
473592,1469,1
473592,1470,1
473592,1471,1
473592,1472,1
473592,1475,1
473592,1476,1
473592,1477,1
473592,1478,1
473592,1479,1
473592,2379,1
473592,11024,3
473592,11025,1
473592,11026,1
473592,13009,1
473592,13728,3
473592,13729,1
473592,13730,1
473592,13731,1
473592,13732,1
473592,13733,1
473592,13734,1
473592,13735,3
473592,13736,1
473592,13737,1
473592,13739,1
473592,13740,1
473592,13741,1
473592,13746,1
473592,14064,3
473592,14411,1
473592,16061,1
473592,16066,1
473592,16072,1
473592,16073,1
473592,16074,1
473592,16075,1
473592,16077,1
473592,16078,1
473592,16080,1
473592,16084,1
473592,16090,1
473592,16091,1
473592,16092,1
473592,16093,1
473592,16226,1
473592,16261,1
473592,16262,1
473592,16764,1
473592,16765,1
473592,16788,1
473592,17709,1
473593,663,1
473593,676,1
473593,679,1
473593,682,1
473593,683,1
473593,708,1
473593,712,1
473593,761,1
473593,763,1
473593,765,1
473593,766,1
473593,767,1
473593,770,1
473593,772,1
473593,773,1
473593,775,1
473593,776,1
473593,777,1
473593,778,1
473593,780,1
473593,781,1
473593,783,1
473593,784,1
473593,786,1
473593,789,1
473593,790,1
473593,791,1
473593,793,1
473593,794,1
473593,796,1
473593,797,1
473593,799,1
473593,888,1
473593,11333,1
473593,13742,1
473593,13743,1
473593,13744,1
473593,13783,1
473593,16079,1
473593,16176,1
473594,663,1
473594,676,1
473594,679,1
473594,682,1
473594,683,1
473594,708,1
473594,712,1
473594,761,1
473594,763,1
473594,765,1
473594,766,1
473594,767,1
473594,770,1
473594,772,1
473594,773,1
473594,775,1
473594,776,1
473594,777,1
473594,778,1
473594,780,1
473594,781,1
473594,783,1
473594,784,1
473594,786,1
473594,789,1
473594,790,1
473594,791,1
473594,793,1
473594,794,1
473594,796,1
473594,797,1
473594,799,1
473594,888,1
473594,11333,1
473594,13742,1
473594,13743,1
473594,13744,1
473594,13783,1
473594,16079,1
473594,16176,1
473567,663,1
473567,676,1
473567,679,1
473567,682,1
473567,683,1
473567,708,1
473567,712,1
473567,761,1
473567,763,1
473567,765,1
473567,766,1
473567,767,1
473567,770,1
473567,772,1
473567,773,1
473567,775,1
473567,776,1
473567,777,1
473567,778,1
473567,780,1
473567,781,1
473567,783,1
473567,784,1
473567,786,1
473567,789,1
473567,790,1
473567,791,1
473567,793,1
473567,794,1
473567,796,1
473567,797,1
473567,799,1
473567,888,1
473567,11333,1
473567,13742,1
473567,13743,1
473567,13744,1
473567,13783,1
473567,16079,1
473567,16176,1
473568,663,1
473568,676,1
473568,679,1
473568,682,1
473568,683,1
473568,708,1
473568,712,1
473568,761,1
473568,763,1
473568,765,1
473568,766,1
473568,767,1
473568,770,1
473568,772,1
473568,773,1
473568,775,1
473568,776,1
473568,777,1
473568,778,1
473568,780,1
473568,781,1
473568,783,1
473568,784,1
473568,786,1
473568,789,1
473568,790,1
473568,791,1
473568,793,1
473568,794,1
473568,796,1
473568,797,1
473568,799,1
473568,888,1
473568,11333,1
473568,13742,1
473568,13743,1
473568,13744,1
473568,13783,1
473568,16079,1
473568,16176,1
473628,662,1
473628,667,1
473628,669,1
473628,673,1
473628,674,3
473628,677,1
473628,678,1
473628,680,1
473628,689,1
473628,696,1
473628,697,1
473628,700,1
473628,702,1
473628,705,1
473628,706,1
473628,707,1
473628,709,1
473628,711,1
473628,713,1
473628,714,1
473628,715,1
473628,718,1
473628,721,1
473628,729,1
473628,731,1
473628,732,1
473628,734,1
473628,735,1
473628,736,1
473628,741,1
473628,743,1
473628,748,1
473628,749,1
473628,752,1
473628,753,1
473628,756,1
473628,758,3
473628,759,1
473628,760,1
473628,889,1
473628,890,3
473628,891,1
473628,892,3
473628,894,1
473628,895,1
473628,1464,3
473628,1465,1
473628,1467,1
473628,1468,1
473628,1469,1
473628,1470,1
473628,1471,1
473628,1472,1
473628,1475,1
473628,1476,1
473628,1477,1
473628,1478,1
473628,1479,1
473628,2379,1
473628,11024,3
473628,11025,1
473628,11026,1
473628,13009,1
473628,13728,3
473628,13729,1
473628,13730,1
473628,13731,1
473628,13732,1
473628,13733,1
473628,13734,1
473628,13735,3
473628,13736,1
473628,13737,1
473628,13739,1
473628,13740,1
473628,13741,1
473628,13746,1
473628,14064,3
473628,14411,1
473628,16061,1
473628,16066,1
473628,16072,1
473628,16073,1
473628,16074,1
473628,16075,1
473628,16077,1
473628,16078,1
473628,16080,1
473628,16084,1
473628,16090,1
473628,16091,1
473628,16092,1
473628,16093,1
473628,16226,1
473628,16261,1
473628,16262,1
473628,16764,1
473628,16765,1
473628,16788,1
473628,17709,1
473576,662,1
473576,667,1
473576,669,1
473576,673,3
473576,674,3
473576,677,1
473576,678,1
473576,680,1
473576,689,1
473576,696,1
473576,697,1
473576,700,1
473576,702,1
473576,705,1
473576,706,1
473576,707,1
473576,709,1
473576,711,1
473576,713,1
473576,714,1
473576,715,1
473576,718,1
473576,721,1
473576,729,1
473576,731,1
473576,732,1
473576,734,1
473576,735,1
473576,736,1
473576,741,1
473576,743,1
473576,748,3
473576,749,1
473576,752,1
473576,753,2
473576,756,1
473576,758,3
473576,759,1
473576,760,1
473576,889,1
473576,890,3
473576,891,1
473576,892,3
473576,894,1
473576,895,1
473576,1464,3
473576,1465,1
473576,1467,1
473576,1468,1
473576,1469,1
473576,1470,1
473576,1471,1
473576,1472,1
473576,1475,1
473576,1476,1
473576,1477,1
473576,1478,3
473576,1479,1
473576,2379,1
473576,11024,3
473576,11025,1
473576,11026,1
473576,13009,1
473576,13728,3
473576,13729,1
473576,13730,1
473576,13731,1
473576,13732,1
473576,13733,1
473576,13734,1
473576,13735,3
473576,13736,1
473576,13737,1
473576,13739,1
473576,13740,1
473576,13741,1
473576,13746,1
473576,14064,3
473576,14411,1
473576,16061,1
473576,16066,1
473576,16072,1
473576,16073,1
473576,16074,1
473576,16075,1
473576,16077,1
473576,16078,1
473576,16080,1
473576,16084,1
473576,16090,1
473576,16091,1
473576,16092,1
473576,16093,3
473576,16226,1
473576,16261,1
473576,16262,3
473576,16764,1
473576,16765,1
473576,16788,1
473576,17709,3
473577,663,1
473577,676,1
473577,679,1
473577,682,1
473577,683,1
473577,708,1
473577,712,1
473577,761,1
473577,763,1
473577,765,1
473577,766,1
473577,767,1
473577,770,1
473577,772,1
473577,773,1
473577,775,1
473577,776,1
473577,777,1
473577,778,1
473577,780,1
473577,781,1
473577,783,1
473577,784,1
473577,786,1
473577,789,1
473577,790,1
473577,791,1
473577,793,1
473577,794,1
473577,796,1
473577,797,3
473577,799,1
473577,888,1
473577,11333,1
473577,13742,1
473577,13743,1
473577,13744,1
473577,13783,1
473577,16079,1
473577,16176,1
473736,662,1
473736,667,1
473736,669,1
473736,673,1
473736,674,3
473736,677,1
473736,678,1
473736,680,1
473736,689,1
473736,696,1
473736,697,1
473736,700,1
473736,702,1
473736,705,1
473736,706,1
473736,707,1
473736,709,1
473736,711,1
473736,713,1
473736,714,1
473736,715,1
473736,718,1
473736,721,1
473736,729,1
473736,731,1
473736,732,1
473736,734,1
473736,735,1
473736,736,1
473736,741,1
473736,743,1
473736,748,1
473736,749,1
473736,752,1
473736,753,1
473736,756,1
473736,758,3
473736,759,1
473736,760,1
473736,889,1
473736,890,3
473736,891,1
473736,892,3
473736,894,1
473736,895,1
473736,1464,3
473736,1465,1
473736,1467,1
473736,1468,1
473736,1469,1
473736,1470,1
473736,1471,1
473736,1472,1
473736,1475,1
473736,1476,1
473736,1477,1
473736,1478,1
473736,1479,1
473736,2379,1
473736,11024,3
473736,11025,1
473736,11026,1
473736,13009,1
473736,13728,3
473736,13729,1
473736,13730,1
473736,13731,1
473736,13732,1
473736,13733,1
473736,13734,1
473736,13735,3
473736,13736,1
473736,13737,1
