bill_id,roll_call_id,date,description,yea,nay,nv
242401,53926,2011-01-31,"House/ passed 3rd reading",57,14,0
242401,53927,2011-02-01,"Senate/ passed 2nd & 3rd readings/ suspension",23,3,0
242402,48748,2011-01-25,"House Comm - Favorable Recommendation",12,1,0
242402,48749,2011-01-27,"House/ passed 3rd reading",67,0,0
242402,48750,2011-02-10,"Senate Comm - Favorable Recommendation",5,0,0
242402,48751,2011-02-16,"Senate/ passed 2nd reading",26,0,0
242402,48752,2011-02-17,"Senate/ passed 3rd reading",26,0,0
242402,48753,2011-02-18,"House/ concurs with Senate amendment",70,0,0
242403,45989,2011-02-03,"House Comm - Motion to Recommend Failed",2,11,0
242404,47394,2011-01-25,"House/ passed 3rd reading",69,0,0
242404,47395,2011-01-28,"Senate Comm - Favorable Recommendation",2,0,0
242404,47396,2011-02-03,"Senate/ passed 2nd reading",23,0,0
242404,47397,2011-02-04,"Senate/ passed 3rd reading",26,0,0
242406,49827,2011-01-25,"House/ passed 3rd reading",66,0,0
242406,49828,2011-02-03,"Senate Comm - Favorable Recommendation",4,0,0
242406,49829,2011-02-10,"Senate/ passed 3rd reading",26,0,0
242407,44890,2011-01-25,"House/ passed 3rd reading",65,2,0
242407,44891,2011-01-31,"Senate Comm - Favorable Recommendation",6,0,0
242407,44892,2011-02-09,"Senate/ passed 2nd reading",25,0,0
242407,44893,2011-02-10,"Senate/ passed 3rd reading",24,0,0
242408,48800,2011-01-25,"House Comm - Favorable Recommendation",5,3,0
242413,47470,2011-01-25,"House/ passed 3rd reading",69,0,0
242413,47471,2011-01-28,"Senate Comm - Favorable Recommendation",3,0,0
242413,47472,2011-02-04,"Senate/ passed 3rd reading",23,0,0
242414,52884,2011-01-25,"House/ passed 3rd reading",70,1,0
242414,52885,2011-01-31,"Senate Comm - Favorable Recommendation",5,0,0
242414,52886,2011-02-03,"Senate/ passed 2nd reading",24,1,0
242414,52887,2011-02-04,"Senate/ passed 3rd reading",23,3,0
242414,52888,2011-02-07,"House/ concurs with Senate amendment",70,0,0
242415,52871,2011-01-25,"House Comm - Favorable Recommendation",8,0,0
242415,52872,2011-01-27,"House/ passed 3rd reading",69,3,0
242415,52873,2011-01-31,"Senate Comm - Favorable Recommendation",4,0,0
242415,52874,2011-02-09,"Senate/ passed 2nd reading",21,0,0
242415,52875,2011-02-10,"Senate/ passed 3rd reading",26,0,0
242415,52876,2011-02-15,"Senate Adopted Conference Committee Report",25,0,0
242415,52877,2011-02-16,"House Adopted Conference Committee Report",65,3,0
242417,47431,2011-01-25,"House/ passed 3rd reading",54,19,0
242417,47432,2011-01-28,"Senate Comm - Favorable Recommendation",4,0,0
242417,47433,2011-02-03,"Senate/ passed 2nd reading",26,0,0
242417,47434,2011-02-04,"Senate/ passed 3rd reading",25,0,0
242418,48693,2011-01-25,"House/ passed 3rd reading",69,0,0
242418,48694,2011-02-01,"Senate Comm - Favorable Recommendation",3,0,0
242418,48695,2011-02-09,"Senate/ passed 2nd reading",20,0,0
242418,48696,2011-02-10,"Senate/ passed 3rd reading",25,0,0
242419,47504,2011-01-25,"House/ passed 3rd reading",73,0,0
242419,47505,2011-01-27,"Senate Comm - Favorable Recommendation",7,0,0
242419,47506,2011-02-03,"Senate/ passed 2nd reading",26,0,0
242419,47507,2011-02-04,"Senate/ passed 3rd reading",25,0,0
242420,48334,2011-01-25,"House/ passed 3rd reading",73,0,0
242420,48335,2011-02-09,"Senate Comm - Favorable Recommendation",5,0,0
242420,48336,2011-02-16,"Senate/ passed 2nd reading",25,0,0
242421,47531,2011-01-25,"House/ passed 3rd reading",67,0,0
242421,47532,2011-01-27,"Senate Comm - Favorable Recommendation",7,0,0
242421,47533,2011-02-03,"Senate/ passed 2nd reading",24,0,0
242421,47534,2011-02-04,"Senate/ passed 3rd reading",24,0,0
242422,47460,2011-01-25,"House/ passed 3rd reading",68,0,0
242422,47461,2011-01-27,"Senate Comm - Favorable Recommendation",5,0,0
242422,47462,2011-02-03,"Senate/ passed 2nd reading",23,0,0
242422,47463,2011-02-04,"Senate/ passed 3rd reading",23,0,0
242423,51087,2011-01-31,"House Comm - Favorable Recommendation",10,0,0
242423,51088,2011-02-07,"House/ passed 3rd reading",70,0,0
242423,51089,2011-02-11,"Senate Comm - Favorable Recommendation",4,0,0
242423,51090,2011-02-16,"Senate/ passed 2nd reading",25,1,0
