roll_call_id,sponsor_id,vote
486617,6907,1
486617,6910,1
486617,6911,1
486617,6914,1
486617,6917,1
486617,6920,1
486617,6922,1
486617,6923,1
486617,6933,1
486617,6938,1
486617,6941,1
486617,6949,1
486617,6960,1
486617,6962,1
486617,10446,1
486617,10906,1
486617,10909,1
486617,10910,1
486617,11282,4
486617,13864,1
486617,14562,1
486617,14563,1
486617,14756,1
486617,14757,1
486617,14758,1
486617,14759,3
486617,14760,1
486617,15142,1
486617,15143,1
486617,15144,1
486617,16163,3
486617,16609,1
486617,16610,1
486617,16611,1
486617,16612,1
486617,16685,1
486617,16686,1
486617,16687,1
486617,16741,1
486617,16742,1
486617,16743,1
486617,16829,1
486617,16830,1
486617,16831,1
486617,16896,1
486617,17029,1
486617,17047,1
486617,17048,4
486617,17831,1
486573,6907,1
486573,6910,1
486573,6911,4
486573,6914,1
486573,6917,1
486573,6920,1
486573,6922,1
486573,6923,1
486573,6933,1
486573,6938,1
486573,6941,1
486573,6949,1
486573,6960,1
486573,6962,1
486573,10446,1
486573,10906,1
486573,10909,1
486573,10910,1
486573,11282,1
486573,13864,1
486573,14562,1
486573,14563,4
486573,14756,4
486573,14757,1
486573,14758,1
486573,14759,1
486573,14760,1
486573,15142,4
486573,15143,1
486573,15144,1
486573,16163,1
486573,16609,1
486573,16610,1
486573,16611,1
486573,16612,1
486573,16685,1
486573,16686,1
486573,16687,1
486573,16741,1
486573,16742,1
486573,16743,1
486573,16829,1
486573,16830,1
486573,16831,1
486573,16896,1
486573,17029,1
486573,17047,1
486573,17048,1
486573,17831,4
485398,6907,1
485398,6910,1
485398,6911,1
485398,6914,1
485398,6917,1
485398,6920,4
485398,6922,1
485398,6923,2
485398,6933,1
485398,6938,1
485398,6941,1
485398,6949,1
485398,6960,1
485398,6962,1
485398,10446,1
485398,10906,4
485398,10909,2
485398,10910,1
485398,11282,3
485398,13864,1
485398,14562,2
485398,14563,2
485398,14756,1
485398,14757,1
485398,14758,1
485398,14759,2
485398,14760,4
485398,15142,1
485398,15143,4
485398,15144,1
485398,16163,1
485398,16609,2
485398,16610,1
485398,16611,1
485398,16612,1
485398,16685,1
485398,16686,2
485398,16687,1
485398,16741,2
485398,16742,1
485398,16743,2
485398,16829,1
485398,16830,1
485398,16831,2
485398,16896,2
485398,17029,1
485398,17047,2
485398,17048,1
485398,17831,1
485399,6907,1
485399,6910,1
485399,6911,1
485399,6914,1
485399,6917,1
485399,6920,4
485399,6922,1
485399,6923,2
485399,6933,1
485399,6938,1
485399,6941,1
485399,6949,1
485399,6960,1
485399,6962,1
485399,10446,1
485399,10906,4
485399,10909,2
485399,10910,1
485399,11282,3
485399,13864,1
485399,14562,2
485399,14563,2
485399,14756,1
485399,14757,1
485399,14758,1
485399,14759,2
485399,14760,4
485399,15142,3
485399,15143,4
485399,15144,1
485399,16163,1
485399,16609,2
485399,16610,1
485399,16611,1
485399,16612,1
485399,16685,1
485399,16686,2
485399,16687,3
485399,16741,2
485399,16742,1
485399,16743,2
485399,16829,1
485399,16830,1
485399,16831,2
485399,16896,3
485399,17029,1
485399,17047,2
485399,17048,1
485399,17831,1
485400,6907,1
485400,6910,1
485400,6911,1
485400,6914,1
485400,6917,1
485400,6920,1
485400,6922,1
485400,6923,2
485400,6933,1
485400,6938,1
485400,6941,1
485400,6949,1
485400,6960,1
485400,6962,1
485400,10446,1
485400,10906,4
485400,10909,2
485400,10910,1
485400,11282,3
485400,13864,1
485400,14562,2
485400,14563,2
485400,14756,1
485400,14757,1
485400,14758,1
485400,14759,2
485400,14760,1
485400,15142,1
485400,15143,1
485400,15144,1
485400,16163,1
485400,16609,2
485400,16610,1
485400,16611,1
485400,16612,1
485400,16685,1
485400,16686,2
485400,16687,1
485400,16741,2
485400,16742,1
485400,16743,2
485400,16829,1
485400,16830,1
485400,16831,2
485400,16896,2
485400,17029,3
485400,17047,1
485400,17048,1
485400,17831,1
485382,6907,1
485382,6910,1
485382,6911,1
485382,6914,1
485382,6917,1
485382,6920,1
485382,6922,1
485382,6923,1
485382,6933,1
485382,6938,1
485382,6941,1
485382,6949,1
485382,6960,1
485382,6962,1
485382,10446,1
485382,10906,3
485382,10909,1
485382,10910,1
485382,11282,1
485382,13864,1
485382,14562,1
485382,14563,3
485382,14756,1
485382,14757,1
485382,14758,1
485382,14759,1
485382,14760,1
485382,15142,1
485382,15143,1
485382,15144,1
485382,16163,1
485382,16609,1
485382,16610,1
485382,16611,1
485382,16612,1
485382,16685,1
485382,16686,1
485382,16687,1
485382,16741,1
485382,16742,3
485382,16743,1
485382,16829,1
485382,16830,1
485382,16831,3
485382,16896,1
485382,17029,1
485382,17047,1
485382,17048,1
485382,17831,3
486533,6907,1
486533,6910,1
486533,6911,1
486533,6914,1
486533,6917,1
486533,6920,1
486533,6922,1
486533,6923,1
486533,6933,1
486533,6938,1
486533,6941,1
486533,6949,1
486533,6960,1
486533,6962,1
486533,10446,1
486533,10906,1
486533,10909,1
486533,10910,1
486533,11282,1
486533,13864,1
486533,14562,1
486533,14563,1
486533,14756,1
486533,14757,1
486533,14758,1
486533,14759,1
486533,14760,1
486533,15142,1
486533,15143,1
486533,15144,1
486533,16163,1
486533,16609,1
486533,16610,1
486533,16611,1
486533,16612,1
486533,16685,1
486533,16686,1
486533,16687,1
486533,16741,1
486533,16742,1
486533,16743,1
486533,16829,1
486533,16830,1
486533,16831,1
486533,16896,1
486533,17029,1
486533,17047,1
486533,17048,1
486533,17831,1
486093,6907,1
486093,6910,1
486093,6911,1
486093,6914,1
486093,6917,1
486093,6920,1
486093,6922,1
486093,6923,1
486093,6933,1
486093,6938,4
486093,6941,1
486093,6949,1
486093,6960,1
486093,6962,1
486093,10446,1
486093,10906,1
486093,10909,1
486093,10910,1
486093,11282,1
486093,13864,1
486093,14562,1
486093,14563,1
486093,14756,1
486093,14757,1
486093,14758,1
486093,14759,1
486093,14760,1
486093,15142,1
486093,15143,1
486093,15144,1
486093,16163,1
486093,16609,1
486093,16610,1
486093,16611,1
486093,16612,1
486093,16685,1
486093,16686,1
486093,16687,1
486093,16741,3
486093,16742,1
486093,16743,1
486093,16829,3
486093,16830,1
486093,16831,1
486093,16896,1
486093,17029,1
486093,17047,1
486093,17048,1
486093,17831,1
486598,6907,1
486598,6910,1
486598,6911,1
486598,6914,1
486598,6917,1
486598,6920,1
486598,6922,1
486598,6923,1
486598,6933,1
486598,6938,1
486598,6941,1
486598,6949,1
486598,6960,1
486598,6962,1
486598,10446,4
486598,10906,1
486598,10909,1
486598,10910,1
486598,11282,1
486598,13864,1
486598,14562,1
486598,14563,1
486598,14756,1
486598,14757,1
486598,14758,1
486598,14759,1
486598,14760,1
486598,15142,1
486598,15143,1
486598,15144,4
486598,16163,1
486598,16609,1
486598,16610,1
486598,16611,1
486598,16612,1
486598,16685,1
486598,16686,1
486598,16687,1
486598,16741,1
486598,16742,1
486598,16743,1
486598,16829,1
486598,16830,1
486598,16831,1
486598,16896,1
486598,17029,1
486598,17047,1
