roll_call_id,sponsor_id,vote
251321,3356,1
251321,3386,1
251321,3405,1
251321,3420,1
251321,3461,1
251321,3462,1
251321,3464,1
251321,3465,4
251321,3467,1
251321,3469,1
251321,3470,4
251321,3472,2
251321,3473,1
251321,3479,3
251321,3480,3
251321,3481,1
251321,3482,2
251321,3485,4
251321,3489,1
251321,3490,4
251321,3491,1
251321,3493,4
251321,12492,1
251321,12493,1
251321,12495,1
251321,12496,1
251321,12497,1
251321,12498,1
251321,12499,1
251321,12515,1
251321,12516,1
251321,12517,1
251321,12521,1
251321,12541,4
251322,3356,4
251322,3386,2
251322,3405,1
251322,3420,1
251322,3461,1
251322,3462,1
251322,3464,1
251322,3465,4
251322,3467,1
251322,3469,1
251322,3470,2
251322,3472,2
251322,3473,1
251322,3479,2
251322,3480,2
251322,3481,1
251322,3482,2
251322,3485,4
251322,3489,1
251322,3490,4
251322,3491,1
251322,3493,4
251322,12492,1
251322,12493,1
251322,12495,1
251322,12496,1
251322,12497,1
251322,12498,1
251322,12499,1
251322,12515,1
251322,12516,1
251322,12517,1
251322,12521,1
251322,12541,4
281298,3354,2
281298,3357,2
281298,3358,2
281298,3360,4
281298,3361,4
281298,3368,4
281298,3370,2
281298,3371,2
281298,3372,2
281298,3374,2
281298,3375,2
281298,3379,1
281298,3380,2
281298,3381,1
281298,3382,4
281298,3385,1
281298,3387,1
281298,3388,2
281298,3389,2
281298,3391,2
281298,3392,2
281298,3400,4
281298,3401,2
281298,3402,2
281298,3406,4
281298,3407,2
281298,3408,1
281298,3410,1
281298,3411,1
281298,3414,4
281298,3415,1
281298,3416,1
281298,3417,1
281298,3418,1
281298,3419,1
281298,3421,2
281298,3423,1
281298,3424,1
281298,3425,1
281298,3426,1
281298,3427,1
281298,3428,1
281298,3429,1
281298,3430,1
281298,3431,1
281298,3432,1
281298,3433,1
281298,3434,1
281298,3435,1
281298,3437,1
281298,3438,1
281298,3439,4
281298,3442,2
281298,3445,1
281298,3446,1
281298,3447,2
281298,3448,1
281298,3449,1
281298,3450,1
281298,3453,1
281298,3454,2
281298,3455,4
281298,3456,2
281298,3457,2
281298,3458,4
281298,3459,1
281298,12485,1
281298,12486,1
281298,12487,1
281298,12488,1
281298,12489,1
281298,12490,1
281298,12500,1
281298,12501,1
281298,12502,1
281298,12503,1
281298,12504,1
281298,12505,1
281298,12506,1
281298,12507,1
281298,12508,1
281298,12509,1
281298,12511,1
281298,12512,1
281298,12513,1
281298,12520,1
281298,12523,4
281298,12525,1
281298,12526,1
281298,12530,1
281298,12542,2
281298,12543,2
281298,12544,2
281298,12545,1
281298,12546,2
281298,12547,2
281298,12548,1
281298,12549,2
281298,12550,2
281298,13150,1
281298,13766,1
281298,15745,1
281298,15746,1
281298,16021,1
281299,3354,2
281299,3357,1
281299,3358,1
281299,3360,4
281299,3361,4
281299,3368,4
281299,3370,4
281299,3371,4
281299,3372,1
281299,3374,4
281299,3375,4
281299,3379,1
281299,3380,4
281299,3381,1
281299,3382,2
281299,3385,1
281299,3387,1
281299,3388,3
281299,3389,4
281299,3391,2
281299,3392,3
281299,3400,4
281299,3401,2
281299,3402,1
281299,3406,4
281299,3407,1
281299,3408,1
281299,3410,1
281299,3411,1
281299,3414,1
281299,3415,1
281299,3416,1
281299,3417,1
281299,3418,1
281299,3419,1
281299,3421,4
281299,3423,1
281299,3424,1
281299,3425,1
281299,3426,1
281299,3427,1
281299,3428,1
281299,3429,1
281299,3430,1
281299,3431,1
281299,3432,1
281299,3433,1
281299,3434,1
281299,3435,4
281299,3437,1
281299,3438,1
281299,3439,1
281299,3442,4
281299,3445,1
281299,3446,1
281299,3447,4
281299,3448,1
281299,3449,1
281299,3450,1
281299,3453,1
281299,3454,4
281299,3455,1
281299,3456,1
281299,3457,2
281299,3458,4
281299,3459,1
281299,12485,1
281299,12486,1
281299,12487,1
281299,12488,1
281299,12489,1
281299,12490,1
281299,12500,1
281299,12501,1
281299,12502,1
281299,12503,1
281299,12504,1
281299,12505,1
281299,12506,1
281299,12507,1
281299,12508,1
281299,12509,1
281299,12511,1
281299,12512,1
281299,12513,1
281299,12520,1
281299,12523,4
281299,12525,1
281299,12526,1
281299,12530,1
281299,12542,4
281299,12543,4
281299,12544,1
281299,12545,1
281299,12546,4
281299,12547,1
281299,12548,1
281299,12549,1
281299,12550,2
281299,13150,1
281299,13766,1
281299,15745,1
281299,15746,1
281299,16021,1
265785,3356,1
265785,3386,1
265785,3405,1
265785,3420,4
265785,3461,1
265785,3462,4
265785,3464,1
265785,3465,1
265785,3467,1
265785,3469,1
265785,3470,2
265785,3472,1
265785,3473,1
265785,3479,1
265785,3480,1
265785,3481,1
265785,3482,1
265785,3485,4
265785,3489,4
265785,3490,1
265785,3491,1
265785,3493,1
265785,12492,1
265785,12493,1
265785,12495,1
265785,12496,1
265785,12497,1
265785,12498,4
265785,12499,4
265785,12515,1
265785,12516,1
265785,12517,1
265785,12521,1
265785,12541,1
265785,15984,1
265786,3356,1
265786,3386,1
265786,3405,1
265786,3420,4
265786,3461,1
265786,3462,4
265786,3464,1
265786,3465,1
265786,3467,1
265786,3469,1
265786,3470,2
265786,3472,1
265786,3473,1
265786,3479,1
265786,3480,1
265786,3481,1
265786,3482,1
