bill_id,sponsor_id
132957,6033
132957,6034
132958,6033
132958,6034
132958,6035
132958,6036
132958,6037
132959,6034
132959,6038
132959,6039
132959,6040
132959,6041
132959,6042
132959,6043
132960,6034
132960,6044
132961,6034
132961,6045
132962,6033
132962,6034
132962,6036
132962,6046
132963,6039
132963,6047
132964,6048
132964,6049
132965,6039
132965,6041
132966,6033
132966,6034
132966,6035
132966,6036
132966,6039
132966,6045
132966,6046
132966,6050
132966,6051
132966,6052
132966,6053
132966,6054
132966,6055
132967,6033
132967,6035
132967,6046
132967,6055
132967,6056
132967,6057
132967,6058
132968,6042
132968,6047
132968,6059
132968,6060
132969,6041
132969,6061
132969,6062
132970,6044
132970,6046
132970,6056
132970,6058
132971,6044
132971,6046
132971,6047
132972,6045
132972,6063
132973,6048
132974,6049
132974,6064
132975,6064
132976,6034
132976,6045
132976,6046
132976,6047
132976,6049
132976,6050
132976,6056
132976,6059
132976,6060
132976,6065
132976,6066
132976,6067
132977,6045
132977,6048
132977,6068
132978,6048
132978,6059
132979,6045
132979,6048
132980,6033
132980,6034
132980,6036
132980,6041
132980,6042
132980,6043
132980,6046
132980,6054
132980,6064
132981,6038
132982,6034
132982,6036
132982,6038
132982,6044
132982,6045
132982,6046
132982,6047
132982,6049
132982,6056
132982,6063
132983,6064
132984,6048
132984,6049
132985,6054
132986,6034
132986,6035
132986,6036
132986,6038
132986,6044
132986,6045
132986,6046
132986,6047
132986,6048
132986,6049
132986,6051
132986,6052
132986,6055
132986,6058
132986,6059
132986,6062
132986,6065
132986,6069
132987,6041
132987,6054
132988,6047
132988,6049
132989,6041
132989,6046
132989,6047
132989,6053
132990,6036
132990,6037
132990,6061
132990,6063
132991,6033
132991,6034
132991,6036
132991,6037
132991,6041
132991,6042
132991,6043
132991,6051
132991,6060
132991,6061
132991,6063
132991,6067
132991,6070
132992,6037
132992,6042
132992,6043
132992,6047
132992,6060
132992,6063
132992,6067
132992,6070
132993,6033
132994,6052
132995,6044
132995,6048
132995,6052
132996,6056
132997,6056
132997,6060
132998,6034
132999,6056
133000,6039
133000,6042
133000,6043
133000,6045
133000,6047
133000,6051
133000,6060
133000,6063
133001,6035
133001,6044
133001,6045
133001,6049
133001,6055
133001,6058
133002,6045
133002,6056
133003,6049
133003,6054
133004,6063
133005,6034
133005,6038
133005,6041
133005,6042
133005,6046
133006,6033
133006,6034
133006,6035
133006,6040
133006,6041
133006,6044
133006,6045
133006,6046
133006,6047
133006,6048
133006,6049
133006,6052
133006,6053
133006,6055
133006,6056
133006,6057
133006,6058
133006,6060
133006,6062
133006,6071
133006,6072
133007,6044
133008,6036
133008,6038
133008,6046
133008,6049
133008,6064
133009,6068
133010,6035
133010,6036
133010,6044
133010,6045
133010,6046
133010,6048
133010,6049
133010,6051
133010,6055
133010,6057
133010,6059
133010,6062
133011,6049
133012,6046
133012,6049
133013,6047
133013,6049
133014,6041
133014,6042
133014,6043
133014,6046
133014,6049
133014,6050
133014,6051
133014,6052
133014,6056
133014,6060
133015,6045
133015,6046
133015,6052
133015,6055
133016,6035
133016,6057
133017,6035
133017,6057
133018,6038
133019,6034
133019,6042
133019,6043
133019,6045
133019,6046
133019,6049
133019,6059
133019,6060
133019,6061
133019,6062
133019,6063
133019,6064
133019,6069
133020,6033
133020,6035
133020,6044
133021,6034
133022,6033
133022,6041
133022,6045
133022,6047
133022,6056
133022,6059
133022,6060
133022,6066
133023,6034
133024,6035
133024,6045
133024,6046
133024,6052
133024,6055
133025,6044
133025,6045
133025,6046
133025,6047
133025,6048
133025,6049
133025,6050
133025,6052
133025,6055
133025,6056
133025,6058
133025,6059
133025,6060
133025,6065
133025,6073
133026,6033
133026,6035
133026,6036
133026,6037
133026,6040
133026,6041
133026,6042
133026,6045
133026,6046
133026,6048
133026,6049
133026,6050
133026,6051
133026,6052
133026,6055
133026,6056
133026,6058
133026,6063
133027,6036
133027,6043
133027,6052
133027,6062
133028,6044
133028,6045
133028,6055
133029,6034
133029,6036
133029,6038
133029,6040
133029,6041
133029,6043
133029,6045
133029,6046
133029,6050
