bill_id,roll_call_id,date,description,yea,nay,nv
66315,126912,2010-04-01,"Senate Vote #689 - Passage",44,0,3
66327,126798,2010-04-21,"Senate Vote #783 - Passage",36,1,12
66328,126791,2010-04-21,"Senate Vote #784 - Passage",39,0,8
66330,126767,2009-01-29,"Senate Vote #12 - Passage",50,0,4
66331,126760,2009-03-03,"Senate Vote #103 - Passage By Substitute",47,0,5
66333,126725,2009-02-17,"Senate Vote #49 - Passage As Amended",49,0,5
66334,126707,2009-02-12,"Senate Vote #43 - Passage By Substitute",49,4,1
66335,126699,2009-02-12,"Senate Vote #45 - Passage",49,2,2
66335,126700,2010-04-29,"Senate Vote #924 - Agree To House Substitute",48,0,5
66336,126672,2009-03-12,"Senate Vote #196 - Passage By Substitute",50,1,4
66337,126665,2009-02-05,"Senate Vote #21 - Passage",51,0,2
66337,126667,2009-03-30,"House Vote #361 - Pass",159,0,10
66342,126609,2009-02-03,"Senate Vote #14 - Passage",54,0,1
66342,126610,2009-03-25,"House Vote #328 - Pass",164,0,9
66342,126611,2009-03-26,"Senate Vote #283 - Agree To House Substitute",47,0,4
66343,126564,2009-02-10,"Senate Vote #31 - Passage",48,0,7
66343,126565,2009-03-25,"House Vote #326 - Pass",161,1,10
66344,126557,2009-03-04,"Senate Vote #110 - Passage By Substitute",43,8,2
66346,126530,2009-03-12,"Senate Vote #206 - Passage By Substitute",54,0,1
66346,126531,2010-04-21,"Senate Vote #808 - Agree To House Amendment As Amended",47,0,2
66349,126497,2009-02-24,"Senate Vote #65 - Passage As Amended",37,9,6
66349,126498,2009-03-30,"House Vote #394 - Pass",124,28,15
66349,126499,2009-03-30,"Senate Vote #335 - Agree To House Substitute",39,12,4
66351,126484,2010-03-09,"Senate Vote #536 - Passage By Substitute",51,0,2
66352,126465,2009-02-25,"Senate Vote #83 - Adoption Of Amendment #1 By Senator From The 49th To Committee Sub",34,17,0
66352,126466,2009-02-25,"Senate Vote #84 - Passage By Substitute",39,12,0
66353,126461,2009-02-10,"Senate Vote #32 - Passage By Substitute",48,0,7
66353,126462,2009-03-30,"House Vote #363 - Pass",163,1,5
66354,126449,2009-03-10,"Senate Vote #153 - Passage By Substitute",51,0,4
66355,126434,2009-02-18,"Senate Vote #54 - Passage By Substitute",55,0,0
66355,126435,2009-03-30,"House Vote #367 - Pass",129,0,42
66355,126436,2009-04-01,"Senate Vote #366 - Agree To House Substitute As Amended",52,0,3
66355,126437,2009-04-03,"House Vote #462 - Agree Sen Am",172,0,6
66356,126420,2009-03-12,"Senate Vote #207 - Passage By Substitute",48,2,5
66356,126421,2009-04-01,"House Vote #414 - Pass",146,10,18
66356,126422,2009-04-03,"Senate Vote #426 - Agree To House Amendment",48,1,6
66359,126388,2009-02-24,"Senate Vote #66 - Passage By Substitute",35,13,0
66359,126389,2009-03-30,"House Vote #385 - May Am 35 0145",102,63,5
66359,126390,2009-03-30,"House Vote #386 - Pass",137,30,4
66359,126391,2009-04-03,"Senate Vote #425 - Agree To House Substitute",40,13,3
66360,126371,2009-02-11,"Senate Vote #35 - Passage By Substitute",38,16,1
66360,126374,2009-02-26,"House Vote #86 - Commit To Rules",44,116,15
66360,126375,2009-02-26,"House Vote #87 - Pass",107,66,3
66360,126376,2009-02-26,"House Vote #88 - Im Trans",120,44,13
66365,126322,2009-03-12,"Senate Vote #205 - Passage",51,0,4
66367,126295,2009-02-24,"Senate Vote #67 - Passage As Amended",43,0,4
