bill_id,roll_call_id,date,description,yea,nay,nv
528368,275024,2013-05-02,"HB 3412Third Reading House",147,0,2
528386,274981,2013-05-02,"HB 3422Third Reading House",147,0,2
528386,283586,2013-05-24,"HB 3422Third Reading House",143,2,2
528408,275341,2013-05-02,"HB 3433Third Reading House",147,0,2
528408,283615,2013-05-24,"HB 3433Third Reading House",131,13,1
528409,271924,2013-04-25,"HB 3434Third Reading House",136,0,2
528412,275730,2013-05-03,"HB 3436Third Reading House",142,0,1
528412,282946,2013-05-23,"HB 3436Third Reading House",142,0,2
528415,278153,2013-05-10,"HB 3437Third Reading House",143,0,2
528417,277135,2013-05-08,"HB 3438Third Reading House",147,0,2
528418,277062,2013-05-08,"HB 3439Third Reading House",147,0,2
528421,277183,2013-05-08,"HB 3440Third Reading House",147,0,2
528423,277250,2013-05-08,"HB 3441Third Reading House",147,0,2
528424,278101,2013-05-10,"HB 3442Third Reading House",143,0,2
528426,277155,2013-05-08,"HB 3443Third Reading House",147,0,2
528434,275896,2013-05-03,"HB 3447Third Reading House",86,57,1
528434,284151,2013-05-26,"HB 3447Third Reading House",67,80,2
528434,284152,2013-05-26,"HB 3447Third Reading House",114,26,6
528447,277618,2013-05-09,"HB 3454Third Reading House",140,0,2
528456,276374,2013-05-07,"HB 3459Third Reading House",91,42,2
528456,284115,2013-05-26,"HB 3459Third Reading House",120,27,2
528459,275839,2013-05-03,"HB 3460Third Reading House",144,1,1
528479,277263,2013-05-08,"HB 3471Third Reading House",147,0,2
528487,278306,2013-05-10,"HB 3476Third Reading House",143,0,2
528497,275257,2013-05-02,"HB 3483Third Reading House",147,0,2
528497,282828,2013-05-23,"HB 3483Third Reading House",137,8,2
528527,278180,2013-05-10,"HB 3498Third Reading House",136,3,3
528546,278351,2013-05-10,"HB 3509Third Reading House",118,16,2
528546,283579,2013-05-24,"HB 3509Third Reading House",134,10,2
528549,275234,2013-05-02,"HB 3511Third Reading House",147,0,2
528549,283689,2013-05-24,"HB 3511Third Reading House",144,0,2
528568,277154,2013-05-08,"HB 3520Third Reading House",147,0,2
528568,284169,2013-05-26,"HB 3520Third Reading House",142,1,2
528574,275398,2013-05-02,"HB 3523Third Reading House",147,0,2
528594,276052,2013-05-06,"HB 3536Third Reading House",85,53,2
528594,276386,2013-05-07,"HB 3536Third Reading House",74,66,2
528594,282908,2013-05-23,"HB 3536Third Reading House",79,58,2
528626,278324,2013-05-10,"HB 3552Third Reading House",143,0,2
528632,275816,2013-05-03,"HB 3556Third Reading House",126,2,1
528632,283559,2013-05-24,"HB 3556Third Reading House",139,3,3
528636,280296,2013-05-16,"HB 3559Third Reading House",143,0,2
528641,272054,2013-04-25,"HB 3561Third Reading House",136,0,2
528653,276634,2013-05-07,"HB 3566Third Reading House",113,15,2
528655,282429,2013-05-22,"HB 3567Third Reading House",144,3,2
528658,277302,2013-05-08,"HB 3568Third Reading House",147,0,2
528660,277627,2013-05-09,"HB 3569Third Reading House",136,5,2
528660,284131,2013-05-26,"HB 3569Third Reading House",147,0,1
528664,275866,2013-05-03,"HB 3572Third Reading House",143,2,1
528664,284071,2013-05-25,"HB 3572Third Reading House",145,0,2
528665,277034,2013-05-08,"HB 3573Third Reading House",147,0,2
528667,277782,2013-05-09,"HB 3574Third Reading House",140,0,2
528675,275405,2013-05-02,"HB 3578Third Reading House",147,0,2
528675,283732,2013-05-24,"HB 3578Third Reading House",141,4,2
528696,275036,2013-05-02,"HB 3589Third Reading House",147,0,2
528703,278336,2013-05-10,"HB 3593Third Reading House",88,50,2
528703,283525,2013-05-24,"HB 3593Third Reading House",90,53,2
528709,278286,2013-05-10,"HB 3597Third Reading House",143,0,2
528720,275346,2013-05-02,"HB 3604Third Reading House",147,0,2
528722,275256,2013-05-02,"HB 3605Third Reading House",147,0,2
528722,283735,2013-05-24,"HB 3605Third Reading House",146,0,2
528747,281208,2013-05-20,"2nd Reading Amendment 2 by Bonnen, Dennis",90,51,3
528747,281209,2013-05-20,"2nd Reading Amendment 12 by Geren",117,27,1
528747,281210,2013-05-20,"2nd Reading Amendment 16 by Geren",102,42,1
528747,281211,2013-05-20,"2nd Reading Amendment 27 by King, Phil",75,69,2
528747,281212,2013-05-20,"2nd Reading Amendment 30 by Capriglione",82,52,3
528747,281213,2013-05-20,"SB 219Third Reading House",133,14,2
528747,281509,2013-05-21,"SB 219Third Reading House",134,13,1
528747,284163,2013-05-26,"SB 219Third Reading House",137,8,1
528748,280780,2013-05-20,"SB 1536Third Reading House",147,0,2
528750,275051,2013-05-02,"SB 1537Third Reading House",147,0,2
528751,277173,2013-05-08,"SB 1538Third Reading House",146,1,1
528756,278298,2013-05-10,"SB 1541Third Reading House",143,0,2
528759,280844,2013-05-20,"SB 1542Third Reading House",147,0,2
528765,275785,2013-05-03,"SB 1546Third Reading House",146,0,1
528768,281153,2013-05-20,"SB 1548Third Reading House",147,0,2
528778,282273,2013-05-22,"SB 1553Third Reading House",148,0,2
528784,280403,2013-05-17,"SB 1556Third Reading House",135,5,3
528788,282279,2013-05-22,"SB 1557Third Reading House",148,0,2
528805,282101,2013-05-22,"SB 1567Third Reading House",143,2,3
528834,280566,2013-05-17,"SB 1584Third Reading House",134,0,2
528836,281994,2013-05-22,"SB 1585Third Reading House",148,0,2
528842,276941,2013-05-08,"SB 1589Third Reading House",147,0,2
528845,282022,2013-05-22,"SB 1590Third Reading House",148,0,2
528856,281196,2013-05-20,"SB 1596Third Reading House",139,0,2
528856,284129,2013-05-26,"SB 1596Third Reading House",147,1,1
528858,281996,2013-05-22,"SB 1597Third Reading House",148,0,2
528860,282202,2013-05-22,"SB 1599Third Reading House",148,0,2
528866,282123,2013-05-22,"SB 1601Third Reading House",148,0,2
528871,282239,2013-05-22,"SB 1604Third Reading House",148,0,2
528874,282585,2013-05-22,"SB 1606Third Reading House",148,0,2
528880,282353,2013-05-22,"SB 1609Third Reading House",148,0,2
528882,282044,2013-05-22,"SB 1610Third Reading House",148,0,2
528900,282352,2013-05-22,"SB 1620Third Reading House",148,0,2
528905,281700,2013-05-21,"SB 1623Third Reading House",142,4,2
528919,282432,2013-05-22,"SB 1630Third Reading House",148,0,2
528929,282028,2013-05-22,"SB 1635Third Reading House",148,0,2
528943,282033,2013-05-22,"SB 1643Third Reading House",144,2,1
528972,282238,2013-05-22,"SB 1658Third Reading House",148,0,2
528984,280435,2013-05-17,"SB 1665Third Reading House",140,1,3
528998,282345,2013-05-22,"SB 1672Third Reading House",143,3,2
529012,282288,2013-05-22,"SB 1681Third Reading House",148,0,2
529012,284122,2013-05-26,"SB 1681Third Reading House",147,0,1
529027,280524,2013-05-17,"SJR 54Third Reading House",133,1,2
529050,278177,2013-05-10,"SCR 28Third Reading House",143,0,2
529051,282066,2013-05-22,"SCR 27Third Reading House",148,0,2
529055,277086,2013-05-08,"SB 1814Third Reading House",147,0,2
529057,282568,2013-05-22,"SB 1812Third Reading House",148,0,1
529059,278218,2013-05-10,"SB 1811Third Reading House",143,0,2
529060,282390,2013-05-22,"SB 1810Third Reading House",148,0,2
529065,282154,2013-05-22,"SB 1806Third Reading House",148,0,2
529069,280479,2013-05-17,"SB 1803Third Reading House",119,20,3
529080,281592,2013-05-21,"SB 1795Third Reading House",124,19,3
529080,282146,2013-05-22,"SB 1795Third Reading House",120,26,1
529084,274573,2013-05-01,"SB 1792Third Reading House",140,2,1
529109,281687,2013-05-21,"SB 1773Third Reading House",148,1,1
529111,282629,2013-05-22,"SB 1771Third Reading House",146,1,2
529115,282529,2013-05-22,"SB 1769Third Reading House",145,2,1
529128,280945,2013-05-20,"SB 1759Third Reading House",147,0,2
