roll_call_id,sponsor_id,vote
406291,7781,1
406291,7806,1
406291,7808,1
406291,7809,1
406291,7810,1
406291,7812,1
406291,7813,1
406291,7814,1
406291,7815,1
406291,7817,1
406291,7819,1
406291,7821,1
406291,7822,1
406291,7823,1
406291,7826,1
406291,7828,1
406291,7829,1
406291,7831,1
406291,7834,1
406291,7835,1
406291,7837,1
406291,7838,1
406291,7839,1
406291,7840,1
406291,7842,1
406291,7843,1
406291,7844,1
406291,7848,1
406291,10428,1
406291,10434,1
406291,10887,1
406291,10891,1
406291,10893,1
406291,10900,1
406291,10903,1
406291,14244,1
406291,14245,1
406291,14246,1
406291,14247,1
406291,14248,1
406291,14249,1
406291,14467,1
406291,14993,1
406291,16372,1
406291,16373,1
406291,16596,1
406291,16597,1
422635,7703,4
422635,7706,1
422635,7707,2
422635,7710,1
422635,7713,1
422635,7717,2
422635,7719,1
422635,7724,1
422635,7730,1
422635,7731,1
422635,7732,1
422635,7736,1
422635,7737,1
422635,7738,2
422635,7740,1
422635,7741,1
422635,7742,1
422635,7744,1
422635,7746,4
422635,7747,1
422635,7749,1
422635,7752,1
422635,7753,1
422635,7754,1
422635,7755,1
422635,7756,1
422635,7758,1
422635,7759,1
422635,7760,4
422635,7762,1
422635,7764,1
422635,7769,1
422635,7770,1
422635,7771,1
422635,7773,1
422635,7776,1
422635,7777,1
422635,7778,4
422635,7780,1
422635,7783,1
422635,7784,2
422635,7785,1
422635,7786,1
422635,7795,1
422635,7797,1
422635,7798,1
422635,7802,1
422635,7803,1
422635,7804,2
422635,10426,1
422635,10432,1
422635,10435,1
422635,10436,1
422635,10884,1
422635,10885,1
422635,10889,1
422635,10890,1
422635,10892,1
422635,10894,1
422635,10895,2
422635,10898,2
422635,10899,1
422635,10901,1
422635,10902,1
422635,10904,4
422635,10905,1
422635,14239,1
422635,14240,1
422635,14241,1
422635,14242,1
422635,14243,1
422635,14461,1
422635,14462,2
422635,14464,1
422635,14465,1
422635,14466,1
422635,14801,1
422635,14802,1
422635,14803,1
422635,14804,1
422635,14805,1
422635,14806,1
422635,16368,2
422635,16369,1
422635,16370,2
422635,16371,1
422635,16382,1
422635,16383,1
422635,16598,1
422635,16599,1
422635,16600,1
422635,16601,1
422635,16602,1
422635,16709,2
433371,7781,1
433371,7806,1
433371,7808,1
433371,7809,1
433371,7810,1
433371,7812,1
433371,7813,1
433371,7814,1
433371,7815,1
433371,7817,1
433371,7819,1
433371,7821,1
433371,7822,1
433371,7823,1
433371,7826,1
433371,7828,1
433371,7829,1
433371,7831,1
433371,7834,1
433371,7835,1
433371,7837,1
433371,7838,1
433371,7839,1
433371,7840,1
433371,7842,1
433371,7843,1
433371,7844,1
433371,7848,1
433371,10428,1
433371,10434,1
433371,10887,1
433371,10891,1
433371,10893,1
433371,10900,1
433371,10903,1
433371,14244,1
433371,14245,1
433371,14246,4
433371,14247,1
433371,14248,1
433371,14249,1
433371,14467,1
433371,14993,1
433371,16372,1
433371,16373,1
433371,16596,1
433371,16597,1
433372,7781,1
433372,7806,1
433372,7808,1
433372,7809,1
433372,7810,1
433372,7812,1
433372,7813,1
433372,7814,1
433372,7815,1
433372,7817,1
433372,7819,1
433372,7821,1
433372,7822,1
433372,7823,1
433372,7826,1
433372,7828,1
433372,7829,1
433372,7831,1
433372,7834,1
433372,7835,1
433372,7837,1
433372,7838,1
433372,7839,1
433372,7840,1
433372,7842,1
433372,7843,1
433372,7844,1
433372,7848,1
433372,10428,1
433372,10434,1
433372,10887,1
433372,10891,1
433372,10893,1
433372,10900,1
433372,10903,1
433372,14244,1
433372,14245,1
433372,14246,4
433372,14247,1
433372,14248,1
433372,14249,1
433372,14467,1
433372,14993,1
433372,16372,1
433372,16373,1
433372,16596,1
433372,16597,1
434320,7703,1
434320,7706,1
434320,7707,2
434320,7710,1
434320,7713,1
434320,7717,2
434320,7719,1
434320,7724,1
434320,7730,1
434320,7731,1
434320,7732,1
434320,7736,1
434320,7737,1
434320,7738,2
434320,7740,1
434320,7741,1
434320,7742,1
434320,7744,1
434320,7746,1
434320,7747,1
434320,7749,1
434320,7752,1
434320,7753,1
434320,7754,1
434320,7755,1
434320,7756,1
434320,7758,1
434320,7759,1
434320,7760,1
434320,7762,1
434320,7764,1
434320,7769,1
434320,7770,1
434320,7771,1
434320,7773,1
434320,7776,1
434320,7777,1
434320,7778,4
434320,7780,1
434320,7783,1
434320,7784,2
434320,7785,1
434320,7786,1
434320,7795,1
434320,7797,1
434320,7798,1
434320,7802,1
434320,7803,1
434320,7804,1
434320,10426,1
434320,10432,1
434320,10435,1
434320,10436,1
434320,10884,1
434320,10885,1
434320,10889,1
434320,10890,1
434320,10892,1
434320,10894,1
434320,10895,2
434320,10898,2
434320,10899,1
434320,10901,1
434320,10902,1
434320,10904,1
434320,10905,1
434320,14239,1
434320,14240,1
434320,14241,1
434320,14242,1
434320,14243,1
434320,14461,2
434320,14462,2
434320,14464,1
434320,14465,1
