bill_id,sponsor_id
835355,16434
835356,16617
835357,10442
835358,5825
835359,17689
835360,10801
835361,11373
835362,16651
835363,17689
835364,10806
835365,16235
835366,5825
835367,16235
835368,17689
835369,17689
835370,14845
835371,14402
835372,10801
835373,10441
835374,16235
835375,14846
835376,17689
835377,16528
835378,10806
835379,14402
835380,16432
835381,5629
835382,5729
835383,14402
835384,14402
835385,5778
835386,17689
835387,11373
835388,17689
835389,14402
835390,16434
835391,17689
835392,16955
835393,16955
835394,5825
835395,17689
835396,17219
835397,17219
835398,15756
835399,5629
835400,5636
835401,5629
835402,5636
835403,5778
836355,5631
836355,5686
836355,5712
836355,5828
836356,5631
836356,5686
836356,5712
836356,5828
836357,5631
836357,5686
836357,5712
836357,5828
836358,5631
836358,5686
836358,5712
836358,5828
836359,5631
836359,5686
836359,5712
836359,5828
836360,5631
836360,5686
836360,5712
836360,5828
836361,5631
836361,5686
836361,5712
836361,5828
836362,5631
836362,5686
836362,5712
836362,5828
836363,5631
836363,5686
836363,5712
836363,5828
836364,5631
836364,5686
836364,5712
836364,5828
836365,5756
836366,5631
836366,5686
836366,5712
836366,5828
836367,5631
836367,5686
836367,5712
836367,5828
836368,5631
836368,5686
836368,5712
836368,5828
836369,5631
836369,5686
836369,5712
836369,5828
836370,5631
836370,5686
836370,5712
836370,5828
836371,5631
836371,5686
836371,5712
836371,5828
836372,5631
836372,5686
836372,5712
836372,5828
836373,5631
836373,5686
836373,5712
836373,5828
836374,5631
836374,5686
836374,5712
836374,5828
836375,5631
836375,5686
836375,5712
836375,5828
836376,5631
836376,5686
836376,5712
836376,5828
836377,5631
836377,5686
836377,5712
836377,5828
836378,5631
836378,5686
836378,5712
836378,5828
836379,5631
836379,5686
836379,5712
836379,5828
836380,5649
836381,5631
836381,5686
836381,5712
836381,5828
837314,5689
837318,5671
837321,5715
837325,10441
837328,5671
837334,5689
837340,5671
837344,16650
837348,5671
837352,5689
837357,5671
837361,16650
837365,5671
837372,14848
837376,5671
837380,5690
837380,5720
837380,5723
837380,5797
837380,5813
837380,5821
837380,9512
837380,10441
837380,10442
837380,10799
837380,12657
837380,14399
837380,14402
837380,15087
837380,16235
837380,16245
837380,16434
837380,16437
837380,16438
837380,16608
837380,16650
837380,16651
837380,17219
837380,17226
837385,5715
837389,5689
837393,5715
837396,5689
837407,5671
837410,5689
837414,16651
837418,16707
837423,10801
837428,5796
837428,16650
837431,16650
837439,5671
837442,5715
837447,10442
837447,16527
837447,16706
837451,5671
837455,5715
837459,5671
837465,5689
837469,5715
837475,16650
837478,16245
837482,5689
837485,16650
837489,10442
837492,5671
838939,5649
838968,5649
839000,5649
839031,5649
839031,5650
839031,5676
839031,5697
839031,5706
839031,5736
839066,5649
839095,5649
839095,5697
839127,17688
839161,5649
839192,5723
839223,5649
839600,5670
839610,5749
839621,5670
839635,5670
839651,5749
839664,5670
839679,5715
839695,5749
839708,9512
839723,5749
839738,5670
839751,17219
839764,14848
839777,14848
839793,5629
839807,5793
839821,5723
839836,5749
839836,5756
839836,5773
839836,17228
839850,5670
839862,17219
839877,5670
839893,5670
839905,5670
839939,10801
839948,17223
839959,5629
839969,5629
839981,16707
839981,17223
839991,5769
840000,17227
840014,5769
840025,5762
840035,10945
840045,5769
840057,10441
840068,5779
840068,5791
840068,5796
840068,5813
840068,5821
840078,17223
840088,5667
840100,10441
840112,5650
840122,16435
840133,5769
840143,11374
840153,5650
840165,5667
840177,5650
840189,5794
840199,5769
840208,5694
840220,5650
840229,5704
840240,5629
840251,5779
840262,10945
840274,17223
840285,5769
840295,5763
840305,5652
840315,5662
840328,5688
840328,5791
840340,16432
840349,16791
840359,16433
840371,5726
840382,16708
840393,16434
840403,10806
840414,10438
840427,5769
840436,5629
840447,5705
840447,16790
840447,17219
840457,5769
840467,5769
840478,5769
840487,15087
840494,14397
842629,5796
842637,16608
842646,16608
842657,5688
842668,16029
842678,5759
842689,5759
842699,5667
842699,5716
842699,5807
842711,5796
842720,5731
842731,5731
842744,16528
842744,17219
842754,16608
842764,5759
842775,17230
842787,16608
842798,5731
842808,15086
842819,5731
842828,16029
842840,5650
842852,5759
842863,5689
842873,5731
842884,16029
842896,11150
842907,5731
842918,5780
842928,5759
842938,14402
842951,16608
842962,5759
842973,5759
842984,14847
842994,12657
842994,14405
842994,16707
842994,17220
843005,5731
843015,5796
843029,5688
843039,5731
843050,16608
843060,5703
843071,11150
843082,16029
843093,5649
843093,5650
843093,5807
843106,5779
843106,5791
843106,5796
843106,5813
843106,5821
843116,5731
843126,5750
843126,5802
843137,16029
843147,5807
843158,5759
843168,5731
843179,5688
843179,5791
843190,16029
843202,5667
843202,5716
843202,5807
843202,10945
843214,5731
843223,5796
843234,5759
843244,16608
843255,5759
843266,14847
843277,16029
843287,5796
843297,5759
843309,5759
843321,5750
843330,16029
843342,5731
843352,16029
843363,5759
843373,5759
843384,5759
843394,5759
843404,16029
844387,5664
844387,5667
844387,5708
844387,5716
844387,5807
844387,5818
844387,10945
844387,16247
844403,10808
844421,5718
844439,5667
844457,16790
844476,5807
844495,16433
844515,5723
844533,16432
844552,10808
844571,5769
844588,5731
844609,5793
844627,5750
844627,10945
844647,10808
844666,5704
844684,5807
844704,12653
844721,9512
844721,10801
844721,12653
844721,17220
844739,16432
844758,11150
844778,10441
844796,10808
844816,15087
844834,5807
844853,10441
844872,5807
844889,5769
844909,10808
844928,16432
844947,5664
844947,5818
844947,16247
844965,5672
844965,5779
844965,12653
844965,12657
844965,17220
844965,17294
844983,5670
845001,10808
846355,5671
846365,5715
846373,5705
846384,5671
846392,5750
846402,12657
846411,5671
846422,16707
846430,5689
846441,17219
846448,5775
846458,5671
846467,5775
846477,5671
846485,10439
846497,5671
846507,5715
846515,16707
846525,5775
846534,5671
846544,5715
846551,12657
846562,5715
846570,12657
846581,14397
846590,5664
846590,5667
846590,5693
846590,5711
846590,10945
846590,11374
846590,12653
846590,15083
846590,16247
846590,17295
846600,12657
846608,5631
846608,5667
846608,5716
846608,5807
846608,10945
846619,14845
846627,5671
846638,5631
846638,5664
846638,5667
846638,5708
846638,5716
846638,5807
846638,10945
846638,16247
846644,14397
848903,5741
848904,5722
848906,5741
848910,5722
848912,5775
848913,5741
848919,5715
848921,5769
848923,5715
848926,5769
848928,5769
848933,5722
848938,5741
848942,5722
848943,5769
848950,5741
848952,5768
848957,5722
848959,5775
848961,5741
848963,5722
848969,5722
848973,5722
848977,5769
848979,5753
848981,5722
848988,5670
848990,5715
848992,5741
848996,5769
849001,5722
849004,5722
849008,5722
849010,5722
849012,5775
849019,5741
849021,5722
849027,5715
849028,5741
849031,5722
849038,5768
849040,5769
849041,5769
849046,5722
849049,5775
849054,5753
849059,5741
849060,5769
849062,5741
849064,5722
849069,5722
849070,5722
849075,5769
849079,5741
849081,5741
849087,5722
849088,5741
849091,5753
849094,5722
849097,5741
849103,5741
849104,5769
849107,5769
849111,5769
849115,5753
849118,5769
849122,5769
849124,5775
849127,5769
849134,5741
849135,5722
849138,5769
849141,5722
849144,5768
850318,5768
850319,5734
850321,5760
850322,5731
850326,11373
850327,15756
850328,11372
850329,16029
850332,5776
850333,5760
850337,5774
850338,5662
850339,5774
850343,5753
850344,5760
850346,5774
850348,15756
850350,11372
850351,11372
850353,5731
850355,5776
850356,5629
850359,16029
850360,5671
850361,5776
