bill_id,roll_call_id,date,description,yea,nay,nv
349827,143851,0000-00-00,"Senate State Affairs Do Pass",7,0,0
349827,144290,0000-00-00,"Senate Do Pass",34,0,0
349827,154584,0000-00-00,"House State Affairs Do Pass",11,0,0
349827,155463,0000-00-00,"House of Representatives Do Pass",63,1,0
349844,143842,0000-00-00,"Senate State Affairs Do Pass",7,0,0
349844,144287,0000-00-00,"Senate Do Pass",34,0,0
349844,154572,0000-00-00,"House State Affairs Do Pass",11,0,0
349844,155448,0000-00-00,"House of Representatives Do Pass",63,1,0
349862,143860,0000-00-00,"Senate Transportation Do Pass",6,0,0
349862,144291,0000-00-00,"Senate Do Pass",34,0,0
349862,147642,0000-00-00,"House Transportation Do Pass",12,0,0
349862,150145,0000-00-00,"House of Representatives Do Pass",67,2,0
349880,139979,0000-00-00,"Senate Judiciary Do Pass",6,1,0
349880,143863,0000-00-00,"Senate Do Pass",17,16,0
349898,139980,0000-00-00,"Senate Judiciary Do Pass",6,1,0
349898,143519,0000-00-00,"Senate Do Pass",32,1,0
349898,158581,0000-00-00,"House Judiciary Do Pass",10,0,0
349898,159614,0000-00-00,"House of Representatives Do Pass",67,0,0
349916,152083,0000-00-00,"Senate Judiciary Tabled",6,0,0
349934,143483,0000-00-00,"Senate Commerce and Energy Do Pass",6,0,0
349934,143850,0000-00-00,"Senate Do Pass",33,0,0
349934,151999,0000-00-00,"House Commerce and Energy Do Pass",13,0,0
349934,153132,0000-00-00,"House of Representatives Do Pass",69,0,0
349952,143539,0000-00-00,"Senate Commerce and Energy Do Pass",6,0,0
349952,143873,0000-00-00,"Senate Do Pass",33,0,0
349952,153371,0000-00-00,"House Commerce and Energy Do Pass",11,0,0
349952,155024,0000-00-00,"House of Representatives Do Pass",55,11,0
349970,151170,0000-00-00,"Senate Taxation Do Pass",7,0,0
349970,154333,0000-00-00,"Senate Do Pass",34,0,0
349970,162072,0000-00-00,"House State Affairs Do Pass",11,1,0
349970,164087,0000-00-00,"House of Representatives Do Pass",67,3,0
349988,153688,0000-00-00,"Senate Appropriations Do Pass Amended",9,0,0
349988,154558,0000-00-00,"Senate Do Pass Amended",32,1,0
349988,157839,0000-00-00,"House Appropriations Do Pass",9,0,0
349988,159714,0000-00-00,"House of Representatives Do Pass Amended",48,17,0
350006,145955,0000-00-00,"Senate Appropriations Do Pass",8,0,0
350006,147149,0000-00-00,"Senate Do Pass",33,2,0
350006,157805,0000-00-00,"House Appropriations Do Pass",9,0,0
350006,158660,0000-00-00,"House of Representatives Do Pass",57,10,0
350024,148768,0000-00-00,"Senate Appropriations Do Pass Amended",9,0,0
350024,151381,0000-00-00,"Senate Do Pass Amended",32,3,0
350024,157867,0000-00-00,"House Appropriations Do Pass",9,0,0
350024,158728,0000-00-00,"House of Representatives Do Pass Amended",55,12,0
350042,148779,0000-00-00,"Senate Appropriations Do Pass",7,0,0
350042,150116,0000-00-00,"Senate Do Pass",34,1,0
350042,152927,0000-00-00,"House Appropriations Do Pass",9,0,0
350042,154582,0000-00-00,"House of Representatives Do Pass",49,16,0
350060,151652,0000-00-00,"Senate Education Deferred to the 41st legislative day",7,0,0
350078,144829,0000-00-00,"Senate Judiciary Do Pass",6,1,0
350078,145444,0000-00-00,"Senate Do Pass",30,3,0
350078,160668,0000-00-00,"House Judiciary Do Pass Amended",5,5,0
350078,160669,0000-00-00,"House Judiciary Do Pass Amended",10,0,0
350078,163143,0000-00-00,"House of Representatives Do Pass Amended",66,4,0
350078,164260,0000-00-00,"Senate Concurred in amendments",28,1,0
350096,143487,0000-00-00,"Senate Judiciary Motion to amend",5,1,0
