bill_id,sponsor_id
216953,2414
224182,2399
228528,2418
228529,2546
228530,2541
228530,2546
240043,2422
253050,2441
253050,2561
255035,2547
255055,2519
255145,2547
266099,2481
268889,2575
269505,2497
269505,2577
269507,2476
269508,2391
269508,2392
269508,2404
269508,2464
269508,2471
269508,2475
269508,2513
269508,2516
269508,2541
269508,2560
269508,2566
269508,2577
269508,12439
269514,2390
269514,2392
269514,2398
269514,2408
269514,2437
269514,2438
269514,2446
269514,2464
269514,2471
269514,2485
269514,2488
269514,2498
269514,2500
269514,2518
269514,2527
269514,2533
269514,2541
269514,2544
269514,2556
269514,2574
269514,12431
269514,13119
269516,2466
269518,2476
269519,2396
269519,2498
269519,2542
269519,12445
269520,2520
269521,2404
269521,2421
269521,2501
269521,2508
269521,2526
269521,2557
269524,2393
269524,2535
269526,2513
269528,2394
269528,2397
269528,2404
269528,2408
269528,2434
269528,2442
269528,2465
269528,2466
269528,2472
269528,2480
269528,2488
269528,2500
269528,2503
269528,2513
269528,2515
269528,2516
269528,2520
269528,2530
269528,2531
269528,2539
269528,2541
269528,2544
269528,2549
269528,2555
269528,2556
269528,2563
269528,2578
269528,13118
269529,2474
269530,2455
269533,2513
269537,2414
269540,2476
269541,2391
269541,2392
269541,2408
269541,2438
269541,2439
269541,2464
269541,2469
269541,2486
269541,2488
269541,2497
269541,2511
269541,2515
269541,2516
269541,2518
269541,2529
269541,2533
269541,2555
269541,12439
269541,13119
269543,2518
269544,2519
269553,2419
269553,12440
269555,2455
269556,2426
269559,2519
269559,2547
269561,2542
269562,2392
269562,2425
269562,2466
269562,2495
269562,2510
269562,2528
269563,2405
269563,2426
269563,2464
269563,2560
269563,13118
269567,2443
269567,2464
269567,2465
269567,2469
269567,2544
269568,2393
269568,2446
269568,2577
269569,2393
269573,2442
269573,2464
269573,2526
269574,2520
269576,2457
269586,2421
269586,2497
269586,2515
269590,2392
269590,2404
269590,2408
269590,2412
269590,2413
269590,2426
269590,2427
269590,2439
269590,2445
269590,2454
269590,2462
269590,2464
269590,2465
269590,2469
269590,2471
