bill_id,roll_call_id,date,description,yea,nay,nv
664503,419969,2015-02-11,"House/ passed 3rd reading",72,0,0
664504,420505,2015-01-26,"Senate/ passed 2nd reading",29,0,0
664504,420506,2015-01-27,"Senate/ passed 3rd reading",28,0,0
664504,420507,2015-02-25,"House Comm - Favorable Recommendation",13,0,0
664504,420508,2015-02-27,"House/ passed 3rd reading",69,0,0
664506,420634,2015-02-04,"House Comm - Favorable Recommendation",9,1,0
664506,420635,2015-02-13,"House/ passed 3rd reading",55,17,0
664506,420636,2015-02-19,"Senate Comm - Favorable Recommendation",4,2,0
664506,420637,2015-02-25,"Senate/ passed 2nd reading",20,4,0
664506,420638,2015-03-12,"Senate/ passed 3rd reading",20,4,0
664507,419374,2015-01-26,"Senate/ passed 2nd reading",26,0,0
664507,419375,2015-01-28,"Senate/ passed 3rd reading",29,0,0
664507,419376,2015-02-02,"House Comm - Favorable Recommendation",10,0,0
664507,419377,2015-02-04,"House/ passed 3rd reading",73,0,0
664508,421715,2015-01-26,"House/ passed 3rd reading",70,1,0
664508,421716,2015-02-03,"Senate Comm - Favorable Recommendation",5,1,0
664508,421717,2015-02-05,"Senate/ passed 2nd reading",24,1,0
664508,421718,2015-02-06,"Senate/ passed 3rd reading",28,0,0
664510,420099,2015-01-30,"Senate/ passed 2nd reading",28,0,0
664510,420100,2015-02-02,"Senate/ passed 3rd reading",27,0,0
664510,420101,2015-02-05,"House Comm - Favorable Recommendation",7,0,0
664510,420102,2015-02-09,"House/ passed 3rd reading",75,0,0
664511,421232,2015-02-04,"House Comm - Favorable Recommendation",10,0,0
664511,421233,2015-02-09,"House/ passed 3rd reading",73,0,0
664511,421234,2015-02-12,"Senate Comm - Favorable Recommendation",5,0,0
664511,421235,2015-02-19,"Senate/ passed 3rd reading",24,0,0
664512,419630,2015-02-10,"House Comm - Favorable Recommendation",11,0,0
664512,419631,2015-02-19,"House/ passed 3rd reading",69,0,0
664512,419632,2015-02-26,"Senate Comm - Favorable Recommendation",5,0,0
664512,419633,2015-03-05,"Senate/ passed 2nd reading",24,0,0
664512,419634,2015-03-06,"Senate/ passed 3rd reading",25,0,0
664514,420628,2015-01-27,"House Comm - Favorable Recommendation",11,0,0
664514,420629,2015-01-29,"House/ passed 3rd reading",62,7,0
664514,420630,2015-02-03,"Senate Comm - Favorable Recommendation",6,0,0
664514,420631,2015-02-12,"Senate/ passed 2nd reading",23,1,0
664514,420632,2015-02-13,"Senate/ passed 3rd reading",26,1,0
664514,420633,2015-02-17,"House/ concurs with Senate amendment",58,7,0
664515,419891,2015-01-26,"Senate/ passed 2nd reading",28,0,0
664515,419892,2015-01-28,"Senate/ passed 3rd reading",29,0,0
664515,419893,2015-02-09,"House Comm - Favorable Recommendation",12,0,0
664515,419894,2015-02-12,"House/ passed 3rd reading",71,0,0
664517,419668,2015-02-04,"House Comm - Favorable Recommendation",5,4,0
664517,419669,2015-02-13,"House/ passed 3rd reading",39,34,0
664517,419670,2015-03-02,"Senate Comm - Favorable Recommendation",4,1,0
664517,419671,2015-03-05,"Senate/ passed 2nd reading",15,12,0
664517,419672,2015-03-10,"Senate/ passed 3rd reading",18,10,0
664518,418928,2015-01-30,"Senate/ passed 2nd reading",26,0,0
664518,418929,2015-02-02,"Senate/ passed 3rd reading",26,0,0
664518,418930,2015-02-05,"House Comm - Favorable Recommendation",8,0,0
664518,418931,2015-02-11,"House/ passed 3rd reading",69,0,0
664519,420052,2015-02-04,"House Comm - Favorable Recommendation",10,0,0
664519,420053,2015-02-13,"House/ passed 3rd reading",64,1,0
664519,420054,2015-02-24,"Senate Comm - Favorable Recommendation",3,1,0
664519,420055,2015-03-05,"Senate/ passed 2nd reading",26,2,0
664519,420056,2015-03-06,"Senate/ passed 3rd reading",22,0,0
664519,420057,2015-03-09,"House/ concurs with Senate amendment",72,1,0
664521,420236,2015-01-26,"House/ passed 3rd reading",70,0,0
664521,420237,2015-02-03,"Senate Comm - Favorable Recommendation",5,0,0
664521,420238,2015-02-05,"Senate/ passed 2nd reading",25,0,0
664521,420239,2015-02-06,"Senate/ passed 3rd reading",29,0,0
664522,421198,2015-01-29,"Senate Comm - Favorable Recommendation",5,0,0
664522,421199,2015-02-13,"Senate/ passed 2nd reading",25,0,0
664522,421200,2015-02-17,"Senate/ passed 3rd reading",26,0,0
664522,421201,2015-02-24,"House Comm - Favorable Recommendation",7,0,0
664522,421202,2015-02-26,"House/ passed 3rd reading",69,0,0
664523,421481,2015-01-26,"House/ passed 3rd reading",66,3,0
664523,421482,2015-02-13,"Senate Comm - Favorable Recommendation",6,0,0
664523,421483,2015-02-20,"Senate/ passed 3rd reading",21,0,0
664523,421484,2015-02-23,"House/ concurs with Senate amendment",71,0,0
664525,419268,2015-01-30,"Senate/ passed 2nd reading",27,0,0
664525,419269,2015-02-02,"Senate/ passed 3rd reading",27,0,0
664525,419270,2015-02-05,"House Comm - Favorable Recommendation",7,0,0
664525,419271,2015-02-11,"House/ passed 3rd reading",69,0,0
664526,419625,2015-01-29,"Senate Comm - Favorable Recommendation",5,0,0
664526,419626,2015-02-13,"Senate/ passed 2nd reading",24,0,0
664526,419627,2015-02-17,"Senate/ passed 3rd reading",25,0,0
664526,419628,2015-02-20,"House Comm - Favorable Recommendation",11,0,0
664526,419629,2015-02-26,"House/ passed 3rd reading",63,0,0
664527,419390,2015-01-27,"Senate Comm - Favorable Recommendation",6,0,0
664527,419391,2015-02-09,"Senate/ passed 2nd reading",28,0,0
664527,419392,2015-02-10,"Senate/ passed 3rd reading",27,0,0
664527,419393,2015-02-19,"House Comm - Favorable Recommendation",9,0,0
664527,419394,2015-02-23,"House/ passed 3rd reading",71,0,0
664529,419551,2015-01-26,"House/ substitute adoption failed from # 0 to # 1",27,43,0
664529,419552,2015-01-26,"House/ passed 3rd reading",59,12,0
664529,419553,2015-01-30,"Senate Comm - Favorable Recommendation",5,1,0
664529,419554,2015-02-04,"Senate/ passed 2nd reading",19,6,0
664529,419555,2015-03-04,"Senate/ passed 3rd reading",21,2,0
664529,419556,2015-03-05,"House/ concurs with Senate amendment",47,17,0
664530,421581,2015-01-30,"Senate/ passed 2nd reading",26,1,0
664530,421582,2015-02-02,"Senate/ passed 3rd reading",27,0,0
664530,421583,2015-02-12,"House Comm - Favorable Recommendation",7,0,0
664530,421584,2015-02-18,"House/ passed 3rd reading",38,34,0
664532,421728,2015-01-26,"House/ passed 3rd reading",70,0,0
664532,421729,2015-02-04,"Senate Comm - Favorable Recommendation",3,0,0
664532,421730,2015-02-11,"Senate/ passed 2nd reading",24,0,0
664532,421731,2015-02-12,"Senate/ passed 3rd reading",28,0,0
664534,420646,2015-01-27,"Senate Comm - Favorable Recommendation",6,0,0
664534,420647,2015-02-09,"Senate/ passed 2nd reading",23,5,0
664534,420648,2015-02-10,"Senate/ passed 3rd reading",24,2,0
664534,420649,2015-02-24,"House Comm - Favorable Recommendation",9,0,0
664534,420650,2015-02-26,"House/ failed",32,39,0
664534,420651,2015-02-27,"House/ recalled by House",40,33,0
664534,420652,2015-03-10,"House/ failed",31,41,0
664536,420077,2015-03-04,"House Comm - Favorable Recommendation",9,0,0
664536,420078,2015-03-09,"House/ passed 3rd reading",71,0,0
664537,421816,2015-01-26,"House/ passed 3rd reading",70,0,0
664537,421817,2015-02-05,"Senate Comm - Favorable Recommendation",3,0,0
664537,421818,2015-02-11,"Senate/ passed 2nd reading",28,0,0
664537,421819,2015-02-12,"Senate/ passed 3rd reading",28,0,0
664538,420767,2015-01-29,"Senate Comm - Returned to Rules",3,0,0
664540,421066,2015-01-26,"House/ passed 3rd reading",69,0,0
664540,421067,2015-01-30,"Senate Comm - Favorable Recommendation",4,0,0
664540,421068,2015-02-04,"Senate/ passed 2nd reading",24,0,0
664540,421069,2015-02-06,"Senate/ passed 3rd reading",28,0,0
664541,420846,2015-01-28,"Senate Comm - Favorable Recommendation",6,0,0
664541,420847,2015-02-10,"Senate/ passed 2nd reading",28,0,0
664541,420848,2015-02-17,"Senate/ passed 3rd reading",27,1,0
664541,420849,2015-02-27,"House Comm - Favorable Recommendation",13,0,0
664542,420312,2015-01-26,"House/ passed 3rd reading",70,0,0
664542,420313,2015-02-04,"Senate Comm - Favorable Recommendation",3,0,0
664542,420314,2015-02-11,"Senate/ passed 3rd reading",26,0,0
664544,420570,2015-01-26,"House/ passed 3rd reading",71,0,0
664544,420571,2015-01-30,"Senate Comm - Favorable Recommendation",6,0,0
664544,420572,2015-02-04,"Senate/ passed 2nd reading",25,0,0
664544,420573,2015-02-05,"Senate/ passed 3rd reading",26,0,0
664545,421680,2015-01-29,"House/ passed 3rd reading",61,9,0
664545,421681,2015-02-05,"Senate Comm - Favorable Recommendation",3,0,0
664545,421682,2015-02-11,"Senate/ passed 2nd reading",23,3,0
664545,421683,2015-02-12,"Senate/ passed 3rd reading",22,4,0
664547,419093,2015-02-20,"House Comm - Favorable Recommendation",11,0,0
664547,419094,2015-02-27,"House/ passed 3rd reading",64,0,0
664547,419095,2015-03-04,"Senate Comm - Favorable Recommendation",4,0,0
664547,419096,2015-03-10,"Senate/ passed 2nd & 3rd readings/ suspension",27,0,0
664548,420006,2015-02-13,"House/ passed 3rd reading",69,0,0
664548,420007,2015-02-24,"Senate Comm - Favorable Recommendation",4,0,0
664548,420008,2015-03-04,"Senate/ passed 2nd reading",21,0,0
664548,420009,2015-03-10,"Senate/ passed 3rd reading",27,0,0
664548,420010,2015-03-11,"House/ concurs with Senate amendment",72,0,0
664549,421544,2015-01-26,"Senate/ passed 2nd reading",29,0,0
664549,421545,2015-01-27,"Senate/ passed 3rd reading",28,0,0
664549,421546,2015-02-05,"House Comm - Favorable Recommendation",11,0,0
664549,421547,2015-03-11,"House/ passed 3rd reading",60,0,0
664549,421548,2015-03-11,"Senate/ concurs with House amendment",25,0,0
664551,420851,2015-02-04,"House Comm - Favorable Recommendation",9,0,0
664551,420852,2015-02-12,"House/ passed 3rd reading",68,2,0
664551,420853,2015-02-23,"Senate Comm - Favorable Recommendation",4,0,0
664551,420854,2015-03-05,"Senate/ passed 2nd reading",24,0,0
664551,420855,2015-03-06,"Senate/ passed 3rd reading",21,1,0
664552,420495,2015-01-28,"House Comm - Favorable Recommendation",10,0,0
664552,420496,2015-02-05,"House/ passed 3rd reading",70,1,0
664552,420497,2015-02-11,"Senate Comm - Favorable Recommendation",5,0,0
664552,420498,2015-02-18,"Senate/ passed 2nd reading",24,0,0
664552,420499,2015-02-19,"Senate/ passed 3rd reading",28,0,0
664552,420500,2015-02-20,"House/ concurs with Senate amendment",70,0,0
664553,421684,2015-02-10,"House Comm - Favorable Recommendation",9,0,0
664553,421685,2015-02-19,"House/ passed 3rd reading",68,0,0
664553,421686,2015-02-24,"Senate Comm - Favorable Recommendation",3,0,0
664553,421687,2015-03-05,"Senate/ passed 2nd reading",25,0,0
664553,421688,2015-03-06,"Senate/ passed 3rd reading",20,1,0
664555,420486,2015-01-28,"Senate Comm - Favorable Recommendation",7,0,0
664555,420487,2015-02-10,"Senate/ passed 2nd reading",26,0,0
664555,420488,2015-02-11,"Senate/ passed 3rd reading",29,0,0
664555,420489,2015-02-27,"House Comm - Favorable Recommendation",13,0,0
664555,420490,2015-03-02,"House/ passed 3rd reading",70,0,0
664556,419573,2015-01-26,"House/ passed 3rd reading",51,19,0
664556,419574,2015-02-03,"Senate Comm - Favorable Recommendation",5,0,0
664556,419575,2015-02-04,"Senate/ passed 2nd reading",22,1,0
664556,419576,2015-02-05,"Senate/ passed 3rd reading",23,1,0
664557,420874,2015-01-29,"House Comm - Favorable Recommendation",8,0,0
664557,420875,2015-02-18,"House/ passed 3rd reading",72,0,0
664557,420876,2015-03-03,"Senate Comm - Favorable Recommendation",3,0,0
664557,420877,2015-03-06,"Senate/ passed 3rd reading",21,0,0
664559,421459,2015-01-27,"House/ passed 3rd reading",67,0,0
664559,421460,2015-02-06,"Senate Comm - Favorable Recommendation",5,0,0
664559,421461,2015-02-11,"Senate/ passed 2nd reading",28,0,0
664559,421462,2015-02-12,"Senate/ passed 3rd reading",28,0,0
664559,421463,2015-02-13,"House/ concurs with Senate amendment",69,0,0
664560,419416,2015-01-26,"Senate/ passed 2nd reading",29,0,0
664560,419417,2015-01-28,"Senate/ passed 3rd reading",28,1,0
664560,419418,2015-01-30,"House Comm - Favorable Recommendation",9,0,0
664560,419419,2015-02-04,"House/ passed 3rd reading",72,0,0
664562,419287,2015-02-05,"House Comm - Held",13,0,0
664563,419083,2015-01-30,"Senate Comm - Favorable Recommendation",6,0,0
664563,419084,2015-02-17,"Senate/ passed 2nd reading",26,0,0
664563,419085,2015-02-18,"Senate/ passed 3rd reading",26,0,0
664563,419086,2015-02-20,"House Comm - Favorable Recommendation",9,0,0
664563,419087,2015-02-25,"House/ passed 3rd reading",68,0,0
664564,420611,2015-01-28,"House Comm - Favorable Recommendation",11,0,0
664564,420612,2015-02-05,"House/ passed 3rd reading",72,0,0
664564,420613,2015-02-11,"Senate Comm - Favorable Recommendation",5,0,0
664564,420614,2015-02-18,"Senate/ passed 3rd reading",25,0,0
664566,419884,2015-02-06,"Senate Comm - Favorable Recommendation",5,0,0
664566,419885,2015-02-12,"Senate/ passed 3rd reading",27,0,0
664566,419886,2015-02-20,"House Comm - Favorable Recommendation",6,0,0
664566,419887,2015-02-25,"House/ passed 3rd reading",67,0,0
664567,418981,2015-02-02,"House Comm - Motion to Recommend Failed",2,11,0
664568,420860,2015-01-26,"Senate/ passed 2nd reading",27,0,0
664568,420861,2015-01-28,"Senate/ passed 3rd reading",29,0,0
664568,420862,2015-01-30,"House Comm - Favorable Recommendation",9,0,0
664568,420863,2015-02-11,"House/ passed 3rd reading",73,0,0
664568,420864,2015-02-12,"Senate/ concurs with House amendment",27,0,0
664570,419461,2015-02-18,"House Comm - Favorable Recommendation",8,4,0
664570,419462,2015-02-26,"House/ passed 3rd reading",54,17,0
664570,419463,2015-03-05,"Senate Comm - Favorable Recommendation",5,1,0
664570,419464,2015-03-12,"Senate/ passed 2nd & 3rd readings/ suspension",17,7,0
664570,419465,2015-03-12,"House/ concurs with Senate amendment",47,20,0
664571,421046,2015-01-28,"House/ floor amendment # 3 w/modifications",42,32,0
664571,421047,2015-01-28,"House/ passed 3rd reading",71,2,0
664571,421048,2015-02-05,"Senate Comm - Favorable Recommendation",3,1,0
664571,421049,2015-02-12,"Senate/ passed 2nd & 3rd readings/ suspension",25,0,0
664572,420448,2015-01-28,"House Comm - Favorable Recommendation",11,0,0
664572,420449,2015-02-02,"House/ passed 3rd reading",74,0,0
664572,420450,2015-02-11,"Senate Comm - Favorable Recommendation",4,0,0
664572,420451,2015-02-18,"Senate/ passed 3rd reading",25,0,0
664574,419526,2015-01-26,"House/ passed 3rd reading",70,0,0
664574,419527,2015-02-12,"Senate Comm - Favorable Recommendation",5,0,0
664574,419528,2015-02-18,"Senate/ passed 2nd reading",26,1,0
664574,419529,2015-02-19,"Senate/ passed 3rd reading",28,0,0
664574,419530,2015-02-20,"House/ concurs with Senate amendment",71,0,0
664575,418996,2015-02-04,"Senate Comm - Favorable Recommendation",2,1,0
664575,418997,2015-02-23,"Senate/ passed 2nd reading",23,2,0
664575,418998,2015-02-25,"Senate/ passed 3rd reading",25,0,0
