bill_id,roll_call_id,date,description,yea,nay,nv
446659,217181,2013-01-09,,48,0,0
446659,217206,2013-01-09,,116,0,3
446774,217182,2013-01-09,,47,0,0
447223,217185,2013-01-09,,87,32,0
479707,223862,2013-01-31,,120,0,0
479708,223863,2013-01-31,,120,0,0
479709,225718,2013-02-04,"A1 Tine",42,74,3
479709,225719,2013-02-04,"A2 Luebke",40,78,1
479709,225720,2013-02-04,"A3 Alexander",36,81,2
479709,225721,2013-02-04,"A4 Ross, D.",43,75,1
479709,225722,2013-02-04,"A5 Wilkins",40,78,1
479709,225723,2013-02-04,"A6 Hall, D.",40,78,1
479709,225724,2013-02-04,,78,41,0
479709,225725,2013-02-05,"A7 Glazier",46,73,1
479709,225726,2013-02-05,"A8 Queen",42,77,1
479709,225727,2013-02-05,,77,42,0
479709,229596,2013-02-12,"Amendment 2",17,32,0
479709,229597,2013-02-12,"Amendment 3",16,32,1
479709,229598,2013-02-12,"Amendment 4",17,32,0
479709,229599,2013-02-12,"Amendment 5",17,32,0
479709,229600,2013-02-12,,36,13,0
479709,230431,2013-02-13,,36,12,0
479710,223864,2013-01-31,,116,0,4
479710,235350,2013-02-21,"Amendment 1",43,0,2
479710,235351,2013-02-21,,43,0,2
479710,239417,2013-02-26,,113,0,1
479713,229602,2013-02-12,,110,8,0
479713,229603,2013-02-12,,110,8,0
479714,277294,2013-05-08,"Second Reading",85,34,0
479714,277295,2013-05-08,"Third Reading",85,34,0
479715,230347,2013-02-13,,79,37,2
479715,231471,2013-02-14,,87,29,1
479715,242589,2013-03-06,,37,13,0
479715,243321,2013-03-07,,36,14,0
479715,243322,2013-03-07,,33,17,0
479715,266775,2013-04-17,"M11 Not Concur",112,0,1
479715,285301,2013-05-30,"Conference Rpt Motion 8 To Adopt",44,5,0
479715,286551,2013-06-03,"C RPT Adopted",98,12,1
479716,257112,2013-04-02,"Second Reading",117,0,1
479716,258048,2013-04-03,"Third Reading",115,0,1
479718,231601,2013-02-14,"A1 Ross, D.",113,2,2
