bill_id,roll_call_id,date,description,yea,nay,nv
120696,138450,2010-03-31,"Third Reading Passed ",47,0,0
120696,138451,2010-03-31,"Third Reading Passed ",47,0,0
121649,138448,2010-04-02,"Third Reading Passed ",47,0,0
121649,138449,2010-04-02,"Third Reading Passed ",47,0,0
121654,138447,2010-04-05,"Third Reading Passed ",45,0,1
121676,138446,2010-04-01,"Third Reading Passed ",47,0,0
121677,138445,2010-04-07,"Third Reading Passed ",47,0,0
121688,138443,2010-04-02,"Third Reading Passed ",47,0,0
121688,138444,2010-04-02,"Third Reading Passed ",47,0,0
121699,138441,2010-04-07,"Floor Amendment (Pipkin) {153626/1 Rejected ",11,34,2
121699,138442,2010-04-07,"Third Reading Passed ",34,12,1
121702,138440,2010-04-04,"Third Reading Passed ",47,0,0
121703,138438,2010-04-02,"Third Reading Passed ",47,0,0
121703,138439,2010-04-02,"Third Reading Passed ",47,0,0
121705,138436,2010-04-03,"Third Reading Passed ",47,0,0
121705,138437,2010-04-03,"Third Reading Passed ",47,0,0
121709,138435,2010-04-07,"Third Reading Passed ",47,0,0
121710,138433,2010-04-03,"Third Reading Passed ",47,0,0
121710,138434,2010-04-03,"Third Reading Passed ",47,0,0
121711,138432,2010-04-01,"Third Reading Passed ",47,0,0
121712,138430,2010-04-03,"Third Reading Passed ",47,0,0
121712,138431,2010-04-03,"Third Reading Passed ",47,0,0
121713,138429,2010-04-01,"Third Reading Passed ",47,0,0
121715,138427,2010-04-02,"Third Reading Passed ",47,0,0
121715,138428,2010-04-02,"Third Reading Passed ",47,0,0
121716,138425,2010-04-03,"Third Reading Passed ",42,5,0
121716,138426,2010-04-03,"Third Reading Passed ",42,5,0
121717,138424,2010-04-05,"Third Reading Passed ",46,0,0
121718,138423,2010-04-05,"Third Reading Passed ",46,0,0
121719,138422,2010-04-01,"Third Reading Passed ",47,0,0
121723,138421,2010-04-01,"Third Reading Passed ",47,0,0
121724,138419,2010-04-02,"Third Reading Passed ",46,0,1
121724,138420,2010-04-02,"Third Reading Passed ",46,0,1
121726,138417,2010-04-02,"Third Reading Passed ",47,0,0
121726,138418,2010-04-02,"Third Reading Passed ",47,0,0
121727,138415,2010-04-02,"Third Reading Passed ",42,5,0
121727,138416,2010-04-02,"Third Reading Passed ",42,5,0
121728,138413,2010-04-02,"Third Reading Passed ",47,0,0
121728,138414,2010-04-02,"Third Reading Passed ",47,0,0
121729,138412,2010-04-07,"Third Reading Passed ",46,0,0
121731,138410,2010-04-02,"Third Reading Passed ",47,0,0
121731,138411,2010-04-02,"Third Reading Passed ",47,0,0
121732,138409,2010-04-07,"Third Reading Passed ",44,3,0
121733,138407,2010-04-02,"Third Reading Passed ",47,0,0
121733,138408,2010-04-02,"Third Reading Passed ",47,0,0
121737,138406,2010-04-01,"Third Reading Passed ",47,0,0
121740,138405,2010-04-04,"Third Reading Passed ",46,1,0
121742,138404,2010-04-05,"Third Reading Passed ",44,1,1
121747,138401,2010-04-01,"Third Reading Passed ",34,13,0
121747,138402,2010-04-07,"Conference Committee Report {543927/1 Adopted ",37,10,0
121747,138403,2010-04-07,"Third Reading Passed ",37,10,0
121754,138399,2010-04-02,"Third Reading Passed ",47,0,0
121754,138400,2010-04-02,"Third Reading Passed ",47,0,0
121755,138398,2010-04-05,"Third Reading Passed ",46,0,0
121758,138396,2010-04-02,"Third Reading Passed ",47,0,0
121758,138397,2010-04-02,"Third Reading Passed ",47,0,0
121759,138395,2010-04-04,"Third Reading Passed ",47,0,0
121764,138394,2010-04-01,"Third Reading Passed ",47,0,0
121765,138393,2010-04-01,"Third Reading Passed ",47,0,0
121766,138392,2010-04-07,"Third Reading Passed ",44,0,1
121767,138390,2010-04-05,"Third Reading Passed ",43,0,2
121767,138391,2010-04-09,"Third Reading Passed ",46,0,0
121773,138386,2010-04-05,"Third Reading Passed ",45,0,1
121773,138387,2010-04-09,"Third Reading Passed ",46,0,1
121775,138384,2010-04-02,"Third Reading Passed ",47,0,0
121775,138385,2010-04-02,"Third Reading Passed ",47,0,0
121776,138382,2010-04-02,"Third Reading Passed ",47,0,0
121776,138383,2010-04-02,"Third Reading Passed ",47,0,0
121777,138381,2010-04-05,"Third Reading Passed ",46,0,0
121778,138379,2010-04-02,"Third Reading Passed ",47,0,0
121778,138380,2010-04-02,"Third Reading Passed ",47,0,0
121779,138377,2010-04-02,"Third Reading Passed ",47,0,0
121779,138378,2010-04-02,"Third Reading Passed ",47,0,0
121780,138375,2010-04-02,"Third Reading Passed ",47,0,0
121780,138376,2010-04-02,"Third Reading Passed ",47,0,0
121781,138373,2010-04-02,"Third Reading Passed ",47,0,0
121781,138374,2010-04-02,"Third Reading Passed ",47,0,0
121783,138372,2010-04-01,"Third Reading Passed ",47,0,0
121794,138370,2010-03-31,"Third Reading Passed ",47,0,0
121794,138371,2010-03-31,"Third Reading Passed ",47,0,0
121806,138367,2010-04-01,"Third Reading Passed ",47,0,0
121807,138365,2010-04-02,"Third Reading Passed ",47,0,0
121807,138366,2010-04-02,"Third Reading Passed ",47,0,0
121814,138364,2010-04-07,"Third Reading Passed ",45,0,0
121822,138362,2010-04-02,"Third Reading Passed ",25,22,0
121822,138363,2010-04-02,"Third Reading Passed ",25,22,0
121824,138361,2010-04-07,"Third Reading Passed ",47,0,0
121825,138359,2010-04-02,"Third Reading Passed ",47,0,0
121825,138360,2010-04-02,"Third Reading Passed ",47,0,0
121826,138358,2010-04-10,"Third Reading Passed ",46,0,1
121827,138357,2010-04-01,"Third Reading Passed ",46,0,1
121835,138355,2010-03-31,"Third Reading Passed ",47,0,0
121835,138356,2010-03-31,"Third Reading Passed ",47,0,0
121836,138354,2010-04-07,"Third Reading Passed ",45,0,0
121838,138345,2010-04-06,"Motion Special Order until 4/12 (Harris) Adopted ",27,16,3
121838,138346,2010-04-07,"Floor Amendment (Harris) {463622/1 Rejected ",17,29,1
121838,138347,2010-04-07,"Floor Amendment (Garagiola) {233321/1 Adopted ",27,20,0
121838,138348,2010-04-07,"Floor Amendment (Harris) {953522/1 Rejected ",18,27,2
121838,138349,2010-04-08,"Floor Amendment (Pipkin) {643022/1 Rejected ",16,31,0
121838,138350,2010-04-08,"Floor Amendment (Pipkin) {523128/1 Rejected ",18,29,0
121838,138351,2010-04-08,"Floor Amendment (Pipkin) {863420/1 Rejected ",12,34,1
121838,138352,2010-04-08,"Floor Amendment (Pipkin) {983929/1 Rejected ",14,33,0
121838,138353,2010-04-08,"Third Reading Passed ",40,7,0
121839,138343,2010-04-01,"Third Reading Passed ",47,0,0
121839,138344,2010-04-08,"Third Reading Passed ",47,0,0
121843,138342,2010-04-04,"Third Reading Passed ",47,0,0
121845,138340,2010-03-31,"Third Reading Passed ",47,0,0
121845,138341,2010-03-31,"Third Reading Passed ",47,0,0
121846,138338,2010-04-02,"Third Reading Passed ",47,0,0
121846,138339,2010-04-02,"Third Reading Passed ",47,0,0
121848,138337,2010-04-01,"Third Reading Passed ",46,0,1
121849,138335,2010-03-31,"Third Reading Passed ",47,0,0
121849,138336,2010-03-31,"Third Reading Passed ",47,0,0
121855,138333,2010-04-02,"Third Reading Passed ",47,0,0
121855,138334,2010-04-02,"Third Reading Passed ",47,0,0
121860,138331,2010-04-02,"Third Reading Passed ",35,12,0
121860,138332,2010-04-02,"Third Reading Passed ",35,12,0
121861,138329,2010-04-02,"Third Reading Passed ",47,0,0
121861,138330,2010-04-02,"Third Reading Passed ",47,0,0
121863,138328,2010-04-07,"Third Reading Passed ",41,5,1
121864,138327,2010-04-05,"Third Reading Passed ",46,0,0
121865,138326,2010-04-01,"Third Reading Passed ",45,0,2
121868,138325,2010-04-05,"Third Reading Passed ",45,0,1
121869,138324,2010-03-24,"Third Reading Passed ",44,3,0
121870,138323,2010-04-04,"Third Reading Passed ",47,0,0
121872,138321,2010-04-02,"Third Reading Passed ",47,0,0
121872,138322,2010-04-02,"Third Reading Passed ",47,0,0
121876,138320,2010-04-05,"Third Reading Passed ",46,0,0
121879,138319,2010-04-01,"Third Reading Passed ",46,0,1
121889,138318,2010-04-05,"Third Reading Passed ",44,0,2
121890,138317,2010-04-09,"Third Reading Passed ",35,12,0
121892,138315,2010-04-02,"Third Reading Passed ",47,0,0
121892,138316,2010-04-02,"Third Reading Passed ",47,0,0
121893,138313,2010-04-02,"Third Reading Passed ",45,1,1
121893,138314,2010-04-02,"Third Reading Passed ",45,1,1
121896,138312,2010-04-01,"Third Reading Passed ",47,0,0
121897,138310,2010-04-03,"Third Reading Passed ",46,0,1
121897,138311,2010-04-03,"Third Reading Passed ",46,0,1
121898,138308,2010-04-03,"Third Reading Passed ",47,0,0
121898,138309,2010-04-03,"Third Reading Passed ",47,0,0
121901,138306,2010-04-06,"Third Reading Passed ",44,0,3
121901,138307,2010-04-09,"Third Reading Passed ",46,0,1
121904,138305,2010-04-01,"Third Reading Passed ",47,0,0
121907,138303,2010-04-02,"Third Reading Passed ",47,0,0
121907,138304,2010-04-02,"Third Reading Passed ",47,0,0
121908,138302,2010-04-01,"Third Reading Passed ",47,0,0
121914,138301,2010-04-01,"Third Reading Passed ",46,0,1
121916,138299,2010-04-04,"Third Reading Passed ",47,0,0
121916,138300,2010-04-08,"Third Reading Passed ",45,0,2
121919,138298,2010-04-09,"Third Reading Passed ",46,0,1
121922,138296,2010-04-02,"Third Reading Passed ",47,0,0
121922,138297,2010-04-02,"Third Reading Passed ",47,0,0
121924,138295,2010-04-05,"Third Reading Passed ",44,1,1
