bill_id,sponsor_id
884450,3461
884451,3469
884452,12515
884453,12515
884454,3415
884455,12521
884456,3429
884457,16875
884458,12521
884459,3472
884460,12495
884461,3405
884462,12521
884463,3481
884464,3405
884465,3415
884466,3467
884467,16875
884468,3461
884469,3461
884470,12521
884471,3481
884472,12515
884473,3467
884474,3465
884475,3461
884476,3490
884477,12521
884478,12521
884479,16871
884480,3467
884481,3479
884482,3429
884483,3465
884484,3386
884485,3461
884486,12496
884487,16872
884488,16875
884489,12521
884490,3464
884491,16874
884493,3402
884494,12525
884495,3406
884496,3427
884497,17589
884498,17592
884499,16021
884500,17603
884501,3408
884502,3427
884503,15745
884504,16069
884505,15746
884506,3415
884507,3422
884508,12512
884509,3392
884510,3427
884511,3445
884512,3455
884513,17603
884514,17028
884515,17643
884516,12513
884517,3354
884518,17622
884519,12512
884520,3422
884521,12509
884522,3354
884523,12486
884524,12512
884525,12486
884526,17028
884527,3381
884528,3432
884529,3422
884530,17634
884531,3406
884532,16021
884533,3406
884534,12509
884535,17589
884536,3381
884537,17028
884538,3406
884544,15745
884546,3454
884548,12515
884551,3462
884554,12530
884555,17596
884556,3370
884557,3418
884558,12492
884559,12530
884560,12530
884561,3370
884562,12530
884564,3408
884566,3422
884569,17028
884575,12515
884577,12515
884578,3386
884580,17026
884581,3422
884582,3388
884583,12490
884584,17642
884585,17899
884586,17599
884587,17642
884588,3426
884589,12546
884590,3449
884591,3374
884592,12500
884593,3445
884594,3357
884606,12515
884607,3481
884608,17634
884609,3391
884610,3461
884611,3382
884613,3381
884614,3391
884615,12525
884616,3465
884617,15984
884618,15984
884619,3406
884621,12500
884622,3405
884623,12500
884624,16021
884625,17589
884626,15746
884627,3461
884628,3427
884637,12549
884640,3357
884643,3405
884644,12521
884645,3357
884646,12521
884663,16873
884664,3461
884665,3462
884667,3406
884668,3406
884669,3391
884670,3406
884671,3370
884672,3435
884673,3391
884674,3370
884675,3459
884680,12515
884681,3481
884684,3411
884685,3411
884686,3411
884687,12550
884688,3427
884689,3411
884690,3411
884691,3357
884692,3411
884693,3411
884694,3357
884695,3411
884696,3411
884697,3411
884698,16140
884699,3411
884700,17025
884701,3357
884709,13150
884716,13150
884717,17028
884718,3481
884726,13150
884728,3405
885545,12525
885547,3387
885549,17591
885551,3435
885553,3435
885555,3454
885556,16872
885558,16872
885560,12525
885562,17591
885566,12515
885568,3435
885569,3387
885571,17634
885573,13766
885575,16872
885578,3416
885579,3435
