bill_id,roll_call_id,date,description,yea,nay,nv
450326,226856,2013-02-06,"House Final Passages",63,0,7
450328,223669,2013-01-30,"House Final Passages",58,0,12
450332,235912,2013-02-21,"House Final Passages",67,0,1
450332,251275,2013-03-16,"Senate Final Passages",41,0,0
450334,237670,2013-02-26,"House Final Passages",62,0,2
450335,231231,2013-02-13,"House Final Passages",59,0,11
450335,251280,2013-03-16,"Senate Final Passages",31,0,0
450336,224273,2013-01-31,"House Final Passages",62,0,8
450336,249409,2013-03-15,"Senate Final Passages",34,0,0
450341,241226,2013-03-04,"House Final Passages",49,13,4
450342,243926,2013-03-08,"House Final Passages",67,0,2
450343,245609,2013-03-12,"House Final Passages",66,0,2
450348,231310,2013-02-13,"House Final Passages",55,0,15
450348,250560,2013-03-16,"Senate Final Passages",38,0,0
450349,231341,2013-02-13,"House Final Passages",58,0,12
450349,250330,2013-03-16,"Senate Final Passages",38,0,0
450350,242931,2013-03-07,"House Final Passages",70,0,0
450351,231984,2013-02-14,"House Final Passages",54,0,16
450351,249050,2013-03-14,"Senate Final Passages",37,0,0
450352,240625,2013-03-04,"House Final Passages",68,0,1
450354,232931,2013-02-18,"House Final Passages",62,3,5
450354,250164,2013-03-16,"Senate Final Passages",33,6,0
450355,227172,2013-02-06,"House Final Passages",61,1,8
450356,232293,2013-02-14,"House Final Passages",43,0,27
450358,235998,2013-02-21,"House Final Passages",65,0,3
450359,237185,2013-02-25,"House Final Passages",64,0,3
450359,249464,2013-03-15,"Senate Final Passages",41,0,0
450360,237424,2013-02-26,"House Final Passages",68,0,0
450360,248299,2013-03-13,"Senate Final Passages",36,0,0
450361,232322,2013-02-14,"House Final Passages",55,0,15
450364,239952,2013-03-01,"House Final Passages",29,36,4
450365,233880,2013-02-19,"House Final Passages",63,0,5
450365,250430,2013-03-16,"Senate Final Passages",38,0,0
450367,239557,2013-02-28,"House Final Passages",67,0,3
450367,251059,2013-03-16,"Senate Final Passages",41,0,0
450368,239359,2013-02-28,"House Final Passages",61,5,3
450368,250805,2013-03-16,"Senate Final Passages",25,14,0
450369,235988,2013-02-21,"House Final Passages",67,0,3
450371,231437,2013-02-13,"House Final Passages",60,0,10
450372,234340,2013-02-20,"House Final Passages",63,0,5
450372,249103,2013-03-14,"Senate Final Passages",25,10,0
450374,232352,2013-02-14,"House Final Passages",56,0,14
450375,232991,2013-02-18,"House Final Passages",62,1,5
450375,248113,2013-03-13,"Senate Final Passages",40,0,0
450376,232342,2013-02-14,"House Final Passages",53,0,17
450376,250740,2013-03-15,"Senate Final Passages",38,0,0
450377,233043,2013-02-18,"House Final Passages",48,14,7
450378,235509,2013-02-20,"House Final Passages",70,0,0
450378,239951,2013-03-01,"Senate Final Passages",36,0,0
450379,232613,2013-02-14,"House Final Passages",70,0,0
450379,244421,2013-03-11,"Senate Final Passages",26,0,0
450380,222378,2013-01-28,"House Final Passages",65,0,5
450380,249432,2013-03-15,"Senate Final Passages",40,0,0
450381,221947,2013-01-25,"House Final Passages",70,0,0
450381,226458,2013-02-04,"Senate Final Passages",39,0,0
450383,231874,2013-02-14,"House Final Passages",50,7,13
450383,251138,2013-03-16,"Senate Final Passages",40,0,0
450385,234230,2013-02-18,"Senate Final Passages",38,0,0
450385,244079,2013-03-10,"House Final Passages",64,0,3
450386,237294,2013-02-25,"Senate Final Passages",37,0,0
450387,235944,2013-02-21,"Senate Final Passages",30,8,0
450387,244240,2013-03-10,"House Final Passages",64,0,3
450388,228578,2013-02-08,"Senate Final Passages",39,0,0
450388,241333,2013-03-05,"House Final Passages",66,0,1
450390,235959,2013-02-21,"Senate Final Passages",37,0,0
450390,247622,2013-03-13,"House Final Passages",58,10,1
450391,235936,2013-02-20,"Senate Final Passages",32,8,0
450391,244227,2013-03-11,"House Final Passages",61,0,4
450392,239774,2013-02-28,"Senate Final Passages",37,2,0
450392,250282,2013-03-15,"House Final Passages",65,0,3
450393,232773,2013-02-14,"Senate Final Passages",41,0,0
450393,239840,2013-03-01,"House Final Passages",65,0,4
450395,237245,2013-02-25,"Senate Final Passages",41,0,0
450395,247927,2013-03-13,"House Final Passages",64,2,1
450397,248148,2013-03-13,"Senate Final Passages",37,2,0
450397,249345,2013-03-15,"House Final Passages",67,0,2
450398,239275,2013-02-28,"Senate Final Passages",40,0,0
450399,239308,2013-02-28,"Senate Final Passages",33,7,0
450399,247777,2013-03-13,"House Final Passages",68,0,2
450403,244009,2013-03-09,"Senate Final Passages",37,0,0
450403,249450,2013-03-15,"House Final Passages",42,24,1
450407,242393,2013-03-05,"Senate Final Passages",40,0,0
450407,249306,2013-03-15,"House Final Passages",68,0,2
450408,243482,2013-03-07,"Senate Final Passages",36,0,0
450408,250469,2013-03-15,"House Final Passages",66,0,4
450410,242941,2013-03-07,"Senate Final Passages",38,4,0
450410,247601,2013-03-13,"House Final Passages",48,17,4
450418,232775,2013-02-14,"Senate Final Passages",40,0,0
450418,247645,2013-03-13,"House Final Passages",65,0,2
450419,232776,2013-02-14,"Senate Final Passages",40,0,0
450419,248360,2013-03-13,"House Final Passages",68,0,1
450420,232973,2013-02-18,"Senate Final Passages",41,0,0
450420,247731,2013-03-13,"House Final Passages",68,0,2
450421,228579,2013-02-08,"Senate Final Passages",41,0,0
450421,228580,2013-02-08,"Senate Final Passages",40,0,0
450421,241418,2013-03-05,"House Final Passages",60,1,5
450422,233549,2013-02-19,"Senate Final Passages",39,1,0
450422,248697,2013-03-13,"House Final Passages",68,0,2
450423,229514,2013-02-11,"Senate Final Passages",34,3,0
450423,248110,2013-03-13,"House Final Passages",67,1,1
450424,242438,2013-03-05,"Senate Final Passages",36,2,0
450424,247906,2013-03-13,"House Final Passages",64,0,5
450426,232971,2013-02-18,"Senate Final Passages",36,0,0
450426,244012,2013-03-10,"House Final Passages",40,27,0
450434,236005,2013-02-21,"Senate Final Passages",23,15,0
450434,249252,2013-03-15,"House Final Passages",65,0,1
450437,242249,2013-03-06,"Senate Final Passages",34,6,0
450437,244272,2013-03-10,"House Final Passages",67,0,0
450441,236114,2013-02-21,"Senate Final Passages",34,2,0
450441,248266,2013-03-13,"House Final Passages",48,13,6
450443,244077,2013-03-10,"Senate Final Passages",42,0,0
450443,247600,2013-03-13,"House Final Passages",66,0,3
450448,234656,2013-02-19,"Senate Final Passages",36,0,0
450448,248136,2013-03-13,"House Final Passages",49,14,5
450452,231912,2013-02-13,"Senate Final Passages",37,0,0
450452,248313,2013-03-13,"House Final Passages",68,0,1
450453,232813,2013-02-15,"Senate Final Passages",38,0,0
450453,249434,2013-03-15,"House Final Passages",57,0,8
450455,237948,2013-02-26,"Senate Final Passages",42,0,0
450455,244738,2013-03-11,"House Final Passages",59,0,5
450456,233188,2013-02-18,"Senate Final Passages",28,10,0
450456,247786,2013-03-13,"House Final Passages",65,0,1
450462,231035,2013-02-13,"Senate Final Passages",32,0,0
450462,249140,2013-03-15,"House Final Passages",67,0,1
450464,245068,2013-03-11,"Senate Final Passages",33,0,0
450465,234134,2013-02-19,"Senate Final Passages",30,0,0
450465,239789,2013-03-01,"House Final Passages",70,0,0
450466,234328,2013-02-19,"Senate Final Passages",29,0,0
450466,236011,2013-02-22,"House Final Passages",70,0,0
450467,249571,2013-03-13,"Senate Final Passages",32,5,0
450469,237288,2013-02-25,"Senate Final Passages",39,0,0
450469,243646,2013-03-08,"House Final Passages",61,0,3
450470,219224,2013-01-21,"Senate Final Passages",37,0,0
450470,232744,2013-02-14,"House Final Passages",70,0,0
450471,244942,2013-03-11,"Senate Final Passages",38,3,0
450471,250553,2013-03-16,"House Final Passages",12,51,2
454008,218271,2013-01-16,"House Final Passages",66,0,4
454008,218490,2013-01-17,"Senate Final Passages",39,0,0
457027,248653,2013-03-14,"Senate Final Passages",35,0,0
457037,223599,2013-01-30,"Senate Final Passages",42,0,0
457042,240063,2013-03-01,"Senate Final Passages",40,0,0
457042,241752,2013-03-05,"House Final Passages",57,0,5
457048,243839,2013-03-07,"Senate Final Passages",39,0,0
457048,244478,2013-03-11,"House Final Passages",64,0,4
457053,244031,2013-03-10,"Senate Final Passages",41,0,0
457053,249403,2013-03-15,"House Final Passages",54,13,2
457059,243999,2013-03-09,"Senate Final Passages",30,3,0
457059,249389,2013-03-15,"House Final Passages",54,11,3
457065,241861,2013-03-05,"Senate Final Passages",40,0,0
457065,249349,2013-03-15,"House Final Passages",38,27,2
457098,231165,2013-02-13,"Senate Final Passages",38,0,0
457098,244874,2013-03-11,"House Final Passages",61,0,4
457104,226339,2013-02-05,"Senate Final Passages",37,0,0
457104,242824,2013-03-06,"House Final Passages",66,0,2
457121,236395,2013-02-22,"Senate Final Passages",37,0,0
457132,235906,2013-02-20,"Senate Final Passages",36,0,0
457132,244592,2013-03-11,"House Final Passages",64,0,2
457136,239320,2013-02-27,"Senate Final Passages",38,2,0
457136,250720,2013-03-15,"House Final Passages",63,6,1
457165,242302,2013-03-05,"Senate Final Passages",37,0,0
457165,249444,2013-03-16,"House Final Passages",63,0,2
457171,228577,2013-02-08,"Senate Final Passages",39,0,0
457171,250471,2013-03-15,"House Final Passages",65,0,3
457182,231191,2013-02-12,"Senate Final Passages",38,0,0
457182,244212,2013-03-11,"House Final Passages",61,0,7
457188,244023,2013-03-10,"Senate Final Passages",24,18,0
457188,249350,2013-03-16,"House Final Passages",41,24,2
457216,249803,2013-03-15,"Senate Final Passages",34,0,0
457238,243729,2013-03-07,"Senate Final Passages",41,0,0
457238,250585,2013-03-16,"House Final Passages",67,1,2
457244,224514,2013-01-31,"House Final Passages",70,0,0
457248,235499,2013-02-21,"House Final Passages",62,0,8
457254,239847,2013-03-01,"House Final Passages",51,0,9
457260,224528,2013-01-31,"House Final Passages",64,0,6
457260,249454,2013-03-16,"Senate Final Passages",40,0,0
457266,241843,2013-03-04,"House Final Passages",70,0,0
457272,233156,2013-02-18,"House Final Passages",64,0,4
457272,249352,2013-03-15,"Senate Final Passages",40,0,0
457277,232635,2013-02-15,"House Final Passages",61,0,9
457277,249428,2013-03-15,"Senate Final Passages",40,0,0
457283,233181,2013-02-18,"House Final Passages",62,1,6
457288,226358,2013-02-05,"House Final Passages",53,0,17
457288,249727,2013-03-16,"Senate Final Passages",37,0,0
457294,222381,2013-01-28,"House Final Passages",70,0,0
457300,227448,2013-02-04,"House Final Passages",57,0,13
457300,248811,2013-03-14,"Senate Final Passages",36,1,0
457305,222380,2013-01-28,"House Final Passages",67,0,3
457310,234338,2013-02-20,"House Final Passages",66,0,4
457322,239633,2013-02-28,"House Final Passages",56,11,2
457344,236181,2013-02-22,"House Final Passages",66,0,3
457344,248104,2013-03-13,"Senate Final Passages",32,5,0
457366,237671,2013-02-26,"House Final Passages",70,0,0
457371,234718,2013-02-20,"House Final Passages",61,0,5
457371,249421,2013-03-15,"Senate Final Passages",40,0,0
457377,235511,2013-02-21,"House Final Passages",66,0,2
457377,249357,2013-03-16,"Senate Final Passages",38,0,0
457382,240006,2013-03-01,"House Final Passages",66,0,4
457388,222384,2013-01-28,"House Final Passages",61,2,7
457388,250575,2013-03-16,"Senate Final Passages",38,0,0
457405,250570,2013-03-16,"Senate Final Passages",28,9,0
457427,228092,2013-02-07,"House Final Passages",63,0,7
457433,239808,2013-03-01,"House Final Passages",64,2,3
457438,238673,2013-02-27,"House Final Passages",46,20,3
457450,234623,2013-02-20,"House Final Passages",63,0,6
457450,250507,2013-03-15,"Senate Final Passages",37,0,0
457478,231248,2013-02-13,"House Final Passages",41,25,3
457482,240911,2013-03-04,"House Final Passages",59,5,3
457489,232636,2013-02-14,"House Final Passages",54,0,16
457494,232771,2013-02-15,"House Final Passages",64,0,6
457494,249042,2013-03-14,"Senate Final Passages",40,0,0
457505,236167,2013-02-22,"House Final Passages",37,29,3
457505,251431,2013-03-16,"Senate Final Passages",39,2,0
457538,230513,2013-02-13,"House Final Passages",43,26,0
457545,243146,2013-03-07,"House Final Passages",65,0,2
457545,248844,2013-03-14,"Senate Final Passages",41,0,0
457556,228947,2013-02-11,"House Final Passages",67,0,3
457561,233179,2013-02-18,"House Final Passages",61,0,6
457561,248309,2013-03-13,"Senate Final Passages",40,0,0
457567,233193,2013-02-18,"House Final Passages",62,0,6
457567,250458,2013-03-15,"Senate Final Passages",35,0,0
457573,239639,2013-02-28,"House Final Passages",63,0,5
457578,235591,2013-02-21,"House Final Passages",64,0,3
457578,245652,2013-03-12,"Senate Final Passages",37,0,0
457594,238838,2013-02-27,"House Final Passages",35,33,2
457601,237755,2013-02-26,"House Final Passages",68,0,1
457612,238994,2013-02-27,"House Final Passages",50,17,3
457651,235637,2013-02-21,"House Final Passages",53,16,1
457651,245241,2013-03-12,"Senate Final Passages",42,0,0
458609,235676,2013-02-21,"House Final Passages",64,1,4
458609,250420,2013-03-15,"Senate Final Passages",33,8,0
458622,232756,2013-02-15,"House Final Passages",62,0,8
458718,245158,2013-03-12,"House Final Passages",64,0,2
458749,250501,2013-03-16,"Senate Final Passages",42,0,0
458761,235889,2013-02-21,"House Final Passages",65,0,4
458761,250504,2013-03-16,"Senate Final Passages",42,0,0
458789,237220,2013-02-25,"House Final Passages",64,0,4
458789,250363,2013-03-16,"Senate Final Passages",41,0,0
458930,243007,2013-03-07,"House Final Passages",65,0,1
458971,233642,2013-02-19,"House Final Passages",63,0,5
458971,249468,2013-03-15,"Senate Final Passages",38,0,0
458986,239684,2013-02-28,"House Final Passages",62,2,4
459043,233001,2013-02-18,"House Final Passages",70,0,0
459043,248961,2013-03-14,"Senate Final Passages",31,0,0
459057,224365,2013-01-30,"House Final Passages",70,0,0
459057,244882,2013-03-11,"Senate Final Passages",32,0,0
459069,222882,2013-01-28,"House Final Passages",66,0,4
459084,226315,2013-02-04,"House Final Passages",28,36,6
459113,220924,2013-01-23,"House Final Passages",70,0,0
459141,238551,2013-02-26,"Senate Final Passages",40,1,0
459141,250830,2013-03-16,"House Final Passages",66,0,2
459226,245435,2013-03-12,"Senate Final Passages",29,5,0
459280,234988,2013-02-20,"Senate Final Passages",28,13,0
459280,249165,2013-03-15,"House Final Passages",49,18,2
463721,224226,2013-01-31,"Senate Final Passages",42,0,0
463724,222716,2013-01-28,"Senate Final Passages",42,0,0
463726,219913,2013-01-23,"Senate Final Passages",42,0,0
463729,224965,2013-02-01,"Senate Final Passages",37,0,0
463729,232684,2013-02-14,"House Final Passages",70,0,0
463733,249068,2013-03-14,"Senate Final Passages",33,0,0
463741,236223,2013-02-22,"Senate Final Passages",37,0,0
463741,248268,2013-03-13,"House Final Passages",67,0,3
463745,234744,2013-02-19,"Senate Final Passages",39,0,0
463745,244650,2013-03-11,"House Final Passages",60,0,5
463749,237933,2013-02-26,"Senate Final Passages",41,0,0
463749,244745,2013-03-11,"House Final Passages",58,0,7
463752,237914,2013-02-25,"Senate Final Passages",40,0,0
463752,244493,2013-03-11,"House Final Passages",61,0,6
463755,236220,2013-02-22,"Senate Final Passages",36,0,0
463755,250517,2013-03-16,"House Final Passages",64,0,4
463758,234751,2013-02-19,"Senate Final Passages",39,0,0
463758,250368,2013-03-15,"House Final Passages",63,3,2
463760,240272,2013-03-01,"Senate Final Passages",38,0,0
463771,239046,2013-02-27,"Senate Final Passages",35,5,0
463771,250961,2013-03-16,"House Final Passages",64,0,2
463781,236239,2013-02-21,"Senate Final Passages",38,0,0
463781,250426,2013-03-15,"House Final Passages",67,0,2
463784,231979,2013-02-13,"Senate Final Passages",33,0,0
463784,250467,2013-03-15,"House Final Passages",62,0,7
463788,241539,2013-03-05,"Senate Final Passages",34,0,0
463788,244017,2013-03-10,"House Final Passages",67,0,0
463800,250695,2013-03-15,"Senate Final Passages",40,0,0
463809,240277,2013-03-01,"Senate Final Passages",25,10,0
463809,244105,2013-03-10,"House Final Passages",69,0,0
463812,241942,2013-03-04,"Senate Final Passages",42,0,0
463812,250440,2013-03-16,"House Final Passages",63,4,1
463821,243920,2013-03-07,"Senate Final Passages",40,0,0
463821,248493,2013-03-13,"House Final Passages",68,0,1
463823,237969,2013-02-25,"Senate Final Passages",39,0,0
463823,249121,2013-03-15,"House Final Passages",33,31,3
463828,234815,2013-02-19,"Senate Final Passages",40,0,0
463828,244229,2013-03-11,"House Final Passages",64,0,3
463835,242141,2013-03-04,"Senate Final Passages",39,0,0
463835,248224,2013-03-13,"House Final Passages",66,0,2
463840,232821,2013-02-15,"Senate Final Passages",34,6,0
463840,250435,2013-03-15,"House Final Passages",45,22,1
463845,244406,2013-03-11,"Senate Final Passages",37,0,0
463845,250856,2013-03-16,"House Final Passages",66,0,1
463855,236280,2013-02-22,"Senate Final Passages",34,0,0
463855,247359,2013-03-13,"House Final Passages",66,0,2
463861,234816,2013-02-20,"Senate Final Passages",31,9,0
463861,243781,2013-03-08,"House Final Passages",48,18,2
463865,233272,2013-02-18,"Senate Final Passages",37,0,0
463865,250486,2013-03-16,"House Final Passages",67,0,1
463868,237587,2013-02-26,"Senate Final Passages",41,0,0
463868,249708,2013-03-15,"House Final Passages",65,0,2
463874,233603,2013-02-19,"Senate Final Passages",39,0,0
463874,244358,2013-03-11,"House Final Passages",66,0,3
463881,234879,2013-02-19,"Senate Final Passages",39,0,0
463881,244020,2013-03-10,"House Final Passages",65,2,1
463884,234862,2013-02-19,"Senate Final Passages",38,0,0
463884,250524,2013-03-15,"House Final Passages",68,0,2
463887,232062,2013-02-14,"Senate Final Passages",41,0,0
463887,244124,2013-03-10,"House Final Passages",68,0,0
463887,259469,2013-02-14,"Senate Final Passages",41,0,0
463889,230062,2013-02-12,"Senate Final Passages",38,0,0
463889,244879,2013-03-11,"House Final Passages",64,0,2
463902,248286,2013-03-12,"Senate Final Passages",19,19,0
463908,233316,2013-02-18,"Senate Final Passages",39,0,0
463908,244411,2013-03-11,"House Final Passages",63,0,5
463911,238986,2013-02-26,"Senate Final Passages",38,0,0
463911,248464,2013-03-13,"House Final Passages",66,0,3
463917,232822,2013-02-14,"House Final Passages",41,10,16
463921,224851,2013-02-01,"House Final Passages",70,0,0
463923,222857,2013-01-28,"House Final Passages",70,0,0
463926,232823,2013-02-15,"House Final Passages",37,23,5
463930,219996,2013-01-23,"Senate Final Passages",38,0,0
463930,220855,2013-01-23,"House Final Passages",70,0,0
463932,226216,2013-02-04,"House Final Passages",67,1,2
463936,237186,2013-02-25,"House Final Passages",44,24,1
463942,239318,2013-02-28,"House Final Passages",51,18,1
463942,244015,2013-03-09,"Senate Final Passages",33,2,0
463945,242059,2013-03-05,"House Final Passages",66,0,2
463945,249418,2013-03-15,"Senate Final Passages",37,0,0
463953,232007,2013-02-14,"House Final Passages",49,0,21
463953,248454,2013-03-13,"Senate Final Passages",39,0,0
465334,240612,2013-03-04,"House Final Passages",43,20,6
465343,235628,2013-02-21,"House Final Passages",65,0,5
465382,248958,2013-03-14,"House Final Passages",58,9,2
465394,234713,2013-02-20,"House Final Passages",64,0,5
465394,248183,2013-03-13,"Senate Final Passages",36,0,0
465405,241071,2013-03-04,"House Final Passages",48,16,4
465414,239670,2013-02-28,"House Final Passages",69,0,1
465433,239427,2013-02-28,"House Final Passages",30,39,1
465467,244085,2013-03-10,"House Final Passages",67,0,1
465467,248911,2013-03-14,"Senate Final Passages",41,1,0
465476,235616,2013-02-21,"House Final Passages",37,28,4
465476,250554,2013-03-15,"Senate Final Passages",36,1,0
465485,227812,2013-02-04,"House Final Passages",64,0,6
465485,250480,2013-03-16,"Senate Final Passages",42,0,0
465505,248302,2013-03-13,"Senate Final Passages",39,0,0
465518,237046,2013-02-25,"House Final Passages",64,0,3
465537,233998,2013-02-19,"House Final Passages",65,0,3
465537,250378,2013-03-16,"Senate Final Passages",40,0,0
465560,241014,2013-03-04,"House Final Passages",65,0,4
465560,248189,2013-03-13,"Senate Final Passages",37,0,0
465588,231893,2013-02-14,"House Final Passages",48,1,21
465612,239741,2013-02-28,"House Final Passages",52,9,5
465619,250447,2013-03-16,"Senate Final Passages",41,0,0
465629,237005,2013-02-25,"House Final Passages",64,0,4
465647,237050,2013-02-25,"House Final Passages",65,0,4
465660,243543,2013-03-07,"House Final Passages",64,1,1
465681,243915,2013-03-08,"House Final Passages",37,32,1
465681,248363,2013-03-13,"Senate Final Passages",19,16,0
465703,244029,2013-03-10,"House Final Passages",64,0,4
465703,250380,2013-03-15,"Senate Final Passages",36,0,0
465712,237981,2013-02-26,"House Final Passages",68,0,0
465744,241423,2013-03-05,"House Final Passages",59,3,3
465752,243486,2013-03-07,"House Final Passages",66,0,1
465770,244016,2013-03-10,"House Final Passages",64,0,3
465781,234787,2013-02-20,"House Final Passages",70,0,0
465781,250370,2013-03-15,"Senate Final Passages",40,0,0
465820,230977,2013-02-12,"House Final Passages",70,0,0
465837,234756,2013-02-20,"Senate Final Passages",39,0,0
465847,236224,2013-02-22,"Senate Final Passages",38,0,0
465847,244258,2013-03-11,"House Final Passages",63,0,5
465869,237937,2013-02-25,"Senate Final Passages",38,1,0
465869,250444,2013-03-15,"House Final Passages",65,0,2
465901,219937,2013-01-23,"Senate Final Passages",38,0,0
465901,223515,2013-01-30,"House Final Passages",70,0,0
465910,237968,2013-02-25,"Senate Final Passages",39,0,0
465910,249115,2013-03-15,"House Final Passages",67,0,2
465930,236226,2013-02-22,"Senate Final Passages",34,0,0
465930,243189,2013-03-07,"House Final Passages",68,0,0
465971,234789,2013-02-20,"Senate Final Passages",41,0,0
465971,249098,2013-03-14,"House Final Passages",46,19,3
465978,237949,2013-02-26,"Senate Final Passages",38,0,0
465978,250294,2013-03-15,"House Final Passages",64,0,4
465991,249391,2013-03-15,"Senate Final Passages",28,10,0
466003,239301,2013-02-28,"Senate Final Passages",38,0,0
466003,249634,2013-03-15,"House Final Passages",66,0,3
466012,237953,2013-02-25,"Senate Final Passages",37,1,0
466012,249157,2013-03-15,"House Final Passages",63,0,5
466073,238459,2013-02-27,"Senate Final Passages",39,0,0
466073,249725,2013-03-16,"House Final Passages",63,0,2
466124,234769,2013-02-20,"Senate Final Passages",38,2,0
466124,244103,2013-03-10,"House Final Passages",62,7,0
466168,244487,2013-03-11,"Senate Final Passages",36,5,0
466168,249392,2013-03-15,"House Final Passages",61,7,2
466185,247271,2013-03-11,"Senate Final Passages",33,0,0
466196,219961,2013-01-23,"Senate Final Passages",40,0,0
466196,231950,2013-02-14,"House Final Passages",70,0,0
466236,249125,2013-03-14,"Senate Final Passages",35,0,0
466247,219965,2013-01-23,"Senate Final Passages",42,0,0
466261,239721,2013-02-28,"Senate Final Passages",42,0,0
468760,229905,2013-02-12,"House Final Passages",63,0,7
468760,244114,2013-03-10,"Senate Final Passages",41,0,0
468789,237862,2013-02-26,"House Final Passages",70,0,0
468803,235567,2013-02-21,"House Final Passages",65,0,5
468803,244047,2013-03-10,"Senate Final Passages",41,0,0
468832,233199,2013-02-18,"House Final Passages",62,0,7
468847,237817,2013-02-26,"House Final Passages",67,1,2
468947,239626,2013-02-28,"House Final Passages",62,1,4
468964,236954,2013-02-25,"House Final Passages",64,0,3
468964,243995,2013-03-09,"Senate Final Passages",31,2,0
469007,243565,2013-03-07,"House Final Passages",68,0,2
469007,247340,2013-03-12,"Senate Final Passages",37,3,0
469039,244021,2013-03-10,"House Final Passages",64,0,3
469067,244759,2013-03-11,"House Final Passages",51,14,4
469082,243933,2013-03-08,"House Final Passages",34,29,2
