bill_id,sponsor_id
257403,3730
257404,3667
257404,3714
257404,3715
257404,3788
257405,3721
257406,3694
257406,3728
257406,3774
257406,3782
257407,3774
257408,3649
257409,3779
257410,3701
257410,12126
257410,12149
257411,3771
257412,3694
257412,3790
257413,12139
257414,3665
257415,3662
257416,12137
257417,3720
257418,12138
257419,3695
257420,3706
257421,3739
257422,3649
257422,12129
257423,3774
257424,3684
257425,3670
257425,3757
257425,12124
257426,3790
257427,3680
257427,3755
257428,3762
257429,3718
257429,3779
257430,3658
257431,3719
257432,3774
257433,3686
257433,3719
257433,3721
257433,3741
257433,3752
257433,3755
257433,3759
257433,3768
257433,3771
257433,3782
257433,3788
257433,12124
257433,12133
257433,12134
257433,12141
257434,3743
257435,12124
257436,3762
257437,12126
257438,3709
257438,3775
257439,3687
257439,3774
257440,12136
257441,3771
257442,12140
257443,12125
257444,3651
257444,3661
257444,3722
257444,3771
257444,3784
257445,3704
257445,3757
257445,3771
257446,3680
257446,3750
257447,3667
257447,3679
257447,3698
257447,3714
257447,3716
257447,3742
257447,3750
257447,3772
257447,12126
257448,3715
257449,3757
257450,3666
257451,3664
257451,3789
257452,3707
257453,3709
257453,3733
257454,3707
257455,3774
257456,3651
257456,3667
257456,3722
257456,3735
257456,3742
257456,3783
257456,12130
257456,12138
257456,12141
257456,12147
257457,3762
257458,3707
257458,3774
257459,3694
257459,3728
257459,3774
257460,3663
257460,3781
257461,3664
257461,3735
257461,3754
257461,3774
257462,3754
257463,12124
257464,3722
257465,3694
257465,3750
257465,3790
257466,12133
257466,12141
257467,3780
257468,3735
257469,3751
257470,3646
257470,3752
257471,3759
257473,3666
257474,3788
257475,3750
257476,3652
257476,3654
257476,3670
257476,3719
257476,3721
257476,3730
257476,3772
257476,12136
257476,12142
257477,3741
257477,3784
257478,12124
257479,3692
257480,3694
257480,3728
257480,3774
257480,3782
257481,3745
257481,3770
257482,3762
257482,12153
257483,3780
257484,12124
257485,3746
257486,3661
257486,3699
257486,3722
257486,3774
257486,3780
257486,12135
257487,3671
257487,3671
257487,3677
257487,3721
257487,12140
257488,3739
257489,3690
257489,3785
257490,3662
257491,3774
257492,3752
257493,3699
257493,3749
257494,3709
257495,3744
257496,3719
257497,3722
257497,3725
257497,3742
257497,3755
257497,12137
257498,3779
257499,3772
257499,12133
257500,3709
257500,3714
257500,3722
257500,3740
257500,3784
257500,12142
257501,3675
257502,3694
257502,3728
257502,3774
257502,3782
257503,3675
257503,3680
257503,3771
257503,3781
257504,3699
257504,3791
257505,3772
257506,3660
257506,3706
257506,3774
257507,3670
257507,3671
257507,3723
257507,12125
257508,3671
257508,3671
257508,3720
257509,3652
257509,3789
257510,3682
257511,3646
257511,3649
257511,3658
257511,3679
257511,3715
257511,3721
257511,3742
257511,3752
257511,3771
257511,3775
257511,3786
257511,12133
257512,3706
257512,3775
257513,3694
257513,3728
257513,3774
257513,3782
257514,3723
257515,3660
257516,3787
257517,3754
257518,3718
257518,3779
257518,12156
257519,3758
257520,3723
257521,3721
257522,3741
257523,3737
257524,3736
257524,3774
257525,3714
257525,3783
257525,12126
257526,3667
257527,3661
257527,3774
257527,3780
257527,12124
257527,12151
257528,3758
257529,3699
257530,3755
257531,3711
257531,3750
257532,3670
257532,3730
257532,3750
257533,3751
257534,3754
257535,3737
257536,3666
257537,3660
257538,3687
257538,3744
257538,3788
257539,3721
257539,3730
257539,3741
257539,12144
257540,12139
257541,3715
257542,3682
257542,3686
257542,3774
257543,3682
257543,3741
257544,3666
257544,3697
257544,3793
257545,3731
257546,12128
257547,3713
257548,3694
257549,3671
257549,3671
257549,3701
257550,3680
257550,3749
257551,12136
257552,3767
257553,3741
257554,3736
257554,3793
257554,12126
257555,3724
257555,3774
257556,3736
257557,3699
257557,3757
257558,3654
257558,3687
257559,3715
257560,3743
257561,3652
257561,3752
257561,3772
257562,3649
257562,3671
257562,3671
257562,3780
257562,3793
257562,12124
257562,12125
257562,12126
257562,12141
257562,12144
257562,12151
257563,3665
257563,3667
257563,3709
257563,3745
257563,3746
257563,3770
257563,12133
257563,12138
257564,3729
257564,3765
257565,3694
257565,3728
257565,3774
257565,3782
257566,3750
257566,12135
257567,3791
257568,3682
257569,3663
257569,3676
257569,3678
257569,3715
257569,3731
257569,3740
257569,3781
257569,12156
257570,3652
257570,3685
257570,3771
257570,3777
257571,3686
257571,3713
257571,3740
257571,3774
257572,12144
257573,3664
257574,3684
257574,3736
257574,3783
257575,3721
257575,3735
257575,3754
257576,3774
257577,3707
257578,12126
257579,3686
257579,3712
257579,3719
257579,3721
257579,3742
257579,3744
257579,3780
257579,3790
257579,12124
257579,12152
257580,3730
257580,3772
257581,3721
257582,3658
257582,3695
257582,12124
257583,3735
257583,3741
257584,3772
257585,3736
257586,3694
257586,3728
257586,3774
257586,3782
257587,3684
257588,3772
257589,3694
257589,3728
257589,3774
257589,3782
257590,3775
257591,3651
257591,3680
257591,3682
257591,3782
257592,12129
257593,3723
257594,3739
257594,3757
257595,3652
257595,3780
257595,12128
257596,3684
257597,3675
257598,3661
257599,3665
257599,3670
257599,3715
257599,3730
257599,3731
257599,3742
257599,3746
257599,3758
257599,12142
257600,3767
257601,3754
257602,3663
257602,3729
257602,3752
257602,3772
257603,3737
257604,3692
257605,3654
257605,3669
257606,3790
257607,3646
257607,3752
257608,3707
257608,3729
257608,3774
257609,3709
257610,3731
257611,3669
257611,3750
257611,3771
257612,12133
257613,3712
257613,12127
257613,12152
257614,3652
257614,3772
257614,3793
257615,3666
257616,12148
257617,3751
257618,3689
257618,3721
257618,3722
257618,3727
257618,3732
257618,3742
257618,3751
257618,3753
257618,3768
257618,3772
257618,3791
257618,12134
257618,12140
257619,3682
257619,3701
257620,3718
257621,3714
257621,3781
257621,12129
257622,3663
257622,3781
257623,3780
257624,3719
257625,3692
257625,3759
257626,3662
257626,3666
257626,3721
257626,3742
257626,3774
257627,3762
257628,3775
257629,3722
257629,3724
257629,3771
257630,3726
257630,3774
257631,3699
257631,3781
257632,3667
257632,3752
257632,12126
257632,12149
257632,12152
257633,3736
257633,3740
257633,3793
257633,12126
257634,3729
257634,3791
257635,3784
257636,3779
257637,3788
257637,12133
257638,3722
257639,3706
257640,3745
257641,3709
257642,3722
257642,3753
257643,12124
257644,3662
257645,3787
257646,3694
257646,3728
257646,3774
257646,3782
257647,3660
257647,3767
257648,3748
257649,3695
257649,3768
257649,3774
257650,3720
257651,3649
257651,3670
257651,3686
257651,3714
257651,3721
257651,3742
257651,3757
257651,3772
257651,3786
257651,12124
257651,12133
257652,3651
257652,3774
257653,3670
257653,3793
257654,3664
257654,3671
257654,3710
257654,3725
257654,3782
257655,3793
257656,3666
257656,3669
257656,3670
257656,3677
257656,3686
257656,3687
257656,3689
257656,3707
257656,3719
257656,3721
257656,3723
257656,3740
257656,3741
257656,3744
257656,3746
257656,3788
257656,3793
257656,12132
257656,12133
257656,12136
257656,12139
257657,12140
257658,3687
257659,3793
257660,3682
257661,3723
257662,3682
257662,3721
257662,3771
257662,3793
257663,3719
257664,3676
257665,3779
257666,3671
257666,3671
257667,3735
257668,3680
257668,3682
257668,3780
257669,3735
257670,3656
257670,3742
257670,3791
257670,12147
257671,3652
257671,3685
257671,3774
257672,3687
257673,3709
257674,3790
257675,3752
257676,3767
257677,3755
257678,3685
257678,3751
257679,3721
257679,3766
257680,12138
257681,3718
257681,3720
257681,3795
257681,12126
257681,12133
257682,3702
257683,3788
257684,12126
257685,3774
257686,3754
257687,3762
257688,3652
257688,12149
257688,12152
257689,3697
257689,3771
257690,12133
257690,12141
257690,12156
257691,3694
257691,3728
257691,3774
257691,3782
257692,3770
257693,12148
257694,3682
257695,3739
257695,3754
257696,3658
257696,3698
257696,3713
257696,3774
257696,12132
257696,12136
257696,12141
257697,3661
257697,3665
257697,3767
257698,12144
257699,12124
257700,12124
257701,3736
257701,3791
257702,3767
257703,3735
257704,3651
257704,12156
257705,12139
257706,3774
257707,3678
257707,3731
257707,3758
257708,3667
257708,3715
257708,12124
257709,3687
257710,3699
257710,3781
257710,12126
257710,12141
257710,12144
257711,12141
257712,3663
257712,3704
257712,3715
257712,12151
257713,3675
257713,3709
257713,3715
257713,3774
257713,3793
257713,12138
257714,3706
257715,3704
257716,3675
257716,3774
257717,3730
257718,12141
257719,3649
257720,3654
257720,3687
257721,3714
257721,3740
257721,3774
257722,3690
257723,3794
257724,3694
257724,3790
257725,3680
257726,3663
257727,3666
257727,3667
257727,3679
257727,3684
257727,3698
257727,3715
257727,3730
257727,3731
257727,3748
257727,3768
257727,3772
257727,3788
257727,12124
257727,12125
257727,12133
257727,12141
257727,12152
257728,3736
257728,3791
257729,3721
257730,3684
257730,3752
257730,3753
257730,3771
257730,12124
257730,12141
257731,3715
257732,3670
257732,3749
257733,3664
257734,3665
257734,3770
257735,12135
257736,3682
257736,3749
257737,3704
257738,3794
257739,3658
257739,3670
257739,3687
257739,3711
257739,3775
257739,12124
257739,12136
257740,3671
257740,3686
257740,3723
257740,3768
257740,12133
257741,3791
257742,3646
257742,3722
257742,3730
257742,3750
257742,3752
257743,3660
257743,3774
257744,3671
257744,3671
257744,3677
257744,3721
257744,12133
257745,3671
257745,3671
257746,3658
257747,3709
257747,3793
257748,3736
257749,3735
257749,3754
257749,3780
257749,12124
257749,12126
257750,3658
257750,3790
257750,3793
257750,12141
257751,3661
257751,3680
257751,3695
257751,3774
257752,3699
257752,3781
257753,12126
257754,3651
257754,3670
257754,3673
257754,3686
257754,3719
257754,3721
257754,3788
257754,12136
257755,12125
257755,12131
257756,12126
257757,3694
257757,3728
257757,3774
257757,3782
257758,12124
257758,12138
257759,3794
257760,3666
257761,3676
257762,3752
257762,3757
257763,3661
257763,3721
257763,3722
257763,3730
257763,3740
257763,3752
257763,3772
257763,12142
257764,3662
257765,3754
257766,3694
257766,3728
257766,3774
257766,3782
257767,3660
257768,3662
257768,3689
257768,3701
257768,3721
257768,3780
257768,12142
257769,3706
257770,3787
257771,3737
257772,3750
257773,3770
257774,3675
257775,3755
257776,3739
257777,3661
257777,3665
257777,3736
257777,3770
257778,3757
257779,3722
257779,3749
257780,3718
257781,3699
257781,3735
257781,3754
257781,3781
257782,3706
257783,3794
257784,3646
257784,3775
257785,3658
257785,3771
257785,3793
257785,12124
257786,3666
257787,3737
257787,12124
257788,3649
257788,3671
257788,3686
257789,3666
257790,3714
257791,3677
257792,3788
257793,12141
257794,3754
257795,3729
257796,12126
257797,3790
257798,12130
257799,3661
257799,3695
257799,3762
257800,3704
257801,3794
257802,3771
257803,3687
257804,3754
257805,3694
257805,3728
257805,3774
257805,3782
257806,3651
257807,3694
257807,3728
257807,3774
257807,3782
257808,3759
257809,3687
257810,3670
257810,3749
257811,3780
257812,3694
257812,12129
257813,3658
257814,3654
257815,3740
257815,3777
257816,3687
257817,12151
257818,3687
257819,3671
257819,3671
257819,3682
257819,3748
257819,3749
257819,3750
257819,3751
257819,3752
257819,3753
257819,3754
257819,3755
257819,3757
257819,3758
257819,3759
257819,3762
257819,3765
257819,3766
257819,3767
257819,3768
257819,3770
257819,3771
257819,3772
257819,3774
257819,3775
257819,3777
257819,3779
257819,3780
257819,3781
257819,3782
257819,3783
257819,3784
257819,3785
257819,3786
257819,3787
257819,3788
257819,3789
257819,3790
257819,3791
257819,3793
257819,3794
257819,3795
257819,12124
257819,12125
257819,12126
257819,12129
257819,12141
257819,12144
257819,12151
257819,12152
257820,3718
257821,3732
257822,3649
257822,3780
257822,3788
257822,3793
257822,12141
257823,12139
257824,12124
257825,3736
257825,3774
257825,3793
257825,12124
257826,3794
257827,3736
257828,3762
257828,12153
257829,3783
257830,3671
257830,3671
257831,3704
257832,12125
257833,3736
257833,3793
257834,12135
257835,3775
257836,3711
257836,3746
257836,3775
257837,3694
257837,3728
257837,3774
257837,3782
257838,3699
257838,3767
257838,3781
257839,3709
257839,3749
257840,3780
257841,3697
257841,3762
257842,3791
257843,3692
257843,3759
257844,3694
257844,3728
257844,3774
257844,3782
257845,3677
257846,12124
257847,3662
257847,3752
257847,3772
257847,3784
257847,3785
257847,12152
257848,3660
257849,3663
257849,3781
257850,3686
257850,3687
257851,3793
257852,3733
257852,3765
257853,3676
257854,12139
257855,3682
257856,3727
257857,3699
257857,3781
257858,3785
257859,3742
257860,3730
257861,12137
257862,3670
257862,3788
257863,3721
257864,3771
257865,3682
257865,3721
257865,3722
257865,3752
257865,3793
257865,12142
257866,3701
257866,3751
257867,3723
257868,3732
257869,3698
257870,3664
257870,3735
257870,3754
257871,3680
257871,3755
257872,3687
257872,3704
257873,3684
257873,3793
257874,3715
257875,3694
257876,3649
