bill_id,roll_call_id,date,description,yea,nay,nv
217202,60117,2011-04-01,"Senate vote on 3rd Reading & Final Passage as Amended by the Senate",48,0,0
217202,140271,2012-01-16,"House vote on Final Passage",80,10,0
217205,42967,2011-03-03,"House vote on Final Passage",58,40,0
217205,89013,2011-04-12,"Senate vote on 3rd Reading & Final Passage as Amended by the Senate",32,16,0
217205,89014,2011-04-14,"House vote on Final Passage as Amended by the Senate",60,37,0
217213,42887,2011-03-03,"Senate vote on 3rd Reading & Final Passage",47,0,0
217213,61987,2011-04-05,"House vote on Final Passage as Amended by the House",92,1,0
217213,61988,2011-04-05,"House vote on Final Passage on Reconsideration",95,0,0
217213,89813,2011-04-14,"Senate vote on Final Passage as Amended by the House",46,0,0
217218,41019,2011-02-22,"Senate vote on 3rd Reading & Final Passage",35,11,0
217218,56382,2011-03-25,"House vote on Final Passage as Amended by the House",66,29,0
217218,89773,2011-04-21,"Senate vote on Final Passage as Amended by the House",34,12,1
217224,42685,2011-03-02,"Senate vote on 3rd Reading & Final Passage",49,0,0
217224,62421,2011-04-05,"House vote on Final Passage",92,1,0
217231,40982,2011-02-23,"Senate vote on 3rd Reading & Final Passage",48,0,0
217231,63195,2011-04-06,"House vote on Final Passage",97,0,0
217233,43321,2011-03-05,"Senate vote on 3rd Reading & Final Passage",44,5,0
217233,62087,2011-04-05,"House vote on Final Passage",76,20,0
217234,42846,2011-03-03,"Senate vote on 3rd Reading & Final Passage",46,0,0
217234,90092,2011-04-09,"House vote on Final Passage as Amended by the House",97,0,0
217234,90093,2011-04-14,"Senate vote on Final Passage as Amended by the House",46,0,0
217235,43141,2011-03-04,"Senate vote on 3rd Reading & Final Passage",47,0,1
217236,42407,2011-03-01,"Senate vote on 3rd Reading & Final Passage",44,5,0
217236,64037,2011-04-07,"House vote on Final Passage as Amended by the House",92,0,0
217236,89973,2011-04-21,"Senate vote on Final Passage as Amended by the House",42,4,0
217238,42744,2011-03-02,"Senate vote on 3rd Reading & Final Passage",45,4,0
217238,62584,2011-04-06,"House vote on Final Passage as Amended by the House",94,0,0
217238,89854,2011-04-15,"Senate vote on Final Passage as Amended by the House",47,0,0
217242,40863,2011-02-22,"Senate vote on 3rd Reading & Final Passage",41,4,0
217243,41888,2011-02-24,"Senate vote on 3rd Reading & Final Passage",47,0,1
217245,37505,2011-02-02,"Senate vote on 3rd Reading & Final Passage",47,0,0
217246,40539,2011-02-22,"Senate vote on 3rd Reading & Final Passage",46,0,0
217246,64044,2011-04-05,"House vote on Final Passage",94,1,0
217247,42149,2011-02-28,"Senate vote on 3rd Reading & Final Passage",46,1,0
217247,62345,2011-04-05,"House vote on Final Passage",95,0,0
217247,90277,2011-04-14,"Senate vote on Final Passage as Amended by the House",45,2,0
217248,42621,2011-03-02,"Senate vote on 3rd Reading & Final Passage",48,1,0
217248,62524,2011-04-06,"House vote on Final Passage",97,0,0
217248,89764,2011-04-14,"Senate vote on Final Passage as Amended by the House",44,1,0
217249,40756,2011-02-22,"Senate vote on 3rd Reading & Final Passage",36,10,0
217249,63577,2011-04-07,"House vote on Final Passage as Amended by the House",92,0,0
217249,90173,2011-04-14,"Senate vote on Final Passage as Amended by the House",37,8,0
227546,32311,2011-01-24,"House vote on Final Passage",55,43,0
227546,32312,2011-02-04,"Senate vote on 3rd Reading & Final Passage as Amended by the Senate",38,9,0
227546,39241,2011-02-18,"House vote on Final Passage as Recommended by the Conference Committee",55,41,0
227546,39673,2011-02-18,"Senate vote on Final Passage as Recommended by Conference Committee",37,10,0
227546,146365,2011-01-24,"House vote on 1 Hunter Pg225 Ln 24",98,0,0
227547,90019,2011-04-09,"House vote on Final Passage",53,43,0
227547,90020,2011-04-18,"Senate vote on 3rd Reading & Final Passage as Amended by the Senate",34,13,0
227547,90021,2011-05-24,"House vote on Final Passage",54,42,0
227547,90022,2011-05-25,"Senate vote on 3rd Reading & Final Passage",34,13,0
227547,145706,2011-05-24,"House vote on 847 Ross Pg188 Ln 5",46,50,0
227549,42584,2011-03-02,"House vote on Final Passage",97,0,0
227549,88836,2011-04-11,"Senate vote on 3rd Reading & Final Passage as Amended by the Senate",46,0,0
227549,88837,2011-04-14,"House vote on Final Passage as Amended by the Senate",97,0,0
227551,31552,2011-02-09,"House vote on Final Passage",98,0,0
227551,31584,2011-02-11,"Senate vote on 3rd Reading & Final Passage",41,4,0
227554,43288,2011-03-04,"House vote on Final Passage",69,28,0
227563,40193,2011-02-22,"House vote on Final Passage",90,3,0
227563,60154,2011-04-01,"Senate vote on 3rd Reading & Final Passage as Amended by the Senate",48,0,0
227563,89713,2011-04-14,"House vote on Final Passage as Amended by the Senate",97,0,0
227564,41468,2011-02-23,"House vote on Final Passage",96,0,0
227565,41685,2011-02-25,"House vote on Final Passage",97,0,0
227565,61245,2011-04-04,"Senate vote on 3rd Reading & Final Passage",49,0,0
227566,42132,2011-02-28,"House vote on Final Passage",96,1,0
227566,89373,2011-04-11,"Senate vote on 3rd Reading & Final Passage",45,0,1
227587,41600,2011-02-23,"House vote on Final Passage",93,2,0
227587,89102,2011-04-12,"Senate vote on 3rd Reading & Final Passage as Amended by the Senate",47,0,0
227587,89103,2011-04-15,"House vote on Final Passage as Amended by the Senate",93,2,0
227588,42748,2011-03-02,"House vote on Final Passage",75,22,0
227588,90249,2011-04-20,"Senate vote on 3rd Reading & Final Passage as Amended by the Senate",46,0,0
227588,90250,2011-04-21,"House vote on Final Passage as Amended by the Senate",79,17,0
227589,31555,2011-02-07,"House vote on Final Passage",92,0,0
227589,55604,2011-03-23,"Senate vote on 3rd Reading & Final Passage",46,1,0
227591,88684,2011-05-09,"House vote on Final Passage",71,25,0
227591,88685,2011-05-24,"Senate vote on 3rd Reading & Final Passage",27,17,0
227592,88752,2011-05-09,"House vote on Final Passage",64,32,0
227592,88753,2011-05-24,"Senate vote on 3rd Reading & Final Passage",28,16,0
227593,42892,2011-03-02,"House vote on Final Passage",92,3,0
227593,89625,2011-04-08,"Senate vote on 3rd Reading & Final Passage",49,0,0
227595,43841,2011-03-05,"House vote on Final Passage",93,4,0
227595,88551,2011-04-12,"Senate vote on 3rd Reading & Final Passage as Amended by the Senate",44,4,0
227595,88552,2011-04-14,"House vote on Final Passage as Amended by the Senate",92,5,0
227596,41499,2011-02-22,"House vote on Final Passage",94,0,0
227596,90135,2011-04-09,"Senate vote on 3rd Reading & Final Passage as Amended by the Senate",46,2,1
227596,90136,2011-04-13,"House vote on Final Passage as Amended by the Senate",96,0,0
227604,42882,2011-03-03,"House vote on Final Passage",96,0,0
227604,147132,2012-01-30,"House vote on Final Passage",81,15,0
227605,42446,2011-03-01,"House vote on Final Passage",95,3,0
227605,62242,2011-04-05,"Senate vote on 3rd Reading & Final Passage as Amended by the Senate",49,0,0
227605,90129,2011-04-13,"House vote on Final Passage as Amended by the Senate",95,1,0
227608,42410,2011-03-01,"House vote on Final Passage",98,0,0
227608,89760,2011-04-08,"Senate vote on 3rd Reading & Final Passage",46,0,0
227610,42954,2011-03-03,"House vote on Final Passage",96,0,0
227610,59148,2011-03-30,"Senate vote on 3rd Reading & Final Passage",47,0,0
227613,42376,2011-03-01,"House vote on Final Passage",96,2,0
227613,63581,2011-04-07,"Senate vote on 3rd Reading & Final Passage",47,1,0
227623,42617,2011-03-02,"House vote on Final Passage",76,21,0
227623,61319,2011-04-04,"Senate vote on 3rd Reading & Final Passage as Amended by the Senate",41,6,0
227623,89674,2011-04-13,"House vote on Final Passage as Amended by the Senate",73,23,0
227626,43448,2011-03-07,"House vote on Final Passage",57,39,0
227627,43284,2011-03-05,"House vote on Final Passage",98,0,0
227628,42129,2011-02-28,"House vote on Final Passage",94,0,0
227629,42579,2011-03-01,"House vote on Final Passage",90,7,0
227629,62536,2011-04-06,"Senate vote on 3rd Reading & Final Passage",45,3,1
227630,42545,2011-03-01,"House vote on Final Passage",98,0,0
227630,89906,2011-04-08,"Senate vote on 3rd Reading & Final Passage as Amended by the Senate",48,0,0
227630,89907,2011-04-14,"House vote on Final Passage as Amended by the Senate",97,0,0
227631,43353,2011-03-03,"House vote on Final Passage",54,44,0
227631,63137,2011-04-06,"Senate vote on 3rd Reading & Final Passage",40,6,0
227632,43139,2011-03-03,"House vote on Final Passage",77,21,0
227632,62127,2011-04-05,"Senate vote on 3rd Reading & Final Passage",37,12,0
227635,56455,2011-03-25,"House vote on Final Passage",89,6,0
227635,90149,2011-04-20,"Senate vote on 3rd Reading & Final Passage as Amended by the Senate",39,9,0
227635,90150,2011-04-22,"House vote on Final Passage as Amended by the Senate",87,9,0
227635,145942,2011-03-25,"House vote on 452 Rivers Pg 74 Ln 11",44,51,0
227635,145943,2011-04-20,"Senate vote on Amendment Number 381 by Senator Benton, on Page 42, Line 12",17,30,0
227642,43223,2011-03-05,"Senate vote on 3rd Reading & Final Passage",28,21,0
227645,42653,2011-03-01,"Senate vote on 3rd Reading & Final Passage",49,0,0
227645,61117,2011-04-04,"House vote on Final Passage as Amended by the House",95,0,0
227645,90008,2011-04-14,"Senate vote on Final Passage as Amended by the House",45,0,0
227647,43005,2011-03-03,"Senate vote on 3rd Reading & Final Passage",45,0,0
227647,90016,2011-04-12,"House vote on Final Passage as Amended by the House",95,2,0
227647,90017,2011-04-12,"House vote on Final Passage on Reconsideration",56,41,0
227647,90018,2011-04-21,"Senate vote on Final Passage as Amended by the House",31,17,0
227648,42998,2011-03-01,"Senate vote on 3rd Reading & Final Passage",45,0,0
227648,62656,2011-04-06,"House vote on Final Passage",76,21,0
227649,42452,2011-03-01,"Senate vote on 3rd Reading & Final Passage",41,4,0
227660,42568,2011-03-01,"Senate vote on 3rd Reading & Final Passage",43,2,0
227660,61339,2011-04-04,"House vote on Final Passage",95,0,0
227661,41962,2011-02-25,"Senate vote on 3rd Reading & Final Passage",48,0,0
227661,60401,2011-04-01,"House vote on Final Passage",93,0,0
227664,31575,2011-02-11,"Senate vote on 3rd Reading &amp; Final Passage",45,0,0
227664,61879,2011-04-05,"House vote on Final Passage as Amended by the House",96,0,0
227664,89741,2011-04-14,"Senate vote on Final Passage as Amended by the House",46,0,0
227668,42354,2011-02-28,"Senate vote on 3rd Reading & Final Passage",47,0,1
227668,61481,2011-04-04,"House vote on Final Passage as Amended by the House",93,2,0
227668,89926,2011-04-14,"Senate vote on Final Passage as Amended by the House",46,0,0
227670,42397,2011-03-01,"Senate vote on 3rd Reading & Final Passage",45,0,0
227670,88908,2011-04-07,"House vote on Final Passage as Amended by the House",92,0,0
227670,88909,2011-04-18,"Senate vote on Final Passage as Amended by the House",48,0,0
227671,43370,2011-03-05,"Senate vote on 3rd Reading & Final Passage",47,2,0
227671,61772,2011-04-05,"House vote on Final Passage",55,41,0
227671,147283,2011-04-05,"House vote on 503 Condotta Pg 5 Ln 1",46,50,0
227672,43011,2011-03-01,"Senate vote on 3rd Reading & Final Passage",49,0,0
227672,146252,2012-01-27,"Senate vote on 3rd Reading & Final Passage",44,0,0
227673,42399,2011-03-01,"Senate vote on 3rd Reading & Final Passage",42,3,0
227673,62547,2011-04-06,"House vote on Final Passage",96,1,0
227674,42269,2011-02-28,"Senate vote on 3rd Reading & Final Passage",46,2,0
227674,60475,2011-04-01,"House vote on Final Passage",92,0,0
227675,43015,2011-03-01,"Senate vote on 3rd Reading & Final Passage",48,0,0
227675,88651,2011-04-11,"House vote on Final Passage as Amended by the House",96,0,0
227675,88652,2011-04-15,"Senate vote on Final Passage as Amended by the House",48,0,0
227676,42798,2011-03-02,"Senate vote on 3rd Reading & Final Passage",29,20,0
227676,89129,2011-04-11,"House vote on Final Passage as Amended by the House",54,43,0
227676,89130,2011-04-21,"Senate vote on Final Passage as Amended by the House",27,21,0
227678,40931,2011-02-23,"Senate vote on 3rd Reading & Final Passage",46,2,0
227679,37281,2011-02-02,"Senate vote on 3rd Reading & Final Passage",47,0,0
227679,88333,2011-04-06,"House vote on Final Passage",97,0,0
227680,43936,2011-03-07,"Senate vote on 3rd Reading & Final Passage",45,4,0
227683,42773,2011-03-02,"Senate vote on 3rd Reading & Final Passage",49,0,0
227686,42783,2011-03-02,"Senate vote on 3rd Reading & Final Passage",48,0,1
227686,89398,2011-04-08,"House vote on Final Passage",95,0,0
227694,89506,2011-05-25,"Senate vote on 3rd Reading & Final Passage",44,0,1
227694,89507,2011-05-25,"House vote on Final Passage",91,5,0
227700,42818,2011-03-02,"Senate vote on 3rd Reading & Final Passage",49,0,0
227700,63720,2011-04-07,"House vote on Final Passage as Amended by the House",92,0,0
227700,89653,2011-04-15,"Senate vote on Final Passage as Amended by the House",48,0,0
227701,43381,2011-03-07,"Senate vote on 3rd Reading & Final Passage",47,1,0
227701,62755,2011-04-06,"House vote on Final Passage as Amended by the House",92,0,0
227701,90056,2011-04-14,"Senate vote on Final Passage as Amended by the House",45,1,0
227708,42389,2011-03-01,"Senate vote on 3rd Reading & Final Passage",49,0,0
227708,62175,2011-04-05,"House vote on Final Passage",90,6,0
228367,43226,2011-03-04,"Senate vote on 3rd Reading & Final Passage",26,23,0
228367,56583,2011-03-25,"House vote on Final Passage",52,43,0
228367,146044,2011-03-04,"Senate vote on Striking Amendment Number 161 by Senator Carrell",23,26,0
228367,146045,2011-03-25,"House vote on 458 Taylor Pg 29 Ln 3",44,51,0
228368,31574,2011-02-04,"Senate vote on 3rd Reading &amp; Final Passage",46,1,0
228368,31577,2011-02-09,"House vote on Final Passage",98,0,0
229063,31592,2011-02-14,"House vote on Final Passage",93,0,0
229064,43301,2011-03-05,"House vote on Final Passage",66,31,0
229064,59333,2011-03-31,"Senate vote on 3rd Reading & Final Passage",26,20,0
229065,42932,2011-03-03,"House vote on Final Passage",92,6,0
229065,42933,2011-03-03,"House vote on Final Passage on Reconsideration",62,36,0
229065,63024,2011-04-06,"Senate vote on 3rd Reading & Final Passage as Amended by the Senate",43,5,0
229065,89615,2011-04-14,"House vote on Final Passage as Amended by the Senate",71,26,0
229066,43335,2011-03-05,"House vote on Final Passage",97,0,0
229066,61990,2011-04-05,"Senate vote on 3rd Reading & Final Passage",49,0,0
229068,41822,2011-02-25,"House vote on Final Passage",97,0,0
229068,60134,2011-04-01,"Senate vote on 3rd Reading & Final Passage",47,1,0
229069,31703,2011-02-14,"House vote on Final Passage",93,0,0
229069,64133,2011-04-08,"Senate vote on 3rd Reading & Final Passage",47,0,0
229070,40157,2011-02-22,"House vote on Final Passage",94,0,0
229070,59787,2011-03-31,"Senate vote on 3rd Reading & Final Passage as Amended by the Senate",44,1,0
229070,89331,2011-04-13,"House vote on Final Passage as Amended by the Senate",96,0,0
229071,43148,2011-03-04,"House vote on Final Passage",97,0,0
229073,42273,2011-02-28,"House vote on Final Passage",62,35,0
229073,62012,2011-04-05,"Senate vote on 3rd Reading & Final Passage as Amended by the Senate",47,2,0
229073,89852,2011-04-13,"House vote on Final Passage as Amended by the Senate",62,34,0
229073,147860,2011-02-28,"House vote on 81 Taylor Pg 10 Ln 15",96,1,0
229075,41889,2011-02-26,"House vote on Final Passage",97,0,0
229075,64122,2011-04-08,"Senate vote on 3rd Reading & Final Passage as Amended by the Senate",49,0,0
229075,90137,2011-04-14,"House vote on Final Passage as Amended by the Senate",97,0,0
229077,31669,2011-02-14,"House vote on Final Passage",93,0,0
229077,63535,2011-04-07,"Senate vote on 3rd Reading & Final Passage",48,0,0
229078,41983,2011-02-26,"House vote on Final Passage",97,0,0
229078,63742,2011-04-07,"Senate vote on 3rd Reading & Final Passage",47,1,0
229081,42013,2011-02-26,"House vote on Final Passage",96,0,0
229081,163206,2012-02-28,"Senate vote on 3rd Reading & Final Passage",48,0,0
229082,42521,2011-03-01,"House vote on Final Passage",97,0,0
229089,42965,2011-03-03,"House vote on Final Passage",80,18,0
229089,58440,2011-03-30,"Senate vote on 3rd Reading & Final Passage as Amended by the Senate",31,17,0
229089,88691,2011-04-13,"House vote on Final Passage as Amended by the Senate",85,11,0
229092,41972,2011-02-26,"House vote on Final Passage",52,45,0
229093,42958,2011-03-03,"House vote on Final Passage",98,0,0
229093,61111,2011-04-04,"Senate vote on 3rd Reading & Final Passage",48,0,0
229097,42144,2011-02-28,"Senate vote on 3rd Reading & Final Passage",39,9,0
229097,90226,2011-05-18,"Senate vote on 3rd Reading & Final Passage",37,4,2
229098,41252,2011-02-24,"Senate vote on 3rd Reading & Final Passage",48,0,0
229098,60317,2011-04-01,"House vote on Final Passage",93,0,0
229099,42806,2011-03-02,"Senate vote on 3rd Reading & Final Passage",49,0,0
229099,60273,2011-04-01,"House vote on Final Passage",93,0,0
229100,43066,2011-03-01,"Senate vote on 3rd Reading & Final Passage",46,1,0
229100,62119,2011-04-05,"House vote on Final Passage",96,0,0
229102,62696,2011-04-06,"Senate vote on 3rd Reading & Final Passage",34,15,0
229102,89997,2011-04-19,"House vote on Final Passage",69,28,0
229105,43389,2011-03-07,"Senate vote on 3rd Reading & Final Passage",45,4,0
229105,89052,2011-04-09,"House vote on Final Passage as Amended by the House",63,32,0
229105,89053,2011-04-14,"Senate vote on Final Passage as Amended by the House",44,2,0
229109,185207,2012-04-11,"Senate vote on 3rd Reading & Final Passage",44,2,0
229109,185208,2012-04-11,"House vote on Final Passage",80,18,0
229110,56704,2011-03-25,"Senate vote on 3rd Reading & Final Passage",41,7,0
229731,40132,2011-02-22,"House vote on Final Passage",88,6,0
229731,144491,2012-01-23,"House vote on Final Passage",93,0,0
229735,41534,2011-02-22,"House vote on Final Passage",93,1,0
229735,89356,2011-04-09,"Senate vote on 3rd Reading & Final Passage as Amended by the Senate",48,1,0
229735,89357,2011-04-13,"House vote on Final Passage as Amended by the Senate",96,0,0
229736,41565,2011-02-22,"House vote on Final Passage",93,1,0
229738,42066,2011-02-26,"House vote on Final Passage",97,0,0
229739,42518,2011-03-01,"House vote on Final Passage",97,0,0
229739,61287,2011-04-04,"Senate vote on 3rd Reading & Final Passage",49,0,0
229741,31561,2011-02-07,"House vote on Final Passage",92,0,0
229741,147235,2012-01-30,"House vote on Final Passage",96,0,0
229742,42226,2011-02-28,"House vote on Final Passage",94,0,0
229742,88619,2011-04-08,"Senate vote on 3rd Reading & Final Passage",49,0,0
229744,43355,2011-03-04,"House vote on Final Passage",57,40,0
229744,63313,2011-04-07,"Senate vote on 3rd Reading & Final Passage as Amended by the Senate",48,1,0
229744,89939,2011-04-13,"House vote on Final Passage as Amended by the Senate",95,1,0
229744,145424,2011-03-04,"House vote on 263 Schmick Pg 2 Ln 9",45,52,0
229745,33918,2011-02-14,"House vote on Final Passage",93,0,0
229745,141982,2012-01-16,"House vote on Final Passage",89,0,0
229746,42451,2011-03-01,"House vote on Final Passage",68,29,0
229747,43598,2011-03-07,"House vote on Final Passage",93,3,0
229747,63536,2011-04-07,"Senate vote on 3rd Reading & Final Passage",47,0,0
229748,43334,2011-03-05,"House vote on Final Passage",92,5,0
229748,89638,2011-05-13,"House vote on Final Passage",83,5,0
229748,89639,2011-05-20,"Senate vote on 3rd Reading & Final Passage as Amended by the Senate",44,0,0
229748,89640,2011-05-21,"House vote on Final Passage as Amended by the Senate",85,2,0
229749,36867,2011-02-14,"House vote on Final Passage",92,0,0
229749,89311,2011-04-09,"Senate vote on 3rd Reading & Final Passage",44,4,1
229751,40201,2011-02-22,"House vote on Final Passage",94,0,0
229751,62295,2011-04-05,"Senate vote on 3rd Reading & Final Passage",45,4,0
229753,33785,2011-02-14,"House vote on Final Passage",94,0,0
229753,59088,2011-03-29,"Senate vote on 3rd Reading & Final Passage as Amended by the Senate",46,1,0
229753,90265,2011-04-21,"Senate vote on 3rd Reading & Final Passage as Amended by the Senate",40,5,1
229753,90266,2011-04-21,"House vote on Final Passage as Amended by the Senate",56,41,0
229755,42050,2011-02-26,"House vote on Final Passage",97,0,0
229758,41866,2011-02-25,"House vote on Final Passage",97,0,0
229758,140275,2012-01-16,"House vote on Final Passage",90,0,0
229758,165011,2012-03-01,"Senate vote on 3rd Reading & Final Passage",49,0,0
229760,41867,2011-02-25,"House vote on Final Passage",96,1,0
229761,40266,2011-02-22,"House vote on Final Passage",84,10,0
229761,64168,2011-04-08,"Senate vote on 3rd Reading & Final Passage",48,0,0
229763,41717,2011-02-25,"House vote on Final Passage",97,0,0
229763,63683,2011-04-07,"Senate vote on 3rd Reading & Final Passage",47,0,1
229767,41971,2011-02-26,"House vote on Final Passage",97,0,0
229767,61937,2011-04-05,"Senate vote on 3rd Reading & Final Passage",49,0,0
229771,33568,2011-02-09,"Senate vote on 3rd Reading & Final Passage",44,2,0
229771,88597,2011-04-09,"House vote on Final Passage as Amended by the House",95,0,0
229771,88598,2011-04-15,"Senate vote on Final Passage as Amended by the House",44,4,0
229772,42257,2011-02-28,"Senate vote on 3rd Reading & Final Passage",48,0,0
229773,43243,2011-03-04,"Senate vote on 3rd Reading & Final Passage",48,1,0
229779,42263,2011-02-28,"Senate vote on 3rd Reading & Final Passage",48,0,0
229779,60500,2011-04-01,"House vote on Final Passage",93,0,0
229782,42555,2011-03-01,"Senate vote on 3rd Reading & Final Passage",47,2,0
229782,61308,2011-04-04,"House vote on Final Passage",91,4,0
229784,42706,2011-03-02,"Senate vote on 3rd Reading & Final Passage",49,0,0
229784,154341,2012-02-14,"Senate vote on 3rd Reading & Final Passage",48,0,0
229786,42852,2011-03-03,"Senate vote on 3rd Reading & Final Passage",41,4,0
229786,89864,2011-04-11,"House vote on Final Passage as Amended by the House",91,5,0
229786,89865,2011-04-15,"Senate vote on Final Passage as Amended by the House",42,6,0
229787,41947,2011-02-25,"Senate vote on 3rd Reading & Final Passage",49,0,0
229787,56281,2011-03-25,"House vote on Final Passage",91,4,0
229789,152128,2012-02-10,"Senate vote on 3rd Reading & Final Passage",47,0,0
229789,166595,2012-03-02,"House vote on Final Passage",97,0,0
229791,42895,2011-03-03,"Senate vote on 3rd Reading & Final Passage",46,0,0
229797,56221,2011-03-23,"Senate vote on 3rd Reading & Final Passage",46,1,0
229797,90139,2011-04-11,"House vote on Final Passage",95,1,0
229798,41843,2011-02-24,"Senate vote on 3rd Reading & Final Passage",45,3,0
229798,62720,2011-04-05,"House vote on Final Passage",93,2,0
229799,43460,2011-03-07,"Senate vote on 3rd Reading & Final Passage",48,0,0
229800,39904,2011-02-18,"Senate vote on 3rd Reading & Final Passage",47,0,0
