bill_id,roll_call_id,date,description,yea,nay,nv
579956,314513,2014-02-03,"Passed Senate with amended title (Roll No. 1)",32,0,0
579956,337758,2014-03-08,"Passed House (Roll No. 377)",97,0,3
579956,337759,2014-03-08,"Senate concurred in House amendments and passed bill (Roll No. 48)",34,0,0
579964,322905,2014-02-18,"Passed Senate (Roll No. 4)",34,0,0
579964,322906,2014-02-18,"Effective from passage (Roll No. 4)",34,0,0
579964,337321,2014-03-07,"Passed House (Roll No. 309)",80,15,5
579964,337322,2014-03-07,"Effective from passage (Roll No. 310)",80,15,5
579964,337754,2014-03-08,"Senate concurred in House amendments and passed bill (Roll No. 5)",34,0,0
579964,337755,2014-03-08,"Effective from passage (Roll No. 5)",34,0,0
579965,313022,2014-01-28,"Passed Senate (Roll No. 4)",33,0,0
579965,313023,2014-01-28,"Effective from passage (Roll No. 4)",33,0,0
579965,334471,2014-03-05,"Passed House (Roll No. 258)",95,0,5
579965,334472,2014-03-05,"Effective from passage (Roll No. 259)",95,0,5
579965,336508,2014-03-06,"Senate concurred in House amendments and passed bill (Roll No. 22)",31,0,0
579965,336509,2014-03-06,"Effective from passage (Roll No. 22)",31,0,0
579977,326871,2014-02-24,"Passed Senate (Roll No. 2)",33,0,0
579991,314811,2014-02-04,"Passed Senate (Roll No. 2)",34,0,0
579991,314812,2014-02-04,"Effective from passage (Roll No. 2)",34,0,0
579991,336971,2014-03-07,"Passed House (Roll No. 311)",90,5,5
579991,336972,2014-03-07,"Effective from passage (Roll No. 312)",89,6,5
580026,314907,2014-02-04,"Passed Senate (Roll No. 3)",34,0,0
580026,314908,2014-02-04,"Effective from passage (Roll No. 3)",34,0,0
580040,324048,2014-02-19,"Passed Senate (Roll No. 1)",34,0,0
580040,324049,2014-02-19,"Effective from passage (Roll No. 1)",34,0,0
580040,336739,2014-03-07,"Passed House (Roll No. 313)",61,34,5
580040,336740,2014-03-07,"Effective date rejected (Roll No. 314)",65,30,5
580040,337507,2014-03-08,"Senate concurred in House amendments and passed bill (Roll No. 6)",34,0,0
580040,337508,2014-03-08,"Effective from passage (Roll No. 6)",34,0,0
580045,312804,2014-01-22,"Passed Senate (Roll No. 2)",31,0,0
580045,312805,2014-01-22,"Effective from passage (Roll No. 2)",31,0,0
580051,314923,2014-02-04,"Passed Senate (Roll No. 1)",34,0,0
580051,314924,2014-02-04,"Effective from passage (Roll No. 1)",34,0,0
580065,327088,2014-02-24,"Passed Senate (Roll No. 4)",33,0,0
580065,327089,2014-02-24,"Effective from passage (Roll No. 4)",33,0,0
580065,337013,2014-03-07,"Passed House (Roll No. 315)",92,3,5
580065,337014,2014-03-07,"Effective from passage (Roll No. 316)",90,5,5
580065,337573,2014-03-08,"Senate concurred in House amendments and passed bill (Roll No. 7)",34,0,0
580065,337574,2014-03-08,"Effective from passage (Roll No. 7)",34,0,0
580067,312868,2014-01-28,"Passed Senate (Roll No. 5)",32,1,0
580067,312869,2014-01-28,"Effective July 1, 2014 (Roll No. 5)",32,1,0
580152,312883,2014-01-28,"Passed Senate (Roll No. 2)",33,0,0
580152,312884,2014-01-28,"Effective from passage (Roll No. 2)",33,0,0
580152,337011,2014-03-07,"Passed House (Roll No. 317)",91,4,5
580152,337012,2014-03-07,"Effective from passage (Roll No. 318)",89,6,5
580179,321839,2014-02-17,"Passed Senate (Roll No. 1)",34,0,0
580179,337760,2014-03-08,"Passed House (Roll No. 373)",97,0,3
580179,337761,2014-03-08,"Senate concurred in House amendments and passed bill (Roll No. 46)",32,2,0
580187,336260,2014-03-06,"Passed Senate (Roll No. 1)",31,2,0
580187,336261,2014-03-06,"Effective July 1, 2014 (Roll No. 1)",31,2,0
580187,341051,2014-03-08,"Passed House (Roll No. 378)",81,16,3
580187,341052,2014-03-08,"Effective July 1, 2014 (Roll No. 379)",85,11,4
580187,342420,2014-03-14,"Senate adopted conference report and passed bill (Roll No. 1)",25,9,0
580187,342421,2014-03-14,"Effective from passage (Roll No. 1)",25,9,0
580187,342422,2014-03-14,"House adopted conference report and passed bill (Roll No. 501)",70,12,2
580187,342423,2014-03-14,"Effective from passage (Roll No. 502)",75,7,2
580289,313344,2014-01-29,"Passed House (Roll No. 26)",94,1,5
580289,313345,2014-01-29,"Effective from passage (Roll No. 27)",91,4,5
580289,337576,2014-03-08,"Passed Senate (Roll No. 21)",34,0,0
580289,337577,2014-03-08,"Effective from passage (Roll No. 21)",34,0,0
580405,319090,2014-02-11,"Motion for previous question adopted (Roll No. 56)",50,46,4
580405,319091,2014-02-11,"Motion to discharge committee rejected (Roll No. 57)",48,48,4
580414,327494,2014-02-24,"Passed House (Roll No. 132)",88,8,4
580414,337550,2014-03-08,"Passed Senate with amended title (Roll No. 22)",34,0,0
580414,340120,2014-03-08,"House concurred in Senate amendment and passed bill (Roll No. 458)",90,7,3
580449,330195,2014-02-26,"Passed House (Roll No. 170)",94,2,4
580449,337151,2014-03-07,"Passed Senate (Roll No. 4)",33,0,0
580455,322132,2014-02-17,"Passed House (Roll No. 78)",96,0,4
580455,322133,2014-02-17,"Effective July 1, 2014 (Roll No. 79)",96,0,4
580455,331097,2014-02-27,"Passed Senate with amended title (Roll No. 1)",34,0,0
580455,331098,2014-02-27,"Effective July 1, 2014 (Roll No. 1)",34,0,0
580455,332716,2014-03-03,"House concurred in Senate amend with amend, passed bill (Roll No. 233)",91,0,9
580455,332717,2014-03-03,"Effective July 1, 2014 (Roll No. 234)",91,0,9
580455,333412,2014-03-04,"Senate concurred in House amendments and passed bill (Roll No. 3)",34,0,0
580455,333413,2014-03-04,"Effective July 1, 2014 (Roll No. 3)",34,0,0
580459,313706,2014-01-29,"Passed House (Roll No. 28)",95,0,5
580534,323603,2014-02-18,"Motion previous question rejected (Roll No. 91)",6,88,6
580534,323604,2014-02-18,"Motion to lay over motion to discharge committee adopted (Roll No. 92)",53,41,6
580546,311826,2013-03-19,"Passed House (Roll No. 38)",97,0,3
580546,311827,2013-03-19,"Effective July 1, 2013 (Roll No. 39)",97,0,3
580546,311828,2013-04-13,"Passed Senate with amended title (Roll No. 45)",34,0,0
580546,311829,2013-04-13,"Effective July 1, 2013 (Roll No. 45)",34,0,0
580546,311830,2013-04-13,"House concurred in Senate amendment and passed bill (Roll No. 442)",99,0,1
580546,311831,2013-04-13,"Effective July 1, 2013 (Roll No. 443)",99,0,1
580558,329545,2014-02-26,"Passed House (Roll No. 176)",70,25,5
580558,329546,2014-02-26,"Effective from passage (Roll No. 177)",76,19,5
580558,337232,2014-03-07,"Passed Senate (Roll No. 8)",31,2,0
580558,337233,2014-03-07,"Effective from passage (Roll No. 8)",31,2,0
580558,337739,2014-03-08,"House concurred in Senate amendment and passed bill (Roll No. 460)",71,27,2
580558,337740,2014-03-08,"Effective from passage (Roll No. 461)",76,22,2
580660,326237,2014-02-21,"Passed House (Roll No. 122)",94,1,5
580660,337302,2014-03-07,"Passed Senate with amended title (Roll No. 5)",33,0,0
580660,337762,2014-03-08,"House concurred in Senate amendment and passed bill (Roll No. 352)",97,0,3
580681,330532,2014-02-26,"Passed House (Roll No. 171)",96,0,4
580713,308925,2009-04-01,"Passed House (Roll No. 225)",93,5,2
580742,321188,2014-02-14,"Passed Senate (Roll No. 1)",33,0,0
580742,337669,2014-03-08,"Passed House (Roll No. 380)",89,8,3
580742,337670,2014-03-08,"Senate amends House amendment and passed bill (Roll No. 57)",34,0,0
580742,337671,2014-03-08,"House concurred in Senate amendment and passed bill (Roll No. 493)",87,8,5
580742,342207,2014-03-14,"Senate amended, repassed bill as result of Governor's Veto (Roll No. 2)",33,0,0
580742,342208,2014-03-14,"Repassed House to meet the objections of the Governor (Roll No. 503)",84,7,9
580746,337553,2014-03-08,"Passed Senate with amended title (Roll No. 20)",34,0,0
580746,337644,2014-03-08,"House concurred in Senate amendment and passed bill (Roll No. 457)",97,1,2
580999,329568,2014-02-26,"Passed House (Roll No. 172)",80,16,4
580999,337771,2014-03-08,"Passed Senate (Roll No. 66)",34,0,0
580999,341728,2014-03-08,"House concurred in Senate amendment and passed bill (Roll No. 491)",78,19,3
581024,321327,2014-02-14,"Motion for previous question adopted (Roll No. 66)",84,11,5
581024,321328,2014-02-14,"Motion to discharge committee rejected (Roll No. 67)",47,48,5
581050,368796,2014-02-24,"Amendment rejected (Roll No. 154)",45,51,4
581050,368797,2014-02-25,"House rejected (Roll No. 155)",42,55,3
581061,322032,2014-02-17,"Passed House (Roll No. 80)",95,1,4
581062,329658,2014-02-26,"Passed House (Roll No. 168)",96,0,4
581062,329659,2014-02-26,"Effective July 1, 2014 (Roll No. 169)",96,0,4
581062,337773,2014-03-08,"Passed Senate (Roll No. 19)",34,0,0
581062,337774,2014-03-08,"Effective from passage (Roll No. 19)",34,0,0
581062,341737,2014-03-08,"Effective from passage (Roll No. 456)",98,0,2
581122,312716,2014-01-28,"Passed House (Roll No. 19)",95,1,4
581122,339943,2014-03-08,"Passed Senate with amended title (Roll No. 65)",34,0,0
581122,339944,2014-03-08,"House concurred in Senate amendment and passed bill (Roll No. 490)",96,0,4
581132,312729,2014-01-28,"Passed Senate (Roll No. 6)",33,0,0
581160,323920,2014-02-19,"Passed House (Roll No. 100)",84,11,5
581160,323921,2014-02-19,"Effective from passage (Roll No. 101)",85,11,4
581160,334363,2014-03-05,"Passed Senate (Roll No. 6)",34,0,0
581160,334364,2014-03-05,"Effective from passage (Roll No. 6)",34,0,0
581160,336003,2014-03-05,"House concurred in Senate amendment and passed bill (Roll No. 271)",88,8,4
581160,336004,2014-03-05,"Effective from passage (Roll No. 272)",90,6,4
581203,329344,2014-02-26,"Passed House (Roll No. 167)",96,0,4
581220,307286,2013-03-01,"Passed House (Roll No. 11)",98,0,2
581220,307287,2013-04-01,"Passed Senate (Roll No. 27)",34,0,0
581298,312742,2014-01-24,"Passed House (Roll No. 15)",91,0,9
581298,337605,2014-03-08,"Passed Senate (Roll No. 18)",34,0,0
581298,337766,2014-03-08,"House concurred in Senate amendment and passed bill (Roll No. 454)",97,1,2
581846,314350,2014-01-30,"Passed Senate (Roll No. 1)",34,0,0
581846,314351,2014-01-30,"Effective from passage (Roll No. 1)",34,0,0
581855,321290,2014-02-14,"Passed Senate (Roll No. 2)",33,0,0
581855,321291,2014-02-14,"Effective from passage (Roll No. 2)",33,0,0
581855,333296,2014-03-04,"Passed House (Roll No. 243)",95,0,5
581855,333297,2014-03-04,"Effective from passage (Roll No. 244)",95,0,5
581864,321804,2014-02-17,"Passed Senate (Roll No. 2)",34,0,0
581864,321805,2014-02-17,"Effective July 1, 2014 (Roll No. 2)",34,0,0
581864,334662,2014-03-05,"Passed House (Roll No. 260)",95,0,5
581864,334663,2014-03-05,"Effective July 1, 2014 (Roll No. 261)",95,0,5
581873,323666,2014-02-19,"Passed Senate (Roll No. 3)",34,0,0
581873,333178,2014-03-04,"Passed House (Roll No. 245)",85,10,5
581873,333179,2014-03-04,"Effective from passage (Roll No. 246)",85,10,5
581873,334286,2014-03-05,"Effective from passage (Roll No. 3)",34,0,0
581945,328609,2014-02-25,"Passed Senate with amended title (Roll No. 24)",32,0,0
581945,328610,2014-02-25,"Effective from passage (Roll No. 24)",32,0,0
581945,337699,2014-03-08,"Passed House (Roll No. 383)",92,5,3
581945,337700,2014-03-08,"Effective from passage (Roll No. 384)",92,5,3
581953,314802,2014-02-04,"Passed Senate (Roll No. 5)",34,0,0
581953,337645,2014-03-08,"Passed House (Roll No. 439)",92,5,3
581953,337646,2014-03-08,"Senate concurred in House amendments and passed bill (Roll No. 78)",34,0,0
581962,326334,2014-02-21,"Passed Senate (Roll No. 2)",34,0,0
582022,322599,2014-02-18,"Passed Senate (Roll No. 5)",34,0,0
582022,322600,2014-02-18,"Effective from passage (Roll No. 5)",34,0,0
582022,333309,2014-03-04,"Passed House (Roll No. 247)",85,10,5
582022,333310,2014-03-04,"Effective from passage (Roll No. 248)",85,10,5
582022,334434,2014-03-05,"Senate concurred in House amendments and passed bill (Roll No. 4)",34,0,0
582022,334435,2014-03-05,"Effective from passage (Roll No. 4)",34,0,0
582042,323682,2014-02-19,"Passed Senate (Roll No. 2)",34,0,0
582042,337656,2014-03-08,"Passed House (Roll No. 381)",97,0,3
582042,337657,2014-03-08,"Effective from passage (Roll No. 382)",97,0,3
582042,337658,2014-03-08,"Effective from passage (Roll No. 49)",34,0,0
582049,314814,2014-02-04,"Passed Senate (Roll No. 4)",34,0,0
582049,333154,2014-03-04,"Passed House (Roll No. 242)",95,0,5
582049,334256,2014-03-05,"Senate concurred in House amendments and passed bill (Roll No. 2)",34,0,0
583260,308636,2009-04-03,"Passed House (Roll No. 246)",94,0,6
583260,317035,2014-02-07,"Passed Senate (Roll No. 1)",32,0,0
587141,332791,2014-03-03,"Passed Senate (Roll No. 2)",31,0,0
587141,332792,2014-03-03,"Effective from passage (Roll No. 2)",31,0,0
587141,337667,2014-03-08,"Passed House (Roll No. 387)",73,24,3
587141,337668,2014-03-08,"Effective from passage (Roll No. 388)",78,19,3
587154,313037,2014-01-28,"Passed Senate (Roll No. 7)",33,0,0
587154,313038,2014-01-28,"Effective from passage (Roll No. 7)",33,0,0
587154,315718,2014-02-05,"Passed House (Roll No. 42)",78,17,5
587154,315719,2014-02-05,"Effective from passage (Roll No. 43)",78,17,5
587260,312732,2014-01-24,"Passed Senate (Roll No. 2)",33,0,0
587260,312733,2014-01-24,"Effective from passage (Roll No. 2)",33,0,0
587260,337741,2014-03-08,"Passed House (Roll No. 389)",97,0,3
587260,337742,2014-03-08,"Effective from passage (Roll No. 390)",97,0,3
587260,340802,2014-03-08,"Senate concurred in House amendments and passed bill (Roll No. 50)",34,0,0
587260,340803,2014-03-08,"Effective from passage (Roll No. 50)",34,0,0
587274,332840,2014-03-03,"Passed Senate (Roll No. 1)",31,0,0
587274,332841,2014-03-03,"Effective from passage (Roll No. 1)",31,0,0
587274,337593,2014-03-08,"Senate amends House amendment and passed bill (Roll No. 44)",34,0,0
587274,337594,2014-03-08,"Effective from passage (Roll No. 44)",34,0,0
587274,337665,2014-03-08,"Passed House (Roll No. 385)",95,2,3
587274,337666,2014-03-08,"Effective from passage (Roll No. 386)",96,1,3
587297,313051,2014-01-22,"Passed Senate (Roll No. 3)",31,0,0
587297,313052,2014-01-22,"Effective from passage (Roll No. 3)",31,0,0
587297,314582,2014-01-29,"Passed House (Roll No. 24)",93,0,7
587297,314583,2014-01-29,"Effective from passage (Roll No. 25)",95,0,5
587889,329795,2014-02-26,"Passed House (Roll No. 179)",73,24,3
587889,336891,2014-03-07,"Passed Senate (Roll No. 12)",22,11,0
587889,337753,2014-03-08,"House concurred in Senate amendment and passed bill (Roll No. 355)",68,29,3
587902,320199,2014-02-13,"Passed House (Roll No. 63)",89,0,11
587902,334464,2014-03-05,"Passed Senate (Roll No. 7)",34,0,0
587902,334465,2014-03-05,"Effective from passage (Roll No. 7)",34,0,0
587902,337626,2014-03-06,"Effective from passage (Roll No. 299)",90,1,9
588007,329382,2014-02-26,"Passed House (Roll No. 178)",93,2,5
588049,321198,2014-02-14,"Passed House (Roll No. 68)",95,0,5
588049,321199,2014-02-14,"Effective from passage (Roll No. 69)",94,1,5
588049,334467,2014-03-05,"Passed Senate (Roll No. 8)",34,0,0
588049,334468,2014-03-05,"Effective from passage (Roll No. 8)",34,0,0
588061,315522,2014-02-04,"Passed House (Roll No. 36)",96,0,4
588061,315523,2014-02-04,"Effective from passage (Roll No. 37)",97,0,3
588061,336898,2014-03-07,"Passed Senate with amended title (Roll No. 10)",33,0,0
588061,336899,2014-03-07,"Effective from passage (Roll No. 10)",33,0,0
588061,337632,2014-03-08,"House concurred in Senate amendment and passed bill (Roll No. 353)",97,0,3
588061,337633,2014-03-08,"Effective from passage (Roll No. 354)",97,0,3
588150,313445,2014-01-29,"Passed House (Roll No. 31)",95,0,5
588150,337548,2014-03-08,"Passed Senate with amended title (Roll No. 23)",34,0,0
588150,337620,2014-03-08,"House concurred in Senate amendment and passed bill (Roll No. 483)",94,0,6
588169,321749,2014-02-17,"Passed House (Roll No. 82)",95,1,4
588169,333247,2014-03-04,"Passed Senate (Roll No. 5)",34,0,0
588169,333896,2014-03-04,"House concurred in Senate amendment and passed bill (Roll No. 253)",86,0,14
588221,310292,2014-01-21,"Passed House (Roll No. 11)",98,0,2
588221,337311,2014-03-07,"Passed Senate (Roll No. 9)",33,0,0
588377,321421,2010-02-17,"Passed House (Roll No. 49)",95,0,5
588404,329871,2014-02-26,"Passed House (Roll No. 180)",90,7,3
588442,321958,2014-02-17,"Passed House (Roll No. 81)",78,18,4
588442,336992,2014-03-07,"Passed Senate (Roll No. 11)",23,10,0
588453,327558,2014-02-24,"Passed House (Roll No. 133)",96,0,4
588453,327559,2014-02-24,"Effective July 1, 2014 (Roll No. 134)",96,0,4
589663,321285,2014-02-14,"Passed House (Roll No. 70)",95,0,5
589663,321286,2014-02-14,"Effective from passage (Roll No. 71)",95,0,5
589663,334395,2014-03-05,"Passed Senate (Roll No. 9)",34,0,0
589663,334396,2014-03-05,"Effective from passage (Roll No. 9)",34,0,0
589678,330041,2014-02-26,"Passed House (Roll No. 183)",97,0,3
589678,337536,2014-03-08,"Passed Senate with amended title (Roll No. 24)",22,10,0
589678,340771,2014-03-08,"House concurred in Senate amendment and passed bill (Roll No. 462)",85,13,2
589690,311917,2014-01-27,"Passed House (Roll No. 17)",97,0,3
589690,311918,2014-01-27,"Effective from passage (Roll No. 18)",97,0,3
589690,315541,2014-02-05,"Passed Senate (Roll No. 4)",34,0,0
589690,315542,2014-02-05,"Effective from passage (Roll No. 4)",34,0,0
589707,321157,2014-02-14,"Passed Senate (Roll No. 3)",33,0,0
589707,336790,2014-03-07,"Passed House (Roll No. 322)",89,6,5
589707,336791,2014-03-07,"Passed House (Roll No. 332)",83,11,6
589707,337599,2014-03-08,"Senate concurred in House amendments and passed bill (Roll No. 52)",34,0,0
589822,329778,2014-02-26,"Passed House (Roll No. 181)",97,0,3
589822,329779,2014-02-26,"Effective from passage (Roll No. 182)",97,0,3
589822,337238,2014-03-07,"Passed Senate (Roll No. 13)",33,0,0
589822,337239,2014-03-07,"Effective from passage (Roll No. 13)",33,0,0
589865,309556,2014-01-16,"Dispensed with Constitutional Rule (Roll No. 6)",97,0,3
589865,309557,2014-01-16,"Passed House (Roll No. 7)",97,0,3
589865,309558,2014-01-16,"Effective from passage (Roll No. 8)",97,0,3
589865,332467,2014-03-03,"Suspension of Constitutional Rule (Roll No. 5)",30,0,0
589865,332468,2014-03-03,"Passed Senate with amended title (Roll No. 6)",30,0,0
589865,332469,2014-03-03,"Effective from passage (Roll No. 6)",30,0,0
589865,336055,2014-03-05,"House concurred in Senate amend with amend, passed bill (Roll No. 275)",96,0,4
589865,336056,2014-03-05,"Effective from passage (Roll No. 276)",96,0,4
589865,336452,2014-03-06,"Senate concurred in House amendments and passed bill (Roll No. 26)",26,5,0
589865,336453,2014-03-06,"Effective from passage (Roll No. 26)",26,5,0
589879,315482,2014-02-04,"Passed House (Roll No. 38)",97,0,3
589879,335768,2014-03-06,"Passed Senate (Roll No. 3)",33,0,0
589908,315506,2014-02-05,"Passed Senate (Roll No. 1)",34,0,0
589908,336843,2014-03-07,"Passed House (Roll No. 323)",95,0,5
589925,312832,2014-01-28,"Passed House (Roll No. 20)",92,4,4
589925,312833,2014-01-28,"Effective from passage (Roll No. 21)",92,4,4
589925,315763,2014-02-05,"Passed Senate (Roll No. 5)",34,0,0
589925,315764,2014-02-05,"Effective from passage (Roll No. 5)",34,0,0
589967,323892,2014-02-19,"Passed House (Roll No. 102)",96,0,4
589967,323893,2014-02-19,"Effective from passage (Roll No. 103)",96,0,4
589967,333311,2014-03-04,"Passed Senate (Roll No. 6)",34,0,0
589967,333312,2014-03-04,"Effective from passage (Roll No. 6)",34,0,0
589980,316418,2014-02-06,"Passed Senate with amended title (Roll No. 1)",34,0,0
589980,337639,2014-03-08,"Passed House (Roll No. 391)",97,0,3
589980,337640,2014-03-08,"Passed Senate (Roll No. 51)",34,0,0
591606,315848,2014-02-05,"Passed House (Roll No. 44)",95,0,5
591606,337704,2014-03-07,"Passed Senate (Roll No. 14)",33,0,0
591705,332152,2014-02-26,"Passed Senate with amended title (Roll No. 5)",33,0,0
591705,332153,2014-02-26,"Effective from passage (Roll No. 5)",33,0,0
591705,337693,2014-03-08,"Passed House (Roll No. 394)",97,0,3
591705,337694,2014-03-08,"Effective from passage (Roll No. 395)",97,0,3
591705,337695,2014-03-08,"Senate concurred in House amendments and passed bill (Roll No. 54)",34,0,0
591705,337696,2014-03-08,"Effective from passage (Roll No. 54)",34,0,0
591908,327079,2014-02-24,"Passed Senate (Roll No. 6)",33,0,0
591908,327080,2014-02-24,"Effective July 1, 2014 (Roll No. 6)",33,0,0
591922,312777,2014-01-28,"Passed Senate (Roll No. 8)",33,0,0
591922,312778,2014-01-28,"Effective from passage (Roll No. 8)",33,0,0
591922,337617,2014-03-08,"Senate concurred in House amendments and passed bill (Roll No. 53)",34,0,0
