bill_id,date,action
577483,2014-01-21,"[LD 1] House Pre-file"
577483,2014-01-27,"[LD 5] Tabled temporarily by motion and then to H"
577483,2014-01-28,"[LD 6] Withdrawn from committee or daily calendar for subsequent action"
577483,2014-01-28,"[LD 6] Passed House (70-0)"
577483,2014-01-24,"[LD 4] Tabled temporarily by motion and then to S"
577483,2014-02-12,"[LD 17] Withdrawn from committee or daily calendar for subsequent action"
577483,2014-02-12,"[LD 17] Passed Senate (36-0) "
577483,2014-02-12,"[LD 17] Signed by one or both houses"
577484,2014-01-21,"[LD 1] House Pre-file"
577484,2014-01-21,"[LD 1] Not Printed"
577484,2014-01-21,"[LD 1] Referred to House Rules & Order of Business"
577484,2014-01-28,"[LD 6] Ruled germane to bills which fall within the purview of a 30-day session"
577484,2014-01-28,"[LD 6] Printed"
577484,2014-01-28,"[LD 6] Assigned to House Taxation & Revenue and then to House Appropriations & Finance"
577484,2014-01-28,"[LD 6] Referred to House Taxation & Revenue"
577484,2014-02-04,"[LD 11] Do not pass committee report adopted"
577484,2014-02-04,"[LD 11] Committee substitute and then to Do pass committee report adopted"
577484,2014-02-04,"[LD 11] Referred to House Appropriations & Finance"
577484,2014-02-06,"[LD 13] Do pass, as amended, committee report adopted"
577484,2014-02-06,"[LD 13] Passed House (65-0)"
577484,2014-02-04,"[LD 11] Assigned to Senate Corporations & Transportation and then to Senate Finance"
577484,2014-02-04,"[LD 11] Referred to Senate Corporations & Transportation"
577484,2014-02-04,"[LD 11] Action postponed indefinitely"
577486,2014-01-21,"[LD 1] House Pre-file"
577486,2014-01-22,"[LD 2] Not Printed"
577486,2014-01-22,"[LD 2] Referred to House Rules & Order of Business"
577486,2014-01-23,"[LD 3] Withdrawn from committee or daily calendar for subsequent action"
577486,2014-01-23,"[LD 3] Printed"
577486,2014-01-23,"[LD 3] Assigned to HHGIC and then to House Education"
577486,2014-01-23,"[LD 3] Referred to House Health, Government & Indian Affairs"
577486,2014-01-23,"[LD 3] Action postponed indefinitely"
577488,2014-01-21,"[LD 1] Senate Pre-file"
577488,2014-01-22,"[LD 2] Assigned to Senate Committees' Committee and then to Senate Corporations & Transportation and then to Senate Finance"
577488,2014-01-22,"[LD 2] Referred to Senate Committees' Committee"
577488,2014-01-22,"[LD 2] Ruled germane to bills which fall within the purview of a 30-day session"
577488,2014-01-22,"[LD 2] Referred to Senate Corporations & Transportation"
577488,2014-01-24,"[LD 4] Do pass committee report adopted"
577488,2014-01-24,"[LD 4] Referred to Senate Finance"
577488,2014-02-04,"[LD 11] Do pass committee report adopted"
577488,2014-02-10,"[LD 15] Passed Senate (37-2)"
577488,2014-02-06,"[LD 13] Referred to House Taxation & Revenue"
577488,2014-02-07,"[LD 14] Do pass committee report adopted"
577488,2014-02-07,"[LD 14] Withdrawn from committee or daily calendar for subsequent action H and then to calendar"
577488,2014-02-07,"[LD 14] Assigned to House Appropriations & Finance"
577488,2014-02-07,"[LD 14] Referred to House Appropriations & Finance"
577488,2014-02-07,"[LD 14] Action postponed indefinitely"
577489,2014-01-21,"[LD 1] Senate Pre-file"
577489,2014-01-21,"[LD 1] Assigned to Senate Rules and then to Senate Judiciary"
577489,2014-01-21,"[LD 1] Referred to Senate Rules"
577489,2014-01-21,"[LD 1] Action postponed indefinitely"
577491,2014-01-21,"[LD 1] Senate Pre-file"
577491,2014-01-21,"[LD 1] Assigned to Senate Committees' Committee and then to Senate Public Affairs and then to Senate Finance"
577491,2014-01-21,"[LD 1] Referred to Senate Committees' Committee"
577491,2014-01-22,"[LD 2] Ruled germane to bills which fall within the purview of a 30-day session"
577491,2014-01-22,"[LD 2] Referred to Senate Public Affairs"
577491,2014-01-22,"[LD 2] Do pass committee report adopted"
577491,2014-01-22,"[LD 2] Referred to Senate Finance"
577491,2014-01-22,"[LD 2] Action postponed indefinitely"
577493,2014-01-21,"[LD 1] Senate Pre-file"
577493,2014-01-22,"[LD 2] Assigned to Senate Committees' Committee and then to Senate Education and then to Senate Finance"
577493,2014-01-22,"[LD 2] Referred to Senate Committees' Committee"
577493,2014-01-22,"[LD 2] Ruled germane to bills which fall within the purview of a 30-day session"
577493,2014-01-22,"[LD 2] Referred to Senate Education"
577493,2014-01-27,"[LD 5] Do pass committee report adopted"
577493,2014-01-27,"[LD 5] Referred to Senate Finance"
577493,2014-01-27,"[LD 5] Action postponed indefinitely"
577495,2014-01-21,"[LD 1] House Pre-file"
577495,2014-01-22,"[LD 2] Assigned to House Health, Government & Indian Affairs and then to House Appropriations & Finance"
577495,2014-01-22,"[LD 2] Referred to House Health, Government & Indian Affairs"
577495,2014-01-29,"[LD 7] Do pass committee report adopted"
577495,2014-01-29,"[LD 7] Referred to House Appropriations & Finance"
577495,2014-01-29,"[LD 7] Action postponed indefinitely"
577496,2014-01-21,"[LD 1] House Pre-file"
577496,2014-01-22,"[LD 2] Not Printed"
577496,2014-01-22,"[LD 2] Referred to House Rules & Order of Business"
577496,2014-01-28,"[LD 6] Withdrawn from committee or daily calendar for subsequent action"
577496,2014-01-28,"[LD 6] Printed"
577496,2014-01-28,"[LD 6] Assigned to House Voters & Elections"
577496,2014-01-28,"[LD 6] Referred to House Voters & Elections"
577496,2014-02-04,"[LD 11] Do pass committee report adopted"
577496,2014-02-06,"[LD 13] Passed House (66-0)"
577496,2014-01-31,"[LD 9] Assigned to Senate Conservation and then to Senate Public Affairs"
577496,2014-01-31,"[LD 9] Referred to Senate Conservation"
577496,2014-02-04,"[LD 11] Do pass committee report adopted"
577496,2014-02-04,"[LD 11] Referred to Senate Public Affairs"
577496,2014-02-04,"[LD 11] Do pass committee report adopted"
577496,2014-02-14,"[LD 19] Passed Senate (39-0) SGND BY GOV (Mar. 12) Ch. 72."
577499,2014-01-21,"[LD 1] Senate Pre-file"
577499,2014-01-22,"[LD 2] Assigned to Senate Committees' Committee and then to Senate Corporations & Transportation and then to Senate Finance"
577499,2014-01-22,"[LD 2] Referred to Senate Committees' Committee"
577499,2014-01-22,"[LD 2] Ruled germane to bills which fall within the purview of a 30-day session"
577499,2014-01-22,"[LD 2] Referred to Senate Corporations & Transportation"
577499,2014-01-22,"[LD 2] Action postponed indefinitely"
577500,2014-01-21,"[LD 1] Senate Pre-file"
577500,2014-01-22,"[LD 2] Assigned to Senate Committees' Committee and then to Senate Conservation and then to Senate Finance"
577500,2014-01-22,"[LD 2] Referred to Senate Committees' Committee"
577500,2014-01-22,"[LD 2] Ruled germane to bills which fall within the purview of a 30-day session"
577500,2014-01-22,"[LD 2] Referred to Senate Conservation"
577500,2014-01-27,"[LD 5] Do pass committee report adopted"
577500,2014-01-27,"[LD 5] Referred to Senate Finance"
577500,2014-01-27,"[LD 5] Action postponed indefinitely"
577501,2014-01-21,"[LD 1] Senate Pre-file"
577501,2014-01-22,"[LD 2] Assigned to Senate Committees' Committee and then to Senate Conservation and then to Senate Finance"
577501,2014-01-22,"[LD 2] Referred to Senate Committees' Committee"
577501,2014-01-22,"[LD 2] Ruled germane to bills which fall within the purview of a 30-day session"
577501,2014-01-22,"[LD 2] Referred to Senate Conservation"
577501,2014-01-24,"[LD 4] Do pass committee report adopted"
577501,2014-01-24,"[LD 4] Referred to Senate Finance"
577501,2014-01-24,"[LD 4] Action postponed indefinitely"
577503,2014-01-21,"[LD 1] House Pre-file"
577503,2014-01-27,"[LD 5] Tabled temporarily by motion and then to H"
577503,2014-01-31,"[LD 9] Withdrawn from committee or daily calendar for subsequent action"
577503,2014-01-31,"[LD 9] Passed House (70-0)"
577503,2014-01-24,"[LD 4] Tabled temporarily by motion and then to S"
577503,2014-01-24,"[LD 4] Action postponed indefinitely"
577505,2014-01-21,"[LD 1] Senate Pre-file"
577505,2014-01-22,"[LD 2] Assigned to Senate Committees' Committee and then to Senate Rules and then to Senate Finance"
577505,2014-01-22,"[LD 2] Referred to Senate Committees' Committee"
577505,2014-01-22,"[LD 2] Action postponed indefinitely"
577507,2014-01-21,"[LD 1] Senate Pre-file"
577507,2014-01-21,"[LD 1] Tabled temporarily by motion and then to S"
577507,2014-01-22,"[LD 2] Withdrawn from committee or daily calendar for subsequent action"
577507,2014-01-22,"[LD 2] Passed Senate (35-0)"
577507,2014-01-27,"[LD 5] Tabled temporarily by motion and then to H"
577507,2014-02-06,"[LD 13] Withdrawn from committee or daily calendar for subsequent action"
577507,2014-02-06,"[LD 13] Passed House (48-0)"
577507,2014-02-03,"[LD 10] "
577507,2014-02-03,"[LD 10] Signed by one or both houses"
577508,2014-01-21,"[LD 1] Senate Pre-file"
577508,2014-01-22,"[LD 2] Assigned to Senate Committees' Committee and then to Senate Corporations & Transportation and then to Senate Finance"
577508,2014-01-22,"[LD 2] Referred to Senate Committees' Committee"
577508,2014-01-22,"[LD 2] Action postponed indefinitely"
577510,2014-01-21,"[LD 1] Senate Pre-file"
577510,2014-01-21,"[LD 1] Assigned to Senate Committees' Committee and then to Senate Education and then to Senate Finance"
577510,2014-01-21,"[LD 1] Referred to Senate Committees' Committee"
577510,2014-01-24,"[LD 4] Ruled germane to bills which fall within the purview of a 30-day session"
577510,2014-01-24,"[LD 4] Referred to Senate Education"
577510,2014-01-27,"[LD 5] Do pass committee report adopted"
577510,2014-01-27,"[LD 5] Referred to Senate Finance"
577510,2014-02-03,"[LD 10] Do pass, as amended, committee report adopted"
577510,2014-02-04,"[LD 11] fl and then to sub adptd"
577510,2014-02-04,"[LD 11] Passed Senate (33-8)"
577510,2014-02-06,"[LD 13] Referred to House Education"
577510,2014-02-06,"[LD 13] Action postponed indefinitely"
577512,2014-01-21,"[LD 1] House Pre-file"
577512,2014-01-21,"[LD 1] Referred to House Taxation & Revenue"
577512,2014-01-21,"[LD 1] Action postponed indefinitely"
577513,2014-01-21,"[LD 1] House Pre-file"
577513,2014-01-21,"[LD 1] Assigned to House Health, Government & Indian Affairs and then to House Taxation & Revenue"
577513,2014-01-21,"[LD 1] Referred to House Health, Government & Indian Affairs"
577513,2014-01-29,"[LD 7] Do pass committee report adopted"
577513,2014-01-29,"[LD 7] Referred to House Taxation & Revenue"
577513,2014-02-06,"[LD 13] Do pass committee report adopted"
577513,2014-02-06,"[LD 13] Floor amendment adopted"
577513,2014-02-06,"[LD 13] Passed House (67-0)"
577513,2014-02-04,"[LD 11] Assigned to Senate Corporations & Transportation and then to Senate Finance"
577513,2014-02-04,"[LD 11] Referred to Senate Corporations & Transportation"
577513,2014-02-04,"[LD 11] Do pass committee report adopted"
577513,2014-02-04,"[LD 11] Referred to Senate Finance"
577513,2014-02-12,"[LD 17] Withdrawn from committee or daily calendar for subsequent action"
577513,2014-02-12,"[LD 17] Passed Senate (33-7) SGND BY GOV (Mar. 10) Ch. 56."
577516,2014-01-21,"[LD 1] House Pre-file"
577516,2014-01-21,"[LD 1] Not Printed"
577516,2014-01-21,"[LD 1] Referred to House Rules & Order of Business"
577516,2014-02-04,"[LD 11] Withdrawn from committee or daily calendar for subsequent action"
577516,2014-02-04,"[LD 11] Printed"
577516,2014-02-04,"[LD 11] Assigned to House Consumer & Public Affairs and then to House Business & Industry"
577516,2014-02-04,"[LD 11] Referred to House Consumer & Public Affairs"
577516,2014-02-06,"[LD 13] Do pass committee report adopted"
577516,2014-02-06,"[LD 13] Referred to House Business & Industry"
577516,2014-02-07,"[LD 14] Do pass committee report adopted"
577516,2014-02-07,"[LD 14] Passed House (61-0)"
577516,2014-02-14,"[LD 19] Referred to Senate Corporations & Transportation"
577516,2014-02-14,"[LD 19] Action postponed indefinitely"
577517,2014-01-21,"[LD 1] Senate Pre-file"
577517,2014-01-22,"[LD 2] Assigned to Senate Committees' Committee and then to Senate Public Affairs and then to Senate Judiciary"
577517,2014-01-22,"[LD 2] Referred to Senate Committees' Committee"
577517,2014-01-22,"[LD 2] Action postponed indefinitely"
577518,2014-01-21,"[LD 1] Senate Pre-file"
577518,2014-01-21,"[LD 1] Assigned to Senate Rules and then to Senate Judiciary and then to Senate Finance"
577518,2014-01-21,"[LD 1] Referred to Senate Rules"
577518,2014-01-27,"[LD 5] Do pass, as amended, committee report adopted"
577518,2014-01-27,"[LD 5] Referred to Senate Judiciary"
577518,2014-02-03,"[LD 10] Do pass committee report adopted"
577518,2014-02-03,"[LD 10] Referred to Senate Finance"
577518,2014-02-04,"[LD 11] Withdrawn from committee or daily calendar for subsequent action"
577518,2014-02-04,"[LD 11] Passed Senate (26-1)"
577518,2014-02-06,"[LD 13] Referred to House Voters & Elections"
577518,2014-02-06,"[LD 13] Do pass, as amended, committee report adopted"
577518,2014-02-07,"[LD 14] Failed passage in House (32-34)."
577522,2014-01-21,"[LD 1] Senate Pre-file"
577522,2014-01-22,"[LD 2] Assigned to Senate Committees' Committee and then to Senate Education and then to Senate Finance"
577522,2014-01-22,"[LD 2] Referred to Senate Committees' Committee"
577522,2014-01-24,"[LD 4] Ruled germane to bills which fall within the purview of a 30-day session"
577522,2014-01-24,"[LD 4] Referred to Senate Education"
577522,2014-02-03,"[LD 10] Do pass, as amended, committee report adopted"
577522,2014-02-03,"[LD 10] Referred to Senate Finance"
577522,2014-02-10,"[LD 15] Do pass, as amended, committee report adopted"
577522,2014-02-12,"[LD 17] Passed Senate (37-4)"
577522,2014-02-06,"[LD 13] Referred to House Education"
577522,2014-02-06,"[LD 13] Action postponed indefinitely"
577523,2014-01-21,"[LD 1] Senate Pre-file"
577523,2014-01-22,"[LD 2] Assigned to Senate Committees' Committee and then to Senate Conservation and then to Senate Corporations & Transportation and then to Senate Finance"
577523,2014-01-22,"[LD 2] Referred to Senate Committees' Committee"
577523,2014-01-22,"[LD 2] Ruled germane to bills which fall within the purview of a 30-day session"
577523,2014-01-22,"[LD 2] Referred to Senate Conservation"
577523,2014-01-27,"[LD 5] Do pass, as amended, committee report adopted"
577523,2014-01-27,"[LD 5] Referred to Senate Corporations & Transportation"
577523,2014-02-04,"[LD 11] Do not pass committee report adopted"
577523,2014-02-04,"[LD 11] Committee substitute and then to Do pass committee report adopted"
577523,2014-02-04,"[LD 11] Referred to Senate Finance"
577523,2014-02-04,"[LD 11] Action postponed indefinitely"
577525,2014-01-21,"[LD 1] Senate Pre-file"
577525,2014-01-22,"[LD 2] Assigned to Senate Committees' Committee and then to Senate Education and then to Senate Public Affairs"
577525,2014-01-22,"[LD 2] Referred to Senate Committees' Committee"
577525,2014-01-24,"[LD 4] Ruled germane to bills which fall within the purview of a 30-day session"
577525,2014-01-24,"[LD 4] Referred to Senate Education"
577525,2014-01-27,"[LD 5] Do pass, as amended, committee report adopted"
577525,2014-01-27,"[LD 5] Referred to Senate Public Affairs"
577525,2014-01-27,"[LD 5] Do pass, as amended, committee report adopted"
577525,2014-01-31,"[LD 9] Passed Senate (42-0)"
577525,2014-02-06,"[LD 13] Referred to House Education"
577525,2014-02-06,"[LD 13] Do pass committee report adopted"
577525,2014-02-06,"[LD 13] Passed House (67-0) SGND BY GOV (Mar. 7) Ch. 31."
577526,2014-01-21,"[LD 1] Senate Pre-file"
577526,2014-01-22,"[LD 2] Assigned to Senate Committees' Committee and then to Senate Public Affairs and then to Senate Judiciary"
577526,2014-01-22,"[LD 2] Referred to Senate Committees' Committee"
577526,2014-01-24,"[LD 4] Ruled germane to bills which fall within the purview of a 30-day session"
577526,2014-01-24,"[LD 4] Referred to Senate Public Affairs"
577526,2014-01-27,"[LD 5] Do not pass committee report adopted"
577526,2014-01-27,"[LD 5] Committee substitute and then to Do pass committee report adopted"
577526,2014-01-27,"[LD 5] Referred to Senate Judiciary"
577526,2014-01-31,"[LD 9] Do pass, as amended, committee report adopted"
577526,2014-02-10,"[LD 15] Floor amendment adopted"
577526,2014-02-10,"[LD 15] Passed Senate (37-0)"
577526,2014-02-06,"[LD 13] Referred to House Business & Industry"
577526,2014-02-07,"[LD 14] Do pass committee report adopted"
577526,2014-02-07,"[LD 14] Passed House (61-0) SGND BY GOV (Mar. 7) Ch. 30."
577529,2014-01-21,"[LD 1] House Pre-file"
577529,2014-01-21,"[LD 1] Not Printed"
577529,2014-01-21,"[LD 1] Not Referred to Committee"
577529,2014-01-21,"[LD 1] Tabled temporarily by motion"
577529,2014-01-31,"[LD 9] Withdrawn from committee or daily calendar for subsequent action"
577529,2014-01-31,"[LD 9] Passed House (70-0)"
577529,2014-02-03,"[LD 10] "
577529,2014-02-03,"[LD 10] Signed by one or both houses"
577530,2014-01-21,"[LD 1] House Pre-file"
577530,2014-01-21,"[LD 1] Not Printed"
577530,2014-01-21,"[LD 1] Referred to House Rules & Order of Business"
577530,2014-01-21,"[LD 1] Action postponed indefinitely"
577531,2014-01-21,"[LD 1] Senate Pre-file"
577531,2014-01-22,"[LD 2] Assigned to Senate Committees' Committee and then to Senate Education and then to Senate Finance"
577531,2014-01-22,"[LD 2] Referred to Senate Committees' Committee"
577531,2014-01-22,"[LD 2] Ruled germane to bills which fall within the purview of a 30-day session"
577531,2014-01-22,"[LD 2] Referred to Senate Education"
577531,2014-02-04,"[LD 11] Do pass committee report adopted"
577531,2014-02-04,"[LD 11] Referred to Senate Finance"
577531,2014-02-04,"[LD 11] Action postponed indefinitely"
577534,2014-01-21,"[LD 1] House Pre-file"
577534,2014-01-21,"[LD 1] Assigned to House Health, Government & Indian Affairs and then to House Appropriations & Finance"
577534,2014-01-21,"[LD 1] Referred to House Health, Government & Indian Affairs"
577534,2014-01-29,"[LD 7] Do pass committee report adopted"
577534,2014-01-29,"[LD 7] Referred to House Appropriations & Finance"
577534,2014-01-29,"[LD 7] Action postponed indefinitely"
577535,2014-01-21,"[LD 1] House Pre-file"
577535,2014-01-21,"[LD 1] Assigned to House Education and then to House Appropriations & Finance"
577535,2014-01-21,"[LD 1] Referred to House Education"
577535,2014-02-04,"[LD 11] Do pass, as amended, committee report adopted"
577535,2014-02-04,"[LD 11] Referred to House Appropriations & Finance"
577535,2014-02-04,"[LD 11] Action postponed indefinitely"
577537,2014-01-21,"[LD 1] House Pre-file"
577537,2014-01-21,"[LD 1] Assigned to House Taxation & Revenue and then to House Appropriations & Finance"
577537,2014-01-21,"[LD 1] Referred to House Taxation & Revenue"
577537,2014-01-29,"[LD 7] Do pass, as amended, committee report adopted"
577537,2014-01-29,"[LD 7] Referred to House Appropriations & Finance"
577537,2014-02-06,"[LD 13] Do pass committee report adopted"
577537,2014-02-06,"[LD 13] Passed House (58-7)"
577537,2014-02-04,"[LD 11] Assigned to Senate Corporations & Transportation and then to Senate Finance"
577537,2014-02-04,"[LD 11] Referred to Senate Corporations & Transportation"
577537,2014-02-04,"[LD 11] Do pass committee report adopted"
577537,2014-02-04,"[LD 11] Referred to Senate Finance"
577537,2014-02-12,"[LD 17] Withdrawn from committee or daily calendar for subsequent action"
577537,2014-02-12,"[LD 17] Passed Senate (28-8) SGND BY GOV (Mar. 3) Ch. 8."
577539,2014-01-21,"[LD 1] House Pre-file"
577539,2014-01-22,"[LD 2] Assigned to House Taxation & Revenue and then to House Appropriations & Finance"
577539,2014-01-22,"[LD 2] Referred to House Taxation & Revenue"
577539,2014-02-06,"[LD 13] Do not pass committee report adopted"
577539,2014-02-06,"[LD 13] Committee substitute and then to Do pass committee report adopted"
577539,2014-02-06,"[LD 13] Referred to House Appropriations & Finance"
577539,2014-02-06,"[LD 13] Action postponed indefinitely"
577540,2014-01-21,"[LD 1] House Pre-file"
577540,2014-01-22,"[LD 2] Not Printed"
577540,2014-01-22,"[LD 2] Referred to House Rules & Order of Business"
577540,2014-01-28,"[LD 6] Withdrawn from committee or daily calendar for subsequent action"
577540,2014-01-28,"[LD 6] Printed"
577540,2014-01-28,"[LD 6] Assigned to House Consumer & Public Affairs and then to House Judiciary"
577540,2014-01-28,"[LD 6] Referred to House Consumer & Public Affairs"
577540,2014-02-06,"[LD 13] Do pass, as amended, committee report adopted"
577540,2014-02-06,"[LD 13] Referred to House Judiciary"
577540,2014-02-06,"[LD 13] Do pass committee report adopted"
577540,2014-02-06,"[LD 13] Floor amendment adopted"
577540,2014-02-06,"[LD 13] Passed House (58-0)"
577540,2014-02-04,"[LD 11] Referred to Senate Judiciary"
577540,2014-02-10,"[LD 15] Do pass committee report adopted"
577540,2014-02-14,"[LD 19] Passed Senate (39-0) SGND BY GOV (Mar. 6) Ch. 21."
577542,2014-01-21,"[LD 1] Senate Pre-file"
577542,2014-01-22,"[LD 2] Assigned to Senate Committees' Committee and then to Senate Rules and then to Senate Judiciary"
577542,2014-01-22,"[LD 2] Referred to Senate Committees' Committee"
577542,2014-01-22,"[LD 2] Action postponed indefinitely"
577543,2014-01-21,"[LD 1] House Pre-file"
577543,2014-01-22,"[LD 2] Assigned to House Education and then to House Judiciary"
577543,2014-01-22,"[LD 2] Referred to House Education"
577543,2014-01-22,"[LD 2] Action postponed indefinitely"
577546,2014-01-21,"[LD 1] Senate Pre-file"
577546,2014-01-21,"[LD 1] Assigned to Senate Rules and then to Senate Judiciary and then to Senate Finance"
577546,2014-01-21,"[LD 1] Referred to Senate Rules"
577546,2014-02-04,"[LD 11] Do pass committee report adopted"
577546,2014-02-04,"[LD 11] Referred to Senate Judiciary"
577546,2014-02-04,"[LD 11] Action postponed indefinitely"
577547,2014-01-21,"[LD 1] Senate Pre-file"
577547,2014-01-21,"[LD 1] Assigned to Senate Committees' Committee and then to Senate Education and then to Senate Public Affairs"
577547,2014-01-21,"[LD 1] Referred to Senate Committees' Committee"
577547,2014-01-21,"[LD 1] Action postponed indefinitely"
577548,2014-01-21,"[LD 1] Senate Pre-file"
577548,2014-01-21,"[LD 1] Assigned to Senate Committees' Committee and then to Senate Education and then to Senate Finance"
577548,2014-01-21,"[LD 1] Referred to Senate Committees' Committee"
577548,2014-01-22,"[LD 2] Ruled germane to bills which fall within the purview of a 30-day session"
577548,2014-01-22,"[LD 2] Referred to Senate Education"
577548,2014-01-27,"[LD 5] Do pass, as amended, committee report adopted"
577548,2014-01-27,"[LD 5] Referred to Senate Finance"
577548,2014-02-03,"[LD 10] Do pass, as amended, committee report adopted"
577548,2014-02-03,"[LD 10] Action postponed indefinitely"
577551,2014-01-21,"[LD 1] Senate Pre-file"
577551,2014-01-22,"[LD 2] Assigned to Senate Committees' Committee and then to Senate Public Affairs and then to Senate Education"
577551,2014-01-22,"[LD 2] Referred to Senate Committees' Committee"
577551,2014-01-22,"[LD 2] Ruled germane to bills which fall within the purview of a 30-day session"
577551,2014-01-22,"[LD 2] Referred to Senate Public Affairs"
577551,2014-01-27,"[LD 5] WITHOUT RECOMMENDATION committee report adopted"
577551,2014-01-27,"[LD 5] Referred to Senate Education"
577551,2014-01-27,"[LD 5] Action postponed indefinitely"
577552,2014-01-21,"[LD 1] House Pre-file"
577552,2014-01-21,"[LD 1] Not Printed"
577552,2014-01-21,"[LD 1] Referred to House Rules & Order of Business"
577552,2014-01-28,"[LD 6] Ruled germane to bills which fall within the purview of a 30-day session"
577552,2014-01-28,"[LD 6] Printed"
577552,2014-01-28,"[LD 6] Assigned to House Education and then to House Appropriations & Finance"
577552,2014-01-28,"[LD 6] Referred to House Education"
577552,2014-01-28,"[LD 6] Action postponed indefinitely"
577554,2014-01-21,"[LD 1] House Pre-file"
577554,2014-01-27,"[LD 5] Assigned to House Voters & Elections and then to House Education"
577554,2014-01-27,"[LD 5] Referred to House Voters & Elections"
577554,2014-01-27,"[LD 5] Action postponed indefinitely"
577555,2014-01-21,"[LD 1] House Pre-file"
577555,2014-01-21,"[LD 1] Not Printed"
577555,2014-01-21,"[LD 1] Referred to House Rules & Order of Business"
577555,2014-01-22,"[LD 2] Withdrawn from committee or daily calendar for subsequent action"
577555,2014-01-22,"[LD 2] Printed"
577555,2014-01-22,"[LD 2] Assigned to House Education and then to House Taxation & Revenue"
