bill_id,roll_call_id,date,description,yea,nay,nv
268754,221280,2/16/2011,On Agreeing to the Amendment,171,259,3
268754,221281,2/16/2011,On Agreeing to the Amendment,170,262,1
268754,221282,2/16/2011,On Agreeing to the Amendment,159,273,1
268754,221283,2/16/2011,On Agreeing to the Amendment,208,223,2
268754,221284,2/16/2011,On Agreeing to the Amendment,137,293,3
268754,221285,2/16/2011,On Agreeing to the Amendment,130,301,2
268754,221286,2/16/2011,On Agreeing to the Amendment,318,113,2
268754,221287,2/16/2011,On Agreeing to the Amendment,213,216,4
268754,221288,2/16/2011,On Agreeing to the Amendment,73,352,8
268754,221289,2/16/2011,On Agreeing to the Amendment,199,230,4
268754,221290,2/16/2011,On Agreeing to the Amendment,239,185,9
268754,221291,2/16/2011,On Agreeing to the Amendment,228,203,2
268754,221292,2/17/2011,On Agreeing to the Amendment,171,256,6
268754,221293,2/17/2011,On Agreeing to the Amendment,217,209,7
268754,221294,2/17/2011,On Agreeing to the Amendment,248,177,8
268754,221295,2/17/2011,On Agreeing to the Amendment,239,186,8
268754,221296,2/17/2011,On Agreeing to the Amendment,104,322,7
268754,221297,2/17/2011,On Agreeing to the Amendment,115,316,2
268754,221298,2/17/2011,On Agreeing to the Amendment,249,179,5
268754,221299,2/17/2011,On Agreeing to the Amendment,313,117,3
268754,221300,2/17/2011,On Agreeing to the Amendment,176,250,7
268754,221301,2/17/2011,On Agreeing to the Amendment,268,163,2
268754,221302,2/17/2011,On Agreeing to the Amendment,274,155,4
268754,221303,2/17/2011,On Agreeing to the Amendment,190,241,2
268754,221304,2/17/2011,On Agreeing to the Amendment,176,250,7
268754,221305,2/17/2011,On Agreeing to the Amendment,91,339,3
268754,221306,2/17/2011,On Agreeing to the Amendment,247,175,11
268754,221307,2/17/2011,On Agreeing to the Amendment,267,159,7
268754,221308,2/17/2011,On Agreeing to the Amendment,244,181,8
268754,221309,2/17/2011,On Agreeing to the Amendment,137,292,4
268754,221310,2/17/2011,On Agreeing to the Amendment,232,197,4
268754,221311,2/17/2011,On Agreeing to the Amendment,250,177,6
268754,221312,2/17/2011,On Agreeing to the Amendment,249,179,5
268754,221313,2/17/2011,On Agreeing to the Amendment,160,270,3
268754,221314,2/17/2011,On Agreeing to the Amendment,163,265,5
268754,221315,2/18/2011,On Agreeing to the Amendment,148,281,4
268754,221316,2/18/2011,On Agreeing to the Amendment,98,331,4
268754,221317,2/18/2011,On Agreeing to the Amendment,289,136,8
268754,221318,2/18/2011,On Agreeing to the Amendment,240,185,8
268754,221319,2/18/2011,On Agreeing to the Amendment,243,185,5
268754,221320,2/18/2011,On Agreeing to the Amendment,196,231,6
268754,221321,2/18/2011,On Agreeing to the Amendment,249,177,7
268754,221322,2/18/2011,On Agreeing to the Amendment,239,187,7
268754,221323,2/18/2011,On Agreeing to the Amendment,241,187,5
268754,221324,2/18/2011,On Agreeing to the Amendment,237,191,5
268754,221325,2/18/2011,On Agreeing to the Amendment,246,182,5
268754,221326,2/18/2011,On Agreeing to the Amendment,183,246,4
268754,221327,2/18/2011,On Agreeing to the Amendment,123,306,4
268754,221328,2/18/2011,On Agreeing to the Amendment,147,281,5
268754,221329,2/18/2011,On Agreeing to the Amendment,156,269,8
268754,221330,2/18/2011,On Agreeing to the Amendment,68,357,8
268754,221331,2/18/2011,On Agreeing to the Amendment,74,348,11
268754,221332,2/18/2011,On Agreeing to the Amendment,177,243,13
268754,221333,2/18/2011,On Agreeing to the Amendment,87,338,8
268754,221334,2/18/2011,On Agreeing to the Amendment,174,251,8
268754,221335,2/18/2011,On Agreeing to the Amendment,241,185,7
268754,221336,2/18/2011,On Agreeing to the Amendment,215,210,8
268754,221337,2/18/2011,On Agreeing to the Amendment,91,333,9
268754,221338,2/18/2011,On Agreeing to the Amendment,227,197,9
268754,221339,2/18/2011,On Agreeing to the Amendment,185,241,7
268754,221340,2/18/2011,On Agreeing to the Amendment,277,149,7
268754,221341,2/18/2011,On Agreeing to the Amendment,241,184,8
268754,221342,2/18/2011,On Agreeing to the Amendment,32,394,7
268754,221343,2/18/2011,On Agreeing to the Amendment,74,351,8
268754,221344,2/18/2011,On Agreeing to the Amendment,239,186,8
268754,221345,2/18/2011,On Agreeing to the Amendment,230,195,8
268754,221346,2/18/2011,On Agreeing to the Amendment,241,184,8
268754,221347,2/18/2011,On Agreeing to the Amendment,63,362,8
268754,221348,2/18/2011,On Agreeing to the Amendment,237,189,7
268754,221349,2/18/2011,On Agreeing to the Amendment,231,191,11
268754,221350,2/19/2011,On Agreeing to the Amendment,261,158,14
268754,221351,2/19/2011,On Agreeing to the Amendment,210,210,13
268754,221352,2/19/2011,On Agreeing to the Amendment,233,187,13
268754,221353,2/19/2011,On Agreeing to the Amendment,76,344,13
268754,221354,2/19/2011,On Agreeing to the Amendment,235,185,13
268754,221355,2/19/2011,On Agreeing to the Amendment,259,159,15
268754,221356,2/19/2011,On Agreeing to the Amendment,245,176,12
268754,221357,2/19/2011,On Agreeing to the Amendment,244,179,10
268754,221358,2/19/2011,On Agreeing to the Amendment,191,230,12
268754,221359,2/19/2011,On Agreeing to the Amendment,285,136,12
268754,221360,2/19/2011,On Agreeing to the Amendment,240,182,11
268754,221361,2/19/2011,On Agreeing to the Amendment,239,183,11
268754,221362,2/19/2011,On Agreeing to the Amendment,234,187,12
268754,221363,2/19/2011,On Agreeing to the Amendment,239,182,12
268754,221364,2/19/2011,On Agreeing to the Amendment,209,213,11
268754,221365,2/19/2011,On Agreeing to the Amendment,255,168,10
268754,221366,2/19/2011,On Agreeing to the Amendment,239,183,11
268754,221367,2/19/2011,On Agreeing to the Amendment,121,300,12
268754,221368,2/19/2011,On Agreeing to the Amendment,93,328,12
268754,221369,2/19/2011,On Agreeing to the Amendment,189,233,11
268754,221370,2/19/2011,On Agreeing to the Amendment,235,187,11
268754,221371,2/19/2011,On Motion to Recommit with Instructions,186,238,9
268754,221372,2/19/2011,On Passage,235,189,9
271012,216226,2/3/2012,On Agreeing to the Conference Report,248,169,15
271012,216227,2/6/2012,On the Conference Report H.R. 658,75,20,5
271012,219998,3/31/2011,On Agreeing to the Amendment,251,168,13
271012,219999,3/31/2011,On Agreeing to the Amendment,120,303,9
271012,220000,3/31/2011,On Agreeing to the Amendment,161,263,8
271012,220001,3/31/2011,On Agreeing to the Amendment,174,241,17
271012,220002,3/31/2011,On Agreeing to the Amendment,187,235,10
271012,220003,3/31/2011,On Agreeing to the Amendment,195,227,10
271012,220004,4/1/2011,On Agreeing to the Amendment,207,215,10
271012,220005,4/1/2011,On Agreeing to the Amendment,178,243,11
271012,220006,4/1/2011,On Agreeing to the Amendment,183,238,11
271012,220007,4/1/2011,On Agreeing to the Amendment,206,220,6
271012,220008,4/1/2011,On Agreeing to the Amendment,215,209,8
271012,220009,4/1/2011,On Motion to Recommit with Instructions,184,235,13
271012,220010,4/1/2011,On Passage,223,196,13
271012,220011,2/3/2012,On Agreeing to the Conference Report,248,169,15
271371,216471,3/20/2012,On Motion to Suspend the Rules and Pass as Amended,403,0,28
271371,220652,3/20/2012,On Motion to Suspend the Rules and Pass as Amended,403,0,28
271547,220945,10/3/2011,On Motion to Suspend the Rules and Pass,397,0,36
271774,222013,2/15/2011,On Ordering the Previous Question,240,179,14
271774,222014,2/15/2011,On Agreeing to the Resolution,242,174,17
271978,216186,11/7/2011,On Cloture on the Motion to Proceed H.R. 674,94,1,5
271978,216187,11/10/2011,On the Amendment S.Amdt. 928 to S.Amdt. 927 to H.R. 674 (No short title on file),40,56,4
271978,216188,11/10/2011,On the Amendment S.Amdt. 927 to H.R. 674 (No short title on file),94,1,5
271978,216189,11/10/2011,On Passage of the Bill H.R. 674,95,0,5
271978,219808,10/27/2011,On Motion to Recommit with Instructions,183,235,15
271978,219809,10/27/2011,On Passage,405,16,12
271978,219810,11/16/2011,On Motion to Suspend the Rules and Concur in the Senate Amendment,422,0,11
273287,220329,2/16/2011,On Agreeing to the Resolution,254,176,3
273314,219510,6/22/2011,On Motion to Suspend the Rules and Pass as Amended,235,187,9
273326,220705,2/15/2011,On Agreeing to the Resolution,243,176,14
273442,220750,10/3/2011,On Motion to Suspend the Rules and Pass as Amended,400,0,33
279089,217000,8/2/2011,On the Motion (Motion to Concur in the House Amendment to S. 365),74,26,0
279089,219196,8/1/2011,On Passage,269,161,3
279244,218747,4/8/2011,On Consideration of the Joint Resolution,238,174,20
279244,218748,4/8/2011,Table Appeal of the Ruling of the Chair,235,181,16
279244,218749,4/8/2011,On Passage,240,179,13
285964,220654,3/14/2011,On Motion to Suspend the Rules and Pass,394,0,38
286171,221232,12/13/2011,On Motion to Suspend the Rules and Pass,417,1,15
286219,221590,11/16/2011,On Agreeing to the Amendment,140,283,10
286219,221591,11/16/2011,On Agreeing to the Amendment,147,274,12
286219,221592,11/16/2011,On Agreeing to the Amendment,148,277,8
286219,221593,11/16/2011,On Agreeing to the Amendment,139,284,10
286219,221594,11/16/2011,On Agreeing to the Amendment,144,281,8
286219,221595,11/16/2011,On Agreeing to the Amendment,150,276,7
286219,221596,11/16/2011,On Agreeing to the Amendment,123,299,11
286219,221597,11/16/2011,On Agreeing to the Amendment,146,277,10
286219,221598,11/16/2011,On Motion to Recommit with Instructions,161,263,9
286219,221599,11/16/2011,On Passage,272,154,7
286461,221222,6/1/2011,On Motion to Suspend the Rules and Pass as Amended,408,11,13
287045,220693,5/13/2011,On Agreeing to the Amendment,224,174,33
287045,220694,5/13/2011,On Agreeing to the Amendment,278,123,30
287045,220695,5/13/2011,On Agreeing to the Amendment,194,214,23
287045,220696,5/13/2011,On Agreeing to the Amendment,221,189,21
287045,220697,5/13/2011,On Agreeing to the Amendment,406,0,25
287045,220698,5/13/2011,On Motion to Recommit with Instructions,182,228,21
287045,220699,5/13/2011,On Passage,392,15,24
287077,219615,6/21/2011,On Motion to Suspend the Rules and Pass,398,0,34
287351,219545,10/3/2011,On Motion to Suspend the Rules and Pass,394,0,39
287363,217064,11/10/2011,On the Motion to Proceed S.J.Res. 6,46,52,2
287430,220929,6/21/2011,On Motion to Suspend the Rules and Pass,397,0,35
287920,216225,6/18/2012,On Motion to Suspend the Rules and Pass,380,0,51
287920,219997,6/18/2012,On Motion to Suspend the Rules and Pass,380,0,51
291532,216200,7/31/2012,On Motion to Suspend the Rules and Pass as Amended,263,114,54
291532,219861,7/31/2012,On Motion to Suspend the Rules and Pass as Amended,263,114,54
291617,218944,3/29/2011,On Agreeing to the Amendment,247,170,15
291617,218945,3/29/2011,On Agreeing to the Amendment,182,239,11
291617,218946,3/29/2011,On Agreeing to the Amendment,173,249,10
291617,218947,3/29/2011,On Motion to Recommit with Instructions,185,238,9
291617,218948,3/29/2011,On Passage,252,170,10
291661,218836,3/10/2011,On Agreeing to the Amendment,184,243,5
291661,218837,3/10/2011,On Agreeing to the Amendment,278,147,7
291661,218838,3/10/2011,On Motion to Recommit with Instructions,185,243,4
291661,218839,3/10/2011,On Passage,256,171,5
291785,219419,3/1/2011,On Ordering the Previous Question,241,179,12
291785,219420,3/1/2011,On Agreeing to the Resolution,251,170,11
292113,218939,3/11/2011,On Agreeing to the Amendment,185,237,10
292113,218940,3/11/2011,On Motion to Recommit with Instructions,182,238,12
292113,218941,3/11/2011,On Passage,242,177,13
292267,216254,3/2/2011,On the Joint Resolution H.J.Res. 44,91,9,0
292267,220068,3/1/2011,On Motion to Recommit with Instructions,176,249,7
292267,220069,3/1/2011,On Passage,335,91,6
292405,219822,3/2/2011,On Ordering the Previous Question,243,185,4
292405,219823,3/2/2011,On Agreeing to the Resolution,252,175,5
292422,219670,3/2/2011,On Agreeing to the Resolution,256,169,7
292565,220276,3/16/2011,On Motion to Rise and Recommend that the Enacting Clause Be Stricken,183,240,9
292565,220277,3/16/2011,On Agreeing to the Amendment,183,244,5
292565,220278,3/16/2011,On Agreeing to the Amendment,174,248,10
292565,220279,3/16/2011,On Agreeing to the Amendment,178,249,5
292565,220280,3/16/2011,On Agreeing to the Amendment,179,246,7
292565,220281,3/16/2011,On Motion to Recommit with Instructions,153,272,7
292565,220282,3/16/2011,On Passage,242,182,8
294341,216242,3/21/2012,On Motion to Suspend the Rules and Concur in the Senate Amendment,409,2,20
294341,220028,12/15/2011,On Motion to Suspend the Rules and Pass as Amended,412,1,20
294341,220029,3/21/2012,On Motion to Suspend the Rules and Concur in the Senate Amendment,409,2,20
294373,221225,3/31/2011,On Motion to Suspend the Rules and Pass as Amended,292,130,10
295946,216985,3/14/2011,On the Motion to Proceed S. 493,84,12,4
295946,216986,3/16/2011,On the Amendment S.Amdt. 182 to S. 493 (SBIR/STTR Reauthorization Act of 2011),98,1,1
295946,216987,3/16/2011,On the Amendment S.Amdt. 193 to S. 493 (SBIR/STTR Reauthorization Act of 2011),99,0,1
295946,216988,3/16/2011,On the Amendment S.Amdt. 216 to S. 493 (SBIR/STTR Reauthorization Act of 2011),99,0,1
295946,216989,4/5/2011,On the Motion to Table S. 493,90,10,0
295946,216990,4/6/2011,On the Amendment S.Amdt. 236 to S. 493 (SBIR/STTR Reauthorization Act of 2011),7,93,0
295946,216991,4/6/2011,On the Amendment S.Amdt. 277 to S. 493 (SBIR/STTR Reauthorization Act of 2011),7,93,0
295946,216992,4/6/2011,On the Amendment S.Amdt. 215 to S. 493 (SBIR/STTR Reauthorization Act of 2011),12,88,0
295946,216993,4/6/2011,On the Amendment S.Amdt. 183 to S. 493 (SBIR/STTR Reauthorization Act of 2011),50,50,0
295946,216994,4/6/2011,On the Amendment S.Amdt. 281 to S. 493 (SBIR/STTR Reauthorization Act of 2011),100,0,0
295946,216995,4/6/2011,On the Amendment S.Amdt. 286 to S. 493 (SBIR/STTR Reauthorization Act of 2011),57,43,0
295946,216996,4/6/2011,On the Amendment S.Amdt. 273 to S. 493 (SBIR/STTR Reauthorization Act of 2011),64,36,0
295946,216997,5/2/2011,On the Cloture Motion S. 493,52,44,3
296092,220223,4/6/2011,On Agreeing to the Amendment,161,259,12
296092,220224,4/6/2011,On Agreeing to the Amendment,157,266,9
296092,220225,4/6/2011,On Agreeing to the Amendment,182,240,10
296092,220226,4/6/2011,On Agreeing to the Amendment,184,240,8
296092,220227,4/6/2011,On Agreeing to the Amendment,168,257,7
296092,220228,4/6/2011,On Agreeing to the Amendment,156,266,10
296092,220229,4/6/2011,On Agreeing to the Amendment,165,260,7
296092,220230,4/6/2011,On Agreeing to the Amendment,173,250,9
296092,220231,4/6/2011,On Agreeing to the Amendment,160,264,8
296092,220232,4/7/2011,On Motion to Recommit with Instructions,175,251,6
296092,220233,4/7/2011,On Passage,255,172,5
296101,216485,5/30/2012,On Motion to Suspend the Rules and Pass as Amended,391,2,38
296101,216486,11/27/2012,On motion to Suspend the Rules and Concur in the Senate Amendment,397,4,31
296101,220718,5/30/2012,On Motion to Suspend the Rules and Pass as Amended,391,2,38
296101,220719,11/27/2012,On motion to Suspend the Rules and Concur in the Senate Amendment,397,4,31
296944,220312,3/14/2011,On Motion to Suspend the Rules and Agree,396,0,36
296957,219661,3/9/2011,On Ordering the Previous Question,235,186,11
296957,219662,3/9/2011,On Agreeing to the Resolution,240,180,12
298447,220260,3/17/2011,On Agreeing to the Resolution,93,321,18
