roll_call_id,sponsor_id,vote
219847,8948,1
219847,8950,3
219847,8952,1
219847,8954,1
219847,8955,1
219847,8956,1
219847,8957,1
219847,8959,3
219847,8961,1
219847,8962,3
219847,8963,3
219847,8964,1
219847,8965,1
219847,8967,3
219847,8968,3
219847,8970,1
219847,8971,3
219847,8973,1
219847,8975,1
219847,8976,1
219847,8979,1
219847,8981,1
219847,8983,1
219847,8985,3
219847,8986,1
219847,8987,3
219847,8988,3
219847,8989,1
219847,8991,1
219847,8993,1
219847,8994,3
219847,8995,1
219847,8997,1
219847,8998,1
219847,9000,3
219847,9002,1
219847,9004,1
219847,9005,1
219847,9006,1
219847,9007,3
219847,9009,3
219847,9010,3
219847,9013,3
219847,9014,3
219847,9015,1
219847,9016,1
219847,9017,3
219847,9018,1
219847,9019,1
219847,9021,1
219847,9022,3
219847,9023,1
219847,9024,1
219847,9025,1
219847,9026,1
219847,9027,1
219847,9028,3
219847,9029,1
219847,9030,1
219847,9032,1
219847,9033,3
219847,9034,3
219847,9035,1
219847,9036,3
219847,9037,3
219847,9038,1
219847,9040,1
219847,9041,3
219847,9042,3
219847,9043,3
219847,9044,3
219847,9045,1
219847,9046,3
219847,9048,1
219847,9050,1
219847,9051,3
219847,9052,3
219847,9056,1
219847,9057,3
219847,9058,1
219847,9059,1
219847,9060,3
219847,9061,1
219847,9063,1
219847,9064,1
219847,9065,1
219847,9066,1
219847,9067,1
219847,9068,1
219847,9069,1
219847,9070,3
219847,9072,1
219847,9073,1
219847,9074,1
219847,9075,1
219847,9076,1
219847,9077,1
219847,9078,3
219847,9079,1
219847,9080,1
219847,9081,3
219847,9082,3
219847,9083,3
219847,9084,1
219847,9085,3
219847,9086,1
219847,9088,1
219847,9089,3
219847,9090,3
219847,9092,3
219847,9093,1
219847,9095,1
219847,9096,1
219847,9099,1
219847,9102,3
219847,9104,1
219847,9105,1
219847,9107,1
219847,9109,3
219847,9110,1
219847,9112,1
219847,9113,1
219847,9114,1
219847,9116,3
219847,9117,1
219847,9118,1
219847,9119,3
219847,9120,1
219847,9121,1
219847,9122,3
219847,9123,1
219847,9124,1
219847,9125,1
219847,9126,1
219847,9127,1
219847,9128,1
219847,9131,1
219847,9133,3
219847,9134,3
219847,9137,1
219847,9138,1
219847,9139,1
219847,9141,1
219847,9142,1
219847,9143,1
219847,9144,3
219847,9146,3
219847,9148,1
219847,9149,3
219847,9150,1
219847,9151,3
219847,9152,3
219847,9154,1
219847,9155,1
219847,9157,1
219847,9160,1
219847,9161,3
219847,9162,1
219847,9163,1
219847,9164,1
219847,9167,1
219847,9168,3
219847,9170,1
219847,9171,1
219847,9172,1
219847,9173,1
219847,9175,3
219847,9176,1
219847,9177,1
219847,9178,1
219847,9179,1
219847,9181,1
219847,9182,3
219847,9183,1
219847,9184,3
219847,9186,1
219847,9188,1
219847,9190,3
219847,9191,3
219847,9192,3
219847,9193,1
219847,9194,1
219847,9195,1
219847,9196,1
219847,9197,1
219847,9199,1
219847,9200,1
219847,9201,3
219847,9202,1
219847,9203,1
219847,9205,3
219847,9206,1
219847,9207,1
219847,9208,3
219847,9209,3
219847,9211,3
219847,9212,1
219847,9213,1
219847,9214,1
219847,9215,3
219847,9216,1
219847,9217,1
219847,9218,3
219847,9219,1
219847,9220,1
219847,9222,3
219847,9223,1
219847,9224,3
219847,9225,1
219847,9226,1
219847,9227,1
219847,9228,1
219847,9229,1
219847,9230,3
219847,9231,1
219847,9232,1
219847,9233,1
219847,9234,1
219847,9237,1
219847,9239,1
219847,9240,1
219847,9242,1
219847,9243,1
219847,9245,1
219847,9246,3
219847,9247,1
219847,9249,3
219847,9251,3
219847,9254,3
219847,9255,1
219847,9257,1
219847,9258,1
219847,9260,3
219847,9261,3
219847,9264,3
219847,9265,1
219847,9267,3
219847,9269,1
219847,9270,1
219847,9271,1
219847,9272,3
219847,9273,3
219847,9274,1
219847,9277,1
219847,9279,3
219847,9280,1
219847,9281,3
219847,9282,1
219847,9283,1
219847,9284,1
219847,9286,1
219847,9287,1
219847,9289,1
219847,9290,1
219847,9291,1
219847,9293,1
219847,9294,1
219847,9295,1
219847,9296,1
219847,9297,3
219847,9299,1
219847,9300,1
219847,9302,1
219847,9306,1
219847,9307,1
219847,9308,3
219847,9309,3
219847,9310,1
219847,9311,3
219847,9312,1
219847,9313,1
219847,9314,1
219847,9315,1
219847,9316,1
219847,9317,1
219847,9320,1
219847,9321,3
219847,9322,3
219847,9323,3
219847,9324,1
219847,9328,1
219847,9329,1
219847,9330,1
219847,9332,3
219847,9333,1
219847,9334,1
219847,9335,1
219847,9337,1
219847,9338,1
219847,9340,3
219847,9341,1
219847,9343,3
219847,9344,1
219847,9345,1
219847,9346,1
219847,9347,3
219847,9348,1
219847,9350,1
219847,9353,1
219847,9354,3
219847,9355,1
219847,9357,3
219847,9358,3
219847,9359,1
219847,9360,1
219847,9361,3
219847,9362,1
219847,9363,1
219847,9364,1
219847,9365,1
219847,9366,1
219847,9368,1
219847,9370,1
219847,9371,1
219847,9372,3
219847,9373,3
219847,9375,1
219847,9376,1
219847,9377,3
219847,9378,1
219847,9379,1
219847,9381,1
219847,9382,1
219847,9383,1
219847,9384,1
219847,9385,1
219847,9386,1
219847,9388,1
219847,9389,1
219847,9392,3
219847,9394,1
219847,9395,1
219847,9507,1
219847,9549,1
219847,9630,1
219847,11040,3
219847,11041,3
219847,11042,3
219847,11043,1
219847,11045,1
219847,11046,3
219847,11047,1
219847,11048,1
219847,11049,1
219847,11050,1
219847,11051,1
219847,11052,1
219847,11053,1
219847,11054,1
219847,11055,1
219847,11056,1
219847,11057,1
219847,11058,1
219847,11059,1
219847,11060,3
219847,11061,1
219847,11062,1
219847,11063,1
219847,11064,3
219847,11065,3
219847,11066,1
219847,11067,3
219847,11068,3
219847,11069,1
219847,11070,1
219847,11071,1
219847,11072,3
219847,11073,1
219847,11074,1
219847,11075,1
219847,11076,3
219847,11077,3
219847,11078,1
219847,11079,1
219847,11080,1
219847,11099,1
219847,11100,1
219847,11119,1
219847,11120,1
219847,11121,1
219847,11122,1
219847,11123,1
219847,11124,1
219847,11126,1
219847,11127,1
219847,11128,1
219847,11129,1
219847,11130,1
219847,11131,1
219847,11132,1
219847,11133,1
219847,11134,1
219847,11135,1
219847,11136,3
219847,11137,1
219847,11138,3
219847,11139,1
219847,11140,1
219847,11141,1
219847,11142,1
219847,11143,1
219847,11144,1
219847,11145,1
219847,11146,1
219847,11159,1
219847,11161,1
219847,11162,1
219847,11163,1
219847,11164,1
219847,11200,3
219847,11201,1
219847,11270,1
219847,11271,1
219847,11302,1
219847,11303,1
219847,11518,1
219847,11605,3
219847,11606,1
219847,11799,2
219847,11800,1
219847,11801,1
219847,11802,1
219847,11803,1
219847,11804,3
219847,11805,1
219847,11806,1
219847,11807,1
219847,11867,1
219847,12165,1
219847,12191,1
219847,13160,1
216556,8948,3
216556,8950,1
216556,8952,1
216556,8954,1
216556,8955,1
216556,8956,1
216556,8957,1
216556,8959,1
216556,8961,1
216556,8962,1
216556,8963,1
216556,8964,1
216556,8965,1
216556,8967,1
216556,8968,1
216556,8970,1
216556,8971,1
216556,8973,1
216556,8975,1
216556,8976,1
216556,8979,1
216556,8981,1
216556,8983,1
216556,8985,1
216556,8986,1
216556,8987,1
216556,8988,1
216556,8989,1
216556,8991,1
216556,8993,1
216556,8994,1
216556,8995,1
216556,8997,1
216556,8998,3
216556,9000,1
216556,9002,1
216556,9004,1
216556,9005,1
216556,9006,1
216556,9007,1
216556,9009,1
216556,9010,1
216556,9013,1
216556,9014,1
216556,9015,3
216556,9016,1
216556,9017,1
216556,9018,1
216556,9019,1
216556,9021,1
216556,9022,1
216556,9023,1
216556,9024,1
216556,9025,3
216556,9026,1
216556,9027,1
216556,9028,1
216556,9029,1
216556,9030,1
216556,9032,1
216556,9033,1
216556,9034,1
216556,9035,1
216556,9036,1
216556,9037,1
216556,9038,1
216556,9040,1
216556,9041,1
216556,9042,1
216556,9043,1
216556,9044,3
216556,9045,3
216556,9048,1
216556,9050,1
216556,9051,1
216556,9052,1
216556,9056,1
216556,9057,1
216556,9058,1
216556,9059,1
216556,9060,3
216556,9061,1
216556,9063,1
216556,9064,1
216556,9065,1
216556,9066,1
216556,9067,1
216556,9068,1
216556,9069,1
216556,9070,1
216556,9072,1
216556,9073,1
216556,9074,1
216556,9075,1
216556,9076,1
216556,9077,1
216556,9078,1
216556,9079,1
216556,9080,1
216556,9081,1
216556,9082,1
216556,9083,1
216556,9084,1
216556,9085,1
216556,9086,1
216556,9088,1
216556,9089,1
216556,9090,1
216556,9092,1
216556,9093,1
216556,9095,1
216556,9096,1
216556,9099,1
216556,9102,1
216556,9104,1
216556,9107,1
216556,9109,1
216556,9110,1
216556,9112,1
216556,9113,1
216556,9114,1
216556,9116,1
216556,9117,1
216556,9118,3
216556,9119,1
216556,9120,1
216556,9121,1
216556,9122,1
216556,9123,1
216556,9124,1
216556,9125,1
216556,9126,1
216556,9127,1
216556,9128,1
216556,9131,1
216556,9133,3
216556,9134,3
216556,9137,1
216556,9138,1
216556,9139,1
216556,9141,1
216556,9142,1
216556,9143,1
216556,9144,1
216556,9146,1
216556,9148,1
216556,9150,3
216556,9151,1
216556,9152,3
216556,9154,1
216556,9155,3
216556,9157,1
216556,9160,1
216556,9161,1
216556,9162,1
216556,9163,1
216556,9164,1
216556,9167,1
216556,9168,1
216556,9171,1
216556,9172,1
216556,9173,1
216556,9175,1
216556,9176,1
216556,9177,1
216556,9178,1
216556,9179,1
216556,9181,1
216556,9182,1
216556,9183,1
216556,9184,1
216556,9186,1
216556,9188,1
216556,9190,1
216556,9191,1
216556,9192,1
216556,9193,1
216556,9194,1
216556,9195,1
216556,9196,3
216556,9197,1
216556,9199,1
216556,9200,1
216556,9201,1
216556,9202,1
216556,9203,1
216556,9205,1
216556,9206,1
216556,9207,1
216556,9208,1
216556,9209,1
216556,9211,1
216556,9212,1
216556,9213,1
216556,9214,1
216556,9215,1
216556,9216,1
216556,9217,1
216556,9218,1
216556,9219,1
216556,9220,1
216556,9222,1
216556,9223,1
216556,9224,1
216556,9225,1
216556,9226,1
216556,9227,1
216556,9228,1
216556,9229,1
216556,9230,1
216556,9231,1
216556,9232,1
216556,9233,1
216556,9234,1
216556,9237,1
216556,9239,1
216556,9240,1
216556,9242,1
216556,9243,1
216556,9245,1
216556,9246,1
216556,9247,3
216556,9249,1
216556,9251,1
216556,9254,1
216556,9255,3
216556,9257,1
216556,9258,1
216556,9260,1
216556,9261,1
216556,9264,1
216556,9265,1
216556,9267,1
216556,9269,1
216556,9270,1
216556,9271,1
216556,9272,1
216556,9273,1
216556,9274,1
216556,9277,1
216556,9279,1
216556,9280,1
216556,9281,3
216556,9282,1
216556,9283,1
216556,9284,1
216556,9286,1
216556,9287,1
216556,9289,1
216556,9290,1
216556,9291,1
216556,9293,1
216556,9294,1
216556,9295,3
216556,9296,1
216556,9297,3
216556,9299,1
216556,9300,3
216556,9302,1
216556,9306,1
216556,9307,1
216556,9308,1
216556,9309,1
216556,9310,1
216556,9311,3
216556,9312,1
216556,9313,1
216556,9314,1
216556,9315,1
216556,9316,1
216556,9317,1
216556,9320,1
216556,9321,1
216556,9322,1
216556,9323,1
216556,9324,1
216556,9328,1
216556,9329,1
216556,9330,1
216556,9332,1
216556,9333,1
216556,9334,1
216556,9335,1
216556,9337,1
216556,9338,1
216556,9340,1
216556,9341,1
216556,9343,3
216556,9344,1
216556,9345,1
216556,9346,1
216556,9347,1
216556,9348,1
216556,9350,1
216556,9353,1
216556,9354,1
216556,9355,1
216556,9357,3
216556,9358,1
216556,9359,3
216556,9360,1
216556,9361,1
216556,9362,1
216556,9363,1
216556,9364,1
216556,9365,1
216556,9366,1
216556,9368,1
216556,9370,1
216556,9371,1
216556,9372,1
216556,9373,1
216556,9375,1
216556,9376,1
216556,9377,1
216556,9378,1
216556,9379,1
216556,9381,1
216556,9382,1
216556,9383,1
216556,9384,1
216556,9385,1
216556,9386,1
216556,9388,1
216556,9389,1
216556,9392,1
216556,9394,1
216556,9395,1
216556,9507,1
216556,9549,1
216556,9630,1
216556,11040,1
216556,11041,1
216556,11042,1
216556,11043,1
216556,11045,1
216556,11046,1
216556,11047,3
216556,11048,1
216556,11049,1
216556,11050,1
216556,11051,3
216556,11052,1
216556,11053,1
216556,11054,1
216556,11055,1
216556,11056,1
216556,11057,1
216556,11058,1
216556,11059,1
216556,11060,1
216556,11061,1
216556,11062,1
216556,11063,1
216556,11064,1
216556,11065,1
216556,11066,1
216556,11067,1
216556,11068,1
216556,11069,1
216556,11070,1
216556,11071,1
216556,11072,1
216556,11073,1
216556,11074,1
216556,11075,1
216556,11076,1
216556,11077,1
216556,11078,1
216556,11079,1
216556,11080,1
216556,11099,1
216556,11100,1
216556,11119,1
216556,11120,1
216556,11121,1
216556,11122,1
216556,11123,1
216556,11124,1
216556,11126,3
216556,11127,1
216556,11128,1
216556,11129,1
216556,11130,1
216556,11131,1
216556,11132,1
216556,11133,1
216556,11134,1
216556,11135,1
216556,11136,1
216556,11137,1
216556,11138,3
216556,11139,1
216556,11140,1
216556,11141,1
216556,11142,1
216556,11143,1
216556,11144,1
216556,11145,1
216556,11146,1
216556,11159,1
216556,11161,1
216556,11162,1
216556,11163,1
216556,11164,1
216556,11200,1
216556,11201,1
216556,11270,3
216556,11271,3
216556,11302,1
216556,11303,1
216556,11518,1
216556,11605,1
216556,11606,1
216556,11799,1
216556,11800,1
216556,11801,3
216556,11802,1
