bill_id,roll_call_id,date,description,yea,nay,nv
788822,473702,2015-08-18,"House: Third Reading RCS#445",112,0,8
788822,473703,2015-08-18,"House: Third Reading RCS#446",76,35,9
788822,473834,2015-08-19,"Senate: Third Reading RCS#2",28,8,2
788822,473942,2015-08-20,"House: Third Reading RCS#448",60,38,22
788822,474011,2015-08-21,"Senate: Third Reading RCS#4",23,5,5
789627,474006,2015-08-21,"House: Third Reading RCS#450",3,99,18
789628,474007,2015-08-21,"House: Third Reading RCS#452",2,89,29
