bill_id,roll_call_id,date,description,yea,nay,nv
842910,508971,2016-02-29,"House Passed",121,0,1
842920,512195,2016-03-02,"House Passed",119,0,3
842920,525264,2016-03-28,"Senate Passed",51,0,1
842925,498056,2016-02-16,"House Passed",88,32,2
842933,511644,2016-03-02,"House Passed As Amended",82,36,4
842941,511645,2016-03-02,"House Passed",84,35,3
842945,505689,2016-02-24,"House Passed",120,2,0
842945,524413,2016-03-24,"Senate Passed As Amended",52,0,0
842945,534967,2016-04-19,"House Conference Report Adopted",119,1,1
842945,536333,2016-04-19,"Senate Conference Report Adopted",51,0,1
842952,507703,2016-02-25,"Senate Passed",51,0,0
842952,525609,2016-03-29,"House Passed As Amended",119,0,2
842952,534845,2016-04-19,"House Conference Report Adopted",121,0,0
842952,535688,2016-04-19,"Senate Conference Report Adopted",51,0,1
842970,506121,2016-02-24,"House Passed",122,0,0
842970,526369,2016-03-30,"Senate Passed",51,0,1
842972,510395,2016-03-01,"House Passed",115,3,4
842972,525155,2016-03-28,"Senate Passed",51,0,1
842979,508077,2016-02-25,"Senate Passed",51,0,0
842979,523287,2016-03-23,"House Passed",115,3,3
842989,505633,2016-02-24,"House Passed",86,32,4
842989,524475,2016-03-24,"Senate Passed As Amended",44,8,0
842989,525921,2016-03-30,"House Concurred in Amend From Senate",86,30,5
842997,508021,2016-02-25,"Senate Passed",48,3,0
842997,523475,2016-03-23,"House Passed",111,7,3
843018,512047,2016-03-02,"Senate Passed As Amended",38,11,2
843018,524130,2016-03-24,"House Passed As Amended",95,22,4
843018,533693,2016-04-17,"House Conference Report Adopted",96,21,4
843018,535659,2016-04-19,"Senate Conference Report Adopted",41,10,1
843031,512605,2016-03-03,"House Passed",120,0,2
843031,526283,2016-03-30,"Senate Passed As Amended",51,0,1
843040,510385,2016-03-01,"House Passed",114,4,4
843040,526604,2016-03-30,"Senate Passed As Amended",50,0,2
843040,528000,2016-04-05,"House Concurred in Amend From Senate",120,1,0
843046,500111,2016-02-17,"House Passed",85,29,8
843048,510769,2016-03-01,"House Passed As Amended",80,37,5
843052,506886,2016-02-24,"Senate Passed",46,2,3
843052,524774,2016-03-25,"House Passed",110,3,8
843054,507522,2016-02-25,"Senate Passed",51,0,0
843054,525768,2016-03-29,"House Passed As Amended",119,1,1
843054,529211,2016-04-06,"Senate Concurred in Amend From House",52,0,0
843070,506469,2016-02-24,"Senate Passed",48,0,3
843070,524701,2016-03-25,"House Passed",109,7,5
843074,512122,2016-03-02,"Senate Passed As Amended",37,14,0
843074,525444,2016-03-29,"House Passed As Amended",115,5,1
843074,533440,2016-04-15,"House Conference Report Adopted",95,18,8
843074,533591,2016-04-15,"Senate Conference Report Adopted",42,9,1
843096,500649,2016-02-17,"House Passed",120,0,2
843096,525814,2016-03-29,"Senate Passed As Amended",51,0,1
843096,535044,2016-04-19,"House Conference Report Adopted",120,0,1
843096,535587,2016-04-20,"Senate Conference Report Adopted",51,0,1
843111,509480,2016-02-29,"House Passed",78,42,2
843123,509688,2016-02-29,"House Passed",118,1,3
843123,525488,2016-03-28,"Senate Passed As Amended",38,13,1
843123,526766,2016-03-31,"House Concurred in Amend From Senate",111,0,10
843130,506369,2016-02-24,"House Passed As Amended",89,32,1
843134,510768,2016-03-01,"Senate Passed As Amended",51,0,0
843134,523660,2016-03-23,"House Passed",114,6,1
843135,507500,2016-02-25,"Senate Passed",51,0,0
843135,525351,2016-03-29,"House Passed",119,0,2
843143,511560,2016-03-01,"Senate Passed As Amended",51,0,0
843143,523397,2016-03-23,"House Passed As Amended",119,2,0
843143,529508,2016-04-07,"Senate Concurred in Amend From House",51,0,1
