bill_id,sponsor_id
561078,6009
561078,6019
561078,6021
561078,6031
561078,11020
561078,15077
561079,5903
561080,6008
561080,6022
561120,5966
561121,5929
561121,5933
561121,5954
561121,11339
561121,14785
561121,15356
561153,5909
561158,5954
561163,5909
561168,6027
561174,5909
561180,6027
561184,6027
561189,5909
561193,5909
561354,5852
561354,5895
561354,5909
561354,5921
561354,5929
561354,5934
561354,5935
561354,5964
561354,5966
561354,5977
561354,5979
561354,5987
561354,5989
561354,6009
561354,6013
561354,11012
561354,11013
561354,11018
561354,11019
561354,11338
561354,11339
561354,11340
561354,11343
561354,11345
561354,11356
561354,14041
561354,14044
561354,14045
561354,14047
561354,14238
561354,14569
561354,14784
561354,14785
561354,15076
561354,15355
561354,15356
561354,15357
561354,15408
561354,15409
561354,15426
561354,15686
561355,5929
561355,5933
561355,5954
561355,6009
561355,6015
561355,6021
561355,11339
561355,15077
561357,6008
561358,6021
561361,6008
561363,5967
561365,6008
561369,6025
561385,14236
561473,5967
561474,5967
561475,11017
561477,11017
561478,5967
561485,14041
561486,5964
561486,5986
561486,6009
561486,6013
561486,6017
561486,6018
561486,6021
561486,6031
561486,11020
561486,15077
561489,5849
561491,5851
561491,5861
561494,14041
561497,5877
561497,5903
561497,5909
561497,5966
561497,5967
561497,6019
561497,15076
561497,15357
561500,5909
561500,5966
561500,5967
561500,6019
561502,5893
561505,5850
561505,5976
561505,11795
561505,14046
561505,15352
561507,5895
561507,14047
561512,5903
561513,5863
561514,5863
561515,5863
561516,6021
561517,6021
561518,6021
561519,5956
561519,5992
561520,5863
561521,5852
561522,5869
561523,6021
561524,5863
561525,11339
561526,5863
561527,6021
561528,6031
561593,5913
561594,15355
561595,5920
561596,5943
561597,5903
561597,6004
561598,5913
561599,15686
561600,5947
561600,5991
561601,5879
561601,6007
561601,6017
561601,6025
561601,6026
561601,6027
561601,6029
561601,6030
561601,6032
561601,11021
561601,15961
561602,5992
561603,11011
561604,11011
561605,6026
561606,5913
561607,15077
561608,5879
561608,6007
561608,6017
561608,6025
561608,6026
561608,6027
561608,6029
561608,6030
561608,11021
561608,15961
561609,5992
561610,5879
561610,6007
561610,6025
561610,6026
561610,6027
561610,6029
561610,6030
561610,11021
561610,15961
561611,5879
561611,6007
561611,6017
561611,6025
561611,6026
561611,6029
561611,6030
561611,6032
561611,11021
561611,15961
561612,5913
561613,15077
561614,5943
561615,6025
561616,5920
561617,11021
561618,5879
561618,6007
561618,6025
561618,6026
561618,6027
561618,6029
561618,6030
561618,11021
561618,15961
561619,11021
561620,15355
561621,14236
561622,11342
561623,15355
561624,5861
561625,11018
561626,5848
561626,5852
561626,5858
561626,5863
561626,5870
561626,5875
561626,5877
561626,5895
561626,5903
561626,5920
561626,5921
561626,5934
561626,5935
561626,5954
561626,5961
561626,5971
561626,5977
561626,5981
561626,5987
561626,5989
561626,5991
561626,5992
561626,5996
561626,6026
561626,11011
561626,11014
561626,11018
561626,11019
561626,11338
561626,11339
561626,11340
561626,11341
561626,11343
561626,11345
561626,11349
561626,11352
561626,11356
561626,11597
561626,11599
561626,11795
561626,14040
561626,14041
561626,14043
561626,14044
561626,14045
561626,14047
561626,14238
561626,14568
561626,14783
561626,14784
561626,14785
561626,15076
561626,15351
561626,15354
561626,15355
561626,15357
561626,15358
561626,15408
561626,15426
561626,15630
561626,15686
561627,5913
561628,5913
561629,11021
561630,5943
561631,5947
561632,5879
561632,6007
561632,6017
561632,6025
561632,6026
561632,6027
561632,6029
561632,6030
561632,6032
561632,11021
561632,15961
561633,5879
561633,6007
561633,6014
561633,6017
561633,6025
561633,6026
561633,6027
561633,6029
561633,6030
561633,6032
561633,11021
561633,15961
561634,6025
561635,11011
561636,5879
561636,6007
561636,6025
561636,6026
561636,6029
561636,6030
561636,11021
561636,15961
561637,6025
561643,5878
561645,5892
561659,14990
561672,5884
561685,11597
561688,5861
561690,5875
561693,5949
561693,15077
561695,5882
561696,5884
561727,5954
561728,5943
561728,5954
561728,5967
561728,11021
561728,11597
561728,14990
561729,15630
561730,15357
561734,6032
561735,6031
561737,6017
561739,5879
561740,6007
561742,6007
561744,5879
561745,5879
561747,5959
561749,6031
561750,6017
561752,5879
561755,6026
561756,6007
561758,6032
561760,15077
561761,5879
561763,6026
561766,5903
561768,5930
561769,5971
561771,5903
561773,6027
561774,5879
561777,6007
561777,6014
561777,6026
561777,6027
561777,11021
561777,15961
561779,5879
561780,6007
561780,6014
561780,6026
561780,6027
561780,11021
561780,15961
561782,5986
561784,6007
561784,6014
561784,6026
561784,6027
561784,11021
561784,15961
561785,11352
561787,6026
561789,6010
561789,11020
561790,6017
561792,6017
561794,6007
561794,6014
561794,6026
561794,6027
561794,11021
561794,15961
561800,5858
561800,5876
561800,5900
561800,5957
561800,5961
561800,5963
561800,5969
561800,6000
561800,11340
561800,11795
561800,14043
561800,15351
561804,5903
561808,6026
561808,11011
561808,11352
561811,5884
561813,11014
561840,5848
561840,5992
561840,11019
561840,14046
561840,14783
561842,14047
561843,14047
561844,14047
561845,15077
561846,14047
561848,14047
561849,14047
561850,14047
561851,5981
561852,5920
561854,14047
561855,14047
561856,14047
561857,11010
561859,14047
561860,14047
561861,14047
561862,14047
561863,14047
561865,14047
561866,14047
561867,14047
561868,14047
561869,14047
561871,14047
561872,14047
561873,14047
561874,14047
561876,14047
561877,5981
561878,14047
561879,14047
561880,15077
561882,5878
561882,6027
561883,14237
561884,14047
561885,15354
561888,6021
561890,6021
561892,5903
561896,11352
561899,6021
561943,15355
561949,5848
561949,5900
561949,5992
561949,11019
561949,14783
561955,11021
561955,15961
561959,6006
561959,11340
561965,6007
561968,6002
561971,6029
561975,5857
561978,11020
561981,6006
561981,6022
561984,5879
561988,6019
561991,6032
561994,5914
561998,6019
562001,5947
562004,5857
562007,5903
562010,5952
562012,15352
562014,5855
562016,5855
562017,11011
562018,5855
562020,15353
562022,5855
562101,5921
562102,6008
562102,11345
562103,11343
562105,11343
562108,6008
562108,11345
562110,6008
562110,11345
562114,5903
562116,11340
562117,5949
562118,11355
562121,11010
562122,5954
562123,5971
562124,5954
562124,11021
562125,5997
562125,15961
562127,11349
562127,14786
562128,5903
562129,15631
562130,5977
562130,5981
562131,11014
562133,15631
562134,5997
562135,5849
562136,5903
562137,11010
562138,5920
562140,5930
562140,6010
562141,5870
562141,5884
562141,5921
562141,5979
562141,11356
562142,5921
562143,5858
562143,5874
562143,5900
562143,5925
562143,5933
562143,5962
562143,5969
562143,5992
562143,6007
562143,6029
562143,11010
562143,14040
562143,14045
562144,5930
562158,11597
562166,15961
562167,15077
562168,5849
562169,5971
562170,5849
562171,6009
562172,11015
562173,5955
562174,5964
562176,6013
562177,11015
562178,15355
562179,6029
562180,6027
562181,5849
562182,5876
562183,6029
562185,6027
562186,5904
562187,6029
562188,11011
562189,5964
562190,11015
562191,11020
562192,15961
562194,5884
562195,5849
562196,5882
562196,5920
562196,5956
562196,6027
562196,11014
562196,11355
562245,6007
562246,5882
562247,6017
562248,6007
562249,6007
562250,6029
562251,6027
562252,6021
562253,6027
562254,15077
562255,5909
562258,6017
562260,5914
562261,15426
562262,15426
562306,5851
562312,5852
562312,5855
562312,5876
562312,5882
562312,5903
562312,5931
562312,5961
562312,11355
562312,14040
562312,14043
562312,14784
562312,15351
562312,15631
562319,15355
562326,5893
562326,5895
562326,5929
562326,5955
562326,11356
562333,14237
562342,5956
562343,5849
562344,11598
562345,11341
562345,14039
562345,15300
562346,14046
562347,5853
562348,5966
562422,5861
562423,6027
562424,5986
562425,6030
562426,6026
562426,15961
562428,6018
562429,6007
562430,6019
562431,6027
562433,6027
562434,6007
562434,6013
562434,6029
562435,6017
562437,6026
562438,5908
562438,5972
562439,5879
562439,5986
562439,6002
562439,6006
562439,6007
562439,6008
562439,6009
562439,6010
562439,6014
562439,6017
562439,6019
562439,6022
562439,6025
562439,6026
562439,6027
562439,6032
562439,11015
562439,11021
562439,15077
562439,15961
562469,5903
562478,5895
562510,15300
562511,15300
562513,11340
562515,11340
562516,11340
562518,11014
562563,15300
562564,5858
562564,5862
562564,11016
562564,15354
562564,15358
562565,5954
562566,5855
562566,5893
562566,11345
562567,6021
562568,5893
562618,5914
562621,5914
562623,5914
562627,11340
562633,5849
562639,5849
562645,11340
562652,11340
562658,5857
562669,5976
562670,15353
562672,5921
562675,5921
562677,15630
562678,14238
562679,5903
562730,6017
562731,11021
562732,6014
562733,15426
562734,6019
562735,6017
562737,6013
562738,6007
562739,6006
562741,6019
562742,5879
562743,6014
562744,6017
562746,5964
562747,6027
562748,6031
562749,6014
562750,6007
562751,11015
562752,6007
562754,6007
562755,6029
562756,6014
562757,5879
562758,6025
562759,5964
562760,6014
562764,5949
562765,5903
562766,11352
562768,11352
562773,5967
562774,5967
562776,5967
562777,6017
562778,6031
562780,6019
