bill_id,date,action
437682,2013-03-19,"Referred to Coms. on J., E.D., & E. and REV. & TAX. From committee chair, with author's amendments: Amend, and re-refer to Com. on J., E.D., & E. Read second time and amended."
437682,2013-03-20,"Re-referred to Com. on J., E.D., & E."
437682,2013-04-23,"In committee: Set, first hearing. Hearing canceled at the request of author."
437682,2014-01-07,"In committee: Set, second hearing. Hearing canceled at the request of author."
437682,2014-01-31,"Died pursuant to Art. IV, Sec. 10(c) of the Constitution."
437682,2014-02-03,"From committee: Filed with the Chief Clerk pursuant to Joint Rule 56."
437683,2012-12-03,"Read first time. To print. "
437683,2012-12-04,"From printer. May be heard in committee January 3."
437683,2013-01-14,"Referred to Com. on L. & E."
437683,2013-04-25,"From committee: Do pass and re-refer to Com. on APPR. (Ayes 5. Noes 2.) (April 24). Re-referred to Com. on APPR."
437683,2013-05-01,"In committee: Set, first hearing. Referred to APPR. suspense file."
437683,2013-05-24,"From committee: Do pass. (Ayes 12. Noes 5.) (May 24). Read second time. Ordered to third reading."
437683,2013-05-30,"Read third time. Passed. Ordered to the Senate. (Ayes 45. Noes 27. Page 1806.)"
437683,2013-06-03,"In Senate. Read first time. To Com. on RLS. for assignment."
437683,2013-06-13,"Referred to Com. on L. & I.R."
437683,2013-06-19,"From committee chair, with author's amendments: Amend, and re-refer to committee. Read second time, amended, and re-referred to Com. on L. & I.R."
437683,2013-06-27,"From committee: Do pass and re-refer to Com. on APPR. (Ayes 3. Noes 1.) . Re-referred to Com. on APPR."
437683,2013-08-12,"In committee: Placed on APPR. suspense file."
437683,2013-08-30,"From committee: Do pass and re-refer to Com. on RLS. (Ayes 5. Noes 2.) (August 30). Re-referred to Com. on RLS."
437683,2013-09-11,"Senate Rule 29.3(b) suspended. (Ayes 25. Noes 5. Page 2341.) From committee chair, with author's amendments: Amend, and re-refer to committee. Read second time, amended, and re-referred to Com. on RLS."
437683,2013-09-12,"Withdrawn from committee. Ordered to third reading. (Ayes 25. Noes 9. Page 2407.) Read third time. Passed. Ordered to the Assembly. (Ayes 26. Noes 11. Page 2412.)."
437683,2013-09-12,"In Assembly. Concurrence in Senate amendments pending. Assembly Rule 63 suspended. (Ayes 53. Noes 25. Page 3353.) Senate amendments concurred in. To Engrossing and Enrolling. (Ayes 52. Noes 25. Page 3355.)."
437683,2013-09-18,"Enrolled and presented to the Governor at 9:45 a.m."
437683,2013-09-25,"Approved by the Governor."
437683,2013-09-25,"Chaptered by Secretary of State - Chapter 351, Statutes of 2013."
437684,2012-12-03,"Read first time. To print. "
437684,2012-12-04,"From printer. May be heard in committee January 3."
437684,2013-01-14,"Referred to Com. on L. & E."
437684,2013-01-28,"From committee chair, with author's amendments: Amend, and re-refer to Com. on L. & E. Read second time and amended."
437684,2013-01-29,"Re-referred to Com. on L. & E."
437684,2013-03-21,"From committee: Do pass and re-refer to Com. on APPR. with recommendation: to consent calendar. (Ayes 7. Noes 0.) (March 20). Re-referred to Com. on APPR."
437684,2013-04-10,"From committee: Do pass. To consent calendar. (Ayes 17. Noes 0.) (April 10)."
437684,2013-04-11,"Read second time. Ordered to consent calendar."
437684,2013-04-18,"Read third time. Passed. Ordered to the Senate. (Ayes 76. Noes 0. Page 1007.)"
437684,2013-04-18,"In Senate. Read first time. To Com. on RLS. for assignment."
437684,2013-05-02,"Referred to Com. on L. & I.R."
437684,2013-06-12,"From committee: Do pass and re-refer to Com. on APPR. (Ayes 4. Noes 0.) (June 12). Re-referred to Com. on APPR."
437684,2013-06-24,"From committee: Be placed on second reading file pursuant to Senate Rule 28.8."
437684,2013-06-25,"Read second time. Ordered to third reading."
437684,2013-07-08,"Read third time. Passed. Ordered to the Assembly. (Ayes 31. Noes 1. Page 1690.)."
437684,2013-08-05,"In Assembly. Ordered to Engrossing and Enrolling."
437684,2013-08-12,"Enrolled and presented to the Governor at 2:40 p.m."
437684,2013-08-19,"Approved by the Governor."
437684,2013-08-19,"Chaptered by Secretary of State - Chapter 120, Statutes of 2013."
437685,2012-12-03,"Read first time. To print. "
437685,2012-12-04,"From printer. May be heard in committee January 3."
437685,2013-01-24,"Referred to Com. on A. & A.R."
437685,2013-04-11,"From committee: Do pass as amended and re-refer to Com. on APPR. (Ayes 13. Noes 0.) (April 3)."
437685,2013-04-15,"Read second time and amended."
437685,2013-04-16,"Re-referred to Com. on APPR."
437685,2013-05-01,"In committee: Set, first hearing. Referred to APPR. suspense file."
437685,2013-05-24,"From committee: Do pass as amended. (Ayes 17. Noes 0.) (May 24). Read second time and amended. Ordered to second reading."
437685,2013-05-28,"Read second time. Ordered to third reading."
437685,2013-05-29,"Read third time. Passed. Ordered to the Senate. (Ayes 77. Noes 0. Page 1712.)"
437685,2013-05-29,"In Senate. Read first time. To Com. on RLS. for assignment."
437685,2013-06-13,"Referred to Coms. on G.O. and E.Q."
437685,2013-06-25,"From committee: Do pass and re-refer to Com. on E.Q. with recommendation: to consent calendar. (Ayes 11. Noes 0.) (June 25). Re-referred to Com. on E.Q."
437685,2013-07-03,"From committee: Do pass and re-refer to Com. on APPR. (Ayes 9. Noes 0.) (July 3). Re-referred to Com. on APPR. Set first hearing. Held in committee. Reconsideration of favorable vote granted."
437685,2013-08-12,"In committee: Placed on APPR. suspense file."
437685,2013-08-30,"From committee: Do pass. (Ayes 7. Noes 0.) (August 30)."
437685,2013-09-03,"Read second time. Ordered to third reading."
437685,2013-09-09,"Read third time. Passed. Ordered to the Assembly. (Ayes 39. Noes 0. Page 2244.)."
437685,2013-09-09,"In Assembly. Ordered to Engrossing and Enrolling."
437685,2013-09-25,"Enrolled and presented to the Governor at 4:30 p.m."
437685,2013-10-11,"Vetoed by Governor."
437685,2014-01-06,"Consideration of Governor's veto pending."
437685,2014-03-06,"Last day to consider Governor's veto pursuant to Joint Rule 58.5."
437686,2012-12-03,"Read first time. To print. "
437686,2012-12-04,"From printer. May be heard in committee January 3."
437686,2013-01-14,"Referred to Coms. on HIGHER ED. and V.A."
437686,2013-01-31,"From committee chair, with author's amendments: Amend, and re-refer to Com. on HIGHER ED. Read second time and amended."
437686,2013-02-04,"Re-referred to Com. on HIGHER ED."
437686,2013-03-11,"From committee chair, with author's amendments: Amend, and re-refer to Com. on HIGHER ED. Read second time and amended."
437686,2013-03-12,"Re-referred to Com. on HIGHER ED."
437686,2013-03-20,"From committee: Do pass and re-refer to Com. on V.A. (Ayes 13. Noes 0.) (March 19). Re-referred to Com. on V.A."
437686,2013-04-17,"From committee: Do pass and re-refer to Com. on APPR. (Ayes 10. Noes 0.) (April 16). Re-referred to Com. on APPR."
437686,2013-05-01,"In committee: Set, first hearing. Referred to APPR. suspense file."
437686,2013-05-24,"From committee: Do pass. (Ayes 17. Noes 0.) (May 24). Read second time. Ordered to third reading."
437686,2013-05-28,"Read third time. Passed. Ordered to the Senate. (Ayes 77. Noes 0. Page 1656.)"
437686,2013-05-28,"In Senate. Read first time. To Com. on RLS. for assignment."
437686,2013-06-06,"Referred to Com. on ED."
437686,2013-06-17,"In committee: Set, first hearing. Hearing canceled at the request of author."
437686,2013-06-24,"From committee chair, with author's amendments: Amend, and re-refer to committee. Read second time, amended, and re-referred to Com. on ED."
437686,2013-07-03,"From committee: Do pass and re-refer to Com. on APPR. (Ayes 5. Noes 2.) (July 3). Re-referred to Com. on APPR."
437686,2013-08-12,"In committee: Placed on APPR. suspense file."
437686,2013-08-30,"From committee: Do pass as amended. (Ayes 7. Noes 0.) (August 30)."
437686,2013-09-03,"Read second time and amended. Ordered to third reading."
437686,2013-09-06,"Read third time and amended. Ordered to second reading."
437686,2013-09-09,"Read second time. Ordered to third reading. Re-referred to Com. on RLS."
437686,2014-06-02,"From committee chair, with author's amendments: Amend, and re-refer to committee. Read second time, amended, and re-referred to Com. on RLS."
437686,2014-08-11,"From committee chair, with author's amendments: Amend, and re-refer to committee. Read second time, amended, and re-referred to Com. on RLS."
437686,2014-08-28,"Senate Rule 29.3(b) suspended. (Page 4952.) From committee chair, with author's amendments: Amend, and re-refer to committee. Read second time, amended, and re-referred to Com. on RLS. Pursuant to Joint Rule 33.1, Joint Rule 61 suspended. (Page 4952.) Joint Rule 62(a), file notice suspended. (Page 4952.)"
437686,2014-08-29,"Withdrawn from committee. Ordered to third reading. Re-referred to Com. on RLS. From committee chair, with author's amendments: Amend, and re-refer to committee. Read second time, amended, and re-referred to Com. on RLS. Withdrawn from committee. Ordered to third reading. Read third time. Urgency clause adopted. Passed. Ordered to the Assembly. (Ayes 36. Noes 0. Page 4980.)."
437686,2014-08-29,"In Assembly. Concurrence in Senate amendments pending. May be considered on or after August 31 pursuant to Assembly Rule 77. Assembly Rule 77 suspended. (Page 6725.) Assembly Rule 63 suspended. (Page 6725.) Urgency clause adopted. Senate amendments concurred in. To Engrossing and Enrolling. (Ayes 78. Noes 0. Page 6731.)."
437686,2014-09-10,"Enrolled and presented to the Governor at 4 p.m."
437686,2014-09-27,"Approved by the Governor."
437686,2014-09-27,"Chaptered by Secretary of State - Chapter 639, Statutes of 2014."
437687,2012-12-03,"Read first time. To print. "
437687,2012-12-04,"From printer. May be heard in committee January 3. Introduced measure version corrected."
437687,2013-01-14,"Referred to Com. on TRANS."
437687,2013-04-08,"In committee: Set, first hearing. Hearing canceled at the request of author."
437687,2013-05-02,"From committee: Do pass as amended and re-refer to Com. on APPR. (Ayes 13. Noes 2.) (April 29)."
437687,2013-05-06,"Read second time and amended."
437687,2013-05-07,"Re-referred to Com. on APPR."
437687,2013-05-15,"In committee: Set, first hearing. Referred to APPR. suspense file."
437687,2013-05-24,"From committee: Do pass. (Ayes 13. Noes 4.) (May 24). Read second time. Ordered to third reading."
437687,2013-05-28,"Read third time. Passed. Ordered to the Senate. (Ayes 59. Noes 18. Page 1657.)"
437687,2013-05-28,"In Senate. Read first time. To Com. on RLS. for assignment."
437687,2013-06-06,"Referred to Com. on T. & H."
437687,2013-06-18,"From committee: Do pass and re-refer to Com. on APPR. (Ayes 10. Noes 0.) (June 18). Re-referred to Com. on APPR."
437687,2013-07-01,"From committee: Be placed on second reading file pursuant to Senate Rule 28.8."
437687,2013-07-02,"Read second time. Ordered to third reading."
437687,2013-08-19,"Read third time. Passed. Ordered to the Assembly. (Ayes 31. Noes 5. Page 1881.)."
437687,2013-08-19,"In Assembly. Ordered to Engrossing and Enrolling."
437687,2013-08-26,"Enrolled and presented to the Governor at 4:15 p.m."
437687,2013-09-06,"Approved by the Governor."
437687,2013-09-06,"Chaptered by Secretary of State - Chapter 223, Statutes of 2013."
437688,2012-12-03,"Read first time. To print. "
437688,2012-12-04,"From printer. May be heard in committee January 3."
437688,2013-01-14,"Referred to Com. on PUB. S."
437688,2014-01-31,"Died pursuant to Art. IV, Sec. 10(c) of the Constitution."
437688,2014-02-03,"From committee: Filed with the Chief Clerk pursuant to Joint Rule 56."
437689,2012-12-03,"Read first time. To print. "
437689,2012-12-04,"From printer. May be heard in committee January 3."
437689,2013-01-14,"Referred to Com. on PUB. S."
437689,2013-03-13,"From committee: Do pass and re-refer to Com. on APPR. (Ayes 7. Noes 0.) (March 12). Re-referred to Com. on APPR."
437689,2013-04-10,"In committee: Set, first hearing. Referred to APPR. suspense file."
437689,2013-05-24,"From committee: Do pass. (Ayes 17. Noes 0.) (May 24). Read second time. Ordered to third reading."
437689,2013-05-30,"Read third time. Passed. Ordered to the Senate. (Ayes 78. Noes 0. Page 1785.)"
437689,2013-06-03,"In Senate. Read first time. To Com. on RLS. for assignment."
437689,2013-06-13,"Referred to Com. on PUB. S."
437689,2013-06-14,"From committee chair, with author's amendments: Amend, and re-refer to committee. Read second time, amended, and re-referred to Com. on PUB. S."
437689,2013-06-25,"From committee: Do pass and re-refer to Com. on APPR. (Ayes 7. Noes 0.) (June 25). Re-referred to Com. on APPR."
437689,2013-08-12,"In committee: Placed on APPR. suspense file."
437689,2013-08-30,"From committee: Do pass. (Ayes 7. Noes 0.) (August 30)."
437689,2013-09-03,"Read second time. Ordered to third reading."
437689,2013-09-09,"Read third time. Passed. Ordered to the Assembly. (Ayes 39. Noes 0. Page 2244.)."
437689,2013-09-09,"In Assembly. Concurrence in Senate amendments pending. May be considered on or after September 11 pursuant to Assembly Rule 77."
437689,2013-09-10,"Assembly Rule 77 suspended. (Ayes 53. Noes 25. Page 3064.) Assembly Rule 63 suspended. (Ayes 53. Noes 25. Page 3064.) Senate amendments concurred in. To Engrossing and Enrolling. (Ayes 78. Noes 0. Page 3065.)."
437689,2013-09-19,"Enrolled and presented to the Governor at 3 p.m."
437689,2013-10-12,"Approved by the Governor."
437689,2013-10-12,"Chaptered by Secretary of State - Chapter 763, Statutes of 2013."
437690,2012-12-03,"Read first time. To print. "
437690,2012-12-04,"From printer. May be heard in committee January 3. Introduced measure version corrected."
437690,2013-01-14,"Referred to Coms. on TRANS. and JUD."
437690,2013-04-08,"In committee: Set, first hearing. Hearing canceled at the request of author."
437690,2014-01-31,"Died pursuant to Art. IV, Sec. 10(c) of the Constitution."
437690,2014-02-03,"From committee: Filed with the Chief Clerk pursuant to Joint Rule 56."
437691,2012-12-03,"Read first time. To print. "
437691,2012-12-04,"From printer. May be heard in committee January 3."
437691,2013-03-19,"Referred to Com. on HEALTH. From committee chair, with author's amendments: Amend, and re-refer to Com. on HEALTH. Read second time and amended."
437691,2013-03-20,"Re-referred to Com. on HEALTH."
437691,2013-04-16,"From committee chair, with author's amendments: Amend, and re-refer to Com. on HEALTH. Read second time and amended."
437691,2013-04-17,"Re-referred to Com. on HEALTH."
437691,2013-04-23,"In committee: Set, first hearing. Hearing canceled at the request of author."
437691,2013-05-24,"From committee chair, with author's amendments: Amend, and re-refer to Com. on HEALTH. Read second time and amended."
437691,2013-05-28,"Re-referred to Com. on HEALTH."
437691,2013-06-05,"From committee: Do pass and re-refer to Com. on APPR. (Ayes 12. Noes 4.) (June 4). Re-referred to Com. on APPR."
437691,2013-06-24,"From committee chair, with author's amendments: Amend, and re-refer to Com. on APPR. Read second time and amended."
437691,2013-06-25,"Re-referred to Com. on APPR."
437691,2013-07-03,"In committee: Set, first hearing. Hearing canceled at the request of author."
437691,2014-01-31,"Died pursuant to Art. IV, Sec. 10(c) of the Constitution."
437691,2014-02-03,"From committee: Filed with the Chief Clerk pursuant to Joint Rule 56."
437692,2012-12-03,"Read first time. To print. "
437692,2012-12-04,"From printer. May be heard in committee January 3."
437692,2013-03-19,"Referred to Com. on E. & R."
437692,2013-03-20,"From committee chair, with author's amendments: Amend, and re-refer to Com. on E. & R. Read second time and amended."
437692,2013-03-21,"Re-referred to Com. on E. & R."
437692,2013-04-16,"From committee chair, with author's amendments: Amend, and re-refer to Com. on E. & R. Read second time and amended."
437692,2013-04-17,"Re-referred to Com. on E. & R."
437692,2013-04-29,"From committee: Do pass as amended and re-refer to Com. on APPR. (Ayes 4. Noes 3.) (April 23)."
437692,2013-04-30,"Read second time and amended."
437692,2013-05-01,"Re-referred to Com. on APPR."
437692,2013-05-08,"In committee: Set, first hearing. Referred to APPR. suspense file."
437692,2013-05-24,"In committee: Set, second hearing. Held under submission."
437692,2014-01-31,"Died pursuant to Art. IV, Sec. 10(c) of the Constitution."
437692,2014-02-03,"From committee: Filed with the Chief Clerk pursuant to Joint Rule 56."
437693,2012-12-03,"Read first time. To print. "
437693,2012-12-04,"From printer. May be heard in committee January 3."
437693,2013-01-14,"Referred to Com. on PUB. S."
437693,2013-02-25,"From committee chair, with author's amendments: Amend, and re-refer to Com. on PUB. S. Read second time and amended."
437693,2013-02-26,"Re-referred to Com. on PUB. S."
437693,2013-03-19,"From committee: Do pass. To consent calendar. (Ayes 7. Noes 0.) (March 12)."
437693,2013-03-20,"Read second time. Ordered to consent calendar."
437693,2013-04-01,"Read third time. Passed. Ordered to the Senate. (Ayes 74. Noes 0. Page 701.)"
437693,2013-04-01,"In Senate. Read first time. To Com. on RLS. for assignment."
437693,2013-04-03,"Referred to Com. on PUB. S."
437693,2013-05-29,"From committee chair, with author's amendments: Amend, and re-refer to committee. Read second time, amended, and re-referred to Com. on PUB. S."
437693,2013-06-10,"From committee: Do pass as amended. (Ayes 7. Noes 0.) (June 4)."
437693,2013-06-11,"Read second time and amended. Ordered to third reading."
437693,2013-07-08,"Read third time. Passed. Ordered to the Assembly. (Ayes 33. Noes 0. Page 1686.)."
437693,2013-08-05,"In Assembly. Concurrence in Senate amendments pending. May be considered on or after August 7 pursuant to Assembly Rule 77."
437693,2013-08-08,"Senate amendments concurred in. To Engrossing and Enrolling. (Ayes 77. Noes 0. Page 2458.)."
437693,2013-08-15,"Enrolled and presented to the Governor at 12:30 p.m."
437693,2013-08-26,"Approved by the Governor."
437693,2013-08-26,"Chaptered by Secretary of State - Chapter 143, Statutes of 2013."
437694,2012-12-03,"Read first time. To print. "
437694,2012-12-04,"From printer. May be heard in committee January 3."
437694,2013-01-14,"Referred to Com. on E.S. & T.M."
437694,2013-02-05,"From committee chair, with author's amendments: Amend, and re-refer to Com. on E.S. & T.M. Read second time and amended."
437694,2013-02-06,"Re-referred to Com. on E.S. & T.M."
437694,2013-02-13,"From committee: Do pass as amended and re-refer to Com. on APPR. (Ayes 6. Noes 0.) (February 12)."
437694,2013-02-14,"Read second time and amended."
437694,2013-02-15,"Re-referred to Com. on APPR."
437694,2013-04-10,"In committee: Set, first hearing. Referred to APPR. suspense file."
437694,2013-05-24,"From committee: Do pass. (Ayes 17. Noes 0.) (May 24). Read second time. Ordered to third reading."
437694,2013-05-28,"Read third time. Passed. Ordered to the Senate. (Ayes 77. Noes 0. Page 1658.)"
437694,2013-05-28,"In Senate. Read first time. To Com. on RLS. for assignment."
437694,2013-06-06,"Referred to Coms. on E.Q. and HEALTH."
437694,2013-06-12,"From committee: Do pass and re-refer to Com. on HEALTH. (Ayes 9. Noes 0.) (June 12). Re-referred to Com. on HEALTH."
437694,2013-06-27,"From committee: Do pass and re-refer to Com. on APPR. (Ayes 9. Noes 0.) (June 26). Re-referred to Com. on APPR."
437694,2013-08-12,"In committee: Placed on APPR. suspense file."
437694,2013-08-30,"From committee: Do pass as amended. (Ayes 7. Noes 0.) (August 30)."
437694,2013-09-03,"Read second time and amended. Ordered to third reading."
437694,2013-09-09,"Read third time. Passed. Ordered to the Assembly. (Ayes 38. Noes 0. Page 2242.)."
437694,2013-09-09,"In Assembly. Concurrence in Senate amendments pending. May be considered on or after September 11 pursuant to Assembly Rule 77."
437694,2013-09-10,"Assembly Rule 77 suspended. (Ayes 53. Noes 25. Page 3064.) Assembly Rule 63 suspended. (Ayes 53. Noes 25. Page 3064.) Senate amendments concurred in. To Engrossing and Enrolling. (Ayes 77. Noes 0. Page 3068.)."
437694,2013-09-19,"Enrolled and presented to the Governor at 3 p.m."
