bill_id,roll_call_id,date,description,yea,nay,nv
351936,309437,2014-01-13,"Assembly Third Reading - Final Passage",75,2,3
351937,291292,2013-06-24,"Senate Third Reading - Final Passage",37,0,3
351937,305581,2013-12-19,"Assembly Substitute For A1740 Aca (Voice Vote)",0,0,0
351937,305582,2013-12-19,"Assembly Third Reading - Final Passage",80,0,0
351937,306560,2014-01-09,"Senate Amend",38,0,2
351939,155131,2012-02-13,"Senate Third Reading - Final Passage",37,1,2
351939,156043,2012-02-16,"Assembly Substitute For A832 (Voice Vote)",0,0,0
351939,156792,2012-02-16,"Assembly Third Reading - Final Passage",75,0,4
351966,205319,2012-06-25,"Senate Third Reading - Final Passage",38,0,2
351966,305672,2013-12-19,"Assembly Substitute For A2852 Aca (Voice Vote)",0,0,0
351966,305673,2013-12-19,"Assembly Third Reading - Final Passage",59,18,3
351966,307112,2014-01-09,"Senate Amend",34,4,2
351968,200272,2012-05-31,"Senate Third Reading - Final Passage",36,0,4
351968,213017,2012-10-18,"Assembly Substitute For A1744 Acs (Voice Vote)",0,0,0
351968,213018,2012-10-18,"Assembly Third Reading - Final Passage",79,0,1
351968,213112,2012-10-25,"Senate Concur in House Amendments",39,0,1
351968,214963,2012-12-03,"Assembly Concur in Senate Amendments",76,0,4
352013,204219,2012-06-21,"Senate Second Reading (Voice Vote)",0,0,0
352013,204220,2012-06-21,"Senate Amend",35,0,5
352013,205119,2012-06-25,"Senate Third Reading - Final Passage",39,0,1
352013,305583,2013-12-19,"Assembly Substitute For A2022 Aca (Voice Vote)",0,0,0
352013,305584,2013-12-19,"Assembly Third Reading - Final Passage",70,0,10
352019,290458,2013-06-20,"Senate Third Reading - Final Passage",38,1,1
352020,204566,2012-06-21,"Senate Second Reading (Voice Vote)",0,0,0
352020,204567,2012-06-21,"Senate Amend",26,0,14
352020,205032,2012-06-25,"Senate Third Reading - Final Passage",27,11,2
352020,205033,2012-06-25,"Assembly Substitute For A3204 (Voice Vote)",0,0,0
352020,205034,2012-06-25,"Assembly Third Reading - Final Passage",46,31,3
352028,174059,2012-03-15,"Senate Third Reading - Final Passage",32,4,4
352028,205496,2012-06-25,"Assembly Third Reading - Final Passage",49,22,9
352028,308889,2014-01-13,"Senate Enact Emergency Clause",37,0,3
352028,308890,2014-01-13,"Senate Adopt Governor Recommendations",37,2,1
352028,308891,2014-01-13,"Senate Concur Governor Recommendations",38,1,1
352028,308892,2014-01-13,"Assembly Suspend Rule 15:11",73,0,7
352028,308893,2014-01-13,"Assembly Concur Governor Recommendations",68,4,8
352030,305548,2013-12-19,"Senate Third Reading - Final Passage",36,0,4
352030,305869,2014-01-06,"Assembly Substitute For A2352 Aca (Voice Vote)",0,0,0
352030,305870,2014-01-06,"Assembly Third Reading - Final Passage",79,0,1
352031,291371,2013-06-24,"Senate Second Reading (Voice Vote)",0,0,0
352031,291372,2013-06-24,"Senate Amend",33,0,7
352032,200251,2012-05-31,"Senate Third Reading - Final Passage",34,0,6
352048,210211,2012-08-20,"Senate Third Reading - Final Passage",33,0,7
352048,252370,2013-03-21,"Assembly Substitute For A1086 (Voice Vote)",0,0,0
352048,252371,2013-03-21,"Assembly Third Reading - Final Passage",76,0,4
352061,304595,2013-11-18,"Senate Third Reading - Final Passage",24,11,5
352077,204842,2012-06-21,"Senate Second Reading (Voice Vote)",0,0,0
352077,204843,2012-06-21,"Senate Amend",27,0,13
352078,172946,2012-03-15,"Senate Second Reading (Voice Vote)",0,0,0
352078,172947,2012-03-15,"Senate Amend",29,0,11
352190,155342,2012-02-13,"Senate Third Reading - Final Passage",37,3,0
352199,173580,2012-03-15,"Senate Third Reading - Final Passage",34,1,5
352209,304600,2013-11-18,"Senate Second Reading (Voice Vote)",0,0,0
352209,304601,2013-11-18,"Senate Amend",28,0,12
352242,154592,2012-02-13,"Senate Third Reading - Final Passage",40,0,0
352242,204800,2012-06-21,"Assembly Substitute For A925 Aca (Voice Vote)",0,0,0
352242,204801,2012-06-21,"Assembly Third Reading - Final Passage",77,0,3
352248,305633,2013-12-19,"Senate Second Reading (Voice Vote)",0,0,0
352248,305634,2013-12-19,"Senate Amend",26,1,13
352248,306450,2014-01-09,"Senate Third Reading - Final Passage",23,14,3
352249,205156,2012-06-25,"Senate Second Reading (Voice Vote)",0,0,0
352249,205157,2012-06-25,"Senate Amend",31,0,9
352249,206099,2012-06-28,"Senate Third Reading - Final Passage",23,16,1
352249,213052,2012-10-18,"Assembly Substitute For A1519 Acs (Voice Vote)",0,0,0
352249,213053,2012-10-18,"Assembly Third Reading - Final Passage",51,28,1
352252,153622,2012-02-13,"Senate Third Reading - Final Passage",28,12,0
352254,200742,2012-05-31,"Senate Third Reading - Final Passage",33,0,7
352263,204517,2012-06-21,"Senate Third Reading - Final Passage",38,0,2
352263,222854,2013-01-28,"Assembly Substitute For A1365 Aca (Voice Vote)",0,0,0
352263,222855,2013-01-28,"Assembly Third Reading - Final Passage",74,0,6
352264,206091,2012-06-28,"Senate Second Reading (Voice Vote)",0,0,0
352264,206092,2012-06-28,"Senate Amend",40,0,0
352264,206093,2012-06-28,"Senate Enact Emergency Clause",38,0,2
352264,206094,2012-06-28,"Senate Third Reading - Final Passage",40,0,0
352264,213026,2012-10-18,"Assembly Substitute For A2573 Acs (Voice Vote)",0,0,0
352264,213027,2012-10-18,"Assembly Third Reading - Final Passage",79,0,1
352278,204546,2012-06-21,"Senate Second Reading (Voice Vote)",0,0,0
352278,204547,2012-06-21,"Senate Amend",35,0,5
352278,205026,2012-06-25,"Senate Third Reading - Final Passage",39,0,1
352278,236182,2013-02-21,"Assembly Substitute For A3090 Acs (Voice Vote)",0,0,0
352278,236183,2013-02-21,"Assembly Third Reading - Final Passage",70,4,5
352278,236386,2013-02-21,"Assembly Motion to Suspend Rules (Voice Vote)",0,0,0
352291,210204,2012-08-20,"Senate Third Reading - Final Passage",33,0,7
352291,215871,2012-12-17,"Assembly Substitute For A1084 Aca (Voice Vote)",0,0,0
352291,215872,2012-12-17,"Assembly Third Reading - Final Passage",47,30,3
352294,154538,2012-02-13,"Senate Third Reading - Final Passage",40,0,0
352294,204441,2012-06-21,"Assembly Substitute For A2255 (Voice Vote)",0,0,0
352294,204442,2012-06-21,"Assembly Third Reading - Final Passage",77,0,3
352296,290493,2013-06-20,"Senate Third Reading - Final Passage",31,4,5
352296,290494,2013-06-20,"Assembly Substitute For A936 Acs (Voice Vote)",0,0,0
352296,290495,2013-06-20,"Assembly Third Reading - Final Passage",59,11,10
352305,292157,2013-06-27,"Senate Third Reading - Final Passage",38,0,2
352310,285899,2013-05-30,"Senate Third Reading - Final Passage",40,0,0
352310,291363,2013-06-24,"Assembly Substitute For A950 (Voice Vote)",0,0,0
352310,291364,2013-06-24,"Assembly Third Reading - Final Passage",77,0,3
352324,206010,2012-06-28,"Senate Third Reading - Final Passage",40,0,0
352324,222901,2013-01-28,"Assembly Substitute For A1757 Aca (Voice Vote)",0,0,0
352324,222902,2013-01-28,"Assembly Third Reading - Final Passage",74,0,6
352352,205141,2012-06-25,"Senate Second Reading (Voice Vote)",0,0,0
352352,205142,2012-06-25,"Senate Amend",33,0,7
352352,205875,2012-06-28,"Senate Third Reading - Final Passage",36,2,2
352352,292190,2013-06-27,"Assembly Substitute For A1401 Acs (Voice Vote)",0,0,0
352352,292191,2013-06-27,"Assembly Enact Emergency Clause",72,0,8
352352,292192,2013-06-27,"Assembly Third Reading - Final Passage",71,0,9
352357,200824,2012-05-31,"Senate Third Reading - Final Passage",33,2,5
352357,291435,2013-06-24,"Assembly Substitute For A2277 Aca (Voice Vote)",0,0,0
352357,291436,2013-06-24,"Assembly Third Reading - Final Passage",69,7,4
352357,292222,2013-06-27,"Senate Amend",32,2,6
352360,172951,2012-03-15,"Senate Third Reading - Final Passage",39,0,1
352360,215896,2012-12-17,"Assembly Substitute For A1133 Aca (Voice Vote)",0,0,0
352360,215897,2012-12-17,"Assembly Third Reading - Final Passage",76,0,4
352360,215959,2012-12-20,"Senate Amend",38,0,2
352384,173895,2012-03-15,"Senate Third Reading - Final Passage",39,0,1
352384,305665,2013-12-19,"Assembly Substitute For A1399 Aca (Voice Vote)",0,0,0
352384,305666,2013-12-19,"Assembly Third Reading - Final Passage",79,0,1
352390,308847,2014-01-13,"Senate Second Reading (Voice Vote)",0,0,0
352390,308848,2014-01-13,"Senate Amend",31,0,9
352396,153738,2012-02-13,"Senate Third Reading - Final Passage",40,0,0
352396,222768,2013-01-28,"Assembly Substitute For A2291 (Voice Vote)",0,0,0
352396,222769,2013-01-28,"Assembly Third Reading - Final Passage",74,0,6
352453,278867,2013-05-13,"Senate Third Reading - Final Passage",25,8,7
352459,200523,2012-05-31,"Senate Third Reading - Final Passage",23,12,5
352460,153783,2012-02-13,"Senate Third Reading - Final Passage",25,15,0
352460,290365,2013-06-20,"Assembly Substitute For A2421 Aca (Voice Vote)",0,0,0
352460,290366,2013-06-20,"Assembly Third Reading - Final Passage",50,25,5
352460,291453,2013-06-24,"Senate Amend",26,12,2
352466,173723,2012-03-15,"Senate Third Reading - Final Passage",39,0,1
352466,305587,2013-12-19,"Assembly Substitute For A3420 (Voice Vote)",0,0,0
352466,305588,2013-12-19,"Assembly Table Motion",48,32,0
352466,305589,2013-12-19,"Assembly Third Reading - Final Passage",64,13,3
352471,173793,2012-03-15,"Senate Third Reading - Final Passage",39,0,1
352485,154575,2012-02-13,"Senate Third Reading - Final Passage",37,2,1
352486,291369,2013-06-24,"Senate Third Reading - Final Passage",34,4,2
352486,309269,2014-01-13,"Assembly Substitute For A468 (Voice Vote)",0,0,0
352486,309270,2014-01-13,"Assembly Third Reading - Final Passage",53,18,9
352507,173842,2012-03-15,"Senate Third Reading - Final Passage",39,0,1
352509,205469,2012-06-25,"Senate Third Reading - Final Passage",39,0,1
352509,291405,2013-06-24,"Assembly Substitute For A3169 Aa (Voice Vote)",0,0,0
352509,291406,2013-06-24,"Assembly Third Reading - Final Passage",70,7,3
352509,297750,2013-08-19,"Senate Amend",36,1,3
352560,212689,2012-10-04,"Senate Third Reading - Final Passage",30,1,9
352566,155096,2012-02-13,"Senate Second Reading (Voice Vote)",0,0,0
352566,155097,2012-02-13,"Senate Amend",35,0,5
352566,173148,2012-03-15,"Senate Third Reading - Final Passage",39,0,1
352566,173149,2012-03-15,"Assembly Substitute For A1838 Aa (Voice Vote)",0,0,0
352566,173150,2012-03-15,"Assembly Third Reading - Final Passage",78,0,2
352568,305690,2013-12-19,"Senate Third Reading - Final Passage",37,0,3
352568,309482,2014-01-13,"Assembly Substitute For A4526 (Voice Vote)",0,0,0
352568,309483,2014-01-13,"Assembly Third Reading - Final Passage",80,0,0
352636,210290,2012-08-20,"Senate Third Reading - Final Passage",33,0,7
352636,212998,2012-10-18,"Assembly Substitute For A1380 (Voice Vote)",0,0,0
352636,212999,2012-10-18,"Assembly Third Reading - Final Passage",79,0,1
352638,210425,2012-08-20,"Senate Third Reading - Final Passage",33,0,7
352641,154944,2012-02-13,"Senate Third Reading - Final Passage",40,0,0
352641,172948,2012-03-15,"Assembly Substitute For A2561 Aca (Voice Vote)",0,0,0
352641,172949,2012-03-15,"Assembly Third Reading - Final Passage",79,0,1
352641,198453,2012-05-24,"Senate Second Reading (Voice Vote)",0,0,0
352641,198454,2012-05-24,"Senate Amend",31,0,9
352641,204301,2012-06-21,"Assembly Concur in Senate Amendments",77,0,3
352650,213117,2012-10-25,"Senate Third Reading - Final Passage",39,0,1
352650,273681,2013-04-29,"Assembly Substitute For A3725 (Voice Vote)",0,0,0
352650,281533,2013-05-20,"Assembly Third Reading - Final Passage",77,0,3
352650,290360,2013-06-20,"Senate Amend",40,0,0
352677,173072,2012-03-15,"Senate Third Reading - Final Passage",39,0,1
352677,204605,2012-06-21,"Assembly Substitute For A1759 (Voice Vote)",0,0,0
352677,204606,2012-06-21,"Assembly Third Reading - Final Passage",77,0,3
352733,205437,2012-06-25,"Senate Third Reading - Final Passage",27,9,4
352733,205438,2012-06-25,"Assembly Substitute For A576 (Voice Vote)",0,0,0
352733,205439,2012-06-25,"Assembly Third Reading - Final Passage",42,30,8
352808,214234,2012-11-29,"Senate Third Reading - Final Passage",39,0,1
352815,173577,2012-03-15,"Senate Second Reading (Voice Vote)",0,0,0
352815,173578,2012-03-15,"Senate Amend",38,0,2
352815,200554,2012-05-31,"Senate Third Reading - Final Passage",35,0,5
352815,204910,2012-06-21,"Assembly Substitute For A789 Acs (Voice Vote)",0,0,0
352815,204911,2012-06-21,"Assembly Third Reading - Final Passage",77,0,3
352821,205269,2012-06-25,"Senate Third Reading - Final Passage",39,0,1
352821,252510,2013-03-21,"Assembly Substitute For A672 (Voice Vote)",0,0,0
352821,252511,2013-03-21,"Assembly Third Reading - Final Passage",73,0,7
352851,154064,2012-02-13,"Senate Third Reading - Final Passage",40,0,0
352868,304661,2013-11-18,"Senate Third Reading - Final Passage",35,1,4
352868,309461,2014-01-13,"Assembly Substitute For A1269 Acs (Voice Vote)",0,0,0
352868,309462,2014-01-13,"Assembly Amend",49,24,7
352868,309463,2014-01-13,"Assembly Enact Emergency Clause",66,7,7
352868,309464,2014-01-13,"Assembly Third Reading - Final Passage",67,6,7
352868,309465,2014-01-14,"Senate Amend",30,0,10
352909,228349,2013-02-07,"Senate Third Reading - Final Passage",34,1,5
352909,309456,2014-01-13,"Assembly Substitute For A2527 Aca (Voice Vote)",0,0,0
352909,309457,2014-01-13,"Assembly Third Reading - Final Passage",72,5,3
352921,292290,2013-06-27,"Senate Third Reading - Final Passage",36,0,4
352921,309563,2014-01-13,"Assembly Substitute For A4593 (Voice Vote)",0,0,0
352921,309564,2014-01-13,"Assembly Third Reading - Final Passage",78,0,2
352931,205315,2012-06-25,"Senate Third Reading - Final Passage",36,1,3
352931,292255,2013-06-27,"Assembly Substitute For A3595 (Voice Vote)",0,0,0
352931,292256,2013-06-27,"Assembly Third Reading - Final Passage",47,16,17
352931,297800,2013-08-19,"Senate Amend",34,1,5
352931,305636,2013-12-19,"Senate Adopt Governor Recommendations",35,0,5
352933,200853,2012-05-31,"Senate Third Reading - Final Passage",35,0,5
352943,228072,2013-02-07,"Senate Third Reading - Final Passage",36,0,4
352960,205235,2012-06-25,"Assembly Third Reading - Final Passage",75,2,3
352981,278798,2013-05-13,"Senate Third Reading - Final Passage",38,0,2
352981,290488,2013-06-20,"Assembly Substitute For A2519 (Voice Vote)",0,0,0
352981,290489,2013-06-20,"Assembly Third Reading - Final Passage",72,0,8
352991,213124,2012-10-25,"Senate Second Reading (Voice Vote)",0,0,0
352991,213125,2012-10-25,"Senate Amend",37,0,3
352991,214680,2012-11-29,"Senate Third Reading - Final Passage",39,0,1
352992,154342,2012-02-13,"Senate Second Reading (Voice Vote)",0,0,0
352992,154343,2012-02-13,"Senate Amend",37,0,3
353012,173752,2012-03-15,"Senate Third Reading - Final Passage",39,0,1
353012,222966,2013-01-28,"Assembly Substitute For A2037 Acs (Voice Vote)",0,0,0
353012,222967,2013-01-28,"Assembly Third Reading - Final Passage",56,17,7
353012,278981,2013-05-13,"Senate Adopt Governor Recommendations",37,0,3
353012,285816,2013-05-30,"Senate Concur Governor Recommendations",40,0,0
353012,308939,2014-01-13,"Assembly Concur Governor Recommendations",65,7,8
353016,205128,2012-06-25,"Senate Third Reading - Final Passage",37,0,3
353016,252663,2013-03-21,"Assembly Substitute For A1080 Aca (Voice Vote)",0,0,0
353016,252664,2013-03-21,"Assembly Third Reading - Final Passage",73,2,5
353016,278901,2013-05-13,"Senate Amend",35,0,5
353024,214594,2012-11-29,"Senate Third Reading - Final Passage",39,0,1
353024,305876,2014-01-06,"Assembly Substitute For A2574 Aca (Voice Vote)",0,0,0
353024,305877,2014-01-06,"Assembly Third Reading - Final Passage",76,0,4
353024,309423,2014-01-13,"Senate Amend",39,0,1
353048,214156,2012-11-29,"Senate Third Reading - Final Passage",25,9,6
353063,204892,2012-06-21,"Assembly Third Reading - Final Passage",73,0,7
353070,305868,2014-01-06,"Assembly Third Reading - Final Passage",77,0,3
353095,213001,2012-10-18,"Assembly Third Reading - Final Passage",74,4,2
353102,222546,2013-01-28,"Assembly Third Reading - Final Passage",64,6,10
353103,214949,2012-12-03,"Assembly Third Reading - Final Passage",68,5,7
353105,205310,2012-06-25,"Assembly Third Reading - Final Passage",79,0,1
353115,213004,2012-10-18,"Assembly Third Reading - Final Passage",75,0,5
353115,309352,2014-01-13,"Senate Third Reading - Final Passage",38,0,2
353117,204898,2012-06-21,"Assembly Third Reading - Final Passage",76,0,4
353117,212667,2012-10-04,"Senate Substitute For Sjr54 (Voice Vote)",0,0,0
353117,212668,2012-10-04,"Senate Third Reading - Final Passage",38,0,2
353118,214930,2012-12-03,"Assembly Third Reading - Final Passage",76,0,4
353133,156733,2012-02-16,"Assembly Third Reading - Final Passage",75,0,4
353133,250473,2013-03-18,"Senate Substitute For Sjr42 (Voice Vote)",0,0,0
353133,250474,2013-03-18,"Senate Third Reading - Final Passage",39,0,1
353168,215968,2012-12-17,"Assembly Third Reading - Final Passage",77,0,3
353206,204510,2012-06-21,"Assembly Third Reading - Final Passage",75,0,5
353206,205009,2012-06-25,"Senate Substitute For Scr76 (Voice Vote)",0,0,0
353206,205010,2012-06-25,"Senate Third Reading - Final Passage",40,0,0
353239,198507,2012-05-24,"Assembly Third Reading - Final Passage",47,31,2
353279,198771,2012-05-24,"Assembly Third Reading - Final Passage",75,0,5
353279,212659,2012-10-04,"Senate Substitute For S2007 (Voice Vote)",0,0,0
353279,212660,2012-10-04,"Senate Third Reading - Final Passage",37,0,3
353283,235713,2013-02-21,"Assembly Third Reading - Final Passage",77,0,2
353287,204538,2012-06-21,"Assembly Third Reading - Final Passage",76,0,4
353287,210212,2012-08-20,"Senate Substitute For S1614 (Voice Vote)",0,0,0
353287,210213,2012-08-20,"Senate Third Reading - Final Passage",33,0,7
353288,198779,2012-05-24,"Assembly Third Reading - Final Passage",72,3,5
353288,205323,2012-06-25,"Senate Substitute For S1976 (Voice Vote)",0,0,0
353288,205324,2012-06-25,"Senate Third Reading - Final Passage",35,4,1
353288,205325,2012-06-25,"Assembly Concur in Senate Amendments",75,3,2
353298,215885,2012-12-17,"Assembly Third Reading - Final Passage",49,26,5
353300,222917,2013-01-28,"Assembly Third Reading - Final Passage",74,0,6
353300,309549,2014-01-13,"Senate Substitute For S1560 (Voice Vote)",0,0,0
353300,309550,2014-01-13,"Senate Third Reading - Final Passage",39,0,1
353307,198516,2012-05-24,"Assembly Table Motion (Voice Vote)",0,0,0
353307,198517,2012-05-24,"Assembly Third Reading - Final Passage",47,31,2
353309,215882,2012-12-17,"Assembly Third Reading - Final Passage",48,25,7
353314,172929,2012-03-15,"Assembly Third Reading - Final Passage",58,20,2
353361,173497,2012-03-15,"Assembly Third Reading - Final Passage",78,1,1
353361,214544,2012-11-29,"Senate Substitute For S2294 (Voice Vote)",0,0,0
353361,214545,2012-11-29,"Senate Third Reading - Final Passage",39,0,1
353452,204906,2012-06-21,"Assembly Third Reading - Final Passage",75,0,5
353452,213096,2012-10-25,"Senate Substitute For S721 (Voice Vote)",0,0,0
353452,213097,2012-10-25,"Senate Third Reading - Final Passage",39,0,1
353459,290635,2013-06-20,"Assembly Third Reading - Final Passage",75,0,5
353459,307236,2014-01-09,"Senate Substitute For S1075 (Voice Vote)",0,0,0
353459,307237,2014-01-09,"Senate Third Reading - Final Passage",39,0,1
353459,309524,2014-01-13,"Assembly Concur in Senate Amendments",80,0,0
353471,205044,2012-06-25,"Assembly Third Reading - Final Passage",79,0,1
353471,212673,2012-10-04,"Senate Substitute For S2190 (Voice Vote)",0,0,0
353471,212674,2012-10-04,"Senate Third Reading - Final Passage",38,0,2
353474,205577,2012-06-25,"Assembly Third Reading - Final Passage",79,0,1
353474,285937,2013-05-30,"Senate Substitute For S1094 (Voice Vote)",0,0,0
353474,285938,2013-05-30,"Senate Third Reading - Final Passage",39,0,1
353486,173000,2012-03-15,"Assembly Third Reading - Final Passage",46,27,7
353493,214956,2012-12-03,"Assembly Third Reading - Final Passage",44,29,7
353497,172971,2012-03-15,"Assembly Third Reading - Final Passage",48,27,5
353517,214960,2012-12-03,"Assembly Third Reading - Final Passage",76,0,4
353517,285825,2013-05-30,"Senate Substitute For S2433 (Voice Vote)",0,0,0
353517,285826,2013-05-30,"Senate Third Reading - Final Passage",39,0,1
353530,213014,2012-10-18,"Assembly Third Reading - Final Passage",79,0,1
353534,204756,2012-06-21,"Assembly Third Reading - Final Passage",74,4,2
353534,309496,2014-01-13,"Senate Third Reading - Final Passage",38,0,2
353534,309497,2014-01-13,"Assembly Concur in Senate Amendments",70,0,10
353550,222925,2013-01-28,"Assembly Third Reading - Final Passage",51,19,10
353558,173351,2012-03-15,"Assembly Third Reading - Final Passage",79,0,1
353562,222847,2013-01-28,"Assembly Third Reading - Final Passage",64,7,9
353562,304650,2013-11-18,"Senate Substitute For S2093 (Voice Vote)",0,0,0
353562,304651,2013-11-18,"Senate Third Reading - Final Passage",38,0,2
353562,305622,2013-12-19,"Assembly Concur in Senate Amendments",74,0,6
353567,222961,2013-01-28,"Assembly Third Reading - Final Passage",45,30,5
353653,281427,2013-05-20,"Assembly Third Reading - Final Passage",78,0,2
353665,213013,2012-10-18,"Assembly Third Reading - Final Passage",79,0,1
353665,214257,2012-11-29,"Senate Substitute For S440 (Voice Vote)",0,0,0
353665,214258,2012-11-29,"Senate Third Reading - Final Passage",39,0,1
353665,214947,2012-12-03,"Assembly Concur in Senate Amendments",76,0,4
353669,273596,2013-04-29,"Assembly Third Reading - Final Passage",68,7,5
353715,305573,2013-12-19,"Assembly Third Reading - Final Passage",57,7,16
353723,213031,2012-10-18,"Assembly Third Reading - Final Passage",63,16,1
353756,213041,2012-10-18,"Assembly Third Reading - Final Passage",73,1,6
353756,215935,2012-12-20,"Senate Substitute For S2303 (Voice Vote)",0,0,0
353756,215936,2012-12-20,"Senate Third Reading - Final Passage",37,0,3
353759,204596,2012-06-21,"Assembly Third Reading - Final Passage",50,28,2
353763,235687,2013-02-21,"Assembly Third Reading - Final Passage",76,0,3
353773,214971,2012-12-03,"Assembly Third Reading - Final Passage",76,0,4
353773,291409,2013-06-24,"Senate Substitute For S2477 (Voice Vote)",0,0,0
353773,291410,2013-06-24,"Senate Third Reading - Final Passage",38,0,2
353788,156335,2012-02-16,"Assembly Third Reading - Final Passage",71,2,6
353796,173560,2012-03-15,"Assembly Third Reading - Final Passage",79,0,1
353868,198390,2012-05-24,"Assembly Third Reading - Final Passage",78,0,2
353868,205115,2012-06-25,"Senate Substitute For S157 (Voice Vote)",0,0,0
353868,205116,2012-06-25,"Senate Third Reading - Final Passage",40,0,0
353885,204693,2012-06-21,"Assembly Third Reading - Final Passage",47,31,2
353896,252644,2013-03-21,"Assembly Third Reading - Final Passage",61,16,3
353896,306913,2014-01-09,"Senate Substitute For S2081 (Voice Vote)",0,0,0
353896,306914,2014-01-09,"Senate Third Reading - Final Passage",35,1,4
353896,308789,2014-01-13,"Assembly Concur in Senate Amendments",64,13,3
353900,173541,2012-03-15,"Assembly Third Reading - Final Passage",72,6,2
353904,198895,2012-05-24,"Assembly Third Reading - Final Passage",65,12,3
353910,214981,2012-12-03,"Assembly Third Reading - Final Passage",46,26,8
353912,281411,2013-05-20,"Assembly Third Reading - Final Passage",43,30,7
353912,285724,2013-05-30,"Senate Substitute For S1450 (Voice Vote)",0,0,0
353912,285725,2013-05-30,"Senate Third Reading - Final Passage",21,17,2
353921,204835,2012-06-21,"Assembly Third Reading - Final Passage",50,27,3
353922,222809,2013-01-28,"Assembly Third Reading - Final Passage",44,30,6
353922,307216,2014-01-09,"Senate Substitute For S2273 (Voice Vote)",0,0,0
353922,307217,2014-01-09,"Senate Third Reading - Final Passage",25,13,2
353929,215904,2012-12-17,"Assembly Third Reading - Final Passage",77,0,3
353940,156818,2012-02-16,"Assembly Third Reading - Final Passage",75,0,4
353949,273664,2013-04-29,"Assembly Third Reading - Final Passage",57,16,7
353949,305667,2013-12-19,"Senate Second Reading (Voice Vote)",0,0,0
353949,305668,2013-12-19,"Senate Amend",22,0,18
353952,290587,2013-06-20,"Assembly Third Reading - Final Passage",75,0,5
353954,290639,2013-06-20,"Assembly Third Reading - Final Passage",73,0,7
353956,156338,2012-02-16,"Assembly Third Reading - Final Passage",74,0,5
353957,252449,2013-03-21,"Assembly Third Reading - Final Passage",76,0,4
353957,304593,2013-11-18,"Senate Substitute For S2116 (Voice Vote)",0,0,0
353957,304594,2013-11-18,"Senate Third Reading - Final Passage",38,0,2
353957,305563,2013-12-19,"Assembly Concur in Senate Amendments",80,0,0
353961,198559,2012-05-24,"Assembly Third Reading - Final Passage",77,1,2
353961,204365,2012-06-21,"Senate Substitute For S742 (Voice Vote)",0,0,0
