bill_id,sponsor_id
451799,1779
451799,1828
451799,1839
451799,1911
451799,1949
451799,1957
451800,13779
451801,1957
451801,11789
451802,1839
451802,1881
451802,1895
451802,1947
451802,10993
451802,11782
451803,1840
451803,1871
451803,12194
451803,13883
451803,15203
451804,12194
451804,13883
451804,15203
451805,13883
451806,13883
451807,13883
451808,13883
451809,13883
451810,13883
451811,13883
451812,1779
451812,1797
451812,1834
451812,1862
451813,13883
451814,13883
451815,13883
451816,12194
451816,13883
451817,1779
451817,1833
451817,1862
451817,1900
451817,13883
451817,15185
451818,12194
451818,13883
451819,1908
451819,11789
451820,1854
451820,1903
451820,1908
451820,11778
451821,1854
451821,1870
451821,12194
451821,15176
451821,15190
451821,15203
451822,13883
451823,15172
451824,1963
451824,10989
451824,10993
451824,11652
451824,15172
451824,15192
451825,1931
451825,10989
451825,11652
451825,15172
451825,15182
451825,15192
451826,1931
451826,10989
451826,11652
451826,12038
451826,15172
451826,15202
451827,1931
451827,10989
451827,11652
451827,13940
451827,15172
451827,15178
451828,1794
451828,1818
451828,1870
451828,1948
451828,12194
451828,15190
451829,1826
451829,1842
451829,1844
451829,1872
451829,1894
451829,13883
451830,13760
451831,1939
451832,1911
451832,1942
451832,11789
451833,1787
451833,1831
451833,1949
451833,1955
451833,10993
451833,13940
451834,1796
451834,1799
451834,1803
451834,1947
451834,11652
451834,11927
451834,12038
451835,1915
451836,13883
451837,1818
451837,1827
451837,1862
451837,1939
451837,1948
451837,12003
451838,1839
451838,1881
451838,1895
451838,1947
451838,10993
451838,11782
451839,1789
451839,1870
451839,1871
451839,12194
451839,13883
451839,15190
451840,1789
451840,1870
451840,12194
451840,13883
451840,15190
451841,1779
451841,1839
451841,1862
451841,1869
451841,1881
451841,1907
451841,2007
451842,11652
451842,15182
451842,15192
451842,15850
451842,15957
451843,1803
451844,1803
451845,1803
451846,1803
451847,1803
451848,1803
451848,15155
451848,15156
451849,1803
451850,1803
451851,1803
451851,1876
451852,11789
451853,1803
451854,1792
451854,1975
451854,1987
451854,1999
451854,2018
451854,13758
451855,1993
451856,1993
451857,1993
451858,1993
451859,1993
451860,1993
451861,1993
451862,1993
451863,1969
451863,1977
451863,1993
451863,1995
451863,2013
451863,11786
451863,12043
451864,1998
451864,11792
451865,11789
451866,11789
451867,1988
451867,11589
451867,11788
451867,11789
451867,11792
451867,15161
451868,1993
451999,1787
451999,1857
451999,1906
451999,1927
451999,1959
451999,11925
452003,1839
452003,1864
452003,1900
452003,1956
452003,1957
