bill_id,roll_call_id,date,description,yea,nay,nv
795873,511738,2016-03-02,"House: Third Reading RCS#677",114,0,6
795875,514607,2016-03-07,"Senate: Third Reading RCS#4",36,0,4
795875,516653,2016-03-09,"House: Third Reading RCS#835",117,0,3
795882,489862,2016-02-02,"Senate: Third Reading RCS#13",36,0,1
795882,505539,2016-02-24,"House: Third Reading RCS#636",114,0,6
795889,484970,2016-01-14,"House: Third Reading RCS#462",110,0,10
795889,485016,2016-01-15,"Senate: Third Reading RCS#6",35,0,0
795889,485017,2016-01-15,"Senate: Third Reading RCS#7",35,0,0
795890,513548,2016-03-04,"Senate: Third Reading RCS#11",33,0,7
795890,515003,2016-03-08,"House: Third Reading RCS#784",113,1,6
795892,488691,2016-01-28,"Senate: Third Reading RCS#21",37,0,0
795892,505605,2016-02-24,"House: Third Reading RCS#637",113,2,5
795902,506177,2016-02-24,"House: Third Reading RCS#607",117,0,3
795902,516361,2016-03-09,"Senate: Third Reading RCS#30",40,0,0
795906,514124,2016-03-07,"House: Third Reading RCS#770",111,1,8
795938,514150,2016-03-07,"House: Third Reading RCS#767",111,1,8
795938,517320,2016-03-10,"Senate: Third Reading RCS#4",39,0,1
795938,517321,2016-03-10,"House: Third Reading RCS#856",113,1,6
796051,513729,2016-03-04,"Senate: Third Reading RCS#50",24,14,2
796051,514993,2016-03-08,"House: Third Reading RCS#785",74,38,8
796059,489830,2016-02-02,"Senate: Third Reading RCS#6",36,0,1
796059,505347,2016-02-24,"House: Third Reading RCS#610",110,0,10
796066,513955,2016-03-04,"Senate: Third Reading RCS#19",26,11,3
796105,484778,2016-01-13,"Senate: Third Reading RCS#2",39,0,0
796105,484779,2016-01-13,"Senate: Third Reading RCS#3",39,0,0
796105,484935,2016-01-14,"House: Third Reading RCS#464",109,1,10
796113,488315,2016-01-27,"House: Third Reading RCS#488",118,0,2
796113,504558,2016-02-23,"Senate: Third Reading RCS#9",36,0,3
796113,509745,2016-03-01,"House: Third Reading RCS#645",110,0,10
796133,513329,2016-03-04,"House: Third Reading RCS#728",114,0,6
796133,515602,2016-03-08,"Senate: Third Reading RCS#13",34,0,6
796191,512131,2016-03-03,"House: Third Reading RCS#699",100,16,4
796191,517117,2016-03-10,"Senate: Third Reading RCS#3",38,0,2
796191,518008,2016-03-11,"House: Third Reading RCS#864",103,12,5
796191,518321,2016-03-11,"Senate: Third Reading RCS#19",40,0,0
796216,512231,2016-03-03,"House: Third Reading RCS#690",117,0,3
796216,516013,2016-03-09,"Senate: Third Reading RCS#13",38,0,2
796216,516163,2016-03-09,"House: Third Reading RCS#843",117,0,3
796264,487540,2016-01-26,"House: Third Reading RCS#474",111,0,9
796264,488450,2016-01-27,"House: Third Reading RCS#486",108,10,2
796271,513546,2016-03-04,"House: Third Reading RCS#729",114,0,6
796271,515463,2016-03-08,"Senate: Third Reading RCS#14",34,0,6
796277,506298,2016-02-24,"Senate: Third Reading RCS#4",38,0,2
796277,513819,2016-03-04,"House: Third Reading RCS#721",115,1,4
796277,517469,2016-03-10,"Senate: Third Reading RCS#14",38,1,1
796283,505382,2016-02-24,"House: Third Reading RCS#611",111,0,9
796283,510977,2016-03-02,"Senate: Third Reading RCS#14",38,0,2
796309,512919,2016-03-03,"Senate: Third Reading RCS#25",38,0,2
796315,495697,2016-02-11,"Senate: Third Reading RCS#10",40,0,0
796315,516139,2016-03-09,"House: Third Reading RCS#840",116,1,3
796317,506081,2016-02-24,"Senate: Third Reading RCS#10",40,0,0
796317,515025,2016-03-08,"House: Third Reading RCS#809",114,3,3
796324,512328,2016-03-03,"House: Third Reading RCS#697",116,0,4
796324,516175,2016-03-09,"Senate: Third Reading RCS#25",38,0,2
796328,488136,2016-01-27,"House: Third Reading RCS#489",119,0,1
796328,504278,2016-02-23,"Senate: Third Reading RCS#3",34,0,5
796344,505364,2016-02-24,"House: Third Reading RCS#612",111,0,9
796344,514446,2016-03-07,"Senate: Third Reading RCS#11",38,0,2
796346,505424,2016-02-24,"House: Third Reading RCS#613",117,0,3
796346,505746,2016-02-24,"Senate: Third Reading RCS#9",39,0,1
796430,512711,2016-03-03,"House: Third Reading RCS#694",116,2,2
796430,512712,2016-03-03,"Senate: Third Reading RCS#26",38,0,2
796440,504824,2016-02-23,"Senate: Third Reading RCS#20",38,0,1
796449,504910,2016-02-23,"Senate: Third Reading RCS#19",36,1,2
796449,515595,2016-03-08,"House: Third Reading RCS#811",111,2,7
796476,511216,2016-03-02,"House: Third Reading RCS#678",82,33,5
796476,514133,2016-03-07,"Senate: Third Reading RCS#12",37,0,3
796485,512678,2016-03-03,"Senate: Third Reading RCS#8",40,0,0
796485,515849,2016-03-08,"House: Third Reading RCS#795",116,0,4
796546,512564,2016-03-03,"Senate: Third Reading RCS#29",38,0,2
796555,488394,2016-01-27,"House: Third Reading RCS#497",119,0,1
796555,518240,2016-03-11,"Senate: Third Reading RCS#2",39,0,1
796671,514726,2016-03-07,"House: Third Reading RCS#768",104,3,13
796677,512946,2016-03-03,"Senate: Third Reading RCS#7",40,0,0
796677,515856,2016-03-08,"House: Third Reading RCS#794",117,0,3
796684,512162,2016-03-03,"House: Third Reading RCS#695",118,0,2
796684,516768,2016-03-09,"Senate: Third Reading RCS#29",39,0,1
796770,511039,2016-03-02,"House: Third Reading RCS#659",119,0,1
796770,513939,2016-03-04,"Senate: Third Reading RCS#22",38,0,2
796770,518393,2016-03-11,"House: Third Reading RCS#862",113,0,7
796809,513606,2016-03-04,"Senate: Third Reading RCS#29",38,0,2
796811,512101,2016-03-03,"House: Third Reading RCS#686",115,2,3
796811,512445,2016-03-03,"Senate: Third Reading RCS#10",40,0,0
796885,514255,2016-03-07,"House: Third Reading RCS#753",108,0,12
796885,516570,2016-03-09,"Senate: Third Reading RCS#26",40,0,0
796894,490759,2016-02-03,"House: Third Reading RCS#517",117,2,1
796894,516338,2016-03-09,"Senate: Third Reading RCS#23",38,0,2
796894,516339,2016-03-09,"House: Third Reading RCS#849",110,4,6
796903,490160,2016-02-02,"Senate: Third Reading RCS#7",36,0,1
796903,515729,2016-03-08,"House: Third Reading RCS#796",117,0,3
796918,506120,2016-02-24,"House: Third Reading RCS#624",116,0,4
796918,513994,2016-03-04,"Senate: Third Reading RCS#35",38,0,2
796922,504768,2016-02-23,"Senate: Third Reading RCS#4",35,0,4
796922,515211,2016-03-08,"House: Third Reading RCS#792",114,0,6
796930,504429,2016-02-23,"Senate: Third Reading RCS#7",34,0,5
796930,515444,2016-03-08,"House: Third Reading RCS#798",116,0,4
797063,513871,2016-03-04,"House: Third Reading RCS#730",114,0,6
797063,515650,2016-03-08,"Senate: Third Reading RCS#15",34,0,6
