bill_id,date,action
416039,2011-07-15,"Numbered Bill Made Available for Public Distributi in LRGC"
416039,2011-07-15,"LFA/ bill sent to agencies for fiscal input in LRGC"
416039,2011-07-20,"LFA/ fiscal note sent to sponsor in LRGC"
416039,2011-07-20,"LFA/ fiscal note publicly available in LRGC"
416039,2011-07-20,"House/ to Printing with fiscal note in LRGC"
416039,2011-07-20,"House/ received bill from Legislative Research in HINTRO"
416039,2011-07-20,"House/ received fiscal note from Fiscal Analyst in HINTRO"
416039,2011-07-20,"House/ 1st reading (Introduced) in HSTRUL"
416039,2011-07-20,"House/ lifted from Rules in HSTRUL"
416039,2011-07-20,"House/ 2nd reading/ suspension in H3RDHB"
416039,2011-07-20,"House/ 3rd reading in H3RDHB"
416039,2011-07-20,"House/ circled in H3RDHB"
416039,2011-07-20,"House/ uncircled in H3RDHB"
416039,2011-07-20,"House/ passed 3rd reading in SSEC"
416039,2011-07-20,"House/ to Senate in SSEC"
416039,2011-07-20,"Senate/ received from House in SINTRO"
416039,2011-07-20,"Senate/ 1st reading (Introduced) in SSTRUL"
416039,2011-07-20,"Senate/ lifted from Rules in S2ND"
416039,2011-07-20,"Senate/ 2nd & 3rd readings/ suspension in S2ND"
416039,2011-07-20,"Senate/ floor amendment in S2ND"
416039,2011-07-20,"Senate/ passed 2nd & 3rd readings/ suspension in HCLERK"
416039,2011-07-20,"Senate/ to House in HCLERK"
416039,2011-07-20,"House/ received from Senate in HCLERK"
416039,2011-07-20,"House/ placed on Concurrence Calendar in HCURCAL"
416039,2011-07-20,"House/ concurs with Senate amendment in SPRES"
416039,2011-07-20,"House/ to Senate in SPRES"
416039,2011-07-20,"Senate/ received from House in SPRES"
416039,2011-07-20,"Senate/ signed by President/ returned to House in HSPKR"
416039,2011-07-20,"Senate/ to House in HSPKR"
416039,2011-07-20,"House/ received from Senate in HSPKR"
416039,2011-07-20,"House/ signed by Speaker/ sent for enrolling in LRGCEN"
416039,2011-07-20,"Bill Received from House for Enrolling in LRGCEN"
416039,2011-07-21,"Draft of Enrolled Bill Prepared in LRGCEN"
416039,2011-07-21,"Enrolled Bill Returned to House or Senate in HCLERK"
416039,2011-07-21,"House/ enrolled bill to Printing in HCLERK"
416039,2011-07-21,"House/ received enrolled bill from Printing in HCLERK"
416039,2011-07-21,"House/ to Governor in EGOV"
416039,2011-07-28,"Governor Signed in ELTGOV"
416084,2011-07-15,"Bill Numbered but not Distributed in LRGC"
416084,2011-07-15,"Numbered Bill Made Available for Public Distributi in LRGC"
416084,2011-07-15,"LFA/ bill sent to agencies for fiscal input in LRGC"
416084,2011-07-20,"House/ to Printing with fiscal note in LRGC"
416084,2011-07-20,"LFA/ fiscal note sent to sponsor in LRGC"
416084,2011-07-20,"LFA/ fiscal note publicly available in LRGC"
416084,2011-07-20,"House/ received bill from Legislative Research in HINTRO"
416084,2011-07-20,"House/ received fiscal note from Fiscal Analyst in HINTRO"
416084,2011-07-20,"House/ 1st reading (Introduced) in HSTRUL"
416084,2011-07-20,"House/ lifted from Rules in HSTRUL"
416084,2011-07-20,"House/ 2nd reading/ suspension in H3RDHB"
416084,2011-07-20,"House/ 3rd reading in H3RDHB"
416084,2011-07-20,"House/ passed 3rd reading in SSEC"
416084,2011-07-20,"House/ to Senate in SSEC"
416084,2011-07-20,"Senate/ received from House in SINTRO"
416084,2011-07-20,"Senate/ 1st reading (Introduced) in SSTRUL"
416084,2011-07-20,"Senate/ lifted from Rules in S2ND"
416084,2011-07-20,"Senate/ 2nd & 3rd readings/ suspension in S2ND"
416084,2011-07-20,"Senate/ passed 2nd & 3rd readings/ suspension in SPRES"
416084,2011-07-20,"Senate/ signed by President/ returned to House in HSPKR"
416084,2011-07-20,"Senate/ to House in HSPKR"
416084,2011-07-20,"House/ received from Senate in HSPKR"
416084,2011-07-20,"House/ signed by Speaker/ sent for enrolling in LRGCEN"
416084,2011-07-20,"Bill Received from House for Enrolling in LRGCEN"
416084,2011-07-20,"Draft of Enrolled Bill Prepared in LRGCEN"
416084,2011-07-21,"Enrolled Bill Returned to House or Senate in HCLERK"
416084,2011-07-21,"House/ enrolled bill to Printing in HCLERK"
416084,2011-07-21,"House/ received enrolled bill from Printing in HCLERK"
416084,2011-07-21,"House/ to Governor in EGOV"
416084,2011-07-28,"Governor Signed in ELTGOV"
