roll_call_id,sponsor_id,vote
303361,3818,2
303361,3835,2
303361,3837,2
303361,3838,2
303361,3839,2
303361,3840,2
303361,3858,1
303361,3862,2
303361,3864,2
303361,3866,1
303361,3867,2
303361,3877,2
303361,3878,1
303361,3887,2
303361,3902,1
303361,3903,1
303361,3905,1
303361,3908,1
303361,3910,1
303361,3916,2
303361,3920,1
303361,3923,1
303361,3935,1
303361,3943,1
303361,3951,1
303361,12254,2
303361,12271,1
303361,12272,1
303361,12278,1
303361,12301,1
303361,12304,1
303361,15103,1
303361,15363,2
303362,3818,2
303362,3835,2
303362,3837,2
303362,3838,2
303362,3839,2
303362,3840,2
303362,3858,1
303362,3862,2
303362,3864,2
303362,3866,1
303362,3867,2
303362,3877,2
303362,3878,1
303362,3887,2
303362,3902,1
303362,3903,1
303362,3905,1
303362,3908,1
303362,3910,1
303362,3916,2
303362,3920,1
303362,3923,1
303362,3935,1
303362,3943,1
303362,3951,1
303362,12254,2
303362,12271,1
303362,12272,1
303362,12278,1
303362,12301,1
303362,12304,2
303362,15103,1
303362,15363,2
303363,3818,1
303363,3835,1
303363,3837,1
303363,3838,1
303363,3839,2
303363,3840,2
303363,3858,1
303363,3862,2
303363,3864,2
303363,3866,1
303363,3867,1
303363,3877,1
303363,3878,1
303363,3887,1
303363,3902,1
303363,3903,1
303363,3905,1
303363,3908,1
303363,3910,1
303363,3916,1
303363,3920,1
303363,3923,1
303363,3935,1
303363,3943,1
303363,3951,1
303363,12254,2
303363,12271,1
303363,12272,1
303363,12278,1
303363,12301,1
303363,12304,1
303363,15103,1
303363,15363,1
303486,3800,2
303486,3804,2
303486,3806,2
303486,3808,2
303486,3811,2
303486,3812,2
303486,3814,2
303486,3819,2
303486,3820,2
303486,3824,2
303486,3825,2
303486,3834,2
303486,3843,1
303486,3844,1
303486,3845,2
303486,3846,1
303486,3847,1
303486,3851,2
303486,3855,1
303486,3869,3
303486,3870,1
303486,3874,2
303486,3876,1
303486,3886,1
303486,3891,1
303486,3894,1
303486,3895,1
303486,3896,1
303486,3897,1
303486,3898,1
303486,3899,1
303486,3904,1
303486,3914,2
303486,3922,1
303486,3926,2
303486,3934,1
303486,3938,1
303486,3942,1
303486,3944,1
303486,3946,1
303486,3956,1
303486,3960,1
303486,12256,1
303486,12258,1
303486,12264,1
303486,12266,1
303486,12267,1
303486,12268,1
303486,12269,1
303486,12275,1
303486,12276,1
303486,12277,1
303486,12286,2
303486,12291,1
303486,12292,1
303486,12294,1
303486,12295,1
303486,12296,1
303486,12298,1
303486,12299,1
303486,12300,1
303486,12302,1
303486,12306,2
303486,12307,2
303486,12308,2
303486,12909,2
303486,13125,1
303486,13126,2
303486,13127,1
303486,13308,2
303486,13657,2
303486,14585,1
303486,15091,1
303486,15092,1
303486,15093,1
303486,15094,1
303486,15095,2
303486,15096,1
303486,15097,1
303486,15098,1
303486,15099,1
303486,15100,1
303486,15101,1
303486,15360,2
303486,15361,2
303486,15362,2
303486,15718,2
303486,15719,2
303486,15720,2
303486,15721,2
303486,15723,2
303486,15724,2
303486,15725,2
303486,15726,2
303486,15727,2
303486,16023,1
303487,3800,2
303487,3804,2
303487,3806,2
303487,3808,1
303487,3811,1
303487,3812,2
303487,3814,2
303487,3819,1
303487,3820,2
303487,3824,2
303487,3825,2
303487,3834,2
303487,3843,1
303487,3844,1
303487,3845,2
303487,3846,1
303487,3847,1
303487,3851,1
303487,3855,1
303487,3869,3
303487,3870,1
303487,3874,2
303487,3876,1
303487,3886,1
303487,3891,1
303487,3894,1
303487,3895,1
303487,3896,1
303487,3897,1
303487,3898,1
303487,3899,1
303487,3904,1
303487,3914,2
303487,3922,1
303487,3926,2
303487,3934,1
303487,3938,1
303487,3942,1
303487,3944,1
303487,3946,1
303487,3956,1
303487,3960,1
303487,12256,1
303487,12258,1
303487,12264,1
303487,12266,1
303487,12267,1
303487,12268,1
303487,12269,1
303487,12275,1
303487,12276,1
303487,12277,1
303487,12286,2
303487,12291,1
303487,12292,1
303487,12294,1
303487,12295,1
303487,12296,1
303487,12298,1
303487,12299,1
303487,12300,1
303487,12302,1
303487,12306,2
303487,12307,2
303487,12308,2
303487,12909,2
303487,13125,1
303487,13126,2
303487,13127,1
303487,13308,1
303487,13657,2
303487,14585,1
303487,15091,1
303487,15092,1
303487,15093,1
303487,15094,1
303487,15095,2
303487,15096,1
303487,15097,1
303487,15098,1
303487,15099,1
303487,15100,1
303487,15101,1
303487,15360,2
303487,15361,1
303487,15362,2
303487,15718,2
303487,15719,2
303487,15720,2
303487,15721,2
303487,15723,2
