bill_id,roll_call_id,date,description,yea,nay,nv
38242,16178,2009-06-30,"HB 120 PN 2296, FINAL PASSAGE",194,0,9
38245,17016,2010-06-15,"HB 123 PN 3777, FINAL PASSAGE",199,0,3
38247,22119,2010-09-29,"HB 125 PN 2770, 2009 A9250, KILLION",199,0,3
38247,22169,2010-10-05,"HB 125 PN 4410, FINAL PASSAGE",192,5,5
38249,22120,2010-09-29,"HB 127 PN 2771, 2009 A9251, KILLION",199,0,3
38249,22170,2010-10-05,"HB 127 PN 4411, FINAL PASSAGE",191,6,5
38277,16224,2009-06-08,"HB 155 PN 1978, 2009 A1570, MARKOSEK",194,0,9
38277,16225,2009-06-15,"HB 155 PN 2040, FINAL PASSAGE",158,37,8
38291,19011,2010-05-03,"HB 169 PN 3651, 2009 A6625, CLYMER",5,187,7
38291,19012,2010-05-04,"HB 169 PN 3651, FINAL PASSAGE",166,24,9
38295,16240,2009-03-25,"HB 173 PN 1151, 2009 A401, SCHRODER",92,97,13
38295,16241,2009-03-30,"HB 173 PN 1151, FINAL PASSAGE",176,17,9
38296,16246,2009-06-09,"HB 174 PN 901, 2009 A1688, SUSP RULES, SCAVELLO",95,98,10
38296,16247,2009-06-10,"HB 174 PN 2067, FINAL PASSAGE",102,92,9
38296,27373,2010-10-14,"HB 174 PN 4473, FINAL PASSAGE",39,10,0
38296,27430,2010-11-15,"HB 174 PN 4473, CONCUR",103,93,5
38302,16254,2009-05-12,"HB 181 PN 1379, 2009 A1101, CUTLER",195,0,7
38302,16255,2009-06-01,"HB 181 PN 1851, FINAL PASSAGE",192,0,10
38302,22040,2010-09-27,"HB 181 PN 1851, FINAL PASSAGE",48,0,1
38317,16266,2009-11-09,"HB 196 PN 195, FINAL PASSAGE",195,0,7
38317,27384,2010-10-13,"HB 196 PN 195, FINAL PASSAGE",49,0,0
38330,16281,2009-05-11,"HB 209 PN 1109, FINAL PASSAGE",193,0,9
38343,27455,2009-04-01,"HB 222 PN 227, FINAL PASSAGE",192,0,10
38343,27456,2009-08-26,"HB 222 PN 227, FINAL PASSAGE",47,0,2
38361,16312,2009-05-06,"HB 240 PN 250, FINAL PASSAGE",196,0,6
38366,16328,2009-03-30,"HB 245 PN 255, FINAL PASSAGE",193,0,9
38371,16329,2009-07-14,"HB 250 PN 2385, 2009 A2526, HORNAMAN",195,0,8
38371,16330,2009-07-20,"HB 250 PN 2446, FINAL PASSAGE",191,0,12
38375,28512,2009-03-17,"HB 254 PN 950, 2009 A342, GEORGE",194,0,8
38375,28513,2009-10-03,"HB 254 PN 2734, FINAL PASSAGE",195,0,8
38375,28514,2010-07-03,"HB 254 PN 4076, FINAL PASSAGE",48,2,0
38383,27457,2009-03-31,"HB 262 PN 282, FINAL PASSAGE",196,0,6
38383,27458,2009-07-07,"HB 262 PN 1776, FINAL PASSAGE",48,0,2
38383,27459,2009-07-13,"HB 262 PN 1776, CONCUR",197,0,6
38384,27460,2009-03-11,"HB 263 PN 268, FINAL PASSAGE",192,0,11
38384,27461,2009-07-14,"HB 263 PN 268, FINAL PASSAGE",47,0,3
38385,16623,2009-07-08,"HB 264 PN 2386, 2009 A2535, REICHLEY",138,58,7
38385,16624,2009-07-14,"HB 264 PN 2415, FINAL PASSAGE",104,91,8
38391,27462,2009-03-09,"HB 270 PN 289, 2009 A230, SCAVELLO",194,0,9
38391,27463,2009-03-11,"HB 270 PN 914, FINAL PASSAGE",187,5,11
38391,27464,2009-06-30,"HB 270 PN 2181, FINAL PASSAGE",37,12,1
38391,27465,2009-07-13,"HB 270 PN 2181, CONCUR",187,10,6
38392,16350,2009-06-15,"HB 271 PN 290, 2009 A1687, ELLIS",196,0,7
38392,16351,2009-06-16,"HB 271 PN 2158, FINAL PASSAGE",122,74,7
38402,16347,2009-04-20,"HB 281 PN 269, 2009 A618, STABACK",192,1,9
38402,16348,2009-04-22,"HB 281 PN 1536, FINAL PASSAGE",192,0,10
38403,16354,2009-03-16,"HB 282 PN 302, FINAL PASSAGE",195,0,8
38409,16363,2009-03-30,"HB 288 PN 308, FINAL PASSAGE",193,0,9
38412,16844,2009-07-02,"HB 291 PN 2326, FINAL PASSAGE",154,41,8
38416,16364,2009-03-16,"HB 295 PN 318, FINAL PASSAGE",195,0,8
38420,16375,2009-03-17,"HB 299 PN 915, FINAL PASSAGE",195,0,8
38430,16377,2009-03-30,"HB 309 PN 1195, FINAL PASSAGE",193,0,9
38433,16390,2009-03-30,"HB 312 PN 1196, FINAL PASSAGE",193,0,9
38441,16395,2009-04-21,"HB 320 PN 352, FINAL PASSAGE",197,0,5
38446,17476,2010-03-24,"HB 325 PN 357, 2009 A5255, MILLER",197,0,3
38446,17477,2010-06-15,"HB 325 PN 3888, MOT RECOM, EVANS, D.",118,80,4
38451,16397,2009-04-01,"HB 330 PN 362, FINAL PASSAGE",192,0,10
38452,16406,2009-06-01,"HB 331 PN 363, FINAL PASSAGE",169,23,10
38460,16417,2009-04-01,"HB 339 PN 370, FINAL PASSAGE",192,0,10
38469,27466,2009-03-23,"HB 348 PN 379, FINAL PASSAGE",190,0,12
38469,27467,2009-08-12,"HB 348 PN 2571, FINAL PASSAGE",46,0,3
38469,27468,2009-09-16,"HB 348 PN 2571, CONCUR",197,0,6
38470,16428,2010-03-22,"HB 349 PN 380, FINAL PASSAGE",196,0,4
38473,16420,2009-06-09,"HB 352 PN 1979, 2009 A1599, MUNDY",191,0,12
38473,16421,2009-06-10,"HB 352 PN 2056, FINAL PASSAGE",193,1,9
38491,27469,2009-04-21,"HB 370 PN 1376, FINAL PASSAGE",197,0,5
38491,27470,2009-06-17,"HB 370 PN 1376, FINAL PASSAGE",50,0,0
38493,16439,2009-03-30,"HB 372 PN 390, FINAL PASSAGE",193,0,9
38494,16453,2009-06-03,"HB 373 PN 1792, FINAL PASSAGE",185,0,17
38518,16481,2009-04-29,"HB 400 PN 1652, 2009 A930, COX",104,88,10
38518,16482,2009-05-05,"HB 400 PN 1707, FINAL PASSAGE",126,72,4
38518,22084,2010-09-29,"HB 400 PN 4289, FINAL PASSAGE",34,13,2
38518,22162,2010-10-05,"HB 400 PN 4289, CONCUR",109,90,3
38534,27728,2009-03-17,"HB 416 PN 916, FINAL PASSAGE",195,0,8
38534,27729,2010-03-10,"HB 416 PN 2247, FINAL PASSAGE-RECONSIDERED",38,11,1
38534,27730,2010-03-15,"HB 416 PN 2247, CONCUR",191,0,9
38539,27732,2009-04-21,"HB 421 PN 465, FINAL PASSAGE",197,0,5
38539,27733,2010-03-17,"HB 421 PN 465, FINAL PASSAGE",50,0,0
38540,17295,2009-07-01,"HB 422 PN 466, FINAL PASSAGE",158,38,7
38562,16888,2009-07-08,"HB 444 PN 2387, 2009 A2566, HARPER",196,0,7
38562,16889,2009-07-13,"HB 444 PN 2416, FINAL PASSAGE",180,17,6
38576,27629,2009-04-21,"HB 458 PN 1377, FINAL PASSAGE",197,0,5
38576,27630,2010-01-25,"HB 458 PN 1377, FINAL PASSAGE",50,0,0
38578,16842,2010-03-15,"HB 460 PN 504, 2009 A5839, M. KELLER",191,0,9
38578,16843,2010-03-16,"HB 460 PN 3362, FINAL PASSAGE",196,0,4
38582,28329,2009-04-27,"HB 464 PN 1535, FINAL PASSAGE",192,0,10
38582,28330,2010-04-20,"HB 464 PN 3559, FINAL PASSAGE",49,0,1
38582,28331,2010-04-26,"HB 464 PN 3559, CONCUR",187,0,13
38586,16540,2009-03-18,"HB 468 PN 951, 2009 A371, FAIRCHILD",193,0,9
38586,16541,2009-03-23,"HB 468 PN 1156, FINAL PASSAGE",190,0,12
38594,16578,2009-03-24,"HB 476 PN 528, FINAL PASSAGE",195,0,7
38597,17559,2009-11-09,"HB 479 PN 531, 2009 A1872, GILLESPIE",195,0,7
38599,16584,2009-04-21,"HB 481 PN 533, FINAL PASSAGE",197,0,5
38603,28297,2009-03-31,"HB 485 PN 537, FINAL PASSAGE",196,0,6
38603,28298,2010-01-26,"HB 485 PN 2436, FINAL PASSAGE",50,0,0
38603,28299,2010-03-16,"HB 485 PN 3361, CONCUR",195,1,4
38603,28300,2010-04-13,"HB 485 PN 3361, CONCUR IN HOUSE AMENDMENTS TO SENATE AMENDMENTS",49,0,1
38629,15712,2010-06-28,"HB 511 PN 563, 2009 A8142, CUTLER",197,0,5
38629,15713,2010-06-29,"HB 511 PN 4005, FINAL PASSAGE",199,0,3
38644,27734,2009-03-25,"HB 526 PN 577, FINAL PASSAGE",192,0,10
38644,27735,2010-03-15,"HB 526 PN 3169, FINAL PASSAGE",50,0,0
38644,27736,2010-03-23,"HB 526 PN 3169, CONCUR",196,0,4
38646,16637,2010-03-08,"HB 528 PN 2888, FINAL PASSAGE",159,33,8
38675,16658,2009-04-21,"HB 557 PN 1396, 2009 A651, MILLARD",181,15,6
38675,16659,2009-04-22,"HB 557 PN 1575, FINAL PASSAGE",150,41,11
38698,16680,2009-07-01,"HB 580 PN 637, 2009 A2204, PALLONE",196,0,7
38698,16681,2009-07-02,"HB 580 PN 2367, FINAL PASSAGE",195,0,8
38706,16674,2009-05-04,"HB 588 PN 645, 2009 A830, MARKOSEK",195,0,7
38706,16675,2009-05-05,"HB 588 PN 1751, FINAL PASSAGE",189,8,5
38710,16690,2009-06-03,"HB 592 PN 649, FINAL PASSAGE",192,0,10
38712,16689,2009-06-10,"HB 594 PN 651, FINAL PASSAGE",192,2,9
38720,28292,2009-03-24,"HB 602 PN 1153, FINAL PASSAGE",194,1,7
38720,28293,2010-04-14,"HB 602 PN 1153, FINAL PASSAGE",49,0,1
38738,16701,2009-08-04,"HB 620 PN 679, 2009 A3237, GRUCELA",196,0,7
38738,16702,2009-08-05,"HB 620 PN 2541, FINAL PASSAGE",197,0,6
38739,15614,2009-05-05,"HB 621 PN 680, FINAL PASSAGE",177,17,8
38782,16744,2009-03-30,"HB 664 PN 726, FINAL PASSAGE",193,0,9
38782,24018,2010-10-12,"HB 664 PN 726, A9670, BROWNE AMENDMENT NO. A-9670",30,19,0
38782,27333,2010-10-14,"HB 664 PN 4474, FINAL PASSAGE",27,22,0
38784,28476,2009-08-05,"HB 666 PN 1076, FINAL PASSAGE",197,0,6
38784,28477,2010-06-22,"HB 666 PN 3940, FINAL PASSAGE",50,0,0
38784,28478,2010-06-23,"HB 666 PN 3940, CONCUR",198,0,4
38805,28461,2009-11-10,"HB 687 PN 760, FINAL PASSAGE",198,0,4
38805,28462,2010-06-21,"HB 687 PN 3902, FINAL PASSAGE",49,0,1
38805,28463,2010-06-23,"HB 687 PN 3902, CONCUR",198,0,4
38807,16764,2010-03-15,"HB 689 PN 1706, FINAL PASSAGE",106,85,9
38810,27722,2009-09-17,"HB 692 PN 2071, 2009 A3780, DRUCKER",196,0,7
38810,27723,2009-09-30,"HB 692 PN 2674, FINAL PASSAGE",196,0,7
38810,27724,2010-02-09,"HB 692 PN 2674, FINAL PASSAGE",48,0,2
38821,27471,2009-04-20,"HB 703 PN 776, 2009 A635, ROAE",57,136,9
38821,27472,2009-04-21,"HB 703 PN 776, FINAL PASSAGE",158,39,5
38821,27473,2009-07-15,"HB 703 PN 776, FINAL PASSAGE",48,2,0
38822,17242,2010-06-22,"HB 704 PN 3778, 2009 A7709, STURLA",199,0,3
38822,17243,2010-06-23,"HB 704 PN 3963, FINAL PASSAGE",173,25,4
38823,16770,2010-03-10,"HB 705 PN 1281, 2009 A5899, RAPP",186,9,5
38823,16771,2010-03-15,"HB 705 PN 3322, FINAL PASSAGE",117,73,10
38826,18579,2010-06-14,"HB 708 PN 787, 2009 A7458, STURLA",51,140,11
38826,18580,2010-06-15,"HB 708 PN 3903, FINAL PASSAGE",169,30,3
38826,27326,2010-10-13,"HB 708 PN 4465, FINAL PASSAGE",48,1,0
38826,27432,2010-11-15,"HB 708 PN 4465, CONCUR",170,26,5
38830,17322,2010-06-28,"HB 712 PN 3953, 2009 A8140, THOMAS",197,0,5
38830,17323,2010-06-29,"HB 712 PN 4003, FINAL PASSAGE",190,8,4
38831,16772,2010-03-22,"HB 713 PN 3358, FINAL PASSAGE",196,0,4
38836,27474,2009-03-23,"HB 718 PN 797, FINAL PASSAGE",187,3,12
38836,27475,2009-06-24,"HB 718 PN 797, FINAL PASSAGE",50,0,0
38839,16779,2009-08-05,"HB 721 PN 800, 2009 A2970, REED",196,0,7
38839,16780,2009-08-19,"HB 721 PN 2546, FINAL PASSAGE",189,0,14
38844,18162,2010-06-14,"HB 726 PN 3797, FINAL PASSAGE",194,0,8
38845,16791,2009-03-25,"HB 727 PN 813, FINAL PASSAGE",192,0,10
38845,22075,2010-09-29,"HB 727 PN 3144, FINAL PASSAGE",47,0,2
38845,22158,2010-10-05,"HB 727 PN 3144, CONCUR",197,0,5
38858,16803,2010-03-10,"HB 740 PN 826, 2009 A1459, SCHRODER",176,18,6
38858,16804,2010-03-16,"HB 740 PN 3321, FINAL PASSAGE",196,0,4
38864,16810,2009-06-17,"HB 746 PN 2004, 2009 A1822, PETRI",194,0,9
38864,16811,2009-06-22,"HB 746 PN 2210, FINAL PASSAGE",99,94,10
38864,16812,2009-06-29,"HB 746 PN 2210, FINAL PASSAGE",106,94,3
38904,16837,2009-06-23,"HB 786 PN 2148, FINAL PASSAGE",111,83,9
38910,27476,2009-04-20,"HB 792 PN 883, FINAL PASSAGE",193,0,9
38910,27477,2009-09-24,"HB 792 PN 2676, FINAL PASSAGE",48,0,1
38910,27478,2009-10-08,"HB 792 PN 2676, CONCUR",196,0,7
38912,16862,2010-03-22,"HB 794 PN 1154, FINAL PASSAGE",195,1,4
38928,16389,2010-07-02,"HB 810 PN 900, FINAL PASSAGE",196,0,6
38934,16872,2010-03-17,"HB 816 PN 3316, FINAL PASSAGE",191,0,9
38939,16871,2009-04-20,"HB 821 PN 1277, FINAL PASSAGE",193,0,9
38956,16632,2009-03-24,"HB 838 PN 1152, 2009 A439, KILLION",90,101,11
38956,16633,2009-03-25,"HB 838 PN 1152, FINAL PASSAGE",190,2,10
38960,16908,2009-04-01,"HB 842 PN 955, FINAL PASSAGE",134,58,10
38961,16909,2009-11-09,"HB 843 PN 1545, 2009 A3439, BEAR",195,0,7
38961,16910,2009-11-10,"HB 843 PN 2863, FINAL PASSAGE",198,0,4
38988,16933,2010-03-16,"HB 870 PN 3276, FINAL PASSAGE",196,0,4
39025,17470,2010-06-09,"HB 907 PN 1026, 2009 A7481, BENNINGHOFF",189,4,9
39025,17471,2010-06-14,"HB 907 PN 3886, FINAL PASSAGE",185,7,10
39029,16979,2009-03-25,"HB 911 PN 1030, 2009 A444, DELUCA",189,0,13
39029,16980,2009-03-30,"HB 911 PN 1285, FINAL PASSAGE",193,0,9
39034,16986,2009-05-12,"HB 916 PN 1040, FINAL PASSAGE",194,0,8
39044,17008,2009-05-05,"HB 926 PN 1653, FINAL PASSAGE",160,37,5
39047,16977,2010-03-22,"HB 929 PN 3359, FINAL PASSAGE",196,0,4
39051,17005,2009-11-10,"HB 933 PN 1057, FINAL PASSAGE",198,0,4
39069,17024,2009-05-06,"HB 951 PN 1089, FINAL PASSAGE",193,3,6
39078,28332,2009-04-22,"HB 961 PN 1099, FINAL PASSAGE",190,2,10
39078,28333,2010-04-21,"HB 961 PN 3563, FINAL PASSAGE",49,0,1
39078,28334,2010-04-26,"HB 961 PN 3563, CONCUR",185,2,13
39092,28341,2009-08-19,"HB 975 PN 2060, FINAL PASSAGE",189,0,14
39092,28342,2010-05-04,"HB 975 PN 2060, FINAL PASSAGE",50,0,0
39101,17076,2009-06-17,"HB 984 PN 2054, 2009 A1794, MAHER",194,0,9
39101,17077,2009-06-23,"HB 984 PN 2209, FINAL PASSAGE",193,0,10
39102,27479,2009-04-29,"HB 985 PN 1597, FINAL PASSAGE",192,0,10
39102,27480,2009-06-17,"HB 985 PN 2057, FINAL PASSAGE",50,0,0
39102,27481,2009-06-22,"HB 985 PN 2057, CONCUR",194,0,9
39103,17066,2009-04-29,"HB 986 PN 1139, FINAL PASSAGE",192,0,10
39105,27482,2009-04-21,"HB 988 PN 1378, FINAL PASSAGE",197,0,5
39105,27483,2009-06-17,"HB 988 PN 2068, FINAL PASSAGE",50,0,0
39105,27484,2009-06-22,"HB 988 PN 2068, CONCUR",194,0,9
39147,28301,2009-07-13,"HB 1030 PN 1187, 2009 A2573, ROAE",195,2,6
39147,28302,2009-07-15,"HB 1030 PN 2434, FINAL PASSAGE",196,0,7
39147,28303,2010-02-09,"HB 1030 PN 3193, FINAL PASSAGE",48,0,2
39147,28304,2010-04-20,"HB 1030 PN 3193, CONCUR",193,1,6
39158,28377,2009-05-12,"HB 1041 PN 1778, FINAL PASSAGE",194,0,8
39158,28378,2010-05-05,"HB 1041 PN 3564, FINAL PASSAGE",49,0,1
39158,28379,2010-05-25,"HB 1041 PN 3564, CONCUR",194,0,5
39168,17639,2009-06-03,"HB 1051 PN 1221, 2009 A1351, STURLA",192,0,10
39172,17157,2009-07-07,"HB 1055 PN 2346, 2009 A2423, M. O'BRIEN",198,0,5
39172,17158,2009-07-08,"HB 1055 PN 2400, FINAL PASSAGE",196,0,7
39205,27485,2009-04-21,"HB 1089 PN 1397, 2009 A729, GRELL",197,0,5
39205,27486,2009-04-22,"HB 1089 PN 1573, FINAL PASSAGE",191,1,10
39205,27487,2009-06-03,"HB 1089 PN 1573, FINAL PASSAGE",49,0,1
39235,17206,2009-06-15,"HB 1119 PN 1322, 2009 A867, KILLION",196,0,7
39235,17207,2009-06-16,"HB 1119 PN 2159, FINAL PASSAGE",196,0,7
39239,17221,2009-05-06,"HB 1123 PN 1546, FINAL PASSAGE",196,0,6
39244,17229,2009-06-02,"HB 1128 PN 1331, FINAL PASSAGE",195,0,7
39261,17237,2009-06-03,"HB 1145 PN 1360, FINAL PASSAGE",192,0,10
39264,17234,2010-03-23,"HB 1148 PN 2376, FINAL PASSAGE",196,0,4
39266,17239,2009-06-09,"HB 1151 PN 1365, FINAL PASSAGE",192,2,9
39267,17250,2009-06-17,"HB 1152 PN 2094, 2009 A1728, PETRI",92,102,9
39267,17251,2009-06-30,"HB 1152 PN 2212, FINAL PASSAGE",110,84,9
39286,15770,2010-06-14,"HB 1171 PN 3628, 2010 A7334, SUSP RULES, ELLIS",102,89,11
39286,15771,2010-06-15,"HB 1171 PN 3628, FINAL PASSAGE",192,7,3
39290,15467,2009-06-22,"HB 1175 PN 2206, 2009 A2025, ROHRER",193,0,10
39290,15468,2009-06-24,"HB 1175 PN 2239, FINAL PASSAGE",195,0,8
39297,17260,2009-05-11,"HB 1182 PN 1411, 2009 A1076, BOBACK",193,0,9
39297,17261,2009-06-01,"HB 1182 PN 1830, FINAL PASSAGE",191,0,11
39300,28530,2010-05-25,"HB 1186 PN 3130, FINAL PASSAGE",191,3,5
39300,28531,2010-07-02,"HB 1186 PN 4077, FINAL PASSAGE-RECONSIDERED",42,8,0
39300,28532,2010-07-03,"HB 1186 PN 4094, CONCUR IN HOUSE AMENDMENTS TO SENATE AMENDMENTS",40,10,0
39301,17814,2009-07-21,"HB 1187 PN 2374, FINAL PASSAGE",193,6,4
39310,15312,2009-12-08,"HB 1196 PN 1424, 2009 A4496, BAKER",194,0,8
39310,15313,2009-12-15,"HB 1196 PN 2984, FINAL PASSAGE",193,0,9
39310,27341,2010-10-14,"HB 1196 PN 4475, FINAL PASSAGE",37,12,0
39344,17300,2009-08-05,"HB 1231 PN 1780, 2009 A2870, FARRY",196,0,7
39344,17301,2009-08-19,"HB 1231 PN 2547, FINAL PASSAGE",186,3,14
39344,27348,2010-10-14,"HB 1231 PN 4393, FINAL PASSAGE",45,4,0
39344,27427,2010-11-15,"HB 1231 PN 4393, CONCUR",196,0,5
39363,17318,2010-03-09,"HB 1250 PN 3135, FINAL PASSAGE",185,11,4
39364,28524,2010-03-09,"HB 1251 PN 3189, FINAL PASSAGE",196,0,4
39364,28525,2010-07-02,"HB 1251 PN 3869, FINAL PASSAGE",50,0,0
39364,28526,2010-07-03,"HB 1251 PN 3869, CONCUR",192,3,7
39393,17155,2009-12-15,"HB 1281 PN 2182, FINAL PASSAGE",193,0,9
39393,22055,2010-09-28,"HB 1281 PN 4021, FINAL PASSAGE",48,0,1
39393,22086,2010-09-29,"HB 1281 PN 4021, CONCUR",199,0,3
39399,17247,2009-05-06,"HB 1287 PN 1684, FINAL PASSAGE",176,19,7
39400,17169,2009-05-05,"HB 1288 PN 1685, 2009 A1032, PAYNE",197,0,5
39400,17170,2009-05-11,"HB 1288 PN 1779, FINAL PASSAGE",189,4,9
39401,17211,2009-05-05,"HB 1289 PN 1686, 2009 A981, ELLIS",197,0,5
39401,17212,2009-05-11,"HB 1289 PN 1781, FINAL PASSAGE",189,4,9
39412,28515,2009-07-07,"HB 1300 PN 2073, FINAL PASSAGE",198,0,5
39412,28516,2010-07-03,"HB 1300 PN 2702, FINAL PASSAGE",50,0,0
39424,17343,2009-06-24,"HB 1312 PN 2237, 2009 A2150, RAPP",195,0,8
39424,17344,2009-06-29,"HB 1312 PN 2291, FINAL PASSAGE",199,0,4
39434,16437,2010-06-30,"HB 1322 PN 3851, 2009 A8126, HELM",201,0,1
39434,16438,2010-07-01,"HB 1322 PN 4057, FINAL PASSAGE",181,19,2
39436,17351,2010-03-10,"HB 1324 PN 1829, 2009 A1235, CUTLER",195,0,5
39436,17352,2010-03-16,"HB 1324 PN 3320, FINAL PASSAGE",172,24,4
39442,17353,2009-08-05,"HB 1330 PN 1590, FINAL PASSAGE",197,0,6
