bill_id,roll_call_id,date,description,yea,nay,nv
438374,335477,2014-03-05,"House: Passage Of Bill",108,0,5
438374,350203,2014-04-01,"Senate: To Concur",33,0,6
438394,307566,2013-02-14,"Senate: 2nd Reading",40,0,0
438394,323623,2014-02-19,"House: Passage Of Bill",41,61,4
438704,354331,2014-04-09,"House: Passage Of Bill",81,32,4
438704,357284,2014-04-16,"Senate: 2nd Reading",36,1,6
438704,360963,2014-04-30,"House: Concur In Senate Amendments",0,91,4
445650,307563,2013-03-21,"Senate: 2nd Reading",41,0,4
445650,365666,2014-05-20,"House: Passage Of Bill",91,16,5
445650,366353,2014-05-22,"House: Passage Of Bill",103,0,8
445650,368638,2014-05-29,"Senate: To Concur",44,0,1
445650,369590,2014-06-03,"House: Concur In Senate Amendments",98,0,6
445699,308382,2013-01-22,"Senate: 2nd Reading",38,0,0
445699,308383,2013-02-20,"House: Passage Of Bill",111,0,2
445705,308758,2013-04-10,"Senate: 2nd Reading",34,9,0
445705,308759,2013-04-24,"House: Passage Of Bill",86,16,5
445705,308760,2013-04-30,"Senate: To Concur",28,12,1
445722,308182,2013-06-04,"Senate: 2nd Reading",36,1,0
445738,309008,2013-01-10,"Senate: 2nd Reading",42,0,0
445738,309009,2013-01-17,"House: Passage Of Bill",106,0,2
445794,308077,2013-05-22,"House: Passage Of Bill",63,49,0
445794,308078,2013-05-22,"House: Table Motion To Reconsider",65,49,0
445814,324983,2014-02-20,"House: Passage Of Bill",95,6,5
445814,341126,2014-03-13,"Senate: 2nd Reading",43,0,1
445814,344161,2014-03-18,"Senate: 3rd Reading",35,0,0
445814,345820,2014-03-20,"House: Concur In Senate Amendments",106,0,6
445825,307514,2013-03-19,"House: Passage Of Bill",106,1,5
445843,307430,2013-02-05,"House: Passage Of Bill",90,3,5
445843,307431,2013-02-06,"House: Passage Of Bill",85,13,5
445843,307432,2013-06-04,"Senate: 2nd Reading",41,1,0
445843,307433,2013-06-06,"Senate: 3rd Reading",39,2,1
445843,307434,2013-06-06,"House: Concur In Senate Amendments",4,84,18
445843,307435,2013-06-18,"House: Adopt Conference Report",11,84,4
445847,307557,2013-04-17,"House: Passage Of Bill",108,0,5
445853,308494,2013-04-24,"House: Passage Of Bill",96,0,5
445853,308495,2013-05-13,"Senate: 2nd Reading",35,0,2
446916,308322,2013-01-31,"House: Table Motion To Adjourn Debate",67,28,1
446916,308323,2013-01-31,"House: Table Motion To Adjourn Debate",25,87,2
446916,308324,2013-02-06,"House: Passage Of Bill",96,14,5
446916,308325,2013-02-07,"House: Passage Of Bill",89,23,5
446920,309705,2013-01-16,"House: Passage Of Bill",109,0,1
446920,309706,2013-04-09,"Senate: 2nd Reading",39,0,3
446920,309707,2013-04-17,"House: Concur In Senate Amendments",110,0,5
446982,308092,2013-04-24,"House: Passage Of Bill",93,1,6
447017,307571,2013-04-24,"House: Passage Of Bill",96,0,4
447038,308171,2013-04-17,"House: Passage Of Bill",99,5,5
447127,308131,2013-04-30,"Senate: 2nd Reading",6,36,1
447135,308534,2013-04-30,"Senate: 2nd Reading",34,7,1
447135,308535,2013-05-23,"House: Passage Of Bill",105,0,2
447146,307439,2013-04-30,"Senate: 2nd Reading",42,0,1
447146,307440,2013-05-01,"Senate: 3rd Reading",42,0,2
447917,308088,2013-01-30,"House: Table The Motion To Recommit",79,36,1
447917,308089,2013-01-30,"House: Table Motion To Adjourn Debate",80,33,1
447917,308090,2013-01-30,"House: Passage Of Bill",89,28,2
448011,307517,2013-02-21,"House: Motion To Adjourn Debate",56,58,5
448011,307518,2013-02-27,"House: Passage Of Bill",111,1,2
448185,308246,2013-02-14,"Senate: 2nd Reading",38,1,0
448185,308247,2013-04-09,"House: Passage Of Bill",104,11,3
448196,308549,2013-03-06,"Senate: 2nd Reading",42,0,4
448196,308550,2013-03-13,"Senate: 3rd Reading",42,2,0
448196,308551,2013-05-21,"House: Passage Of Bill",89,0,0
453416,308318,2013-02-21,"Senate: 2nd Reading",39,0,1
453416,308319,2013-05-21,"House: Passage Of Bill",107,0,0
453494,308177,2013-02-21,"Senate: 2nd Reading",36,2,1
453771,309286,2013-03-07,"Senate: 2nd Reading",40,0,4
453771,309287,2013-03-21,"House: Passage Of Bill",96,0,9
453927,307441,2013-03-06,"Senate: 2nd Reading",40,1,4
453927,307442,2013-05-30,"Senate: 2nd Reading",43,2,0
453927,307443,2013-06-04,"Senate: 3rd Reading",42,0,0
455661,309826,2013-02-14,"Senate: 2nd Reading",38,0,0
455661,309827,2013-02-21,"House: Passage Of Bill",83,0,5
455749,308052,2013-02-14,"Senate: 2nd Reading",38,1,0
455749,308053,2013-04-09,"House: Adopt Resolution",104,6,3
455782,308466,2013-03-14,"Senate: 2nd Reading",41,0,2
455782,308467,2013-05-01,"House: Passage Of Bill",96,0,2
455782,308468,2013-05-08,"Senate: Adoption Of Amendment To Bill Returned From The House",40,0,2
455782,308469,2013-05-14,"House: Concur In Senate Amendments",95,0,4
455803,307565,2013-04-23,"House: Passage Of Bill",103,0,4
456016,307406,2013-03-06,"House: Passage Of Bill",116,0,5
456016,307407,2013-06-05,"Senate: 2nd Reading",43,0,1
456016,307408,2013-06-06,"House: Concur In Senate Amendments",81,0,18
456016,310929,2014-01-23,"House: Override Veto",39,67,7
456051,307526,2013-02-06,"House: Adopt Joint Resolution",91,9,5
456720,308460,2013-04-25,"Senate: To Lay On The Table",22,20,2
456720,308461,2013-05-07,"Senate: 2nd Reading",39,1,3
456720,308462,2013-05-16,"House: Passage Of Bill",94,0,5
457761,308289,2013-02-27,"House: Passage Of Bill",108,0,2
457771,308107,2013-04-24,"House: Passage Of Bill",93,14,4
457801,308112,2013-02-19,"House: Passage Of Bill",109,0,3
457801,308113,2013-02-20,"House: Passage Of Bill",87,0,2
457801,308114,2013-06-04,"Senate: 2nd Reading",36,4,0
457801,308115,2013-06-05,"Senate: 3rd Reading",39,4,1
457801,308116,2013-06-06,"Senate: To Concur",0,36,1
457801,308117,2013-06-18,"Senate: Granting Free Conference Powers",39,4,1
457801,308118,2013-06-18,"House: Granting Free Conference Powers",104,5,4
457801,308119,2013-06-18,"Senate: Motion To Waive Provisions Of Rule 37 On Conf. Rept.",32,7,1
457801,308120,2013-06-18,"House: Adopt Free Conference Report",95,11,4
457801,308121,2013-06-18,"Senate: To Carry Over The Report Of The Comm. Of Free Conference",10,27,1
457801,308122,2013-06-18,"Senate: To Adopt The Free Conference Report",35,5,1
457816,347916,2014-03-26,"House: Passage Of Bill",68,39,5
457816,367363,2014-05-27,"Senate: 2nd Reading",40,0,2
457858,309103,2014-01-15,"House: Passage Of Bill",109,0,3
457858,368471,2014-05-29,"Senate: 2nd Reading",41,4,0
457858,369523,2014-06-03,"House: Concur In Senate Amendments",94,0,6
457869,307460,2013-04-24,"House: Table The Motion To Adjourn Debate",15,71,6
457869,307461,2013-04-30,"House: Passage Of Bill",61,42,4
457877,307548,2013-03-20,"House: Passage Of Bill",110,0,5
457877,330183,2014-02-26,"Senate: 2nd Reading",36,1,4
457902,307679,2013-05-22,"House: Table Motion To Adjourn Debate",76,35,0
457902,307681,2013-05-22,"House: Passage Of Bill",78,34,0
457990,307457,2013-04-30,"Senate: 2nd Reading",41,1,0
458010,309264,2013-03-19,"Senate: 2nd Reading",36,0,2
458010,309265,2013-03-21,"House: Passage Of Bill",100,0,9
458020,307561,2013-03-12,"Senate: 2nd Reading",35,6,0
458037,308162,2013-01-29,"House: Adopt Concurrent Resolution",105,0,1
465009,308263,2013-02-26,"House: Passage Of Bill",107,1,4
465009,308264,2013-06-04,"Senate: 2nd Reading",43,0,0
465215,307945,2013-04-11,"House: Passage Of Bill",111,0,3
468051,347766,2014-03-26,"House: Passage Of Bill",107,0,5
468181,307489,2013-02-27,"House: Passage Of Bill",106,5,2
468181,307490,2013-02-28,"House: Passage Of Bill",92,5,4
468181,346010,2014-03-20,"Senate: To Set For Special Order",25,16,4
468181,361288,2014-04-30,"Senate: To Set For Special Order",34,4,3
468181,367955,2014-05-28,"Senate: Motion Under Rule 32a To Vary The Order Of The Day",24,19,1
468239,325120,2014-02-19,"Senate: 2nd Reading",44,0,0
468424,334266,2014-03-04,"Senate: 2nd Reading",44,0,1
468660,308137,2013-03-21,"Senate: 2nd Reading",40,0,5
469179,308128,2013-03-06,"House: Passage Of Bill",109,1,5
469179,308129,2013-05-28,"Senate: 2nd Reading",32,0,2
469179,308130,2013-06-04,"House: Concur In Senate Amendments",98,1,4
469268,307774,2013-04-24,"House: Passage Of Bill",108,0,5
469268,333346,2014-03-04,"Senate: 2nd Reading",44,0,1
469268,345904,2014-03-20,"House: Concur In Senate Amendments",105,0,6
469356,307399,2013-02-27,"House: Passage Of Bill",79,27,2
469356,367889,2014-05-28,"Senate: 2nd Reading",40,3,1
470476,307493,2013-02-12,"Senate: 2nd Reading",40,0,0
470525,308058,2013-03-21,"Senate: 2nd Reading",41,0,5
470576,308638,2013-03-07,"Senate: 2nd Reading",39,1,4
470576,308639,2013-03-20,"Senate: 2nd Reading",43,0,3
470576,308640,2013-04-18,"House: Passage Of Bill",102,4,2
470625,367589,2014-05-27,"House: Passage Of Bill",92,0,6
470679,316658,2014-02-06,"Senate: 2nd Reading",20,3,0
470679,367446,2014-05-27,"House: Passage Of Bill",22,18,3
470679,372731,2014-06-18,"Senate: Veto On S. 293",30,4,4
470679,378603,2014-08-27,"House: Override The Veto",59,53,0
470679,378604,2014-08-27,"House: Table Motion To Reconsider",47,57,0
470679,378605,2014-08-27,"House: Adjourn For The Day",49,54,0
470679,378606,2014-08-27,"House: Override The Veto",58,49,0
470826,307554,2013-04-23,"Senate: 2nd Reading",38,0,0
471680,307491,2013-02-19,"House: Passage Of Bill",98,0,3
471981,308241,2013-01-30,"House: Adopt Joint Resolution",97,0,1
471981,308242,2013-04-09,"Senate: 2nd Reading",38,0,3
472176,333963,2014-03-04,"House: Passage Of Bill",113,0,1
472176,369853,2014-06-04,"Senate: 2nd Reading",40,3,2
472176,370043,2014-06-05,"House: Concur In Senate Amendments",105,0,2
472176,371935,2014-06-17,"House: Override Governor's Veto",106,0,3
472176,372560,2014-06-18,"Senate: Veto H. 3428",38,2,4
472277,307572,2013-01-29,"House: Passage Of Bill",111,0,1
477945,360345,2014-04-29,"House: Passage Of Bill",57,53,3
477945,360346,2014-04-29,"House: Table Motion To Reconsider",59,53,3
477945,360951,2014-04-30,"House: Passage Of Bill",51,49,4
477981,308080,2013-04-10,"House: Passage Of Bill",99,7,5
478033,307560,2013-01-30,"House: Passage Of Bill",82,0,1
478112,307547,2013-04-10,"House: Passage Of Bill",106,0,5
478286,308173,2013-04-10,"Senate: 2nd Reading",44,0,0
478320,308081,2013-02-28,"Senate: 2nd Reading",38,0,1
478338,308689,2013-02-14,"Senate: 2nd Reading",38,0,0
478338,308690,2013-03-07,"House: Passage Of Bill",97,0,6
478338,308691,2013-03-20,"House: Concur In Senate Amendments",109,0,2
478354,308676,2013-02-14,"Senate: 2nd Reading",39,0,0
478354,308677,2013-03-06,"House: Passage Of Bill",110,0,5
478375,307396,2013-04-24,"Senate: 2nd Reading",33,10,1
478375,307397,2013-04-24,"Senate: Motion To Table Mot. To Reconsider",24,18,1
478410,308146,2013-02-28,"Senate: To Set For Special Order",26,15,1
478410,308147,2013-03-20,"Senate: To Set For Special Order",31,9,3
478410,308148,2013-04-17,"Senate: To Lay On The Table",28,15,0
478410,308149,2013-04-23,"Senate: 3rd Reading",33,5,1
478410,308150,2013-06-04,"House: Waive Printing",84,26,4
478410,308151,2013-06-04,"House: Passage Of Bill",100,12,3
478410,308152,2013-06-05,"House: Table Motion To Reconsider",68,37,4
478410,308153,2013-06-05,"House: Passage Of Bill",100,13,4
478410,308622,2014-01-14,"Senate: Table The Motion To Carry Over",28,13,0
478410,310848,2014-01-23,"House: Adjourn For The Day",16,70,8
478410,310849,2014-01-23,"House: Continue S. 308",17,85,10
478410,310850,2014-01-23,"House: Concur In Senate Amendments",90,18,10
478446,307420,2013-03-13,"Senate: 2nd Reading",43,0,0
478446,307421,2013-05-29,"House: Passage Of Bill",100,8,2
478446,307422,2013-06-05,"Senate: To Lay On The Table-motion To Carry Over",13,27,1
478446,307423,2013-06-06,"House: Concur In Senate Amendments",1,80,18
478446,307424,2013-06-18,"House: Adopt Conference Report",110,0,4
478446,307425,2013-06-18,"Senate: To Adopt The Conference Report",38,3,1
479293,307578,2013-03-06,"House: Passage Of Bill",114,0,5
479293,307579,2013-05-29,"Senate: 2nd Reading",42,0,0
479293,307580,2013-06-04,"House: Concur In Senate Amendments",102,0,4
479360,308158,2013-02-05,"House: Passage Of Bill",91,0,5
479360,308159,2013-03-06,"Senate: 2nd Reading",40,0,4
479360,308160,2013-04-24,"Senate: To Adopt The Conference Report",41,0,1
479360,308161,2013-04-24,"House: Adopt Conference Report",101,0,5
479802,308283,2013-04-24,"House: Passage Of Bill",92,0,6
479802,308284,2013-06-04,"Senate: 2nd Reading",43,0,0
479802,308285,2013-06-05,"Senate: 3rd Reading",45,0,0
479802,308286,2013-06-05,"House: Concur In Senate Amendments",108,0,3
480157,308095,2013-02-20,"House: Passage Of Bill",110,0,2
480157,308096,2013-06-04,"Senate: 2nd Reading",34,4,0
480157,308097,2013-02-20,"House: Passage Of Bill",110,0,2
480157,308098,2013-06-04,"Senate: 2nd Reading",34,4,0
480157,369562,2014-06-03,"House: Concur In Senate Amendments",98,0,6
481528,308134,2013-02-21,"Senate: 2nd Reading",40,0,1
481528,308135,2013-05-21,"House: Passage Of Bill",99,0,0
481668,307502,2013-03-20,"House: Passage Of Bill",99,8,6
481668,307503,2013-04-18,"House: Passage Of Bill",102,0,2
481727,308351,2013-02-27,"House: Passage Of Bill",105,0,3
481727,308352,2013-05-13,"Senate: 2nd Reading",37,0,2
481727,308353,2013-06-05,"House: Concur In Senate Amendments",110,0,3
486725,307429,2013-03-20,"House: Passage Of Bill",113,0,2
486830,308044,2013-02-07,"House: Adopt Joint Resolution",102,0,5
486964,307492,2013-03-06,"House: Passage Of Bill",108,0,5
488458,307495,2013-02-27,"House: Passage Of Bill",69,44,2
488472,308228,2013-04-24,"House: Passage Of Bill",97,0,5
488472,308229,2013-06-04,"Senate: 2nd Reading",43,0,0
488510,308138,2013-04-11,"House: Passage Of Bill",79,25,4
488523,308055,2013-04-24,"House: Passage Of Bill",96,10,5
488523,308056,2013-06-04,"Senate: 2nd Reading",38,4,0
488523,308057,2013-06-05,"House: Concur In Senate Amendments",94,10,4
488542,307409,2013-04-23,"Senate: To Set For Special Order",17,22,0
488607,308139,2013-04-10,"Senate: To Adopt Amendment",43,0,0
488607,308141,2013-04-11,"Senate: 2nd Reading",40,0,2
488720,308099,2013-04-09,"Senate: 2nd Reading",40,0,3
488720,308100,2013-05-28,"House: Passage Of Bill",104,7,3
488720,308101,2013-06-06,"House: Concur In Senate Amendments",106,0,0
488756,345490,2014-03-19,"Senate: 2nd Reading",39,4,0
488756,365479,2014-05-20,"House: Passage Of Bill",104,0,5
488840,308036,2013-05-15,"Senate: 2nd Reading",39,0,3
488840,308037,2013-05-30,"House: Waive Printing",104,6,4
488840,308038,2013-05-30,"House: Passage Of Bill",105,0,4
488840,308039,2013-06-05,"Senate: To Lay On The Table Motion To Carry Over",15,25,1
488840,308040,2013-06-06,"Senate: To Concur",44,0,1
488856,308108,2013-04-23,"Senate: To Set For Special Order",34,4,0
488856,308109,2013-04-24,"Senate: 2nd Reading",40,2,1
488890,309682,2013-02-28,"Senate: 2nd Reading",38,0,1
488890,309683,2013-03-06,"House: Adopt Resolution",104,0,5
488903,308614,2013-02-27,"Senate: 2nd Reading",42,0,1
488903,308615,2013-03-07,"House: Passage Of Bill",90,0,6
488935,308046,2013-02-12,"Senate: 2nd Reading",42,0,0
489973,353139,2014-04-08,"Senate: 2nd Reading",38,0,3
489973,365557,2014-05-20,"House: Passage Of Bill",105,0,5
489973,367965,2014-05-28,"Senate: To Concur",41,0,3
490026,360991,2014-04-30,"House: Passage Of Bill",102,0,4
490174,308510,2013-04-09,"House: Adopt Resolution",105,8,3
