bill_id,sponsor_id
886995,6154
886996,6108
886996,6118
886996,11739
886996,11761
886996,11996
886996,15017
886996,15026
886996,15028
886996,15031
886996,17172
886996,17342
886996,17357
886997,6108
886997,6118
886997,11739
886997,11761
886997,11996
886997,12150
886997,15017
886997,15026
886997,15028
886997,15031
886997,17172
886997,17342
886997,17352
886997,17357
886998,6108
886998,6118
886998,11483
886998,11761
886998,15017
886998,15026
886998,15028
886998,17342
886998,17357
886999,6118
886999,6151
886999,15017
886999,17352
887000,6133
887000,15014
887000,17350
887001,6133
887001,15014
887001,17350
887010,6133
887010,17343
887011,6108
887011,6127
887011,11839
887011,12150
887011,15017
887011,17352
887011,17355
887011,17356
887012,6102
887012,6114
887012,6117
887012,6125
887012,6133
887012,6135
887012,6141
887012,6143
887012,6153
887012,15014
887012,15018
887012,15021
887012,15027
887012,15032
887012,15034
887012,17348
887012,17350
887012,17354
