roll_call_id,sponsor_id,vote
563598,6100,1
563598,6102,2
563598,6108,3
563598,6110,1
563598,6114,1
563598,6115,2
563598,6117,4
563598,6118,1
563598,6124,1
563598,6125,2
563598,6127,1
563598,6128,1
563598,6129,1
563598,6131,4
563598,6133,2
563598,6134,3
563598,6135,2
563598,6139,1
563598,6141,1
563598,6143,2
563598,6150,1
563598,6151,1
563598,6153,1
563598,6154,1
563598,9511,1
563598,11483,1
563598,11739,1
563598,11740,1
563598,11761,1
563598,11839,1
563598,11840,1
563598,11918,1
563598,11996,4
563598,12045,1
563598,12046,1
563598,12048,1
563598,12054,1
563598,12150,1
563598,12356,1
563598,15014,1
563598,15015,1
563598,15016,2
563598,15017,1
563598,15018,2
563598,15021,2
563598,15023,1
563598,15024,1
563598,15026,1
563598,15027,2
563598,15028,1
563598,15031,3
563598,15032,1
563598,15034,1
563598,17172,1
563598,17342,1
563598,17343,2
563598,17344,1
563598,17345,1
563598,17346,1
563598,17348,2
563598,17350,2
563598,17351,1
563598,17352,1
563598,17353,2
563598,17354,1
563598,17355,1
563598,17356,1
563598,17357,1
563598,17844,4
563598,17974,1
563745,6100,1
563745,6102,1
563745,6108,1
563745,6110,1
563745,6114,1
563745,6115,1
563745,6117,4
563745,6118,1
563745,6124,1
563745,6125,1
563745,6127,1
563745,6128,1
563745,6129,1
563745,6131,4
563745,6133,1
563745,6134,1
563745,6135,1
563745,6139,1
563745,6141,1
563745,6143,1
563745,6150,1
563745,6151,1
563745,6153,1
563745,6154,1
563745,9511,1
563745,11483,1
563745,11739,1
563745,11740,1
563745,11761,1
563745,11839,1
563745,11840,1
563745,11918,1
563745,11996,1
563745,12045,1
563745,12046,1
563745,12048,1
563745,12054,1
563745,12150,1
563745,12356,1
563745,15014,4
563745,15015,1
563745,15016,2
563745,15017,1
563745,15018,1
563745,15021,1
563745,15023,1
563745,15024,1
563745,15026,1
563745,15027,1
563745,15028,1
563745,15031,1
563745,15032,1
563745,15034,1
563745,17172,1
563745,17342,1
563745,17343,1
563745,17344,1
563745,17345,1
563745,17346,1
563745,17348,1
563745,17350,1
563745,17351,1
563745,17352,1
563745,17353,1
563745,17354,1
563745,17355,1
563745,17356,1
563745,17357,1
563745,17844,1
563745,17974,1
563477,6100,2
563477,6102,2
563477,6108,1
563477,6110,2
563477,6114,2
563477,6115,2
563477,6117,2
563477,6118,1
563477,6124,1
563477,6125,2
563477,6127,2
563477,6128,1
563477,6129,1
563477,6131,1
563477,6133,2
563477,6134,4
563477,6135,2
563477,6139,1
563477,6141,2
563477,6143,2
563477,6150,1
563477,6151,1
