bill_id,date,action
663796,2015-02-18,"[LD 22] Referred to Senate Finance"
663796,2015-02-18,"[LD 22] Action postponed indefinitely"
663801,2015-01-20,"[LD 1] Senate Pre-file"
663801,2015-01-20,"[LD 1] Assigned to Senate Education and then to Senate Finance"
663801,2015-01-20,"[LD 1] Referred to Senate Education"
663801,2015-01-26,"[LD 5] Do pass, as amended, committee report adopted"
663801,2015-01-26,"[LD 5] Referred to Senate Finance"
663801,2015-02-02,"[LD 10] Do not pass committee report adopted"
663801,2015-02-02,"[LD 10] Committee substitute and then to Do pass committee report adopted"
663801,2015-02-16,"[LD 20] Passed Senate (28-12)"
663801,2015-02-19,"[LD 23] HGEIC and then to House Education"
663801,2015-02-19,"[LD 23] HGEIC"
663801,2015-03-13,"[LD 39] Do pass committee report adopted"
663801,2015-03-13,"[LD 39] Referred to House Education"
663801,2015-03-24,"[LD 46] Do pass committee report adopted"
663801,2015-03-24,"[LD 46] Passed House (67-0) SGND BY GOV (Apr. 7) Ch. 68."
663805,2015-01-20,"[LD 1] Senate Pre-file"
663805,2015-01-20,"[LD 1] Assigned to Senate Education and then to Senate Finance"
663805,2015-01-20,"[LD 1] Referred to Senate Education"
663805,2015-01-20,"[LD 1] Action postponed indefinitely"
663810,2015-01-20,"[LD 1] House Pre-file"
663810,2015-01-22,"[LD 3] HHC and then to HBEC and then to HRPAC"
663810,2015-01-22,"[LD 3] HHC"
663810,2015-01-26,"[LD 5] Do pass, as amended, committee report adopted"
663810,2015-01-26,"[LD 5] HBEC"
663810,2015-02-05,"[LD 13] Do not pass committee report adopted"
663810,2015-02-05,"[LD 13] Committee substitute and then to WITHOUT RECOMMENDATION committee report adopted"
663810,2015-02-05,"[LD 13] Referred to House Regulatory & Public Affairs"
663810,2015-02-05,"[LD 13] Action postponed indefinitely"
663814,2015-01-20,"[LD 1] Senate Pre-file"
663814,2015-01-20,"[LD 1] Assigned to Senate Education and then to Senate Finance"
663814,2015-01-20,"[LD 1] Referred to Senate Education"
663814,2015-01-20,"[LD 1] Action postponed indefinitely"
663818,2015-01-20,"[LD 1] Senate Pre-file"
663818,2015-01-20,"[LD 1] Assigned to Senate Public Affairs and then to Senate Finance"
663818,2015-01-20,"[LD 1] Referred to Senate Public Affairs"
663818,2015-01-20,"[LD 1] Action postponed indefinitely"
663823,2015-01-20,"[LD 1] House Pre-file"
663823,2015-01-22,"[LD 3] HHC and then to House Judiciary"
663823,2015-01-22,"[LD 3] HHC"
663823,2015-01-26,"[LD 5] Do pass committee report adopted"
663823,2015-01-26,"[LD 5] Referred to House Judiciary"
663823,2015-01-26,"[LD 5] Withdrawn from committee or daily calendar for subsequent action"
663823,2015-01-26,"[LD 5] Assigned to House Appropriations & Finance"
663823,2015-01-26,"[LD 5] Referred to House Appropriations & Finance"
663823,2015-01-26,"[LD 5] Action postponed indefinitely"
663828,2015-01-20,"[LD 1] Senate Pre-file"
663828,2015-01-20,"[LD 1] Assigned to Senate Education and then to Senate Finance"
663828,2015-01-20,"[LD 1] Referred to Senate Education"
663828,2015-02-18,"[LD 22] Do pass committee report adopted"
663828,2015-02-18,"[LD 22] Referred to Senate Finance"
663828,2015-02-18,"[LD 22] Action postponed indefinitely"
663831,2015-01-20,"[LD 1] Senate Pre-file"
663831,2015-01-20,"[LD 1] Assigned to Senate Public Affairs and then to Senate Finance"
663831,2015-01-20,"[LD 1] Referred to Senate Public Affairs"
663831,2015-01-23,"[LD 4] Do pass committee report adopted"
663831,2015-01-23,"[LD 4] Referred to Senate Finance"
663831,2015-01-23,"[LD 4] Action postponed indefinitely"
663836,2015-01-20,"[LD 1] House Pre-file"
663836,2015-01-22,"[LD 3] Assigned to House Regulatory & Public Affairs and then to HBEC"
663836,2015-01-22,"[LD 3] Referred to House Regulatory & Public Affairs"
663836,2015-01-22,"[LD 3] Action postponed indefinitely"
663841,2015-01-20,"[LD 1] Senate Pre-file"
663841,2015-01-20,"[LD 1] Assigned to Senate Public Affairs and then to Senate Judiciary"
663841,2015-01-20,"[LD 1] Referred to Senate Public Affairs"
663841,2015-01-23,"[LD 4] Do pass, as amended, committee report adopted"
663841,2015-01-23,"[LD 4] Referred to Senate Judiciary"
663841,2015-03-13,"[LD 39] Do not pass committee report adopted"
663841,2015-03-13,"[LD 39] Committee substitute and then to Do pass committee report adopted"
663841,2015-03-13,"[LD 39] Passed Senate (37-2)"
663841,2015-03-16,"[LD 40] Referred to House Judiciary"
663841,2015-03-16,"[LD 40] Action postponed indefinitely"
663844,2015-01-20,"[LD 1] Senate Pre-file"
663844,2015-01-20,"[LD 1] Assigned to Senate Public Affairs and then to Senate Judiciary"
663844,2015-01-20,"[LD 1] Referred to Senate Public Affairs"
663844,2015-01-20,"[LD 1] Action postponed indefinitely"
663849,2015-01-20,"[LD 1] House Pre-file"
663849,2015-01-22,"[LD 3] HHC and then to HEENC and then to HBEC and then to House Transportation & Public Works and then to HWMC"
663849,2015-01-22,"[LD 3] HHC"
663849,2015-01-23,"[LD 4] WITHOUT RECOMMENDATION committee report adopted"
663849,2015-01-23,"[LD 4] HEENC"
663849,2015-01-23,"[LD 4] Action postponed indefinitely"
663854,2015-01-20,"[LD 1] Senate Pre-file"
663854,2015-01-20,"[LD 1] Assigned to Senate Public Affairs and then to Senate Finance"
663854,2015-01-20,"[LD 1] Referred to Senate Public Affairs"
663854,2015-01-26,"[LD 5] Do pass, as amended, committee report adopted"
663854,2015-01-26,"[LD 5] Referred to Senate Finance"
663854,2015-01-26,"[LD 5] Action postponed indefinitely"
663857,2015-01-20,"[LD 1] Senate Pre-file"
663857,2015-01-20,"[LD 1] Assigned to Senate Public Affairs and then to Senate Judiciary and then to Senate Finance"
663857,2015-01-20,"[LD 1] Referred to Senate Public Affairs"
663857,2015-01-20,"[LD 1] Action postponed indefinitely"
663862,2015-01-20,"[LD 1] Senate Pre-file"
663862,2015-01-20,"[LD 1] Assigned to Senate Corporations & Transportation and then to Senate Finance"
663862,2015-01-20,"[LD 1] Referred to Senate Corporations & Transportation"
663862,2015-01-22,"[LD 3] Do pass committee report adopted"
663862,2015-01-22,"[LD 3] Referred to Senate Finance"
663862,2015-01-22,"[LD 3] Action postponed indefinitely"
663868,2015-01-20,"[LD 1] Senate Pre-file"
663868,2015-01-20,"[LD 1] Assigned to Senate Corporations & Transportation and then to Senate Judiciary"
663868,2015-01-20,"[LD 1] Referred to Senate Corporations & Transportation"
663868,2015-01-20,"[LD 1] Action postponed indefinitely"
663872,2015-01-20,"[LD 1] House Pre-file"
663872,2015-01-22,"[LD 3] Assigned to House Regulatory & Public Affairs and then to HBEC"
663872,2015-01-22,"[LD 3] Referred to House Regulatory & Public Affairs"
663872,2015-01-22,"[LD 3] Action postponed indefinitely"
663876,2015-01-20,"[LD 1] House Pre-file"
663876,2015-01-26,"[LD 5] HGEIC and then to House Judiciary and then to HRPAC"
663876,2015-01-26,"[LD 5] HGEIC"
663876,2015-01-26,"[LD 5] Action postponed indefinitely"
663880,2015-01-20,"[LD 1] House Pre-file"
663880,2015-01-22,"[LD 3] Assigned to House Regulatory & Public Affairs and then to HWMC"
663880,2015-01-22,"[LD 3] Referred to House Regulatory & Public Affairs"
663880,2015-01-22,"[LD 3] Action postponed indefinitely"
663885,2015-01-20,"[LD 1] House Pre-file"
663885,2015-01-22,"[LD 3] HAWC and then to HEENC and then to House Appropriations & Finance"
663885,2015-01-22,"[LD 3] HAWC"
663885,2015-01-26,"[LD 5] Do pass committee report adopted"
663885,2015-01-26,"[LD 5] HEENC"
663885,2015-02-03,"[LD 11] Do not pass committee report adopted"
663885,2015-02-03,"[LD 11] Committee substitute and then to Do pass committee report adopted"
663885,2015-02-03,"[LD 11] Referred to House Appropriations & Finance"
663885,2015-02-17,"[LD 21] Do pass committee report adopted"
663885,2015-02-20,"[LD 24] Passed House (58-0)"
663885,2015-02-23,"[LD 25] Assigned to Senate Conservation and then to Senate Finance"
663885,2015-02-23,"[LD 25] Referred to Senate Conservation"
663885,2015-03-05,"[LD 33] Do pass, as amended, committee report adopted"
663885,2015-03-05,"[LD 33] Referred to Senate Finance"
663885,2015-03-17,"[LD 41] Do pass committee report adopted"
663885,2015-03-17,"[LD 41] Floor amendment adopted"
663885,2015-03-17,"[LD 41] Passed Senate (37-0)"
663885,2015-03-24,"[LD 46] h and then to cncrd Vetoed by the Governor and date."
663890,2015-01-20,"[LD 1] House Pre-file"
663890,2015-01-22,"[LD 3] Assigned to House Transportation & Public Works and then to HWMC"
663890,2015-01-22,"[LD 3] Referred to House Transportation & Public Works"
663890,2015-01-23,"[LD 4] Withdrawn from committee or daily calendar for subsequent action"
663890,2015-01-23,"[LD 4] Assigned to HWMC and then to House Appropriations & Finance"
663890,2015-01-23,"[LD 4] HWMC"
663890,2015-02-03,"[LD 11] Do pass committee report adopted"
663890,2015-02-03,"[LD 11] Referred to House Appropriations & Finance"
663890,2015-02-19,"[LD 23] Do pass, as amended, committee report adopted"
663890,2015-02-23,"[LD 25] Passed House (67-0)"
663890,2015-02-23,"[LD 25] Assigned to Senate Corporations & Transportation and then to Senate Public Affairs"
663890,2015-02-23,"[LD 25] Referred to Senate Corporations & Transportation"
663890,2015-03-02,"[LD 30] Do pass committee report adopted"
663890,2015-03-02,"[LD 30] Referred to Senate Public Affairs"
663890,2015-03-17,"[LD 41] Do pass committee report adopted"
663890,2015-03-26,"[LD 48] Passed Senate (40-0) SGND BY GOV (Apr. 7) Ch. 50."
663893,2015-01-20,"[LD 1] Senate Pre-file"
663893,2015-01-20,"[LD 1] Assigned to Senate Education and then to Senate Finance"
663893,2015-01-20,"[LD 1] Referred to Senate Education"
663893,2015-02-18,"[LD 22] Do pass committee report adopted"
663893,2015-02-18,"[LD 22] Referred to Senate Finance"
663893,2015-02-18,"[LD 22] Action postponed indefinitely"
663898,2015-01-20,"[LD 1] House Pre-file"
663898,2015-01-22,"[LD 3] Assigned to House Education and then to HGEIC"
663898,2015-01-22,"[LD 3] Referred to House Education"
663898,2015-01-22,"[LD 3] Action postponed indefinitely"
663903,2015-01-20,"[LD 1] Senate Pre-file"
663903,2015-01-20,"[LD 1] Assigned to Senate Indian & Cultural Affairs and then to Senate Judiciary"
663903,2015-01-20,"[LD 1] Referred to Senate Indian & Cultural Affairs"
663903,2015-01-20,"[LD 1] Action postponed indefinitely"
663906,2015-01-20,"[LD 1] House Pre-file"
663906,2015-01-22,"[LD 3] Assigned to House Regulatory & Public Affairs and then to HGEIC"
663906,2015-01-22,"[LD 3] Referred to House Regulatory & Public Affairs"
663906,2015-01-22,"[LD 3] Action postponed indefinitely"
663911,2015-01-20,"[LD 1] Senate Pre-file"
663911,2015-01-20,"[LD 1] Assigned to Senate Education and then to Senate Finance"
663911,2015-01-20,"[LD 1] Referred to Senate Education"
663911,2015-01-26,"[LD 5] Do pass, as amended, committee report adopted"
663911,2015-01-26,"[LD 5] Referred to Senate Finance"
663911,2015-02-02,"[LD 10] Withdrawn from committee or daily calendar for subsequent action"
663911,2015-02-02,"[LD 10] Assigned to Senate Public Affairs"
663911,2015-02-02,"[LD 10] Referred to Senate Public Affairs"
663911,2015-02-27,"[LD 29] Do pass committee report adopted"
663911,2015-02-27,"[LD 29] Action postponed indefinitely"
663916,2015-01-20,"[LD 1] Senate Pre-file"
663916,2015-01-20,"[LD 1] Assigned to Senate Education and then to Senate Public Affairs"
663916,2015-01-20,"[LD 1] Referred to Senate Education"
663916,2015-01-26,"[LD 5] Do pass committee report adopted"
663916,2015-01-26,"[LD 5] Referred to Senate Public Affairs"
663916,2015-01-26,"[LD 5] Action postponed indefinitely"
663919,2015-01-20,"[LD 1] House Pre-file"
663919,2015-01-22,"[LD 3] Assigned to House Regulatory & Public Affairs and then to HBEC and then to HWMC"
663919,2015-01-22,"[LD 3] Referred to House Regulatory & Public Affairs"
663919,2015-01-28,"[LD 7] Do pass committee report adopted"
663919,2015-01-28,"[LD 7] HBEC"
663919,2015-01-28,"[LD 7] Action postponed indefinitely"
663924,2015-01-20,"[LD 1] Senate Pre-file"
663924,2015-01-20,"[LD 1] Assigned to Senate Judiciary and then to Senate Finance"
663924,2015-01-20,"[LD 1] Referred to Senate Judiciary"
663924,2015-01-22,"[LD 3] Do pass committee report adopted"
663924,2015-01-22,"[LD 3] Referred to Senate Finance"
663924,2015-01-22,"[LD 3] Action postponed indefinitely"
663929,2015-01-20,"[LD 1] Senate Pre-file"
663929,2015-01-20,"[LD 1] Assigned to Senate Rules and then to Senate Public Affairs"
663929,2015-01-20,"[LD 1] Referred to Senate Rules"
663929,2015-01-26,"[LD 5] Do pass, as amended, committee report adopted"
663929,2015-01-26,"[LD 5] Referred to Senate Public Affairs"
663929,2015-01-30,"[LD 9] Do pass committee report adopted"
663929,2015-03-17,"[LD 41] Passed Senate (30-0)"
663929,2015-03-17,"[LD 41] Action postponed indefinitely"
663933,2015-01-20,"[LD 1] Senate Pre-file"
663933,2015-01-20,"[LD 1] Assigned to Senate Education and then to Senate Corporations & Transportation"
663933,2015-01-20,"[LD 1] Referred to Senate Education"
663933,2015-01-26,"[LD 5] Assigned to Senate Corporations & Transportation and then to Senate Judiciary"
663933,2015-01-26,"[LD 5] Referred to Senate Corporations & Transportation"
663933,2015-01-26,"[LD 5] Action postponed indefinitely"
663937,2015-01-20,"[LD 1] Senate Pre-file"
663937,2015-01-20,"[LD 1] Assigned to Senate Public Affairs and then to Senate Judiciary"
663937,2015-01-20,"[LD 1] Referred to Senate Public Affairs"
663937,2015-01-27,"[LD 6] Do not pass committee report adopted"
663937,2015-01-27,"[LD 6] Committee substitute and then to Do pass committee report adopted"
663937,2015-01-27,"[LD 6] Referred to Senate Judiciary"
663937,2015-02-18,"[LD 22] Do pass committee report adopted"
663937,2015-03-02,"[LD 30] Passed Senate (32-8)"
663937,2015-03-05,"[LD 33] Referred to House Judiciary"
663937,2015-03-05,"[LD 33] Action postponed indefinitely"
663942,2015-01-20,"[LD 1] Senate Pre-file"
663942,2015-01-20,"[LD 1] Assigned to Senate Rules and then to Senate Judiciary"
663942,2015-01-20,"[LD 1] Referred to Senate Rules"
663942,2015-01-26,"[LD 5] Do pass committee report adopted"
663942,2015-01-26,"[LD 5] Referred to Senate Judiciary"
663942,2015-02-18,"[LD 22] Do pass, as amended, committee report adopted"
663942,2015-02-18,"[LD 22] Action postponed indefinitely"
663946,2015-01-20,"[LD 1] House Pre-file"
663946,2015-01-22,"[LD 3] Assigned to House Regulatory & Public Affairs and then to House Judiciary"
663946,2015-01-22,"[LD 3] Referred to House Regulatory & Public Affairs"
663946,2015-01-22,"[LD 3] Action postponed indefinitely"
663951,2015-01-20,"[LD 1] House Pre-file"
663951,2015-01-22,"[LD 3] Assigned to House Education and then to House Appropriations & Finance"
663951,2015-01-22,"[LD 3] Referred to House Education"
663951,2015-02-02,"[LD 10] Do not pass committee report adopted"
663951,2015-02-02,"[LD 10] Committee substitute and then to Do pass committee report adopted"
663951,2015-02-02,"[LD 10] Referred to House Appropriations & Finance"
663951,2015-02-17,"[LD 21] Do not pass committee report adopted"
663951,2015-02-17,"[LD 21] Committee substitute and then to Do pass committee report adopted"
663951,2015-02-20,"[LD 24] Passed House (57-0)"
663951,2015-02-23,"[LD 25] Assigned to Senate Education and then to Senate Finance"
663951,2015-02-23,"[LD 25] Referred to Senate Education"
663951,2015-03-17,"[LD 41] Do pass committee report adopted"
663951,2015-03-17,"[LD 41] Referred to Senate Finance"
663951,2015-03-17,"[LD 41] Action postponed indefinitely"
663955,2015-01-20,"[LD 1] Senate Pre-file"
663955,2015-01-20,"[LD 1] Assigned to Senate Public Affairs and then to Senate Judiciary and then to Senate Finance"
663955,2015-01-20,"[LD 1] Referred to Senate Public Affairs"
663955,2015-01-26,"[LD 5] Do not pass committee report adopted"
663955,2015-01-26,"[LD 5] Committee substitute and then to Do pass committee report adopted"
663955,2015-01-26,"[LD 5] Referred to Senate Judiciary"
663955,2015-01-27,"[LD 6] Do not pass committee report adopted"
663955,2015-01-27,"[LD 6] Committee substitute and then to Do pass committee report adopted"
663955,2015-01-27,"[LD 6] Referred to Senate Finance"
663955,2015-02-02,"[LD 10] Do pass, as amended, committee report adopted"
663955,2015-02-09,"[LD 15] Floor amendment adopted"
663955,2015-02-09,"[LD 15] Passed Senate (30-11)"
663955,2015-02-19,"[LD 23] HHC and then to House Appropriations & Finance"
663955,2015-02-19,"[LD 23] HHC"
663955,2015-03-13,"[LD 39] Do pass, as amended, committee report adopted"
663955,2015-03-13,"[LD 39] Referred to House Appropriations & Finance"
663955,2015-03-13,"[LD 39] Assigned to House Appropriations & Finance and then to House Judiciary"
663955,2015-03-13,"[LD 39] Referred to House Appropriations & Finance"
663955,2015-03-18,"[LD 42] Do pass committee report adopted"
663955,2015-03-18,"[LD 42] Referred to House Judiciary"
663955,2015-03-27,"[LD 49] Do pass, as amended, committee report adopted"
663955,2015-03-30,"[LD 50] Passed House (64-0)"
663955,2015-03-30,"[LD 50] Action postponed indefinitely"
663959,2015-01-20,"[LD 1] Senate Pre-file"
663959,2015-01-20,"[LD 1] Assigned to Senate Public Affairs and then to Senate Judiciary"
663959,2015-01-20,"[LD 1] Referred to Senate Public Affairs"
663959,2015-01-23,"[LD 4] Do pass committee report adopted"
663959,2015-01-23,"[LD 4] Referred to Senate Judiciary"
663959,2015-01-26,"[LD 5] Do pass committee report adopted"
663959,2015-01-27,"[LD 6] Passed Senate (36-0)"
663959,2015-02-05,"[LD 13] HGEIC and then to House Judiciary"
663959,2015-02-05,"[LD 13] HGEIC"
663959,2015-03-13,"[LD 39] Do pass committee report adopted"
663959,2015-03-13,"[LD 39] Referred to House Judiciary"
663959,2015-03-13,"[LD 39] Action postponed indefinitely"
663964,2015-01-20,"[LD 1] Senate Pre-file"
663964,2015-01-20,"[LD 1] Assigned to Senate Indian & Cultural Affairs and then to Senate Public Affairs"
663964,2015-01-20,"[LD 1] Referred to Senate Indian & Cultural Affairs"
663964,2015-01-20,"[LD 1] Action postponed indefinitely"
663967,2015-01-20,"[LD 1] House Pre-file"
663967,2015-01-22,"[LD 3] HSCAC and then to HEENC"
663967,2015-01-22,"[LD 3] HSCAC"
663967,2015-01-27,"[LD 6] Do pass committee report adopted"
663967,2015-01-27,"[LD 6] HEENC"
663967,2015-01-27,"[LD 6] Action postponed indefinitely"
663973,2015-01-20,"[LD 1] Senate Pre-file"
663973,2015-01-20,"[LD 1] Assigned to Senate Education and then to Senate Finance"
663973,2015-01-20,"[LD 1] Referred to Senate Education"
663973,2015-01-20,"[LD 1] Action postponed indefinitely"
663978,2015-01-20,"[LD 1] House Pre-file"
663978,2015-01-22,"[LD 3] Not Printed"
663978,2015-01-22,"[LD 3] Not Referred to Committee"
663978,2015-01-22,"[LD 3] Tabled temporarily by motion"
663978,2015-01-23,"[LD 4] Withdrawn from committee or daily calendar for subsequent action"
663978,2015-01-23,"[LD 4] Printed"
663978,2015-01-23,"[LD 4] Assigned to"
663978,2015-01-23,"[LD 4] HHC and then to HBEC"
663978,2015-01-23,"[LD 4] HHC"
663978,2015-02-19,"[LD 23] Do not pass committee report adopted"
663978,2015-02-19,"[LD 23] Committee substitute and then to Do pass committee report adopted"
663978,2015-02-19,"[LD 23] HBEC"
663978,2015-03-09,"[LD 35] Do pass, as amended, committee report adopted"
663978,2015-03-19,"[LD 43] Passed House (44-12) "
663978,2015-03-19,"[LD 43] Signed by one or both houses"
663981,2015-01-20,"[LD 1] House Pre-file"
663981,2015-01-22,"[LD 3] HAWC and then to HGEIC"
663981,2015-01-22,"[LD 3] HAWC"
663981,2015-01-22,"[LD 3] Action postponed indefinitely"
663986,2015-01-20,"[LD 1] House Pre-file"
663986,2015-01-22,"[LD 3] Referred to House Education"
663986,2015-02-26,"[LD 28] Do pass, as amended, committee report adopted"
663986,2015-03-05,"[LD 33] Passed House (70-0)"
663986,2015-03-02,"[LD 30] Referred to Senate Rules"
663986,2015-03-17,"[LD 41] Withdrawn from committee or daily calendar for subsequent action"
663986,2015-03-17,"[LD 41] Action postponed indefinitely"
663991,2015-01-20,"[LD 1] House Pre-file"
663991,2015-01-22,"[LD 3] HSCAC and then to House Appropriations & Finance"
663991,2015-01-22,"[LD 3] HSCAC"
663991,2015-01-29,"[LD 8] Do pass committee report adopted"
663991,2015-01-29,"[LD 8] Referred to House Appropriations & Finance"
663991,2015-01-29,"[LD 8] Action postponed indefinitely"
663995,2015-01-20,"[LD 1] House Pre-file"
663995,2015-01-22,"[LD 3] Not Printed"
663995,2015-01-22,"[LD 3] Not Referred to Committee"
663995,2015-01-22,"[LD 3] Tabled temporarily by motion"
663995,2015-01-26,"[LD 5] Withdrawn from committee or daily calendar for subsequent action"
663995,2015-01-26,"[LD 5] Printed"
663995,2015-01-26,"[LD 5] Assigned to HEENC and then to House Appropriations & Finance"
663995,2015-01-26,"[LD 5] HEENC"
663995,2015-01-26,"[LD 5] Action postponed indefinitely"
663999,2015-01-20,"[LD 1] Senate Pre-file"
663999,2015-01-20,"[LD 1] Assigned to Senate Public Affairs and then to Senate Corporations & Transportation"
663999,2015-01-20,"[LD 1] Referred to Senate Public Affairs"
663999,2015-01-26,"[LD 5] Do pass committee report adopted"
663999,2015-01-26,"[LD 5] Referred to Senate Corporations & Transportation"
663999,2015-01-26,"[LD 5] Action postponed indefinitely"
664004,2015-01-20,"[LD 1] House Pre-file"
664004,2015-01-22,"[LD 3] HSCAC and then to House Judiciary"
664004,2015-01-22,"[LD 3] HSCAC"
664004,2015-01-27,"[LD 6] Do pass, as amended, committee report adopted"
664004,2015-01-27,"[LD 6] Referred to House Judiciary"
664004,2015-02-02,"[LD 10] Do not pass committee report adopted"
664004,2015-02-02,"[LD 10] Committee substitute and then to Do pass committee report adopted"
664004,2015-02-04,"[LD 12] Passed House (45-3)"
664004,2015-02-09,"[LD 15] Assigned to Senate Public Affairs and then to Senate Judiciary and then to Senate Finance"
664004,2015-02-09,"[LD 15] Referred to Senate Public Affairs"
664004,2015-02-09,"[LD 15] Action postponed indefinitely"
664008,2015-01-20,"[LD 1] Senate Pre-file"
664008,2015-01-20,"[LD 1] Assigned to Senate Public Affairs and then to Senate Finance"
664008,2015-01-20,"[LD 1] Referred to Senate Public Affairs"
664008,2015-01-23,"[LD 4] Do pass committee report adopted"
664008,2015-01-23,"[LD 4] Referred to Senate Finance"
664008,2015-01-23,"[LD 4] Action postponed indefinitely"
664013,2015-01-20,"[LD 1] Senate Pre-file"
664013,2015-01-20,"[LD 1] Assigned to Senate Corporations & Transportation and then to Senate Judiciary"
664013,2015-01-20,"[LD 1] Referred to Senate Corporations & Transportation"
664013,2015-01-20,"[LD 1] Action postponed indefinitely"
664017,2015-01-20,"[LD 1] Senate Pre-file"
664017,2015-01-20,"[LD 1] Assigned to Senate Education and then to Senate Public Affairs"
664017,2015-01-20,"[LD 1] Referred to Senate Education"
664017,2015-01-20,"[LD 1] Action postponed indefinitely"
664021,2015-01-20,"[LD 1] Senate Pre-file"
664021,2015-01-20,"[LD 1] Assigned to Senate Public Affairs and then to Senate Judiciary"
664021,2015-01-20,"[LD 1] Referred to Senate Public Affairs"
664021,2015-01-23,"[LD 4] Do pass committee report adopted"
664021,2015-01-23,"[LD 4] Referred to Senate Judiciary"
664021,2015-01-27,"[LD 6] Do pass committee report adopted"
664021,2015-02-02,"[LD 10] Passed Senate (39-0)"
664021,2015-02-10,"[LD 16] Assigned to House Regulatory & Public Affairs and then to House Judiciary"
664021,2015-02-10,"[LD 16] Referred to House Regulatory & Public Affairs"
664021,2015-03-10,"[LD 36] Do pass committee report adopted"
664021,2015-03-10,"[LD 36] Referred to House Judiciary"
664021,2015-03-10,"[LD 36] Action postponed indefinitely"
664026,2015-01-20,"[LD 1] House Pre-file"
664026,2015-01-22,"[LD 3] HHC and then to HWMC"
664026,2015-01-22,"[LD 3] HHC"
664026,2015-01-23,"[LD 4] Do pass committee report adopted"
664026,2015-01-23,"[LD 4] HWMC"
664026,2015-02-02,"[LD 10] Do not pass committee report adopted"
664026,2015-02-02,"[LD 10] Committee substitute and then to Do pass, as amended, committee report adopted"
664026,2015-02-04,"[LD 12] Passed House (44-0)"
