bill_id,roll_call_id,date,description,yea,nay,nv
664807,400259,2015-02-24,"Senate Final Passage",38,0,3
664807,413032,2015-03-18,"House Final Passage",52,0,17
664808,403806,2015-03-02,"Senate Final Passage",33,8,0
664808,414379,2015-03-20,"House Final Passage",54,12,4
664812,398409,2015-02-19,"Senate Final Passage",42,0,0
664813,410420,2015-03-12,"House Final Passage",67,1,2
664813,414480,2015-03-21,"Senate Final Passage",39,0,0
664819,395732,2015-02-16,"House Final Passage",59,0,10
664819,411162,2015-03-14,"Senate Final Passage",39,0,0
664821,391979,2015-02-09,"House Final Passage",64,1,5
664828,404035,2015-03-03,"House Final Passage",65,0,4
664829,399088,2015-02-20,"House Final Passage",70,0,0
664831,410917,2015-03-13,"House Final Passage",62,1,5
664836,395703,2015-02-16,"House Final Passage",38,28,4
664836,413261,2015-03-18,"Senate Final Passage",40,0,0
665420,403062,2015-03-02,"House Final Passage",65,0,3
665420,412186,2015-03-17,"Senate Final Passage",41,0,0
665422,399013,2015-02-20,"House Final Passage",53,0,15
665422,414312,2015-03-20,"Senate Final Passage",39,0,0
665719,399054,2015-02-20,"Senate Final Passage",30,9,2
665719,411135,2015-03-14,"House Final Passage",51,4,14
665746,408435,2015-03-10,"Senate Final Passage",31,9,0
665746,411133,2015-03-14,"House Final Passage",54,1,14
666155,402431,2015-02-26,"House Final Passage",62,0,7
666155,414153,2015-03-20,"Senate Final Passage",35,0,0
666163,397514,2015-02-18,"Senate Final Passage",39,0,1
666163,414006,2015-03-19,"House Final Passage",63,0,4
666178,403093,2015-03-02,"Senate Final Passage",18,23,1
666178,403094,2015-03-02,"Senate Final Passage",18,23,1
666196,406251,2015-03-05,"Senate Final Passage",27,13,2
666196,413850,2015-03-19,"House Final Passage",67,0,3
666226,402638,2015-02-27,"Senate Final Passage",42,0,0
666226,413868,2015-03-19,"House Final Passage",65,0,4
666228,411664,2015-03-16,"Senate Final Passage",38,0,0
666228,413844,2015-03-19,"House Final Passage",48,0,21
666753,404008,2015-03-03,"Senate Final Passage",38,0,4
666753,414409,2015-03-20,"House Final Passage",67,0,3
666847,395660,2015-02-16,"House Final Passage",38,24,6
666869,401498,2015-02-25,"House Final Passage",37,30,3
667597,402605,2015-02-27,"Senate Final Passage",25,16,1
667597,414370,2015-03-20,"House Final Passage",59,2,6
667615,395100,2015-02-13,"Senate Final Passage",38,0,1
667615,413039,2015-03-18,"House Final Passage",66,1,3
668846,402266,2015-02-26,"Senate Final Passage",40,0,1
668871,399719,2015-02-23,"Senate Final Passage",41,0,1
668871,413024,2015-03-18,"House Final Passage",53,0,15
668894,405813,2015-03-05,"Senate Final Passage",41,0,1
668894,411142,2015-03-14,"House Final Passage",55,0,14
668920,410845,2015-03-13,"Senate Final Passage",28,8,6
669040,396499,2015-02-17,"House Final Passage",37,0,19
669064,397306,2015-02-18,"Senate Final Passage",31,9,0
669064,413892,2015-03-19,"House Final Passage",60,2,7
670523,402129,2015-02-26,"Senate Final Passage",41,0,0
670523,402341,2015-02-26,"Senate Final Passage",41,0,0
670523,414441,2015-03-20,"House Final Passage",52,0,15
670597,406874,2015-03-06,"Senate Final Passage",22,7,0
670746,406200,2015-03-05,"Senate Final Passage",40,0,2
670746,414402,2015-03-20,"House Final Passage",54,0,14
670817,411803,2015-03-16,"Senate Final Passage",32,1,0
670817,414397,2015-03-20,"House Final Passage",53,0,15
670847,413191,2015-03-18,"Senate Final Passage",26,0,0
670894,398429,2015-02-19,"House Final Passage",64,0,4
670894,414412,2015-03-20,"Senate Final Passage",39,0,0
670928,412150,2015-03-17,"Senate Final Passage",39,0,0
670960,402155,2015-02-26,"House Final Passage",61,0,8
670977,403059,2015-03-02,"House Final Passage",67,0,3
670977,412097,2015-03-17,"Senate Final Passage",41,0,0
671040,395714,2015-02-16,"House Final Passage",43,21,6
671146,412163,2015-03-17,"Senate Final Passage",23,16,0
671157,402189,2015-02-26,"House Final Passage",62,0,7
671157,413712,2015-03-19,"Senate Final Passage",36,0,0
671183,395625,2015-02-16,"House Final Passage",64,0,6
671195,402736,2015-02-27,"House Final Passage",58,0,12
671195,414399,2015-03-20,"Senate Final Passage",40,0,0
671206,404704,2015-03-04,"House Final Passage",59,0,7
671228,413699,2015-03-19,"Senate Final Passage",24,0,0
671263,405440,2015-03-05,"Senate Final Passage",31,7,2
671263,414203,2015-03-19,"House Final Passage",66,0,4
671272,397456,2015-02-18,"House Final Passage",65,0,4
671272,414238,2015-03-20,"Senate Final Passage",38,0,0
671280,403263,2015-02-27,"Senate Final Passage",40,0,2
671280,414477,2015-03-21,"House Final Passage",61,0,4
671288,402091,2015-02-26,"House Final Passage",61,0,8
671329,398414,2015-02-19,"House Final Passage",65,0,4
671954,412256,2015-03-17,"Senate Final Passage",39,0,0
671954,415430,2015-03-20,"House Final Passage",65,1,2
671977,395724,2015-02-16,"House Final Passage",49,0,17
671977,414207,2015-03-20,"Senate Final Passage",33,0,0
672047,410483,2015-03-12,"Senate Final Passage",37,0,0
672047,414443,2015-03-20,"House Final Passage",54,0,14
672070,397374,2015-02-18,"House Final Passage",62,0,8
672070,414479,2015-03-21,"Senate Final Passage",39,0,0
672094,402222,2015-02-26,"House Final Passage",58,0,12
672117,402672,2015-02-27,"House Final Passage",45,0,25
672162,392234,2015-02-09,"House Final Passage",64,0,6
672186,403133,2015-03-02,"House Final Passage",48,19,3
674450,399060,2015-02-20,"House Final Passage",37,19,13
674463,389619,2015-02-04,"House Final Passages",57,11,2
674479,403893,2015-03-03,"House Final Passage",62,1,6
674479,412306,2015-03-17,"Senate Final Passage",40,0,0
674489,412226,2015-03-17,"Senate Final Passage",40,0,0
674489,414499,2015-03-21,"House Final Passage",36,32,1
674496,402285,2015-02-26,"Senate Final Passage",40,0,1
674496,413915,2015-03-19,"House Final Passage",57,0,10
674499,402193,2015-02-26,"House Final Passage",61,0,8
674511,410034,2015-03-11,"House Final Passage",36,32,2
674515,413076,2015-03-18,"House Final Passage",31,15,23
674521,402088,2015-02-26,"House Final Passage",60,0,8
674521,414206,2015-03-20,"Senate Final Passage",30,1,0
674527,398847,2015-02-19,"Senate Final Passage",37,0,5
674527,409054,2015-03-10,"House Final Passage",70,0,0
676081,388619,2015-02-02,"House Final Passages",70,0,0
676252,408769,2015-03-10,"House Final Passage",38,28,4
676355,403171,2015-03-02,"Senate Final Passage",41,1,0
676390,413105,2015-03-18,"Senate Final Passage",33,2,0
676390,414369,2015-03-20,"House Final Passage",64,0,5
676424,398915,2015-02-20,"House Final Passage",45,10,15
676457,402619,2015-02-27,"House Final Passage",57,0,12
676457,414224,2015-03-20,"Senate Final Passage",37,0,0
676488,395674,2015-02-16,"House Final Passage",64,0,5
676488,413201,2015-03-18,"Senate Final Passage",40,0,0
679850,398394,2015-02-19,"House Final Passage",65,0,5
680050,403977,2015-03-03,"Senate Final Passage",39,0,3
680050,413895,2015-03-19,"House Final Passage",62,0,8
680154,397480,2015-02-18,"House Final Passage",65,0,5
680258,403200,2015-03-02,"House Final Passage",64,0,4
680516,389915,2015-02-04,"House Final Passages",60,0,10
682603,398265,2015-02-19,"House Final Passage",66,0,4
682866,406915,2015-03-07,"House Final Passage",63,0,6
682866,412701,2015-03-18,"Senate Final Passage",37,0,0
684057,407692,2015-03-09,"House Final Passage",66,0,4
684082,399670,2015-02-23,"House Final Passage",59,5,3
684114,398314,2015-02-19,"Senate Final Passage",39,0,0
684223,400486,2015-02-24,"Senate Final Passage",40,0,1
684338,408531,2015-03-10,"Senate Final Passage",42,0,0
684338,413909,2015-03-19,"House Final Passage",65,0,3
684369,402168,2015-02-26,"House Final Passage",62,0,8
684369,414429,2015-03-20,"Senate Final Passage",38,0,0
684383,413994,2015-03-19,"House Final Passage",54,2,12
684383,414485,2015-03-21,"Senate Final Passage",26,12,0
684397,399058,2015-02-20,"House Final Passage",43,12,15
684461,414482,2015-03-21,"Senate Final Passage",39,0,0
684493,410242,2015-03-12,"Senate Final Passage",38,0,0
684509,406925,2015-03-07,"House Final Passage",65,0,3
684523,406818,2015-03-06,"Senate Final Passage",21,10,0
684539,406920,2015-03-07,"Senate Final Passage",25,10,6
684633,407347,2015-03-09,"House Final Passage",42,26,2
686424,385678,2015-01-22,"House Final Passages",37,30,3
686847,385677,2015-01-21,"House Final Passages",68,0,2
686847,390287,2015-01-21,"Senate Final Passages",36,0,0
689144,391421,2015-01-26,"Senate Final Passage",42,0,0
689263,397129,2015-02-18,"Senate Final Passage",42,0,0
689388,397020,2015-02-18,"Senate Final Passage",42,0,0
694201,400584,2015-02-24,"House Final Passage",42,25,3
694201,412013,2015-03-16,"Senate Final Passage",38,3,0
694221,391403,2015-01-22,"Senate Final Passage",42,0,0
694242,391404,2015-01-26,"Senate Final Passage",42,0,0
694263,385742,2015-01-22,"House Final Passages",67,0,3
694286,414417,2015-03-20,"Senate Final Passage",26,13,0
694328,394557,2015-02-12,"Senate Final Passage",42,0,0
699524,397443,2015-02-18,"House Final Passage",70,0,0
699529,408625,2015-03-10,"Senate Final Passage",41,0,1
699550,409829,2015-03-11,"House Final Passage",57,5,6
699550,414196,2015-03-20,"Senate Final Passage",37,0,0
699559,388466,2015-02-02,"House Final Passages",65,0,3
699559,413000,2015-03-18,"Senate Final Passage",39,0,0
699564,397477,2015-02-18,"House Final Passage",66,0,4
699564,414504,2015-03-21,"Senate Final Passage",40,0,0
699574,391405,2015-01-26,"Senate Final Passage",42,0,0
699579,394578,2015-02-12,"House Final Passage",70,0,0
699583,405775,2015-03-05,"House Final Passage",61,0,5
699594,406248,2015-03-05,"Senate Final Passage",37,1,2
699598,391993,2015-02-09,"House Final Passage",45,11,7
699628,405866,2015-03-05,"House Final Passage",64,0,5
699628,414488,2015-03-21,"Senate Final Passage",37,0,0
699639,407884,2015-03-09,"Senate Final Passage",40,0,2
699639,414346,2015-03-20,"House Final Passage",65,0,2
699659,405853,2015-03-05,"House Final Passage",53,5,8
699669,413244,2015-03-18,"Senate Final Passage",27,0,0
699674,403380,2015-03-02,"House Final Passage",46,0,24
699674,413993,2015-03-19,"Senate Final Passage",35,1,0
699679,402228,2015-02-26,"House Final Passage",58,0,12
699684,406900,2015-03-06,"House Final Passage",70,0,0
699689,405469,2015-03-05,"House Final Passage",63,0,5
699689,412045,2015-03-16,"Senate Final Passage",38,0,0
699694,409095,2015-03-11,"Senate Final Passage",38,0,4
699694,413883,2015-03-19,"House Final Passage",61,0,7
699699,402933,2015-02-27,"Senate Final Passage",42,0,0
699714,387201,2015-01-28,"House Final Passages",70,0,0
699724,397459,2015-02-18,"Senate Final Passage",42,0,0
699729,387214,2015-01-28,"House Final Passages",70,0,0
699750,391407,2015-02-03,"Senate Final Passage",42,0,0
699760,386595,2015-01-27,"House Final Passages",70,0,0
699765,395091,2015-02-13,"Senate Final Passage",27,13,0
699780,407872,2015-03-09,"Senate Final Passage",33,8,1
699784,397736,2015-02-18,"Senate Final Passage",42,0,0
699790,386154,2015-01-26,"House Final Passages",70,0,0
699795,402169,2015-02-26,"House Final Passage",59,0,8
699801,407533,2015-03-09,"Senate Final Passage",41,1,0
699801,414375,2015-03-20,"House Final Passage",66,0,3
699805,411163,2015-03-14,"Senate Final Passage",37,0,0
699805,414433,2015-03-20,"House Final Passage",58,0,7
699810,414395,2015-03-20,"Senate Final Passage",32,7,0
699810,414396,2015-03-20,"House Final Passage",32,31,4
699815,414381,2015-03-20,"Senate Final Passage",27,12,0
699815,414382,2015-03-21,"House Final Passage",39,27,4
699824,409189,2015-03-11,"Senate Final Passage",38,0,4
699830,397097,2015-02-18,"House Final Passage",66,0,4
699830,414498,2015-03-21,"Senate Final Passage",40,0,0
699854,403336,2015-02-27,"Senate Final Passage",42,0,0
699854,413857,2015-03-19,"House Final Passage",50,0,19
699884,399998,2015-02-23,"House Final Passage",47,19,2
699889,387813,2015-01-29,"House Final Passages",70,0,0
699899,402092,2015-02-26,"House Final Passage",34,23,12
699905,403271,2015-03-02,"Senate Final Passage",39,0,2
699905,414373,2015-03-20,"House Final Passage",64,0,5
699919,403805,2015-03-03,"House Final Passage",45,0,21
699928,402298,2015-02-26,"Senate Final Passage",28,10,1
699928,413150,2015-03-18,"House Final Passage",56,12,2
699934,409045,2015-03-11,"Senate Final Passage",40,0,2
699954,391406,2015-01-29,"Senate Final Passage",42,0,0
699959,404714,2015-03-04,"Senate Final Passage",34,5,3
699959,414448,2015-03-20,"House Final Passage",64,0,5
699979,406061,2015-03-05,"House Final Passage",64,0,5
699984,408819,2015-03-10,"House Final Passage",70,0,0
699988,406913,2015-03-07,"House Final Passage",63,0,7
699988,413738,2015-03-19,"Senate Final Passage",32,4,0
699998,402694,2015-02-27,"Senate Final Passage",37,1,4
699998,413849,2015-03-19,"House Final Passage",60,1,8
700007,392897,2015-02-09,"Senate Final Passage",42,0,0
700028,402785,2015-02-27,"House Final Passage",70,0,0
700032,402738,2015-02-27,"House Final Passage",58,0,12
700032,414235,2015-03-20,"Senate Final Passage",37,0,0
700037,395765,2015-02-16,"House Final Passage",64,0,5
700042,406227,2015-03-05,"Senate Final Passage",37,0,3
700042,412929,2015-03-18,"House Final Passage",48,0,21
700046,391408,2015-01-28,"Senate Final Passage",42,0,0
700056,408905,2015-03-10,"House Final Passage",70,0,0
700060,414464,2015-03-21,"Senate Final Passage",23,15,0
700941,400014,2015-02-23,"House Final Passage",61,5,2
700941,414500,2015-03-21,"Senate Final Passage",37,0,0
700955,399380,2015-02-23,"Senate Final Passage",36,5,1
700955,412978,2015-03-18,"House Final Passage",36,23,10
700958,401519,2015-02-25,"Senate Final Passage",40,0,2
700965,402838,2015-02-27,"Senate Final Passage",39,1,2
700965,413881,2015-03-19,"House Final Passage",61,1,8
700983,414116,2015-03-19,"Senate Final Passage",32,0,0
700993,403903,2015-03-03,"House Final Passage",64,0,6
700993,413204,2015-03-18,"Senate Final Passage",38,0,0
700997,410806,2015-03-13,"Senate Final Passage",27,11,4
700997,412877,2015-03-18,"House Final Passage",64,1,3
701011,396537,2015-02-17,"Senate Final Passage",39,0,3
701011,412831,2015-03-18,"House Final Passage",52,0,16
701015,406498,2015-03-05,"Senate Final Passage",33,7,0
701015,412838,2015-03-18,"House Final Passage",46,19,2
701018,409594,2015-03-11,"Senate Final Passage",35,0,5
701029,403112,2015-03-02,"House Final Passage",66,0,4
701050,402462,2015-02-26,"House Final Passage",57,3,9
701050,414507,2015-03-21,"Senate Final Passage",40,0,0
701053,412407,2015-03-17,"Senate Final Passage",36,1,0
701057,399055,2015-02-20,"House Final Passage",31,21,18
701061,406919,2015-03-07,"Senate Final Passage",35,5,1
701064,402758,2015-02-27,"Senate Final Passage",37,2,3
701064,413875,2015-03-19,"House Final Passage",61,0,8
701071,404663,2015-03-04,"House Final Passage",63,0,6
701075,391410,2015-01-28,"Senate Final Passage",42,0,0
701078,414367,2015-03-20,"Senate Final Passage",30,0,0
701082,406908,2015-03-07,"House Final Passage",60,0,8
701082,413745,2015-03-19,"Senate Final Passage",33,1,0
701089,402670,2015-02-27,"Senate Final Passage",37,0,5
701089,413922,2015-03-19,"House Final Passage",47,15,8
701103,402348,2015-02-26,"House Final Passage",59,0,10
701103,412928,2015-03-18,"Senate Final Passage",38,0,0
701106,397068,2015-02-18,"House Final Passage",62,1,6
701106,413199,2015-03-18,"Senate Final Passage",40,0,0
701113,405621,2015-03-05,"House Final Passage",63,0,5
701113,414469,2015-03-21,"Senate Final Passage",24,15,0
701124,399635,2015-02-23,"Senate Final Passage",41,0,0
701131,402370,2015-02-26,"Senate Final Passage",40,0,1
701131,414407,2015-03-20,"House Final Passage",57,0,13
701145,414359,2015-03-20,"Senate Final Passage",23,15,0
701149,410646,2015-03-13,"Senate Final Passage",36,0,6
701149,414405,2015-03-20,"House Final Passage",60,0,8
701163,402314,2015-02-26,"House Final Passage",50,10,9
701166,406132,2015-03-05,"House Final Passage",62,1,6
701170,409547,2015-03-11,"Senate Final Passage",38,0,2
701170,414400,2015-03-20,"House Final Passage",66,0,4
701177,403433,2015-03-02,"House Final Passage",65,0,5
701180,391412,2015-01-29,"Senate Final Passage",42,0,0
701198,406735,2015-03-06,"Senate Final Passage",26,0,0
701198,413248,2015-03-18,"House Final Passage",52,0,16
701212,410699,2015-03-13,"Senate Final Passage",35,5,2
701212,413926,2015-03-19,"House Final Passage",37,10,22
701216,391409,2015-02-03,"Senate Final Passage",42,0,0
701233,413247,2015-03-18,"Senate Final Passage",20,7,0
701244,414437,2015-03-20,"Senate Final Passage",37,0,0
701248,414378,2015-03-20,"Senate Final Passage",38,0,0
701251,409043,2015-03-11,"Senate Final Passage",35,3,2
701251,413896,2015-03-19,"House Final Passage",65,0,3
701255,403151,2015-03-02,"House Final Passage",39,26,3
701258,397751,2015-02-18,"House Final Passage",60,0,8
701269,406858,2015-03-06,"Senate Final Passage",19,11,0
701269,413254,2015-03-17,"House Final Passage",59,0,8
701283,412725,2015-03-18,"Senate Final Passage",38,0,0
701286,391411,2015-01-29,"Senate Final Passage",42,0,0
701290,397061,2015-02-18,"House Final Passage",66,0,4
701290,413666,2015-03-19,"Senate Final Passage",32,2,0
701293,392262,2015-02-09,"House Final Passage",64,0,6
701304,407542,2015-03-09,"Senate Final Passage",40,0,2
701311,392159,2015-02-09,"House Final Passage",61,0,8
701311,414190,2015-03-20,"Senate Final Passage",39,0,0
701318,404690,2015-03-04,"House Final Passage",64,0,5
701325,391414,2015-02-02,"Senate Final Passage",42,0,0
701332,391413,2015-02-02,"Senate Final Passage",42,0,0
701343,412730,2015-03-18,"Senate Final Passage",38,0,0
701346,412832,2015-03-18,"Senate Final Passage",38,0,0
703326,398245,2015-02-19,"House Final Passage",64,2,4
703333,403990,2015-03-03,"House Final Passage",65,0,5
703356,398917,2015-02-20,"House Final Passage",70,0,0
703368,399808,2015-02-23,"House Final Passage",65,0,3
703381,401716,2015-02-25,"House Final Passage",70,0,0
703387,391415,2015-01-28,"Senate Final Passage",42,0,0
703395,412023,2015-03-16,"House Final Passage",51,0,14
703414,406910,2015-03-07,"House Final Passage",34,28,8
703425,404054,2015-03-03,"House Final Passage",38,29,3
703425,414422,2015-03-20,"Senate Final Passage",40,0,0
703430,416149,2015-02-04,"House Final Passage",70,0,0
703467,386916,2015-01-28,"House Final Passages",70,0,0
703472,406524,2015-03-05,"House Final Passage",62,0,6
703472,413207,2015-03-18,"Senate Final Passage",35,4,0
703493,396574,2015-02-17,"Senate Final Passage",37,3,0
703493,412158,2015-03-17,"House Final Passage",55,0,11
703503,403904,2015-03-03,"House Final Passage",66,0,4
703507,391416,2015-01-28,"Senate Final Passage",42,0,0
703520,397421,2015-02-18,"House Final Passage",70,0,0
703541,386918,2015-01-28,"House Final Passages",70,0,0
703541,391400,2015-02-05,"Senate Final Passage",34,0,8
703550,387490,2015-01-29,"House Final Passages",70,0,0
703568,406926,2015-03-07,"Senate Final Passage",38,0,3
703568,413876,2015-03-19,"House Final Passage",59,0,10
703599,398550,2015-02-19,"House Final Passage",66,0,4
703599,413756,2015-03-19,"Senate Final Passage",35,0,0
703607,402747,2015-02-27,"House Final Passage",70,0,0
703614,402617,2015-02-27,"House Final Passage",45,0,25
703614,414459,2015-03-21,"Senate Final Passage",38,0,0
703630,404449,2015-03-04,"Senate Final Passage",32,9,0
703630,412189,2015-03-17,"House Final Passage",53,1,13
703636,403346,2015-03-02,"House Final Passage",67,0,3
703636,414271,2015-03-20,"Senate Final Passage",41,0,0
703660,404045,2015-03-03,"House Final Passage",42,0,21
703687,407690,2015-03-09,"House Final Passage",57,10,3
703697,398309,2015-02-19,"House Final Passage",66,0,4
703708,406923,2015-03-07,"House Final Passage",64,0,3
703708,414406,2015-03-20,"Senate Final Passage",38,0,0
703727,408933,2015-03-10,"House Final Passage",70,0,0
703730,404018,2015-03-03,"Senate Final Passage",38,1,2
703744,402731,2015-02-27,"House Final Passage",57,0,13
703777,402745,2015-02-27,"House Final Passage",70,0,0
703777,412276,2015-03-17,"Senate Final Passage",31,0,10
703790,414376,2015-03-21,"House Final Passage",47,0,21
703795,407778,2015-03-09,"Senate Final Passage",39,2,1
703795,412401,2015-03-17,"House Final Passage",48,0,19
705295,413245,2015-03-18,"Senate Final Passage",38,0,0
705295,414447,2015-03-20,"House Final Passage",55,0,14
705297,413194,2015-03-18,"Senate Final Passage",39,1,0
705301,399096,2015-02-20,"Senate Final Passage",42,0,0
705344,394244,2015-02-12,"Senate Final Passage",37,0,5
705344,408762,2015-03-10,"House Final Passage",70,0,0
705350,404375,2015-03-03,"Senate Final Passage",42,0,0
705372,407195,2015-03-09,"Senate Final Passage",40,0,2
705381,403327,2015-03-02,"Senate Final Passage",41,0,1
705381,414445,2015-03-20,"House Final Passage",65,0,5
705399,409370,2015-03-11,"Senate Final Passage",40,1,1
705399,414493,2015-03-21,"House Final Passage",56,1,6
705405,411836,2015-03-16,"House Final Passage",52,10,4
705414,398908,2015-02-20,"House Final Passage",55,0,14
705414,412906,2015-03-18,"Senate Final Passage",38,0,0
705435,406909,2015-03-07,"House Final Passage",51,10,8
705435,414254,2015-03-20,"Senate Final Passage",33,0,0
705442,408688,2015-03-10,"Senate Final Passage",40,0,1
705442,413177,2015-03-18,"House Final Passage",51,0,17
705462,407330,2015-03-09,"Senate Final Passage",28,13,1
705465,406566,2015-03-05,"Senate Final Passage",37,0,3
705471,404043,2015-03-03,"Senate Final Passage",32,0,10
705471,414449,2015-03-20,"House Final Passage",51,0,15
705473,410726,2015-03-13,"Senate Final Passage",37,2,3
705473,414357,2015-03-20,"House Final Passage",56,0,14
705479,410269,2015-03-12,"House Final Passage",66,0,2
705486,407288,2015-03-09,"Senate Final Passage",38,0,4
705486,414377,2015-03-20,"House Final Passage",64,1,4
705489,411815,2015-03-16,"Senate Final Passage",41,0,0
705502,414350,2015-03-20,"Senate Final Passage",26,5,0
705516,411165,2015-03-14,"Senate Final Passage",38,0,0
705539,391417,2015-02-02,"Senate Final Passage",42,0,0
705542,406911,2015-03-07,"House Final Passage",64,0,5
705549,401610,2015-02-25,"Senate Final Passage",38,0,4
705558,410229,2015-03-12,"House Final Passage",56,8,4
705567,411166,2015-03-14,"Senate Final Passage",21,20,0
705579,400666,2015-02-24,"Senate Final Passage",39,0,2
705579,412199,2015-03-17,"House Final Passage",59,0,9
705581,410723,2015-03-13,"Senate Final Passage",40,0,2
705599,412070,2015-03-17,"Senate Final Passage",28,10,0
705606,411164,2015-03-14,"Senate Final Passage",35,3,0
705606,413001,2015-03-18,"House Final Passage",63,3,3
705611,404529,2015-03-04,"Senate Final Passage",25,16,1
705639,409536,2015-03-11,"Senate Final Passage",38,0,1
705639,414440,2015-03-20,"House Final Passage",64,0,4
705666,391401,2015-02-03,"Senate Final Passage",36,0,4
705666,408968,2015-03-10,"House Final Passage",70,0,0
705681,411144,2015-03-14,"House Final Passage",65,0,5
705681,414492,2015-03-21,"Senate Final Passage",39,0,0
709155,388529,2015-02-02,"House Final Passages",70,0,0
709164,410435,2015-03-12,"Senate Final Passage",34,5,0
709166,407763,2015-03-09,"Senate Final Passage",39,0,3
709166,412427,2015-03-17,"House Final Passage",54,0,14
709174,391419,2015-02-04,"Senate Final Passage",42,0,0
709177,414329,2015-03-20,"Senate Final Passage",32,0,0
709185,411167,2015-03-14,"Senate Final Passage",31,0,0
709188,408929,2015-03-10,"House Final Passage",70,0,0
709197,400475,2015-02-24,"Senate Final Passage",42,0,0
709199,389237,2015-02-03,"House Final Passages",70,0,0
709202,402612,2015-02-27,"House Final Passage",70,0,0
709205,391420,2015-02-04,"Senate Final Passage",42,0,0
709211,406252,2015-03-05,"Senate Final Passage",37,1,2
709219,389762,2015-02-04,"House Final Passages",43,23,1
709225,408640,2015-03-10,"Senate Final Passage",37,5,0
709225,414415,2015-03-20,"House Final Passage",39,24,3
709236,411766,2015-03-16,"Senate Final Passage",40,0,0
709236,414452,2015-03-20,"House Final Passage",67,0,3
709239,388533,2015-02-02,"House Final Passages",70,0,0
709247,391418,2015-02-02,"Senate Final Passage",42,0,0
709256,395089,2015-02-13,"House Final Passage",70,0,0
709261,406474,2015-03-05,"Senate Final Passage",8,32,1
710267,409198,2015-03-11,"Senate Final Passage",18,22,1
710270,411850,2015-03-16,"House Final Passage",52,4,10
710285,389591,2015-02-04,"House Final Passages",70,0,0
710288,402717,2015-02-27,"House Final Passage",45,0,25
710297,410407,2015-03-12,"Senate Final Passage",13,23,0
710312,398387,2015-02-19,"House Final Passage",70,0,0
710329,405589,2015-03-05,"House Final Passage",60,0,6
710348,406010,2015-03-05,"House Final Passage",64,0,5
710348,414434,2015-03-20,"Senate Final Passage",41,0,0
710353,403906,2015-03-03,"House Final Passage",63,0,4
