bill_id,sponsor_id
444788,7700
444789,7700
444790,7700
444791,7700
444792,7700
444793,7700
444794,7700
444795,7700
444796,7700
444797,7700
444798,7700
444799,7700
444800,7700
444801,7700
444802,7700
444803,7700
444804,7700
444805,7700
444806,7700
444807,7700
444808,7700
444809,7700
444810,7700
444811,14225
444812,14225
444813,14225
444814,14225
444815,14225
444816,14225
444817,14225
444818,14225
444819,14225
444820,14225
444821,14225
444822,14225
444823,14225
444824,14225
444825,14225
444826,14225
444827,14225
444828,14225
444829,14225
444830,14225
444831,14225
444832,14225
444833,14225
444834,14225
444835,14225
444836,14225
444837,14225
444838,14225
444839,14225
444840,14225
444841,7725
444842,7716
444843,7716
444844,7716
444845,7716
444846,7716
444847,14223
444848,14223
444849,14223
444850,14223
444851,14223
444852,7727
444853,7711
444853,7736
444853,7828
444854,7714
444855,7714
444856,7714
444857,7714
444858,7714
444859,7714
444860,7714
444861,7714
444862,7714
444863,7714
444864,7707
444864,7777
444864,7812
444864,10885
444864,10888
444864,10903
444865,7722
444866,7722
444867,7722
444868,7722
444869,14225
444870,7722
444871,7722
444872,7722
444873,7715
444874,7715
444875,7715
444876,7715
444877,7715
444878,7715
444879,7715
444880,7715
444881,7715
444882,7721
444883,7740
444883,7780
444883,7807
444884,7721
444885,7721
444886,7736
444886,7804
444886,7821
444886,10432
444886,10893
444886,10899
444887,7727
444888,7715
444889,7720
444890,7720
444891,7720
444892,7758
444893,7721
444894,7721
444895,7715
444896,7715
444897,7715
444898,7722
444899,7722
444900,7722
444901,7714
444902,7714
444903,7714
444904,7714
444905,7716
444906,7716
444907,7727
444908,14224
444909,14224
444910,14224
444911,14224
444912,14224
444913,14224
444914,7714
444915,7714
444916,7714
444917,7700
444918,7700
444919,7700
444920,7700
444921,7700
444922,7700
444923,7700
444924,7700
444925,7700
444926,7700
444927,7700
444928,7700
444929,7700
444930,7700
444931,7700
444932,7700
444933,7700
444934,7700
444935,7700
444936,7700
444937,7700
444938,7700
444939,7700
444940,7700
444941,14225
444942,14225
444943,14225
444944,14225
444945,14225
444946,14225
444947,14225
444948,14225
444949,14225
444950,14225
444951,14225
444952,14225
444953,14225
444954,14225
444955,14225
444956,14225
444957,14225
444958,14225
444959,14225
444960,14225
444961,14225
444962,14225
444963,14225
444964,14225
444965,14225
444966,14225
444967,7716
444968,7726
444969,7726
444970,7726
444971,7726
444972,7727
444973,7727
444974,7727
444975,7716
444976,7716
444977,7716
444978,7716
444979,7716
444980,7716
444981,7716
444982,7715
444983,7715
444984,7715
444985,7716
444986,7725
444987,7725
444988,7725
444989,7714
444990,7714
444991,7714
444992,7714
444993,7714
444994,7714
444995,7722
444996,7722
444997,7715
444998,7715
444999,7715
445000,7715
445001,7715
445002,7715
