bill_id,date,action
456825,2013-04-05,"Deferred until 04-09-13."
456825,2013-04-09,"Senate disagrees with House amendments."
456825,2013-04-09,"Senate Conferees appointed: Hee, Chair; Shimabukuro, Co-Chair(s); Gabbard."
456825,2013-04-09,"Received notice of disagreement and Senate conferees (Sen. Com. No. 596)."
456825,2013-04-15,"House conferees appointed: Har Chair; Ito, Thielen."
456825,2013-04-16,"Received notice of appointment of House conferees (Hse. Com. No. 699)."
456825,2013-04-22,"The Senate Conference Managers have scheduled a decision making to agree to the House amendments on 04-23-13 1:15PM in conference room 325."
456825,2013-04-23,"The Senate Conference Managers recommend that the Senate agree to the House amendments. The votes of the Senate Conference Managers were as follows: 2 Aye(s): Senator(s) Hee, Shimabukuro; Aye(s) with reservations: none ; 0 No(es): none; and 1 Excused: Senator(s) Gabbard."
456825,2013-04-25,"Reconsideration of action taken on 04-09-13 in disagreeing to the House amendments."
456825,2013-04-25,"Senate agrees with House amendments. Placed on the calendar for Final Reading on 04-30-13."
456825,2013-04-25,"Deferred until 04-30-13."
456825,2013-04-30,"Passed Final Reading. 24 Aye(s); Aye(s) with reservations: none . 1 No(es): Senator(s) Slom. 0 Excused: none."
456825,2013-05-01,"Received notice of reconsideration, Senate agreement, and Final Reading (Sen. Com. No. 752)."
456825,2013-05-08,"Enrolled to Governor."
456825,2013-07-09,"Act 255, on 7/2/2013 (Gov. Msg. No. 1358)."
456825,2013-07-09,"Act 255, 7/2/2013 (Gov. Msg. No. 1358)."
456835,2013-01-17,Introduced.
456835,2013-01-17,"Passed First Reading."
456835,2013-01-17,"Referred to ENE/HTH, WAM."
456835,2013-01-24,"Re-Referred to ENE, WAM."
456837,2013-01-17,Introduced.
456837,2013-01-17,"Passed First Reading."
456837,2013-01-17,"Referred to PSM/JDL, WAM."
456840,2013-01-17,Introduced.
456840,2013-01-17,"Passed First Reading."
456840,2013-01-17,"Referred to JDL."
456840,2013-02-01,"The committee(s) on JDL has scheduled a public hearing on 02-05-13 10:00AM in conference room 016."
456840,2013-02-05,"The committee(s) on JDL recommend(s) that the measure be PASSED, WITH AMENDMENTS. The votes in JDL were as follows: 5 Aye(s): Senator(s) Hee, Shimabukuro, Gabbard, Ihara, Slom; Aye(s) with reservations: none ; 0 No(es): none; and 0 Excused: none."
456840,2013-03-01,"Reported from JDL (Stand. Com. Rep. No. 640) with recommendation of passage on Second Reading, as amended (SD 1) and placement on the calendar for Third Reading."
456840,2013-03-01,"Report adopted; Passed Second Reading, as amended (SD 1)."
456840,2013-03-01,"48 Hrs. Notice 03-05-13."
456840,2013-03-05,"Passed Third Reading, as amended (SD 1). Ayes, 25; Aye(s) with reservations: none . Noes, 0 (none). Excused, 0 (none). Transmitted to House."
456840,2013-03-05,"Received from Senate (Sen. Com. No. 64) in amended form (SD 1)."
456840,2013-03-07,"Pass First Reading"
456840,2013-03-07,"Referred to HUS, JUD, referral sheet 30"
456840,2013-03-08,"Bill scheduled to be heard by HUS on Thursday, 03-14-13 9:30AM in House conference room 329."
456840,2013-03-14,"The committees on HUS recommend that the measure be PASSED, UNAMENDED. The votes were as follows: 7 Ayes: Representative(s) Carroll, Kobayashi, Belatti, Jordan, Morikawa, Woodson, Fukumoto; Ayes with reservations: none; Noes: none; and 1 Excused: Representative(s) Cabanilla."
456840,2013-03-19,"Reported from HUS (Stand. Com. Rep. No. 1011), recommending passage on Second Reading and referral to JUD."
456840,2013-03-19,"Passed Second Reading and referred to the committee(s) on JUD with none voting aye with reservations; none voting no (0) and none excused (0)."
456840,2013-03-28,"Bill scheduled to be heard by JUD on Tuesday, 04-02-13 2:00PM in House conference room 325."
456840,2013-04-02,"The committees on JUD recommend that the measure be PASSED, WITH AMENDMENTS. The votes were as follows: 10 Ayes: Representative(s) Rhoads, Har, Belatti, Brower, Kawakami, C. Lee, Tsuji, Wooley, McDermott, Thielen; Ayes with reservations: none; Noes: none; and 3 Excused: Representative(s) Cabanilla, Carroll, Ito."
456840,2013-04-05,"Reported from JUD (Stand. Com. Rep. No. 1566) as amended in HD 1, recommending passage on Third Reading."
456840,2013-04-05,"Forty-eight (48) hours notice Tuesday, 04-09-13."
456840,2013-04-09,"Passed Third Reading as amended in HD 1 with none voting aye with reservations; none voting no (0) and none excused (0). Transmitted to Senate."
456840,2013-04-11,"Received from House (Hse. Com. No. 498)."
456840,2013-04-11,"Senate disagrees with House amendments."
456840,2013-04-11,"Received notice of disagreement (Sen. Com. No. 607)."
456840,2013-04-15,"Reconsideration of action taken on 04-11-13 in disagreeing to the House amendments."
456840,2013-04-15,"Senate agrees with House amendments. Placed on the calendar for Final Reading on 04-16-13."
456840,2013-04-15,"One Day Notice 04-16-13."
456840,2013-04-15,"House conferees appointed: Carroll, Rhoads Co-Chairs; Kobayashi, Fukumoto."
456840,2013-04-16,"Received notice of appointment of House conferees (Hse. Com. No. 699)."
456840,2013-04-16,"Passed Final Reading. 25 Aye(s); Aye(s) with reservations: none . 0 No(es): none. 0 Excused: none."
456840,2013-04-16,"Received notice of reconsideration, Senate agreement, and Final Reading (Sen. Com. No. 696)."
456840,2013-04-16,"Enrolled to Governor."
456840,2013-05-01,"Act 062, on 4/30/2013 (Gov. Msg. No. 1162)."
456840,2013-05-01,"Act 062, 4/30/2013 (Gov. Msg. No. 1162)."
456842,2013-01-17,Introduced.
456842,2013-01-17,"Passed First Reading."
456842,2013-01-17,"Referred to JDL."
456842,2013-02-01,"The committee(s) on JDL has scheduled a public hearing on 02-05-13 10:00AM in conference room 016."
456842,2013-02-05,"The committee(s) on JDL recommend(s) that the measure be PASSED, WITH AMENDMENTS. The votes in JDL were as follows: 5 Aye(s): Senator(s) Hee, Shimabukuro, Gabbard, Ihara, Slom; Aye(s) with reservations: none ; 0 No(es): none; and 0 Excused: none."
456842,2013-03-01,"Reported from JDL (Stand. Com. Rep. No. 639) with recommendation of passage on Second Reading, as amended (SD 1) and placement on the calendar for Third Reading."
456842,2013-03-01,"Report adopted; Passed Second Reading, as amended (SD 1)."
456842,2013-03-01,"48 Hrs. Notice 03-05-13."
456842,2013-03-05,"Passed Third Reading, as amended (SD 1). Ayes, 25; Aye(s) with reservations: none . Noes, 0 (none). Excused, 0 (none). Transmitted to House."
456842,2013-03-05,"Received from Senate (Sen. Com. No. 63) in amended form (SD 1)."
456842,2013-03-07,"Pass First Reading"
456842,2013-03-07,"Referred to HUS, JUD, referral sheet 30"
456842,2013-03-08,"Bill scheduled to be heard by HUS on Thursday, 03-14-13 9:30AM in House conference room 329."
456842,2013-03-14,"The committees on HUS recommend that the measure be PASSED, UNAMENDED. The votes were as follows: 7 Ayes: Representative(s) Carroll, Kobayashi, Belatti, Jordan, Morikawa, Woodson, Fukumoto; Ayes with reservations: none; Noes: none; and 1 Excused: Representative(s) Cabanilla."
456842,2013-03-19,"Reported from HUS (Stand. Com. Rep. No. 1010), recommending passage on Second Reading and referral to JUD."
456842,2013-03-19,"Passed Second Reading and referred to the committee(s) on JUD with none voting aye with reservations; none voting no (0) and none excused (0)."
456845,2013-01-17,Introduced.
456845,2013-01-17,"Passed First Reading."
456845,2013-01-17,"Referred to HMS, WAM."
456845,2013-01-24,"The committee(s) on HMS added the measure to the public hearing scheduled on 01-29-13 1:30PM in conference room 016."
456845,2013-01-29,"The committee(s) on HMS recommend(s) that the measure be PASSED, UNAMENDED. The votes in HMS were as follows: 3 Aye(s): Senator(s) Chun Oakland, Green, Slom; Aye(s) with reservations: none ; 0 No(es): none; and 2 Excused: Senator(s) Kidani, Taniguchi."
456845,2013-02-04,"Reported from HMS (Stand. Com. Rep. No. 37) with recommendation of passage on Second Reading and referral to WAM."
456845,2013-02-04,"Report adopted; Passed Second Reading and referred to WAM."
456845,2013-02-19,"The committee(s) on WAM will hold a public decision making on 02-22-13 9:00AM in conference room 211."
456845,2013-02-22,"The committee(s) on WAM recommend(s) that the measure be PASSED, WITH AMENDMENTS. The votes in WAM were as follows: 12 Aye(s): Senator(s) Ige, Kidani, Chun Oakland, Dela Cruz, English, Espero, Kahele, Keith-Agaran, Ruderman, L. Thielen, Tokuda, Slom; Aye(s) with reservations: none ; 0 No(es): none; and 1 Excused: Senator(s) Kouchi."
456845,2013-03-01,"Reported from WAM (Stand. Com. Rep. No. 663) with recommendation of passage on Third Reading, as amended (SD 1)."
456845,2013-03-01,"48 Hrs. Notice 03-05-13."
456845,2013-03-05,"Report adopted; Passed Third Reading, as amended (SD 1). Ayes, 25; Aye(s) with reservations: none . Noes, 0 (none). Excused, 0 (none). Transmitted to House."
456845,2013-03-05,"Received from Senate (Sen. Com. No. 62) in amended form (SD 1)."
456845,2013-03-07,"Pass First Reading"
456845,2013-03-07,"Referred to HUS, FIN, referral sheet 30"
456846,2013-01-17,Introduced.
456846,2013-01-17,"Passed First Reading."
456846,2013-01-17,"Referred to HMS, WAM."
456846,2013-01-24,"The committee(s) on HMS has scheduled a public hearing on 01-31-13 1:15PM in conference room 016."
456846,2013-01-31,"The committee(s) on HMS recommend(s) that the measure be PASSED, WITH AMENDMENTS. The votes in HMS were as follows: 4 Aye(s): Senator(s) Chun Oakland, Green, Kidani, Slom; Aye(s) with reservations: none ; 0 No(es): none; and 1 Excused: Senator(s) Taniguchi."
456846,2013-02-08,"Reported from HMS (Stand. Com. Rep. No. 143) with recommendation of passage on Second Reading, as amended (SD 1) and referral to WAM."
456846,2013-02-08,"Report adopted; Passed Second Reading, as amended (SD 1) and referred to WAM."
456846,2013-02-19,"The committee(s) on WAM will hold a public decision making on 02-22-13 9:00AM in conference room 211."
456846,2013-02-22,"The committee(s) on WAM recommend(s) that the measure be PASSED, WITH AMENDMENTS. The votes in WAM were as follows: 12 Aye(s): Senator(s) Ige, Kidani, Chun Oakland, Dela Cruz, English, Espero, Kahele, Keith-Agaran, Ruderman, L. Thielen, Tokuda, Slom; Aye(s) with reservations: none ; 0 No(es): none; and 1 Excused: Senator(s) Kouchi."
456846,2013-03-01,"Reported from WAM (Stand. Com. Rep. No. 602) with recommendation of passage on Third Reading, as amended (SD 2)."
456846,2013-03-01,"48 Hrs. Notice 03-05-13."
456846,2013-03-05,"Report adopted; Passed Third Reading, as amended (SD 2). Ayes, 25; Aye(s) with reservations: none . Noes, 0 (none). Excused, 0 (none). Transmitted to House."
456846,2013-03-05,"Received from Senate (Sen. Com. No. 61) in amended form (SD 2)."
456846,2013-03-07,"Pass First Reading"
456846,2013-03-07,"Referred to HLT, FIN, referral sheet 30"
456848,2013-01-17,Introduced.
456848,2013-01-17,"Passed First Reading."
456848,2013-01-17,"Referred to CPN, WAM."
456848,2013-01-24,"The committee(s) on CPN has scheduled a public hearing on 01-30-13 8:30AM in conference room 229."
456848,2013-01-30,"The committee on CPN deferred the measure."
456851,2013-01-17,Introduced.
456851,2013-01-17,"Passed First Reading."
456851,2013-01-17,"Referred to HTH/JDL, WAM."
456853,2013-01-17,Introduced.
456853,2013-01-17,"Passed First Reading."
456853,2013-01-17,"Referred to HTH, CPN."
456853,2013-01-22,"Re-Referred to HTH, CPN/WAM."
456856,2013-01-17,Introduced.
456856,2013-01-17,"Passed First Reading."
456856,2013-01-17,"Referred to HMS/HTH."
456856,2013-01-25,"The committee(s) on HMS/HTH has scheduled a public hearing on 01-30-13 2:05PM in conference room 229."
456856,2013-01-30,"The committee(s) on HTH recommend(s) that the measure be PASSED, WITH AMENDMENTS. The votes in HTH were as follows: 3 Aye(s): Senator(s) Green, Baker, Chun Oakland; Aye(s) with reservations: none ; 0 No(es): none; and 2 Excused: Senator(s) Nishihara, Slom."
456856,2013-01-30,"The committee(s) on HMS deferred the measure until 01-31-13 9:45AM in conference room 229."
456856,2013-01-31,"The committee(s) on HMS recommend(s) that the measure be PASSED, WITH AMENDMENTS. The votes in HMS were as follows: 3 Aye(s): Senator(s) Chun Oakland, Taniguchi, Slom; Aye(s) with reservations: none ; 0 No(es): none; and 2 Excused: Senator(s) Green, Kidani."
456856,2013-02-05,"Reported from HMS/HTH (Stand. Com. Rep. No. 76) with recommendation of passage on Second Reading, as amended (SD 1) and placement on the calendar for Third Reading."
456856,2013-02-05,"Report adopted; Passed Second Reading, as amended (SD 1)."
456856,2013-02-05,"48 Hrs. Notice 02-7-13."
456856,2013-02-07,"Passed Third Reading, as amended (SD 1). Ayes, 23; Aye(s) with reservations: Senator(s) Solomon, Slom . Noes, 0 (none). Excused, 2 (Senator(s) Chun Oakland, Shimabukuro). Transmitted to House."
456856,2013-02-07,"Received from Senate (Sen. Com. No. 7) in amended form (SD 1)."
456856,2013-02-08,"Pass First Reading"
456856,2013-02-20,"Referred to HUS, referral sheet 27"
456856,2013-03-08,"Bill scheduled to be heard by HUS on Thursday, 03-14-13 9:30AM in House conference room 329."
456856,2013-03-14,"The committees on HUS recommend that the measure be PASSED, WITH AMENDMENTS. The votes were as follows: 7 Ayes: Representative(s) Carroll, Kobayashi, Belatti, Jordan, Morikawa, Woodson, Fukumoto; Ayes with reservations: none; Noes: none; and 1 Excused: Representative(s) Cabanilla."
456856,2013-03-28,"Reported from HUS (Stand. Com. Rep. No. 1229) as amended in HD 1, recommending passage on Second Reading and placement on the calendar for Third Reading."
456856,2013-03-28,"Deferred one day 04-01-13."
456856,2013-04-01,"Passed Second Reading as amended in HD 1; placed on the calendar for Third Reading with none voting aye with reservations; none voting no (0) and Representative(s) McKelvey excused (1)."
456856,2013-04-03,"Passed Third Reading with none voting aye with reservations; none voting no (0) and Ito excused (1). Transmitted to Senate."
456856,2013-04-04,"Received from House (Hse. Com. No. 415)."
456856,2013-04-04,"Deferred until 04-05-13."
456856,2013-04-05,"Deferred until 04-09-13."
456856,2013-04-09,"Deferred until 04-11-13."
456856,2013-04-11,"Senate disagrees with House amendments."
456856,2013-04-11,"Received notice of disagreement (Sen. Com. No. 608)."
456856,2013-04-15,"Senate Conferees appointed: Chun Oakland, Chair; Green, Co-Chair(s); Slom."
456856,2013-04-15,"Received notice of Senate conferees (Sen. Com. No. 692)."
456856,2013-04-15,"House conferees appointed: Carroll Chair; Kobayashi, Fukumoto."
456856,2013-04-16,"Received notice of appointment of House conferees (Hse. Com. No. 699)."
456857,2013-01-17,Introduced.
456857,2013-01-17,"Passed First Reading."
456857,2013-01-17,"Referred to HMS/HTH/JDL, WAM."
456859,2013-01-17,Introduced.
456859,2013-01-17,"Passed First Reading."
456859,2013-01-17,"Referred to HMS/HTH, WAM."
456859,2013-01-25,"The committee(s) on HMS/HTH has scheduled a public hearing on 01-30-13 2:05PM in conference room 229."
456859,2013-01-30,"The committee(s) on HTH recommend(s) that the measure be PASSED, UNAMENDED. The votes in HTH were as follows: 3 Aye(s): Senator(s) Green, Baker, Chun Oakland; Aye(s) with reservations: none ; 0 No(es): none; and 2 Excused: Senator(s) Nishihara, Slom."
456859,2013-01-30,"The committee(s) on HMS deferred the measure until 01-31-13 9:45AM in conference room 229."
456859,2013-01-31,"The committee(s) on HMS recommend(s) that the measure be PASSED, UNAMENDED. The votes in HMS were as follows: 3 Aye(s): Senator(s) Chun Oakland, Taniguchi, Slom; Aye(s) with reservations: none ; 0 No(es): none; and 2 Excused: Senator(s) Green, Kidani."
456859,2013-02-05,"Reported from HMS/HTH (Stand. Com. Rep. No. 46) with recommendation of passage on Second Reading and referral to WAM."
456859,2013-02-05,"Report adopted; Passed Second Reading and referred to WAM."
456862,2013-01-17,Introduced.
456862,2013-01-17,"Passed First Reading."
456862,2013-01-17,"Referred to WTL, WAM."
456862,2013-01-28,"The committee(s) on WTL has scheduled a public hearing on 01-31-13 1:15PM in conference room 225."
456862,2013-01-29,"The committee(s) on WTL has rescheduled its public hearing to 01-31-13 1:15PM in conference room 229."
456862,2013-02-01,"The committee(s) on WTL will hold a public decision making on 02-05-13 1:16PM in conference room 225."
456862,2013-02-05,"The committee(s) on WTL recommend(s) that the measure be PASSED, WITH AMENDMENTS. The votes in WTL were as follows: 4 Aye(s): Senator(s) Solomon, Shimabukuro, Ruderman, Slom; Aye(s) with reservations: none ; 0 No(es): none; and 3 Excused: Senator(s) Dela Cruz, Ihara, L. Thielen."
456862,2013-02-13,"Reported from WTL (Stand. Com. Rep. No. 219) with recommendation of passage on Second Reading, as amended (SD 1) and referral to WAM."
456862,2013-02-13,"Report adopted; Passed Second Reading, as amended (SD 1) and referred to WAM. Aye(s) with reservations: Senator(s) L. Thielen."
456862,2013-02-19,"The committee(s) on WAM will hold a public decision making on 02-22-13 9:00AM in conference room 211."
456862,2013-02-22,"The committee(s) on WAM deferred the measure until 02-27-13 9:00AM in conference room 211."
456862,2013-02-27,"The committee on WAM deferred the measure."
456864,2013-01-17,Introduced.
456864,2013-01-17,"Passed First Reading."
456864,2013-01-17,"Referred to TIA."
456864,2013-02-07,"The committee(s) on TIA has scheduled a public hearing on 02-13-13 1:17PM in conference room 224."
456864,2013-02-13,"The committee on TIA deferred the measure."
456867,2013-01-17,Introduced.
456867,2013-01-17,"Passed First Reading."
456867,2013-01-17,"Referred to EDU, WAM."
456867,2013-01-24,"The committee(s) on EDU has scheduled a public hearing on 01-28-13 1:15PM in conference room 414."
456867,2013-01-28,"The committee(s) on EDU deferred the measure until 01-30-13 1:20PM in conference room 414."
456867,2013-01-30,"The committee(s) on EDU deferred the measure until 02-01-13 1:30PM in conference room 414."
456867,2013-02-01,"The committee(s) on EDU recommend(s) that the measure be PASSED, WITH AMENDMENTS. The votes in EDU were as follows: 4 Aye(s): Senator(s) Tokuda, Kidani, Ruderman, Shimabukuro; Aye(s) with reservations: none ; 0 No(es): none; and 1 Excused: Senator(s) Slom."
456867,2013-02-08,"Reported from EDU (Stand. Com. Rep. No. 148) with recommendation of passage on Second Reading, as amended (SD 1) and referral to WAM."
456867,2013-02-08,"Report adopted; Passed Second Reading, as amended (SD 1) and referred to WAM."
456867,2013-02-22,"The committee(s) on WAM will hold a public decision making on 02-26-13 10:05AM in conference room 211."
456867,2013-02-26,"The committee(s) on WAM deferred the measure until 02-27-13 9:15AM in conference room 211."
456867,2013-02-27,"The committee(s) on WAM recommend(s) that the measure be PASSED, WITH AMENDMENTS. The votes in WAM were as follows: 12 Aye(s): Senator(s) Ige, Kidani, Chun Oakland, Dela Cruz, English, Espero, Kahele, Kouchi, Ruderman, L. Thielen, Tokuda; Aye(s) with reservations: Senator(s) Slom ; 0 No(es): none; and 1 Excused: Senator(s) Keith-Agaran."
456867,2013-03-01,"Reported from WAM (Stand. Com. Rep. No. 817) with recommendation of passage on Third Reading, as amended (SD 2)."
456867,2013-03-01,"48 Hrs. Notice 03-05-13."
456867,2013-03-05,"Report adopted; Passed Third Reading, as amended (SD 2). Ayes, 23; Aye(s) with reservations: none . Noes, 1 (Senator(s) Slom). Excused, 1 (Senator(s) Kouchi). Transmitted to House."
456867,2013-03-05,"Received from Senate (Sen. Com. No. 60) in amended form (SD 2)."
456867,2013-03-07,"Pass First Reading"
456867,2013-03-07,"Referred to EDN, FIN, referral sheet 30"
456867,2013-03-07,"Bill scheduled to be heard by EDN on Monday, 03-11-13 2:00PM in House conference room 309."
456867,2013-03-11,"The committees on EDN recommend that the measure be PASSED, WITH AMENDMENTS. The votes were as follows: 7 Ayes: Representative(s) Takumi, Ohno, Aquino, Choy, Ichiyama, Cheape, Fale; Ayes with reservations: none; Noes: none; and 3 Excused: Representative(s) Hanohano, Nakashima, Takai."
456867,2013-03-19,"Reported from EDN (Stand. Com. Rep. No. 1002) as amended in HD 1, recommending passage on Second Reading and referral to FIN."
456867,2013-03-19,"Passed Second Reading as amended in HD 1 and referred to the committee(s) on FIN with none voting aye with reservations; none voting no (0) and none excused (0)."
456867,2013-03-28,"Bill scheduled to be heard by FIN on Tuesday, 04-02-13 2:00PM in House conference room 308."
456867,2013-04-02,"The committee(s) on FIN recommend(s) that the measure be deferred until 04-04-13."
456867,2013-04-02,"Bill scheduled for decision making on Thursday, 04-04-13 2:15PM in conference room 308."
456867,2013-04-04,"The committees on FIN recommend that the measure be PASSED, WITH AMENDMENTS. The votes were as follows: 17 Ayes: Representative(s) Luke, Nishimoto, Johanson, Cullen, Hashem, Ing, Kobayashi, Lowen, Morikawa, Onishi, Takayama, Tokioka, Woodson, Yamashita, Fukumoto, Ward; Ayes with reservations: Representative(s) Jordan; Noes: none; and Excused: none."
456867,2013-04-05,"Reported from FIN (Stand. Com. Rep. No. 1602) as amended in HD 2, recommending passage on Third Reading."
456867,2013-04-05,"Forty-eight (48) hours notice Tuesday, 04-09-13."
456867,2013-04-09,"Passed Third Reading as amended in HD 2 with Representative(s) Jordan, Say voting aye with reservations; none voting no (0) and Representative(s) Cabanilla, Cachola, McKelvey excused (3). Transmitted to Senate."
456867,2013-04-11,"Received from House (Hse. Com. No. 497)."
456867,2013-04-11,"Senate disagrees with House amendments."
456867,2013-04-11,"Received notice of disagreement (Sen. Com. No. 607)."
456867,2013-04-15,"Senate Conferees appointed: Tokuda, Chair; Ige, Co-Chair(s); Kidani, Kouchi."
456867,2013-04-15,"Received notice of Senate conferees (Sen. Com. No. 692)."
456867,2013-04-15,"House conferees appointed: Takumi, Luke Co-Chairs; Ohno, Fale."
456867,2013-04-16,"Received notice of appointment of House conferees (Hse. Com. No. 699)."
456867,2013-04-16,"Conference committee meeting scheduled for 04-17-13 3:00PM in conference room 329."
456867,2013-04-17,"Conference committee meeting to reconvene on 04-19-13 3:00PM in conference room 329."
456867,2013-04-19,"Conference committee meeting to reconvene on 04-23-13 3:00PM in conference room 329."
456867,2013-04-23,"Conference committee meeting to reconvene on 04-25-13 3:00PM in conference room 329."
456867,2013-04-25,"Conference committee meeting to reconvene on 04-26-13 9:30AM in conference room 329."
456867,2013-04-26,"The conference committee deferred the measure."
456868,2013-01-17,Introduced.
456868,2013-01-17,"Passed First Reading."
456868,2013-01-17,"Referred to EDU/PSM."
456868,2013-01-30,"The committee(s) on EDU/PSM has scheduled a public hearing on 02-06-13 1:15PM in conference room 414."
456868,2013-02-06,"The committee(s) on PSM deferred the measure until 02-07-13 2:45PM in conference room 224."
456868,2013-02-06,"The committee(s) on EDU recommend(s) that the measure be PASSED, UNAMENDED. The votes in EDU were as follows: 3 Aye(s): Senator(s) Tokuda, Kidani, Ruderman; Aye(s) with reservations: none ; 0 No(es): none; and 2 Excused: Senator(s) Shimabukuro, Slom."
456868,2013-02-07,"The committee(s) on PSM recommend(s) that the measure be PASSED, UNAMENDED. The votes in PSM were as follows: 4 Aye(s): Senator(s) Espero, Galuteria, Green, Slom; Aye(s) with reservations: none ; 0 No(es): none; and 1 Excused: Senator(s) Baker."
456868,2013-02-13,"Reported from EDU/PSM (Stand. Com. Rep. No. 249) with recommendation of passage on Second Reading and placement on the calendar for Third Reading."
456868,2013-02-13,"Report adopted; Passed Second Reading."
456868,2013-02-13,"One Day Notice 02-14-13."
