bill_id,sponsor_id
257144,12091
257145,8468
257146,8484
257147,8469
257148,8469
257149,8510
257150,8545
257151,8514
257152,8483
257153,8545
257154,8543
257155,8555
257156,8546
257157,8480
257158,8484
257159,8470
257160,8470
257160,8545
257160,8546
257160,12095
257160,12205
257160,12358
257161,8545
257162,8510
257163,12091
257164,8510
257165,8472
257166,8545
257167,8498
257168,8476
257169,12182
257170,8545
257171,8472
257172,8480
257173,12196
257174,8510
257175,8555
257176,8486
257177,8564
257178,12182
257179,8469
257180,8468
257181,8485
257182,8545
257183,8470
257183,8546
257184,8484
257185,8547
257186,8510
257187,8486
257188,8554
257189,8486
257190,8486
257191,8554
257192,8482
257193,8554
257194,8477
257195,8486
257196,8542
257197,12196
257198,8484
257199,12183
257200,8477
257201,12092
257202,8563
257203,8480
257204,12196
257205,8542
257206,8486
257207,8468
257208,12196
257209,12196
257210,8510
257211,8484
257211,8486
257212,12185
257213,8543
257214,8545
257215,8476
257216,8484
257217,8477
257218,8482
257219,8543
257220,8478
257220,8480
257221,8561
257222,8546
257223,8501
257224,12184
257225,8477
257226,12184
257227,8484
257228,8510
257229,12182
257230,8486
257231,8490
257232,8484
257233,8476
257234,12185
257235,8484
257236,12182
257237,8484
257238,12183
257239,8480
257240,8554
257241,8485
257242,8484
257243,8470
257244,12354
257245,12093
257246,8545
257247,8545
257248,12185
257249,8480
257250,8484
257251,8554
257252,8482
257253,12184
257254,8468
257254,8474
257254,12094
257255,12354
257256,8476
257257,8476
257258,12183
257259,8543
257260,12184
257261,8510
257262,8484
257263,8555
257264,8547
257265,8510
257265,8540
257265,8563
257266,12182
257267,8472
257268,8545
257269,8547
257270,12092
257271,8486
257272,12185
257273,8477
257274,8539
257275,8486
257276,8554
257277,8484
257278,8470
257279,8480
257280,8483
257281,12196
257282,8477
257283,12184
257284,12185
257285,12182
257286,12183
257287,8476
257288,8510
257289,8480
257290,12093
257291,8497
257292,8542
257294,8484
257295,12182
257296,12184
257297,12196
257298,8554
257299,8477
257300,12354
257301,8486
257302,8484
257303,8469
257303,8470
257303,8488
257303,8490
257303,8494
257303,8497
257303,8498
257303,8500
257303,8501
257303,8511
257303,8514
257303,8515
257303,8516
257303,8530
257303,8542
257303,8563
257303,8566
257303,8570
257303,8574
257303,12097
257303,12202
257303,12251
257304,8480
257305,8506
257306,8510
257307,8545
257308,12196
257309,8555
257310,12354
257311,8564
257312,8486
257313,8545
257314,8545
257315,12095
257316,12182
257317,8482
257318,8510
257319,8545
257320,8468
257321,8545
257322,8539
257323,8554
257324,8469
257325,8484
257326,12354
257327,8539
257328,8482
257329,8561
257330,12196
257331,8554
257332,12185
257333,8486
257334,12182
257335,12182
257336,8545
257337,8547
