bill_id,sponsor_id
560539,696
560540,13740
560541,13740
560542,762
560543,663
560543,683
560543,761
560543,765
560543,766
560543,770
560543,773
560543,774
560543,777
560543,780
560543,781
560543,784
560543,785
560543,786
560543,789
560543,790
560543,794
560543,796
560543,797
560543,13742
560543,13743
560544,673
560544,718
560544,734
560544,744
560544,890
560544,894
560544,1471
560544,1477
560544,2379
560546,889
560547,11024
560549,776
560551,677
560553,776
560555,683
560555,770
560555,13742
560556,13741
560557,776
560558,753
560559,753
560561,13737
560563,674
560563,1467
560566,13734
560567,776
560567,781
560567,794
560567,13743
560569,13740
560570,717
560570,13733
560572,729
560574,776
560575,13733
560575,13735
560576,13740
560577,11333
560578,677
560581,11024
560582,1470
560584,13740
560586,680
560587,753
560589,753
560590,13738
560591,673
560591,744
560591,890
560591,1470
560591,1471
560591,2379
560592,678
560592,696
560592,731
560592,732
560592,743
560596,718
560600,11024
560601,715
560601,758
560602,11024
560603,13735
560604,677
560606,11024
560607,776
560609,734
560611,725
560612,776
560613,672
560613,1472
560613,13732
560613,14064
560616,683
560616,770
560616,13742
560617,776
560618,682
560618,1469
560619,674
560619,740
560620,663
560620,676
560620,683
560620,712
560620,761
560620,762
560620,765
560620,766
560620,770
560620,773
560620,774
560620,777
560620,780
560620,781
560620,783
560620,784
560620,785
560620,786
560620,789
560620,790
560620,793
560620,794
560620,796
560620,797
560620,799
560620,11333
560620,13742
560620,13743
560620,13783
560625,712
560625,777
560626,683
560626,770
560626,13742
560627,663
560627,683
560627,712
560627,761
560627,762
560627,765
560627,766
560627,768
560627,770
560627,773
560627,774
560627,777
560627,781
560627,782
560627,784
560627,785
560627,786
560627,790
560627,793
560627,796
560627,799
560627,13742
560628,663
560629,736
560629,13737
560632,784
560633,13735
560635,669
560635,707
560635,743
560635,752
560635,13728
560636,799
560638,746
560639,673
560639,744
560639,759
560639,2379
560641,703
560642,776
560643,740
560644,718
560644,725
560647,753
560649,753
560653,725
560654,13746
560655,707
560655,752
560655,13728
560656,1469
560658,781
560660,13738
560662,732
560662,1471
560662,1475
560662,13740
560663,673
560663,744
560663,890
560663,1470
560663,1471
560664,781
560667,673
560667,744
560667,890
560667,1470
560667,1471
560668,773
560669,672
560669,1472
560669,13732
560669,14064
560670,890
560672,720
560673,677
560675,672
560675,729
560677,732
560678,663
560678,676
560678,683
560678,761
560678,762
560678,765
560678,766
560678,770
560678,773
560678,774
560678,780
560678,781
560678,784
560678,785
560678,786
560678,789
560678,790
560678,793
560678,794
560678,796
560678,797
560678,11333
560678,13742
560678,13743
560679,674
560679,13728
560682,753
560685,697
560686,680
560687,683
560687,761
560687,770
560687,784
560687,786
560687,790
560687,794
560687,796
560687,13742
560687,13743
560689,753
560690,13737
560693,889
560694,718
560694,753
560697,682
560697,718
560698,891
560699,677
560701,13746
560702,753
560703,667
560703,672
560703,673
560703,674
560703,682
560703,695
560703,700
560703,702
560703,703
560703,706
560703,708
560703,713
560703,718
560703,720
560703,725
560703,729
560703,731
560703,732
560703,734
560703,739
560703,744
560703,746
560703,748
560703,749
560703,751
560703,752
560703,753
560703,756
560703,757
560703,759
560703,760
560703,889
560703,891
560703,892
560703,894
560703,895
560703,1463
560703,1465
560703,1467
560703,1468
560703,1469
560703,1471
560703,1472
560703,1476
560703,1477
560703,1478
560703,2379
560703,11024
560703,11025
560703,11026
560703,13009
560703,13727
560703,13728
560703,13729
560703,13730
560703,13731
560703,13732
560703,13733
560703,13734
560703,13735
560703,13736
560703,13737
560703,13739
560703,13740
560703,13741
560703,13746
560703,14064
560703,14411
560704,13738
560705,663
561480,11024
561481,736
